"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BEL","EQ","01-Jan-2021","119.95","121.00","128.00","120.60","126.90","126.40","126.04","6,72,32,056","8,47,38,07,019.65","2,30,275","93,18,588","13.86"
"BEL","EQ","04-Jan-2021","126.40","129.00","131.80","126.90","131.40","131.30","129.65","3,52,04,855","4,56,43,57,489.70","1,28,351","85,64,020","24.33"
"BEL","EQ","05-Jan-2021","131.30","130.00","133.25","129.00","131.20","131.50","131.30","2,14,53,841","2,81,69,27,822.95","78,475","39,15,617","18.25"
"BEL","EQ","06-Jan-2021","131.50","132.00","135.40","129.65","133.60","133.15","133.40","2,46,99,603","3,29,49,25,426.65","85,666","62,67,575","25.38"
"BEL","EQ","07-Jan-2021","133.15","134.40","135.00","131.30","131.75","131.75","132.93","1,53,37,009","2,03,86,95,320.00","62,219","40,09,998","26.15"
"BEL","EQ","08-Jan-2021","131.75","133.05","133.75","131.55","132.15","132.10","132.57","66,35,449","87,96,46,930.95","32,168","19,01,729","28.66"
"BEL","EQ","11-Jan-2021","132.10","132.80","135.55","129.55","134.45","134.60","132.68","1,41,42,114","1,87,64,30,292.25","1,04,880","49,48,046","34.99"
"BEL","EQ","12-Jan-2021","134.60","134.95","135.95","133.40","134.10","134.45","134.72","1,08,69,411","1,46,43,08,367.15","62,440","29,96,026","27.56"
"BEL","EQ","13-Jan-2021","134.45","134.55","137.70","132.45","133.70","134.05","135.31","1,28,18,493","1,73,44,27,383.25","53,584","27,36,675","21.35"
"BEL","EQ","14-Jan-2021","134.05","134.75","141.00","134.55","139.30","139.15","138.72","3,14,34,222","4,36,05,34,437.55","1,26,300","50,70,464","16.13"
"BEL","EQ","15-Jan-2021","139.15","138.70","139.50","132.40","134.00","133.45","135.02","1,49,39,243","2,01,70,76,666.70","71,177","37,31,154","24.98"
"BEL","EQ","18-Jan-2021","133.45","133.85","135.25","128.30","132.80","133.55","132.31","1,78,78,176","2,36,54,49,215.90","78,894","32,12,785","17.97"
"BEL","EQ","19-Jan-2021","133.55","134.55","138.20","134.10","137.30","137.05","136.89","2,14,63,842","2,93,82,69,453.55","89,122","77,68,354","36.19"
"BEL","EQ","20-Jan-2021","137.05","137.35","138.95","134.90","135.65","135.50","136.24","1,32,57,081","1,80,61,09,348.70","1,05,813","38,63,113","29.14"
"BEL","EQ","21-Jan-2021","135.50","136.50","137.80","132.30","134.80","133.90","136.24","1,03,60,818","1,41,15,37,007.50","52,836","27,29,750","26.35"
"BEL","EQ","22-Jan-2021","133.90","133.50","135.50","130.90","132.95","132.35","133.32","1,02,74,387","1,36,97,78,961.50","49,861","23,94,166","23.30"
"BEL","EQ","25-Jan-2021","132.35","133.75","134.75","128.90","130.75","130.70","131.32","75,67,402","99,37,40,083.70","39,629","19,60,155","25.90"
"BEL","EQ","27-Jan-2021","130.70","131.00","134.40","130.80","133.00","132.70","132.78","1,86,32,641","2,47,40,89,155.25","80,999","80,66,885","43.29"
"BEL","EQ","28-Jan-2021","132.70","131.00","134.70","129.85","131.80","131.20","131.77","1,66,39,553","2,19,25,62,043.30","67,643","58,32,657","35.05"
"BEL","EQ","29-Jan-2021","131.20","130.80","136.25","127.00","129.70","130.05","132.99","2,58,72,491","3,44,07,54,038.45","1,07,788","90,55,230","35.00"
"BEL","EQ","01-Feb-2021","130.05","130.00","134.80","125.60","133.25","133.70","130.26","1,58,00,000","2,05,81,06,854.50","84,410","29,90,131","18.92"
"BEL","EQ","02-Feb-2021","133.70","134.75","136.80","131.40","134.00","133.50","133.90","1,07,38,562","1,43,79,05,366.75","58,531","22,19,081","20.66"
"BEL","EQ","03-Feb-2021","133.50","134.20","141.20","134.15","139.25","139.10","138.41","2,11,46,786","2,92,69,56,321.35","98,287","64,26,359","30.39"
"BEL","EQ","04-Feb-2021","139.10","139.75","141.80","137.05","141.00","140.95","140.30","1,83,44,056","2,57,36,55,067.65","73,051","50,00,456","27.26"
"BEL","EQ","05-Feb-2021","140.95","142.00","143.20","138.70","140.40","140.20","140.92","99,54,380","1,40,27,64,957.50","47,846","23,09,322","23.20"
"BEL","EQ","08-Feb-2021","140.20","141.20","143.00","139.50","140.50","140.75","141.29","1,06,42,397","1,50,36,74,116.15","62,200","33,15,316","31.15"
"BEL","EQ","09-Feb-2021","140.75","141.45","142.00","137.40","138.30","137.95","139.48","1,61,02,258","2,24,59,78,353.15","67,624","82,60,430","51.30"
"BEL","EQ","10-Feb-2021","137.95","138.90","142.35","138.35","140.30","139.85","139.87","1,12,20,712","1,56,94,50,814.60","60,146","36,37,894","32.42"
"BEL","EQ","11-Feb-2021","139.85","139.30","140.50","134.60","135.80","135.40","137.37","1,17,97,598","1,62,05,83,622.55","49,560","42,31,729","35.87"
"BEL","EQ","12-Feb-2021","135.40","135.85","137.00","134.15","136.20","136.25","135.77","82,68,755","1,12,26,32,484.40","38,389","26,73,768","32.34"
"BEL","EQ","15-Feb-2021","136.25","137.35","137.95","134.80","136.00","136.10","136.22","78,07,418","1,06,35,48,680.70","37,714","28,03,293","35.91"
"BEL","EQ","16-Feb-2021","136.10","136.10","138.45","132.55","133.60","133.15","135.51","1,62,38,431","2,20,04,23,614.25","71,313","42,32,076","26.06"
"BEL","EQ","17-Feb-2021","133.15","132.10","139.75","132.10","139.00","139.10","136.69","1,54,10,572","2,10,64,90,155.15","70,819","38,21,358","24.80"
"BEL","EQ","18-Feb-2021","139.10","139.35","143.90","137.85","141.20","141.55","140.56","1,45,49,793","2,04,51,69,493.80","76,632","43,93,291","30.19"
"BEL","EQ","19-Feb-2021","141.55","140.40","142.70","133.00","135.50","135.40","138.28","1,72,12,311","2,38,01,34,896.90","87,715","57,07,331","33.16"
"BEL","EQ","22-Feb-2021","135.40","135.50","136.55","129.25","130.00","130.30","132.30","95,55,001","1,26,41,03,373.15","57,256","30,34,720","31.76"
"BEL","EQ","23-Feb-2021","130.30","131.25","135.60","130.25","135.10","134.20","132.94","1,07,06,432","1,42,33,43,375.45","48,717","37,41,062","34.94"
"BEL","EQ","24-Feb-2021","134.20","135.65","138.95","135.20","136.15","136.35","137.23","75,52,240","1,03,64,25,261.50","41,062","24,60,666","32.58"
"BEL","EQ","25-Feb-2021","136.35","137.10","143.00","137.05","142.20","141.70","140.33","1,97,75,340","2,77,50,77,497.50","84,911","44,24,644","22.37"
"BEL","EQ","26-Feb-2021","141.70","139.35","142.35","136.00","136.65","137.10","138.85","1,28,77,803","1,78,81,38,238.05","64,055","38,94,074","30.24"
"BEL","EQ","01-Mar-2021","137.10","138.70","147.00","137.95","146.60","145.95","143.48","2,06,86,485","2,96,80,13,140.80","1,06,098","57,89,967","27.99"
"BEL","EQ","02-Mar-2021","145.95","147.95","153.55","146.50","151.80","151.50","150.38","3,55,63,722","5,34,80,89,665.55","1,79,830","67,47,410","18.97"
"BEL","EQ","03-Mar-2021","151.50","152.85","154.00","150.70","152.70","152.90","152.44","1,32,19,786","2,01,52,27,560.10","72,383","32,22,947","24.38"
"BEL","EQ","04-Mar-2021","152.90","151.50","154.95","150.05","152.70","152.80","153.08","1,01,11,300","1,54,78,82,561.95","51,325","26,04,637","25.76"
"BEL","EQ","05-Mar-2021","152.80","150.80","153.00","144.75","147.35","147.00","148.54","97,13,987","1,44,28,68,985.95","56,478","23,68,935","24.39"
"BEL","EQ","08-Mar-2021","147.00","148.00","150.70","144.20","145.70","145.05","147.07","1,15,61,786","1,70,03,38,597.75","51,333","50,82,583","43.96"
"BEL","EQ","09-Mar-2021","145.05","146.05","147.40","139.25","140.10","140.00","142.20","1,23,71,248","1,75,91,52,160.55","59,598","62,77,183","50.74"
