"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJAJ-AUTO","EQ","01-Jan-2016","2,532.00","2,530.10","2,530.10","2,511.00","2,517.00","2,518.00","2,518.94","70,853","17,84,74,762.10","3,953","15,910","22.45"
"BAJAJ-AUTO","EQ","04-Jan-2016","2,518.00","2,490.00","2,547.60","2,475.45","2,484.70","2,483.35","2,514.55","1,90,056","47,79,05,816.50","13,425","62,787","33.04"
"BAJAJ-AUTO","EQ","05-Jan-2016","2,483.35","2,500.00","2,523.35","2,491.45","2,504.00","2,502.35","2,506.22","1,92,154","48,15,80,116.35","21,420","1,15,470","60.09"
"BAJAJ-AUTO","EQ","06-Jan-2016","2,502.35","2,492.20","2,514.15","2,473.50","2,485.00","2,485.50","2,493.96","2,22,912","55,59,33,426.10","23,850","1,13,486","50.91"
"BAJAJ-AUTO","EQ","07-Jan-2016","2,485.50","2,475.00","2,485.00","2,406.85","2,411.70","2,419.25","2,449.87","2,21,180","54,18,61,905.20","15,777","98,615","44.59"
"BAJAJ-AUTO","EQ","08-Jan-2016","2,419.25","2,432.50","2,443.90","2,360.00","2,371.05","2,375.85","2,381.27","2,06,203","49,10,24,910.00","16,078","83,358","40.43"
"BAJAJ-AUTO","EQ","11-Jan-2016","2,375.85","2,359.90","2,372.75","2,329.90","2,367.20","2,360.50","2,355.65","1,59,001","37,45,51,392.40","12,705","53,093","33.39"
"BAJAJ-AUTO","EQ","12-Jan-2016","2,360.50","2,361.50","2,377.45","2,337.15","2,346.15","2,344.35","2,350.30","1,99,864","46,97,40,077.85","17,642","1,06,692","53.38"
"BAJAJ-AUTO","EQ","13-Jan-2016","2,344.35","2,355.00","2,387.90","2,332.20","2,368.10","2,369.70","2,358.22","2,46,183","58,05,53,489.30","17,201","1,21,673","49.42"
"BAJAJ-AUTO","EQ","14-Jan-2016","2,369.70","2,349.00","2,374.65","2,323.10","2,363.00","2,362.45","2,346.17","2,05,015","48,09,99,826.70","12,116","1,09,976","53.64"
"BAJAJ-AUTO","EQ","15-Jan-2016","2,362.45","2,369.95","2,369.95","2,313.00","2,321.00","2,322.15","2,327.43","3,34,940","77,95,50,025.70","15,390","2,20,183","65.74"
"BAJAJ-AUTO","EQ","18-Jan-2016","2,322.15","2,310.00","2,335.10","2,236.80","2,255.00","2,249.90","2,256.31","3,29,495","74,34,42,099.35","27,876","1,46,079","44.33"
"BAJAJ-AUTO","EQ","19-Jan-2016","2,249.90","2,259.95","2,291.00","2,234.40","2,266.10","2,266.30","2,269.82","1,53,092","34,74,91,009.20","17,679","72,356","47.26"
"BAJAJ-AUTO","EQ","20-Jan-2016","2,266.30","2,240.50","2,284.90","2,230.00","2,275.10","2,278.35","2,266.17","1,76,561","40,01,16,617.65","14,919","78,138","44.26"
"BAJAJ-AUTO","EQ","21-Jan-2016","2,278.35","2,280.05","2,299.90","2,256.05","2,270.00","2,272.95","2,274.88","1,90,801","43,40,48,533.90","15,140","81,443","42.68"
"BAJAJ-AUTO","EQ","22-Jan-2016","2,272.95","2,279.00","2,329.30","2,274.15","2,322.25","2,318.85","2,317.30","1,61,259","37,36,86,219.70","21,961","80,191","49.73"
"BAJAJ-AUTO","EQ","25-Jan-2016","2,318.85","2,323.30","2,348.00","2,315.00","2,318.00","2,327.30","2,330.70","2,14,198","49,92,30,400.65","22,426","1,13,584","53.03"
"BAJAJ-AUTO","EQ","27-Jan-2016","2,327.30","2,333.00","2,333.00","2,285.05","2,296.00","2,302.85","2,304.02","2,56,991","59,21,13,461.70","20,489","1,60,607","62.50"
"BAJAJ-AUTO","EQ","28-Jan-2016","2,302.85","2,301.00","2,310.60","2,255.70","2,257.00","2,263.40","2,282.75","1,72,772","39,43,95,209.55","16,512","87,465","50.62"
"BAJAJ-AUTO","EQ","29-Jan-2016","2,263.40","2,270.00","2,359.90","2,263.55","2,356.00","2,341.95","2,312.05","2,34,367","54,18,69,328.30","22,336","1,26,583","54.01"
"BAJAJ-AUTO","EQ","01-Feb-2016","2,341.95","2,360.00","2,361.95","2,310.10","2,325.40","2,327.90","2,332.88","1,55,264","36,22,12,550.45","16,217","72,606","46.76"
