"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"POWERGRID","EQ","01-Jan-2024","237.20","237.90","239.50","236.40","237.10","238.25","238.30","59,52,776","1,41,85,22,098.00","79,560","30,00,033","50.40"
"POWERGRID","EQ","02-Jan-2024","238.25","240.00","240.10","236.15","238.00","237.85","238.21","91,28,513","2,17,44,73,605.00","99,428","50,81,889","55.67"
"POWERGRID","EQ","03-Jan-2024","237.85","236.00","238.70","234.60","237.20","237.05","237.26","82,84,439","1,96,55,82,334.80","1,05,820","50,81,814","61.34"
"POWERGRID","EQ","04-Jan-2024","237.05","238.00","243.10","237.05","241.70","241.45","241.35","1,96,63,959","4,74,58,58,219.85","1,93,660","1,22,44,918","62.27"
"POWERGRID","EQ","05-Jan-2024","241.45","242.00","245.00","239.30","240.80","241.25","241.84","1,63,45,257","3,95,29,44,319.60","1,35,160","83,47,434","51.07"
"POWERGRID","EQ","08-Jan-2024","241.25","242.40","245.25","240.40","242.00","242.35","242.79","1,35,85,746","3,29,85,07,793.65","1,18,135","80,59,089","59.32"
"POWERGRID","EQ","09-Jan-2024","242.35","242.60","244.65","241.50","242.45","242.30","243.19","86,88,409","2,11,29,17,801.50","92,644","54,08,758","62.25"
"POWERGRID","EQ","10-Jan-2024","242.30","241.00","242.10","238.00","238.40","239.15","240.09","1,68,72,195","4,05,08,29,090.25","1,15,843","1,14,18,030","67.67"
"POWERGRID","EQ","11-Jan-2024","239.15","240.25","243.10","239.20","241.75","241.95","241.01","1,88,12,468","4,53,39,04,659.90","1,23,728","1,45,14,850","77.16"
"POWERGRID","EQ","12-Jan-2024","241.95","242.50","242.65","238.80","239.65","239.50","239.87","1,12,96,498","2,70,97,22,805.35","1,15,216","76,66,593","67.87"
"POWERGRID","EQ","15-Jan-2024","239.50","240.40","241.50","237.00","241.00","241.15","239.77","1,25,97,366","3,02,04,52,028.70","87,288","86,88,881","68.97"
"POWERGRID","EQ","16-Jan-2024","241.15","241.65","242.40","237.70","239.40","239.05","239.78","74,78,450","1,79,31,70,317.55","84,350","49,01,097","65.54"
"POWERGRID","EQ","17-Jan-2024","239.05","238.50","241.20","237.70","239.05","239.20","239.36","1,36,20,300","3,26,00,87,772.45","1,04,816","1,02,44,565","75.22"
"POWERGRID","EQ","18-Jan-2024","239.20","227.25","235.70","226.05","233.60","233.45","231.66","2,55,22,629","5,91,26,96,885.25","2,41,637","1,28,98,413","50.54"
"POWERGRID","EQ","19-Jan-2024","233.45","235.00","236.95","232.40","236.85","235.40","233.86","2,09,31,080","4,89,50,02,493.80","1,56,147","1,41,08,600","67.41"
"POWERGRID","EQ","20-Jan-2024","235.40","238.00","240.80","236.50","237.10","237.20","238.91","64,91,870","1,55,09,65,185.85","52,209","21,24,231","32.72"
"POWERGRID","EQ","23-Jan-2024","237.20","241.00","246.80","236.25","236.75","237.95","242.57","2,74,92,163","6,66,88,61,781.65","1,93,031","1,42,11,542","51.69"
"POWERGRID","EQ","24-Jan-2024","237.95","236.15","247.00","235.00","245.70","246.20","242.38","2,83,09,825","6,86,17,77,000.05","2,10,065","1,81,51,445","64.12"
"POWERGRID","EQ","25-Jan-2024","246.20","244.75","248.70","243.10","245.60","245.50","245.86","2,06,51,484","5,07,73,86,185.40","1,92,859","1,22,53,999","59.34"
"POWERGRID","EQ","29-Jan-2024","245.50","245.45","255.00","245.15","253.50","253.95","251.98","2,61,81,011","6,59,70,81,887.50","1,76,732","1,65,78,667","63.32"
"POWERGRID","EQ","30-Jan-2024","253.95","254.00","256.95","251.50","254.20","254.10","254.12","1,60,31,367","4,07,38,66,371.30","1,66,226","99,23,102","61.90"
"POWERGRID","EQ","31-Jan-2024","254.10","254.00","260.00","252.40","259.90","259.30","256.10","3,43,69,455","8,80,20,39,868.20","1,74,543","2,73,28,345","79.51"
"POWERGRID","EQ","01-Feb-2024","259.30","259.00","270.95","258.30","266.25","265.80","266.33","2,99,29,092","7,97,10,62,100.00","2,80,633","1,40,94,914","47.09"
"POWERGRID","EQ","02-Feb-2024","265.80","264.50","281.40","263.95","278.00","277.10","276.46","3,39,00,724","9,37,22,26,063.70","2,70,287","1,39,92,447","41.27"
"POWERGRID","EQ","05-Feb-2024","277.10","277.50","289.40","274.90","283.35","282.90","283.57","2,74,40,927","7,78,15,29,027.55","2,25,358","1,45,87,881","53.16"
"POWERGRID","EQ","06-Feb-2024","282.90","282.90","282.90","272.30","275.20","274.25","274.37","2,96,68,277","8,14,01,03,034.10","2,50,505","2,03,93,207","68.74"
"POWERGRID","EQ","07-Feb-2024","274.25","272.10","274.40","266.80","267.40","267.95","270.20","2,73,35,466","7,38,61,78,334.20","2,20,578","1,89,80,025","69.43"
"POWERGRID","EQ","08-Feb-2024","267.95","270.80","288.05","270.80","276.00","276.20","281.05","6,97,76,717","19,61,10,30,395.45","4,71,791","2,72,61,202","39.07"
"POWERGRID","EQ","09-Feb-2024","276.20","278.60","279.45","269.10","273.00","273.00","273.81","2,44,96,638","6,70,73,75,156.20","1,73,265","1,12,57,166","45.95"
"POWERGRID","EQ","12-Feb-2024","273.00","273.20","276.00","266.25","270.25","270.30","270.67","1,91,40,023","5,18,05,88,598.50","1,61,285","1,02,22,125","53.41"
"POWERGRID","EQ","13-Feb-2024","270.30","270.30","270.85","264.25","270.45","270.25","267.75","2,20,31,847","5,89,89,98,438.90","1,53,593","1,19,06,652","54.04"
"POWERGRID","EQ","14-Feb-2024","270.25","269.50","275.00","267.00","274.05","273.65","271.13","1,35,46,941","3,67,30,22,848.10","1,37,073","80,37,467","59.33"
"POWERGRID","EQ","15-Feb-2024","273.65","272.00","283.35","271.35","281.45","281.65","278.91","2,54,75,670","7,10,53,79,128.10","1,76,451","1,39,50,400","54.76"
"POWERGRID","EQ","16-Feb-2024","281.65","282.00","282.90","273.30","274.50","274.55","276.63","2,51,29,188","6,95,15,36,630.05","1,79,023","1,51,89,051","60.44"
"POWERGRID","EQ","19-Feb-2024","274.55","275.10","278.30","273.30","276.10","276.35","276.33","1,14,29,901","3,15,84,11,004.25","94,228","69,64,887","60.94"
"POWERGRID","EQ","20-Feb-2024","276.35","278.35","288.75","277.70","288.40","287.90","286.05","4,30,53,543","12,31,53,49,292.75","2,75,458","1,73,90,896","40.39"
"POWERGRID","EQ","21-Feb-2024","287.90","287.55","289.45","279.25","279.90","280.10","282.74","2,46,51,085","6,96,98,88,514.75","1,61,443","1,48,34,877","60.18"
"POWERGRID","EQ","22-Feb-2024","280.10","280.10","283.50","273.25","281.70","282.60","277.98","2,67,93,590","7,44,80,25,944.55","2,04,331","1,56,38,976","58.37"
"POWERGRID","EQ","23-Feb-2024","282.60","282.55","285.20","279.00","281.90","281.95","281.90","1,43,13,526","4,03,50,24,953.20","1,35,622","80,12,296","55.98"
"POWERGRID","EQ","26-Feb-2024","281.95","282.95","291.50","282.05","287.55","287.80","287.80","3,10,12,494","8,92,54,03,731.25","1,99,053","1,61,06,392","51.94"
"POWERGRID","EQ","27-Feb-2024","287.80","284.10","293.40","284.10","293.00","292.50","291.16","3,65,10,093","10,63,02,47,600.70","2,43,639","2,16,41,839","59.28"
"POWERGRID","EQ","28-Feb-2024","292.50","291.50","293.65","278.40","280.15","279.55","286.18","1,88,24,161","5,38,70,28,603.35","1,47,516","97,52,442","51.81"
"POWERGRID","EQ","29-Feb-2024","279.55","279.60","285.00","274.40","283.75","282.85","280.28","3,50,43,015","9,82,17,85,636.95","2,49,502","2,03,32,650","58.02"
"POWERGRID","EQ","01-Mar-2024","282.85","285.00","289.40","284.60","287.10","287.70","287.57","1,51,49,735","4,35,66,66,457.70","1,65,441","86,71,384","57.24"
"POWERGRID","EQ","02-Mar-2024","287.70","289.00","289.80","286.20","287.00","286.85","287.30","4,94,394","14,20,40,857.30","7,250","2,81,275","56.89"
"POWERGRID","EQ","04-Mar-2024","286.85","288.00","297.00","288.00","294.60","294.65","294.22","2,31,31,460","6,80,57,44,261.20","2,13,925","1,12,97,224","48.84"
"POWERGRID","EQ","05-Mar-2024","294.65","292.05","295.45","289.75","295.00","295.00","293.47","1,32,20,556","3,87,98,26,567.90","1,90,436","66,93,928","50.63"
"POWERGRID","EQ","06-Mar-2024","295.00","290.30","294.90","286.50","293.85","293.70","290.54","1,59,69,436","4,63,97,82,301.90","2,21,909","92,22,635","57.75"
"POWERGRID","EQ","07-Mar-2024","293.70","294.00","298.90","291.00","291.50","292.65","293.43","1,49,08,694","4,37,46,93,233.80","2,06,509","86,88,160","58.28"
"POWERGRID","EQ","11-Mar-2024","292.65","288.40","291.95","284.40","284.85","285.55","287.26","1,90,20,659","5,46,38,11,380.70","1,98,928","1,16,16,066","61.07"
"POWERGRID","EQ","12-Mar-2024","285.55","284.90","288.65","282.75","284.95","285.15","285.49","1,79,06,155","5,11,20,86,441.45","1,35,987","1,05,14,608","58.72"
"POWERGRID","EQ","13-Mar-2024","285.15","283.30","283.90","261.80","265.00","264.30","269.61","3,93,89,523","10,61,98,40,656.60","3,12,535","2,33,70,714","59.33"
"POWERGRID","EQ","14-Mar-2024","264.30","264.05","268.40","260.70","266.85","266.35","265.71","2,60,05,940","6,91,00,66,139.60","2,28,246","1,63,94,032","63.04"
"POWERGRID","EQ","15-Mar-2024","266.35","268.10","272.00","257.65","266.30","265.95","264.13","4,38,17,794","11,57,36,12,011.25","3,06,480","2,59,43,336","59.21"
"POWERGRID","EQ","18-Mar-2024","265.95","265.95","266.65","259.50","264.65","264.90","263.46","1,24,23,655","3,27,31,84,030.80","1,48,056","68,58,666","55.21"
"POWERGRID","EQ","19-Mar-2024","264.90","262.15","266.50","258.30","259.00","259.00","260.80","2,00,31,514","5,22,42,08,314.60","1,85,899","1,39,79,663","69.79"
"POWERGRID","EQ","20-Mar-2024","259.00","259.95","265.15","258.95","264.60","264.65","262.70","1,13,08,487","2,97,06,83,348.10","1,37,194","53,11,360","46.97"
"POWERGRID","EQ","21-Mar-2024","264.65","267.80","274.50","267.10","273.60","273.75","271.64","2,35,59,105","6,39,95,48,602.25","1,38,315","1,55,22,744","65.89"
"POWERGRID","EQ","22-Mar-2024","273.75","273.75","278.25","271.35","276.25","275.75","276.11","2,20,97,588","6,10,12,71,307.55","1,75,129","1,32,33,591","59.89"
"POWERGRID","EQ","26-Mar-2024","275.75","270.10","274.10","266.10","270.50","270.05","270.08","2,84,77,120","7,69,10,10,788.10","1,38,826","1,75,32,150","61.57"
"POWERGRID","EQ","27-Mar-2024","270.05","271.00","272.80","269.20","270.00","270.25","270.77","1,80,94,214","4,89,93,10,930.05","1,14,482","1,32,94,211","73.47"
"POWERGRID","EQ","28-Mar-2024","270.25","272.00","279.50","271.65","277.35","276.90","276.26","2,66,46,830","7,36,14,35,692.25","1,66,165","1,35,81,471","50.97"
"POWERGRID","EQ","01-Apr-2024","276.90","280.75","281.60","277.65","279.00","280.15","279.44","89,45,400","2,49,96,74,664.95","81,443","50,48,110","56.43"
"POWERGRID","EQ","02-Apr-2024","280.15","279.25","281.70","278.50","279.70","279.55","279.72","1,32,29,425","3,70,05,63,741.90","84,957","81,18,659","61.37"
"POWERGRID","EQ","03-Apr-2024","279.55","280.15","283.10","278.55","280.65","280.10","281.18","1,44,99,308","4,07,68,99,245.80","1,17,820","96,71,240","66.70"
"POWERGRID","EQ","04-Apr-2024","280.10","282.80","286.70","275.05","277.85","277.65","280.12","2,37,22,104","6,64,51,16,774.95","2,16,998","1,17,70,007","49.62"
"POWERGRID","EQ","05-Apr-2024","277.65","279.95","279.95","275.15","278.10","278.40","277.76","93,08,711","2,58,56,22,674.45","85,275","43,54,278","46.78"
"POWERGRID","EQ","08-Apr-2024","278.40","280.55","284.20","279.05","281.50","281.75","282.14","1,44,73,340","4,08,35,70,943.70","77,802","80,56,965","55.67"
"POWERGRID","EQ","09-Apr-2024","281.75","282.85","284.35","281.00","281.00","281.20","282.09","57,80,865","1,63,07,08,263.65","50,352","31,69,390","54.83"
"POWERGRID","EQ","10-Apr-2024","281.20","280.00","285.35","280.00","282.30","282.55","283.07","88,09,693","2,49,37,62,119.15","72,798","50,75,075","57.61"
"POWERGRID","EQ","12-Apr-2024","282.55","281.50","284.45","274.65","275.45","275.25","278.13","1,77,31,780","4,93,18,00,554.80","1,42,346","1,04,40,699","58.88"
"POWERGRID","EQ","15-Apr-2024","275.25","270.25","276.20","268.40","274.15","274.05","273.08","1,33,78,690","3,65,34,48,312.55","1,24,415","75,58,870","56.50"
"POWERGRID","EQ","16-Apr-2024","274.05","273.00","275.55","271.25","274.00","274.25","273.70","96,62,195","2,64,45,76,462.20","79,711","60,48,148","62.60"
"POWERGRID","EQ","18-Apr-2024","274.25","287.90","289.90","277.70","281.30","280.10","282.27","5,10,39,603","14,40,69,20,994.55","2,73,115","2,38,57,546","46.74"
"POWERGRID","EQ","19-Apr-2024","280.10","278.10","282.25","274.70","281.00","281.65","279.74","1,87,55,469","5,24,65,79,502.30","1,61,495","1,10,87,665","59.12"
"POWERGRID","EQ","22-Apr-2024","281.65","284.00","284.70","281.70","284.00","283.65","283.47","1,49,65,203","4,24,21,82,458.55","1,03,839","1,05,38,825","70.42"
"POWERGRID","EQ","23-Apr-2024","283.65","283.65","287.15","280.70","285.00","285.35","283.90","1,14,64,036","3,25,46,42,718.35","1,19,345","70,33,922","61.36"
"POWERGRID","EQ","24-Apr-2024","285.35","285.00","291.85","284.40","290.10","290.40","289.31","1,93,24,163","5,59,07,34,971.80","1,57,506","1,30,49,285","67.53"
"POWERGRID","EQ","25-Apr-2024","290.40","292.00","294.50","289.25","292.05","293.30","292.44","2,20,22,414","6,44,01,51,768.65","1,73,180","1,19,38,006","54.21"
"POWERGRID","EQ","26-Apr-2024","293.30","294.25","296.15","291.45","292.25","292.25","293.61","1,55,81,578","4,57,48,49,141.40","2,59,724","91,02,629","58.42"
"POWERGRID","EQ","29-Apr-2024","292.25","292.30","294.60","289.60","293.85","293.70","292.32","98,04,396","2,86,60,23,246.40","87,927","54,28,118","55.36"
"POWERGRID","EQ","30-Apr-2024","293.70","293.70","304.35","293.05","301.85","301.85","300.15","3,32,88,857","9,99,16,06,827.90","2,01,069","1,95,69,938","58.79"
"POWERGRID","EQ","02-May-2024","301.85","301.95","317.25","301.85","313.05","313.60","312.82","4,40,59,506","13,78,24,78,823.65","4,42,244","1,80,12,854","40.88"
"POWERGRID","EQ","03-May-2024","313.60","312.00","316.10","308.25","310.40","310.85","312.06","2,70,74,447","8,44,89,76,606.00","2,44,109","1,42,35,519","52.58"
"POWERGRID","EQ","06-May-2024","310.85","310.20","310.80","303.10","308.35","306.85","306.57","1,68,55,909","5,16,74,63,595.00","1,96,894","99,15,019","58.82"
"POWERGRID","EQ","07-May-2024","306.85","307.00","308.30","294.50","295.65","295.25","298.09","1,38,57,464","4,13,07,59,861.15","1,65,787","75,78,581","54.69"
"POWERGRID","EQ","08-May-2024","295.25","292.00","302.85","292.00","301.25","302.00","298.27","1,87,54,452","5,59,39,78,897.70","1,40,479","1,01,83,041","54.30"
"POWERGRID","EQ","09-May-2024","302.00","302.75","304.35","295.25","296.00","296.15","299.16","1,11,96,567","3,34,95,59,063.40","1,49,575","51,47,002","45.97"
"POWERGRID","EQ","10-May-2024","296.15","296.25","304.45","296.25","303.40","303.75","301.81","1,17,86,977","3,55,74,46,271.60","1,22,181","52,25,329","44.33"
"POWERGRID","EQ","13-May-2024","303.75","304.20","307.65","297.60","306.50","306.55","303.30","1,17,10,605","3,55,18,53,831.25","1,21,718","60,81,669","51.93"
"POWERGRID","EQ","14-May-2024","306.55","308.00","313.00","307.75","309.35","309.25","310.51","99,57,875","3,09,20,41,752.65","1,04,293","43,97,331","44.16"
"POWERGRID","EQ","15-May-2024","309.25","310.00","316.30","308.85","314.35","314.85","312.71","1,13,97,656","3,56,41,44,357.45","1,16,277","62,98,146","55.26"
"POWERGRID","EQ","16-May-2024","314.85","314.50","315.60","305.30","312.30","312.50","310.69","1,98,43,532","6,16,51,03,972.75","1,83,541","91,60,248","46.16"
"POWERGRID","EQ","17-May-2024","312.50","314.90","316.00","310.75","313.75","313.15","313.65","90,69,551","2,84,46,48,148.45","96,203","43,86,183","48.36"
"POWERGRID","EQ","18-May-2024","313.15","315.85","318.25","315.00","316.00","316.90","316.95","15,06,930","47,76,21,791.35","16,327","8,28,403","54.97"
"POWERGRID","EQ","21-May-2024","316.90","311.00","327.45","311.00","325.00","325.65","322.78","2,19,76,662","7,09,36,30,009.00","2,31,340","1,12,50,162","51.19"
"POWERGRID","EQ","22-May-2024","325.65","327.75","327.75","320.20","326.00","325.75","324.10","1,02,87,081","3,33,40,19,349.90","1,18,782","54,77,267","53.24"
"POWERGRID","EQ","23-May-2024","325.75","319.45","320.70","309.00","319.00","319.90","315.17","3,57,05,284","11,25,32,69,789.90","2,86,351","1,50,12,036","42.04"
"POWERGRID","EQ","24-May-2024","319.90","318.00","322.95","317.40","319.05","318.80","320.12","1,50,58,182","4,82,03,61,062.55","1,97,240","81,49,770","54.12"
"POWERGRID","EQ","27-May-2024","318.80","321.50","321.50","314.50","317.50","317.95","318.33","1,28,57,918","4,09,30,84,192.95","1,53,200","72,71,363","56.55"
"POWERGRID","EQ","28-May-2024","317.95","319.00","319.50","312.00","312.75","312.80","314.58","1,09,35,739","3,44,01,76,270.40","1,18,937","71,59,578","65.47"
"POWERGRID","EQ","29-May-2024","312.80","309.10","318.70","309.10","316.85","317.70","316.20","1,68,12,268","5,31,60,11,199.00","1,58,122","98,10,739","58.35"
