"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"POWERGRID","EQ","01-Jan-2021","189.85","189.00","189.90","188.50","189.75","189.50","189.37","17,29,475","32,75,07,042.80","20,133","5,02,554","29.06"
"POWERGRID","EQ","04-Jan-2021","189.50","190.00","190.40","188.00","188.35","188.45","188.81","40,12,428","75,75,66,526.65","29,474","17,71,945","44.16"
"POWERGRID","EQ","05-Jan-2021","188.45","189.50","189.50","186.20","188.00","188.00","187.49","58,94,373","1,10,51,50,848.65","43,502","31,14,074","52.83"
"POWERGRID","EQ","06-Jan-2021","188.00","188.00","197.60","187.00","195.80","196.15","192.87","3,05,24,202","5,88,72,17,817.75","89,335","1,90,59,736","62.44"
"POWERGRID","EQ","07-Jan-2021","196.15","198.00","201.80","195.50","196.60","197.05","199.06","2,25,73,087","4,49,34,27,904.25","87,251","1,06,63,774","47.24"
"POWERGRID","EQ","08-Jan-2021","197.05","198.75","204.00","197.55","203.80","203.55","202.29","1,65,86,958","3,35,53,25,314.30","70,433","94,74,365","57.12"
"POWERGRID","EQ","11-Jan-2021","203.55","204.00","205.00","201.45","203.60","203.55","203.64","71,58,427","1,45,77,38,791.95","46,922","28,81,603","40.25"
"POWERGRID","EQ","12-Jan-2021","203.55","201.05","204.75","199.95","203.70","203.70","203.29","1,76,92,951","3,59,68,02,589.75","85,224","1,28,85,535","72.83"
"POWERGRID","EQ","13-Jan-2021","203.70","203.80","206.60","202.60","205.00","205.00","205.11","1,33,83,333","2,74,50,19,629.50","64,347","76,58,876","57.23"
"POWERGRID","EQ","14-Jan-2021","205.00","205.95","207.50","203.60","204.65","205.10","204.83","67,63,881","1,38,54,38,292.50","49,378","37,12,302","54.88"
"POWERGRID","EQ","15-Jan-2021","205.10","203.95","205.75","202.50","203.00","203.00","203.90","76,10,734","1,55,18,47,019.20","37,181","47,29,915","62.15"
"POWERGRID","EQ","18-Jan-2021","203.00","201.25","202.00","194.55","194.95","195.75","196.99","1,46,91,747","2,89,41,48,145.55","57,393","98,00,881","66.71"
"POWERGRID","EQ","19-Jan-2021","195.75","195.55","200.00","195.25","198.70","199.65","198.14","1,09,02,844","2,16,03,04,183.95","30,177","74,25,636","68.11"
"POWERGRID","EQ","20-Jan-2021","199.65","200.00","200.60","195.15","195.45","196.15","198.50","1,19,01,479","2,36,24,95,498.05","40,308","78,79,787","66.21"
"POWERGRID","EQ","21-Jan-2021","196.15","196.45","197.70","194.15","195.45","195.15","195.82","70,36,376","1,37,78,76,064.10","37,195","35,85,297","50.95"
"POWERGRID","EQ","22-Jan-2021","195.15","195.00","196.30","193.00","194.80","194.20","194.76","94,05,228","1,83,18,08,927.85","70,059","60,53,966","64.37"
"POWERGRID","EQ","25-Jan-2021","194.20","194.45","196.80","189.60","190.00","190.20","190.75","52,83,901","1,00,78,84,811.15","51,337","19,54,250","36.98"
"POWERGRID","EQ","27-Jan-2021","190.20","190.00","194.35","189.30","191.00","192.35","191.44","1,06,17,143","2,03,25,29,944.70","47,856","63,49,889","59.81"
