"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"KOTAKBANK","EQ","01-Jan-2024","1,908.10","1,909.00","1,919.00","1,893.10","1,897.00","1,909.15","1,910.57","14,25,902","2,72,42,88,902.90","86,759","5,87,673","41.21"
"KOTAKBANK","EQ","02-Jan-2024","1,909.15","1,908.00","1,908.00","1,860.10","1,864.80","1,865.05","1,877.17","51,20,796","9,61,26,22,351.80","1,62,114","32,58,114","63.63"
"KOTAKBANK","EQ","03-Jan-2024","1,865.05","1,864.00","1,870.00","1,847.65","1,867.00","1,865.90","1,858.80","37,81,515","7,02,90,85,128.15","1,26,546","19,88,434","52.58"
"KOTAKBANK","EQ","04-Jan-2024","1,865.90","1,871.50","1,871.50","1,860.55","1,865.00","1,863.60","1,865.64","28,65,766","5,34,64,84,257.85","1,03,534","20,38,699","71.14"
"KOTAKBANK","EQ","05-Jan-2024","1,863.60","1,865.50","1,869.90","1,841.40","1,844.80","1,847.60","1,851.55","77,99,341","14,44,08,94,609.95","1,38,035","61,03,501","78.26"
"KOTAKBANK","EQ","08-Jan-2024","1,847.60","1,848.00","1,851.45","1,818.60","1,825.85","1,826.10","1,828.99","1,22,53,167","22,41,09,69,572.80","1,57,824","99,97,606","81.59"
"KOTAKBANK","EQ","09-Jan-2024","1,826.10","1,837.00","1,858.00","1,821.00","1,823.65","1,826.65","1,841.97","43,39,223","7,99,27,04,220.70","1,82,490","23,24,024","53.56"
"KOTAKBANK","EQ","10-Jan-2024","1,826.65","1,820.80","1,832.50","1,811.60","1,820.90","1,820.80","1,819.95","70,52,758","12,83,56,36,972.80","1,06,304","53,93,522","76.47"
"KOTAKBANK","EQ","11-Jan-2024","1,820.80","1,832.00","1,841.40","1,815.35","1,823.25","1,822.85","1,829.35","41,70,070","7,62,85,03,106.75","1,34,802","29,11,982","69.83"
"KOTAKBANK","EQ","12-Jan-2024","1,822.85","1,825.00","1,842.55","1,814.40","1,836.00","1,833.25","1,828.60","21,72,621","3,97,28,52,359.45","1,24,812","12,47,409","57.41"
