"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ITC","EQ","01-Jan-2016","327.80","327.60","329.00","325.65","327.10","327.50","327.35","9,86,305","32,28,67,435.00","12,769","3,87,116","39.25"
"ITC","EQ","04-Jan-2016","327.50","325.50","326.10","321.55","325.55","325.10","324.24","39,37,630","1,27,67,48,713.90","62,506","25,29,430","64.24"
"ITC","EQ","05-Jan-2016","325.10","325.10","326.40","324.05","324.50","324.85","325.09","38,77,655","1,26,05,69,557.35","55,279","27,04,325","69.74"
"ITC","EQ","06-Jan-2016","324.85","327.00","327.00","314.55","315.00","315.10","317.15","1,01,56,320","3,22,11,22,655.75","1,03,156","80,01,271","78.78"
"ITC","EQ","07-Jan-2016","315.10","313.80","313.80","308.65","310.05","309.60","310.43","78,72,807","2,44,39,44,377.25","79,882","59,70,944","75.84"
"ITC","EQ","08-Jan-2016","309.60","311.20","317.00","309.75","312.45","313.65","314.16","65,60,224","2,06,09,32,412.10","39,050","45,27,331","69.01"
"ITC","EQ","11-Jan-2016","313.65","310.00","316.80","309.75","315.95","316.05","312.91","45,84,482","1,43,45,18,734.75","44,037","28,15,857","61.42"
"ITC","EQ","12-Jan-2016","316.05","315.25","316.90","312.50","316.85","315.15","314.81","46,36,511","1,45,96,33,339.90","78,312","31,74,954","68.48"
"ITC","EQ","13-Jan-2016","315.15","317.35","320.40","314.65","316.95","315.75","317.05","45,75,057","1,45,05,27,545.90","49,477","27,54,380","60.20"
"ITC","EQ","14-Jan-2016","315.75","313.65","318.75","312.25","315.90","317.25","315.74","76,60,816","2,41,88,22,691.15","50,537","58,46,499","76.32"
"ITC","EQ","15-Jan-2016","317.25","315.10","317.40","312.30","312.70","313.90","314.66","53,19,830","1,67,39,26,591.50","40,477","38,93,007","73.18"
"ITC","EQ","18-Jan-2016","313.90","313.90","318.65","313.25","315.35","315.40","315.17","78,86,674","2,48,56,52,224.05","46,260","62,63,349","79.42"
"ITC","EQ","19-Jan-2016","315.40","315.25","317.50","311.95","312.80","314.05","315.19","45,57,407","1,43,64,70,118.50","32,849","32,70,860","71.77"
"ITC","EQ","20-Jan-2016","314.05","310.40","320.00","305.00","309.75","308.95","309.66","64,29,138","1,99,08,40,805.50","56,327","40,11,397","62.39"
