Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-05-12,4706.0,4848.0,4665.05,4841.6,852843,4020751005.9,14899,"3,59,49636,1483,05,15785,21930,483",4839.3,4730.288,NESTLEIND,EQ
2014-05-19,4800.35,4880.0,4561.05,4585.85,402842,1912897852.65,26408,"45,1512,41,59418,15834,16720,938",4575.0,4714.2660000000005,NESTLEIND,EQ
2014-05-26,4580.0,4787.0,4525.0,4743.6,572813,2666899691.45,23588,"1,42,37418,7112,59,39320,67328,629",4750.0,4677.154,NESTLEIND,EQ
2014-06-02,4725.0,5080.0,4722.75,4799.65,210427,1022808110.95,30077,"24,19218,32015,61585,73712,081",4799.95,4803.219999999999,NESTLEIND,EQ
2014-06-09,4780.0,4945.0,4761.0,4892.55,171447,832700366.0,17448,"7,57611,99779,11221,26225,707",4893.3,4854.844,NESTLEIND,EQ
2014-06-16,4885.0,5025.0,4865.0,5006.0,164037,814925015.8,25798,"21,12522,40931,16744,34112,661",5008.0,4968.976,NESTLEIND,EQ
2014-06-23,4975.0,5039.0,4866.0,4946.1,102577,509025127.6,20619,"35,06912,8057,95313,6778,575",4920.05,4957.382,NESTLEIND,EQ
2014-06-30,4940.0,4999.0,4901.0,4929.75,64770,319843512.45,16786,"7,0345,6478,3147,47920,438",4932.0,4940.268,NESTLEIND,EQ
2014-07-07,4931.0,5089.9,4920.0,5022.9,109609,547158968.4,17852,"13,06011,0369,18915,04829,905",4981.05,4983.068,NESTLEIND,EQ
2014-07-14,5032.0,5057.0,4831.2,4957.7,163654,817341956.8,17979,"12,71512,55410,36493,4645,739",4955.0,4987.504,NESTLEIND,EQ
2014-07-21,4959.0,5055.0,4916.0,5038.55,101564,504902478.65,9860,"3,37356,9066,1156,89711,868",5023.05,4980.082,NESTLEIND,EQ
2014-07-28,5013.0,5248.4,5013.0,5186.6,102551,530724138.8,19049,"34,2144,1694,34117,4216,348",5191.0,5173.382,NESTLEIND,EQ
2014-08-04,5126.0,5230.0,5078.0,5208.65,94876,489921691.75,18397,"20,85017,35015,51214,457",5214.95,5167.0599999999995,NESTLEIND,EQ
2014-08-11,5195.0,5435.5,5162.0,5383.15,178472,950702785.45,26853,"10,04430,36541,43816,83311,965",5410.0,5305.388,NESTLEIND,EQ
2014-08-18,5339.5,5740.05,5300.1,5655.15,137866,760968069.0,24480,"8,90948,88115,57916,329",5675.0,5506.8375,NESTLEIND,EQ
2014-08-25,5608.0,5850.0,5608.0,5811.7,109666,635567734.95,19067,"19,1097,2139,22523,3018,665",5810.0,5797.802,NESTLEIND,EQ
2014-09-01,5850.0,6155.0,5802.0,6062.0,116625,694033140.35,17803,"8,0029,55053,2875,945",6030.0,5944.8550000000005,NESTLEIND,EQ
2014-09-08,6050.0,6470.0,6005.1,6399.85,105615,656978774.25,20469,"5,94418,15911,84111,63016,320",6455.0,6205.616,NESTLEIND,EQ
2014-09-15,6376.1,6620.0,6274.05,6318.95,115634,744232956.3,22311,"26,91714,20810,4049,70910,600",6280.2,6432.132,NESTLEIND,EQ
2014-09-22,6325.0,6469.0,5980.0,6024.75,112517,691089639.25,22573,"28,56314,7648,13916,3916,718",6023.15,6123.642,NESTLEIND,EQ
2014-09-29,6001.0,6248.0,5881.0,6206.45,77839,474846653.7,18905,"7,67710,1117,15511,76110,660",6216.0,6093.596,NESTLEIND,EQ
2014-10-06,6259.0,6259.0,5925.15,6010.95,51602,312423672.05,10587,"18,52713,083",6009.9,6052.36,NESTLEIND,EQ
2014-10-13,5961.05,6095.0,5871.05,6007.4,84842,506356329.4,21645,"11,92812,2058,27113,17912,129",6039.0,5970.704,NESTLEIND,EQ
2014-10-20,6006.0,6200.0,5635.0,5768.9,74921,438728164.8,17017,"12,82014,55010,7366,475",5785.0,5842.452499999999,NESTLEIND,EQ
2014-10-27,5731.0,6139.0,5731.0,6099.9,56414,337456746.2,12803,"15,5844,1891,28614,477",6110.0,5984.1575,NESTLEIND,EQ
2014-11-03,6142.0,6402.0,5920.0,6362.65,139975,860830727.9,32111,"10,05920,06510,23118,23217,818",6400.25,6142.755999999999,NESTLEIND,EQ
2014-11-10,6400.0,6450.0,6257.0,6351.9,46916,298635394.45,10806,"8,2139,9277,418",6330.0,6363.933333333333,NESTLEIND,EQ
2014-11-17,6353.0,6500.0,6220.0,6292.2,75832,482474822.6,17230,"8,96911,3419,4956,2468,368",6290.0,6355.838000000001,NESTLEIND,EQ
2014-11-24,6292.2,6345.0,6039.0,6304.05,104277,647497196.55,23680,"19,60212,61510,32617,2677,811",6300.0,6206.375999999999,NESTLEIND,EQ
2014-12-01,6280.0,6435.7,6067.95,6156.3,148775,932826391.95,22153,"44,8839,4636,72213,66939,973",6100.0,6258.7300000000005,NESTLEIND,EQ
2014-12-08,6120.0,6379.95,6111.0,6335.75,90909,573210793.0,18070,"6,54126,38620,5675,8436,511",6336.0,6298.108,NESTLEIND,EQ
2014-12-15,6300.0,6375.0,6082.25,6118.45,61187,384011658.6,18347,"5,74411,01411,1948,5596,757",6100.0,6270.01,NESTLEIND,EQ
2014-12-22,6100.0,6287.75,5985.45,6251.8,74502,457952037.4,18860,"8,9634,0094,86715,0006,853",6255.0,6135.176,NESTLEIND,EQ
2014-12-29,6207.0,6280.0,6080.0,6148.05,39751,245108938.3,9966,"4,30810,3815,2164,398",6140.0,6171.0625,NESTLEIND,EQ
2015-01-05,6140.6,6425.05,6140.6,6334.9,50507,318378180.45,13933,"7,22510,7691,5534,2226,540",6320.0,6309.366,NESTLEIND,EQ
2015-01-12,6296.0,6520.0,6220.0,6462.75,124405,791004854.1,24553,"8,80330,0694,38713,66631,719",6480.0,6333.824,NESTLEIND,EQ
2015-01-19,6470.0,7100.0,6470.0,7073.95,237530,1629100414.95,35894,"34,48921,25153,39831,55621,240",7070.0,6874.31,NESTLEIND,EQ
2015-01-26,7073.0,7290.0,7000.0,7258.35,159550,1138467265.15,29591,"18,93423,57242,81038,779",7254.0,7125.16,NESTLEIND,EQ
2015-02-02,7258.3,7430.0,6976.35,7059.65,146255,1057160086.6500001,42732,"36,51318,01816,69620,04115,991",7050.0,7210.895999999999,NESTLEIND,EQ
2015-02-09,7111.0,7190.0,6760.05,6835.4,66972,465911073.34999996,19778,"9,8734,15311,7176,1278,905",6823.0,6955.604000000001,NESTLEIND,EQ
2015-02-16,6900.0,7272.0,6767.0,7147.35,95077,663826979.75,25353,"7,3946,9598,56616,81313,214",7122.0,6956.83,NESTLEIND,EQ
2015-02-23,7150.0,7237.7,6962.5,6999.45,207668,1474042363.6,22780,"25,1667,6561,23,61822,885",7000.0,7086.1625,NESTLEIND,EQ
2015-03-02,7001.9,7099.7,6930.0,6990.05,222844,1564277142.35,42006,"52,17438,75518,89953,9551,72122,143",6972.7,7021.878333333334,NESTLEIND,EQ
2015-03-09,7040.0,7425.0,6932.3,7384.3,123484,893833802.15,35486,"18,25531,07026,29615,368",7379.45,7234.0599999999995,NESTLEIND,EQ
2015-03-16,7386.9,7505.0,7253.0,7276.8,85542,627608709.1,26637,"13,39013,8399,95915,9209,407",7270.0,7335.895999999999,NESTLEIND,EQ
2015-03-23,7300.0,7420.0,7090.0,7133.9,154789,1134842993.55,31938,"21,66346,23521,46822,97716,357",7133.9,7313.906,NESTLEIND,EQ
2015-03-30,7185.0,7190.0,6765.0,6944.0,167704,1163952887.0,37353,"19,37722,14732,30518,63236,303",6903.85,6946.258,NESTLEIND,EQ
2015-04-06,6950.0,7150.0,6827.6,7121.35,102862,716795583.0,24027,"48,3388,29318,331",7100.0,6990.32,NESTLEIND,EQ
2015-04-13,7121.4,7174.95,7010.0,7098.55,135339,961700844.5,35594,"12,74210,24027,96941,00526,699",7075.05,7105.686,NESTLEIND,EQ
2015-04-20,7101.0,7109.35,6900.0,6953.2,79437,558848821.3,26011,"21,31622,47611,03413,441",6965.0,7027.235000000001,NESTLEIND,EQ
2015-04-27,6999.8,6999.8,6760.9,6848.1,109212,750499498.05,30775,"8,89512,87232,5697,26029,700",6825.0,6874.496000000001,NESTLEIND,EQ
2015-05-04,6840.0,6879.95,6525.0,6801.45,126841,848436637.55,35489,"18,97229,25528,73411,996",6809.8,6713.0125,NESTLEIND,EQ
2015-05-11,6809.0,6870.0,6725.0,6806.3,122334,830828439.4,28306,"12,40414,28525,14419,93634,324",6840.0,6792.780000000001,NESTLEIND,EQ
2015-05-18,6812.2,7349.0,6650.0,7077.35,153626,1056804163.4,34495,"32,49827,69814,02111,18016,971",7100.0,6882.666,NESTLEIND,EQ
2015-05-25,7100.0,7157.95,6830.0,6936.6,142587,995250504.75,40036,"12,99518,89917,55426,3408,346",6946.7,6975.822,NESTLEIND,EQ
2015-06-01,6960.0,7210.0,6530.95,6670.2,335416,2287100583.0,73884,"29,79841,92721,00259,55922,820",6652.0,6842.8679999999995,NESTLEIND,EQ
2015-06-08,6772.0,6999.9,5501.0,5569.0,1997133,11988008009.300001,262093,"31,82199,7581,63,3331,45,6211,04,764",5504.0,6138.996,NESTLEIND,EQ
2015-06-15,5590.35,6306.0,5525.0,5955.05,1296599,7728023654.9,176163,"1,30,88444,21083,51029,80520,546",5940.0,6016.062,NESTLEIND,EQ
2015-06-22,5899.0,6411.15,5651.0,6296.6,571753,3444371100.8,86958,"35,58134,50827,48757,57230,229",6223.0,6031.046,NESTLEIND,EQ
2015-06-29,6290.0,6290.0,5810.25,6071.05,403883,2417953019.2,64673,"16,63621,82175,55232,82527,650",6055.0,6017.168,NESTLEIND,EQ
2015-07-06,6022.0,6494.0,6022.0,6120.3,661407,4143247045.8,96289,"79,06360,10236,23726,67114,237",6118.0,6238.969999999999,NESTLEIND,EQ
2015-07-13,6190.0,6190.0,5895.0,5955.5,401164,2411083533.75,71535,"41,40572,21242,12467,89527,467",5957.7,6015.236,NESTLEIND,EQ
2015-07-20,5989.9,6131.8,5920.0,6071.05,250481,1505740807.1,31239,"27,51476,65919,92023,23210,345",6071.0,6024.854,NESTLEIND,EQ
2015-07-27,6099.95,6306.85,5974.0,6261.4,223987,1369468954.1,37609,"15,70117,86820,29919,35165,377",6225.0,6068.808,NESTLEIND,EQ
2015-08-03,6265.0,6500.0,5980.45,6326.25,524739,3292571744.35,85592,"37,02650,80278,67052,42369,835",6285.0,6272.89,NESTLEIND,EQ
2015-08-10,6349.9,6998.0,6320.2,6388.4,774991,5120802236.099999,124284,"90,7411,20,37795,43043,19539,519",6380.0,6519.647999999999,NESTLEIND,EQ
2015-08-17,6460.35,6533.0,6007.05,6135.4,781030,4962368175.75,106062,"28,37536,04182,59829,87127,150",6132.0,6290.062,NESTLEIND,EQ
2015-08-24,6201.0,6208.75,5995.0,6036.0,303630,1863302401.55,47805,"41,99138,73746,01722,28141,316",6034.0,6136.044,NESTLEIND,EQ
2015-08-31,6094.95,6220.8,5950.0,5965.4,256109,1557751564.9,56076,"28,72842,72126,24425,16851,159",5962.0,6089.4580000000005,NESTLEIND,EQ
2015-09-07,5935.0,6074.7,5850.0,6001.35,177768,1064159598.2,35890,"21,68629,17227,94111,38823,420",6000.0,5988.870000000001,NESTLEIND,EQ
2015-09-14,5981.0,6069.0,5880.0,6056.5,119118,712566373.4,27006,"29,45817,29313,7228,34511,405",6039.0,5992.354,NESTLEIND,EQ
2015-09-21,6039.95,6260.0,6000.0,6176.8,148198,908768483.45,27955,"14,92843,02248,3754,812",6180.0,6123.6525,NESTLEIND,EQ
2015-09-28,6220.0,6350.35,6060.0,6219.3,111440,691867162.05,27483,"16,16720,94713,80920,677",6156.35,6209.4525,NESTLEIND,EQ
2015-10-05,6188.0,6482.0,6111.0,6478.6,138800,880113222.95,33265,"13,68333,90814,44120,187",6473.0,6339.7675,NESTLEIND,EQ
2015-10-12,6480.0,6519.0,6230.0,6256.1,108077,690130320.2,29668,"13,77226,4613,4147,07715,526",6256.0,6386.982,NESTLEIND,EQ
2015-10-19,6267.0,6669.95,6105.15,6493.0,475278,3078476431.05,75486,"30,8548,62614,06841,56130,996",6468.0,6323.8279999999995,NESTLEIND,EQ
2015-10-26,6598.4,6648.5,6280.0,6316.3,205591,1334994327.4,41691,"26,00417,22623,40520,607",6302.4,6465.4400000000005,NESTLEIND,EQ
2015-11-02,6399.0,6410.0,6150.0,6276.05,191655,1202556599.05,43376,"17,36819,88629,75122,16815,166",6288.0,6282.098,NESTLEIND,EQ
2015-11-09,6299.0,6474.0,6099.0,6111.4,291913,1832099462.4,45182,"18,59558,80220,7629,60032,454",6118.95,6229.929999999999,NESTLEIND,EQ
2015-11-16,6190.0,6190.0,5962.5,5986.45,267865,1615005416.15,29604,"20,8875,0231,00,0301,00,222",5990.0,6071.6575,NESTLEIND,EQ
2015-11-23,6005.0,6323.0,5951.0,6141.6,204656,1255370341.7,37143,"27,69217,40634,51112,34214,054",6125.0,6146.08,NESTLEIND,EQ
2015-11-30,6162.5,6162.5,5850.0,5858.8,361301,2147810501.45,55010,"24,38559,77497,8571,24,175",5860.05,5981.5925,NESTLEIND,EQ
2015-12-07,5858.9,5950.0,5805.15,5893.6,234860,1375482672.3,43203,"37,26446,85558,54327,41910,776",5896.0,5861.478,NESTLEIND,EQ
2015-12-14,5893.0,5930.0,5750.0,5879.75,280240,1628114792.0500002,40214,"44,9541,12,34617,40933,28119,277",5880.0,5822.0740000000005,NESTLEIND,EQ
2015-12-21,5907.0,5919.95,5630.0,5674.35,183318,1060785009.5,44369,"21,12111,83920,89446,50419,693",5675.0,5796.696,NESTLEIND,EQ
2015-12-28,5704.9,5850.65,5680.0,5804.65,67712,390572674.35,16938,"12,0747,3377,86813,970",5802.0,5765.4525,NESTLEIND,EQ
2016-01-04,5829.0,5870.05,5652.0,5669.8,100136,580017965.35,28176,"10,75513,47613,8926,49726,121",5673.95,5807.611999999999,NESTLEIND,EQ
2016-01-11,5739.0,5739.0,5435.55,5469.25,199229,1121726844.3,35427,"22,73450,07716,95139,27635,985",5478.0,5635.780000000001,NESTLEIND,EQ
2016-01-18,5515.0,5630.2,5400.0,5436.0,201600,1108676854.45,33783,"48,22143,46624,90921,06714,781",5439.8,5509.818,NESTLEIND,EQ
2016-01-25,5444.95,5525.0,5375.0,5461.35,166477,910204663.8000001,21518,"14,9979,31070,51419,94222,360",5460.0,5457.104,NESTLEIND,EQ
2016-02-01,5494.55,5575.0,5420.85,5448.95,169267,927688404.3000001,25523,"55,22934,65743,85312,971",5445.0,5475.9475,NESTLEIND,EQ
2016-02-08,5480.0,5550.0,5385.0,5413.0,145417,793101878.25,29922,"32,67427,73014,97021,22715,468",5424.0,5453.628,NESTLEIND,EQ
2016-02-15,5444.0,5459.85,5001.05,5057.75,233860,1217844306.9,34153,"19,94839,73643,29327,83756,948",5057.7,5235.108,NESTLEIND,EQ
2016-02-22,5115.0,5298.0,5030.0,5279.35,246956,1274170323.85,27749,"40,92066,15314,9379,38380,039",5280.0,5157.35,NESTLEIND,EQ
2016-02-29,5309.95,5309.95,4981.0,5008.0,153571,783603024.45,25293,"17,1169,35726,69833,32943,540",5010.0,5132.032,NESTLEIND,EQ
2016-03-07,5050.0,5325.05,5000.55,5285.25,130069,667912483.7,26470,"31,21121,54124,05819,267",5252.0,5144.905,NESTLEIND,EQ
2016-03-14,5300.0,5429.0,5090.0,5103.1,260906,1356378007.1,35366,"39,79741,22054,92713,30553,002",5090.0,5201.762000000001,NESTLEIND,EQ
2016-03-21,5117.4,5260.0,5005.0,5231.55,330772,1682935477.4,36022,"94,29185,31722,65843,42046,266",5220.0,5105.3,NESTLEIND,EQ
2016-03-28,5250.0,5375.0,5155.0,5353.5,223645,1180602758.1000001,22118,"37,42199,37761,045",5355.0,5272.246666666667,NESTLEIND,EQ
2016-04-04,5340.0,5849.0,5310.0,5683.55,194714,1083732038.05,49146,"9,91039,18651,63324,06012,272",5700.0,5543.75,NESTLEIND,EQ
2016-04-11,5632.0,6008.95,5632.0,5870.75,148706,864422099.05,29981,"20,74724,95027,03610,79719,341",5873.0,5821.164,NESTLEIND,EQ
2016-04-18,6099.0,6246.75,6021.1,6134.6,143148,876782332.8499999,30973,"30,10013,46726,965",6150.0,6122.46,NESTLEIND,EQ
2016-04-25,6180.0,6196.0,5850.0,5881.65,195164,1166500561.0500002,27602,"25,54063,4105,88751,169",5850.1,5986.6825,NESTLEIND,EQ
2016-05-02,5894.6,5965.05,5703.05,5754.25,183666,1069253481.45,34201,"61,1527,98120,32319,16210,920",5736.5,5820.468,NESTLEIND,EQ
2016-05-09,5769.95,5794.0,5482.05,5509.55,170434,951277753.0500001,25216,"18,83310,98118,69845,66127,223",5490.5,5579.219999999999,NESTLEIND,EQ
2016-05-16,5521.35,6348.0,5496.2,6284.45,379626,2256312932.55,65187,"53,78312,50411,36092,38735,417",6330.15,5802.784000000001,NESTLEIND,EQ
2016-05-23,6280.0,6285.0,5885.95,5966.55,169469,1040471607.0,31069,"50,8407,7399,06220,7887,710",5970.0,6112.834,NESTLEIND,EQ
2016-05-30,5997.85,6359.0,5800.0,6307.95,187732,1150722833.6,37562,"42,34418,07018,36417,69617,605",6295.0,6144.932,NESTLEIND,EQ
2016-06-06,6280.0,6705.0,6002.0,6479.4,323751,2031746185.75,47775,"49,40331,86361,44024,78565,133",6636.0,6280.346,NESTLEIND,EQ
2016-06-13,6520.0,6699.0,6374.1,6538.0,162754,1060128972.65,33836,"31,63211,2007,55814,67913,137",6532.1,6502.006,NESTLEIND,EQ
2016-06-20,6525.0,6599.0,6438.05,6548.15,133891,873673287.6,33349,"8,16617,85116,74115,55717,070",6525.0,6527.046,NESTLEIND,EQ
2016-06-27,6562.0,6599.45,6200.0,6447.8,102615,663712687.35,25144,"5,9309,66214,78110,70210,125",6431.65,6471.6900000000005,NESTLEIND,EQ
2016-07-04,6449.0,6560.0,6422.35,6528.0,216804,1408765310.6,21068,"37,6487,3761,18,16115,50611,643",6510.05,6500.402,NESTLEIND,EQ
2016-07-11,6502.0,6550.0,6390.0,6487.2,114073,737335324.45,19744,"16,3518,30328,96336,381",6488.0,6483.115,NESTLEIND,EQ
2016-07-18,6487.0,6666.6,6421.0,6618.65,224006,1469504039.5,26451,"29,69272,47519,76933,99035,481",6611.5,6560.219999999999,NESTLEIND,EQ
2016-07-25,6611.15,7169.95,6571.0,7126.5,218816,1499358573.25,32317,"37,11533,00720,57147,36819,568",7115.0,6840.156,NESTLEIND,EQ
2016-08-01,7119.9,7369.0,6875.85,6951.95,244765,1742710365.7,42459,"15,49219,85848,30834,76951,186",6964.0,7124.2339999999995,NESTLEIND,EQ
2016-08-08,6955.0,7059.9,6742.0,6854.9,119653,821056913.05,29462,"19,51010,7898,93518,32319,358",6866.2,6853.598,NESTLEIND,EQ
2016-08-15,6866.0,6975.0,6790.0,6894.8,79414,545899041.65,22597,"10,50912,38110,89313,931",6879.95,6869.27,NESTLEIND,EQ
2016-08-22,6890.0,6890.0,6660.0,6785.35,108312,730270392.55,25138,"17,31620,4548,2344,28826,517",6795.0,6737.2339999999995,NESTLEIND,EQ
2016-08-29,6830.0,6863.0,6721.45,6751.4,149585,1018078063.85,27151,"19,88226,58021,66615,67838,525",6745.0,6813.558,NESTLEIND,EQ
2016-09-05,6750.0,6776.25,6425.0,6439.65,123144,810377935.3,34335,"14,54041,96817,5008,706",6425.0,6577.215,NESTLEIND,EQ
2016-09-12,6478.0,6600.0,6400.0,6431.2,142823,925467297.4,40540,"24,96741,49110,47915,69612,200",6416.0,6472.661999999999,NESTLEIND,EQ
2016-09-19,6447.8,6501.0,6200.0,6337.45,233028,1481716242.6,37958,"35,17570,77233,84045,706",6335.0,6372.27,NESTLEIND,EQ
2016-09-26,6349.0,6537.0,6270.0,6504.25,165186,1060735790.05,35470,"17,78223,62326,07940,63216,236",6473.35,6408.764,NESTLEIND,EQ
2016-10-03,6499.0,6650.0,6225.4,6621.9,172892,1113890906.35,39223,"15,70413,98124,24654,27817,184",6621.0,6454.456,NESTLEIND,EQ
2016-10-10,6650.0,6814.9,6594.1,6632.6,68614,459284266.5,21017,"16,9858,9666,1203,1973,836",6613.0,6697.498,NESTLEIND,EQ
2016-10-17,6630.0,6925.0,6525.0,6758.1,78013,523381287.15,20033,"18,31323,6166,715",6775.9,6699.38,NESTLEIND,EQ
2016-10-24,6798.75,6920.0,6651.0,6853.35,117970,806130319.15,20815,"16,45510,85137,4207,8985,876",6885.0,6837.034,NESTLEIND,EQ
2016-10-31,6825.0,7050.0,6740.0,6940.4,168240,1150752646.45,12419,"75,52939,2229,38015,4933,928",6934.0,6885.916,NESTLEIND,EQ
2016-11-07,6925.0,6960.75,6355.0,6458.05,109421,734640036.15,30587,"22,09010,67210,15212,27515,927",6408.7,6701.7339999999995,NESTLEIND,EQ
2016-11-14,6462.0,6543.3,5656.05,6255.25,117175,741003953.8,28557,"9,21423,64314,13031,126",6255.0,6362.125,NESTLEIND,EQ
2016-11-21,6260.0,6294.9,5830.0,5868.05,431821,2579693497.7,29244,"95,9031,67,19457,44755,03526,040",5862.05,5949.4400000000005,NESTLEIND,EQ
2016-11-28,5899.6,6310.0,5850.0,6288.9,300960,1802399016.8,24927,"57,5571,27,71919,01959,3618,764",6310.0,6053.74,NESTLEIND,EQ
2016-12-05,6300.0,6519.8,6125.0,6229.0,246811,1552240673.35,36651,"66,55534,97232,15157,76613,759",6166.0,6286.6900000000005,NESTLEIND,EQ
2016-12-12,6244.5,6392.7,6190.75,6313.7,82699,520970795.9,21100,"19,01711,48413,1899,8224,773",6312.1,6302.214,NESTLEIND,EQ
2016-12-19,6331.0,6356.0,5912.05,6030.75,150942,931870502.35,31884,"26,26715,35113,80335,54624,266",6040.0,6185.36,NESTLEIND,EQ
2016-12-26,6050.0,6074.0,5746.0,5838.0,181263,1056983874.65,35529,"12,38341,75634,18042,8345,161",5817.1,5838.575999999999,NESTLEIND,EQ
2017-01-02,5835.0,6081.05,5799.0,5974.4,131037,779427011.6,21326,"20,56631,18926,67211,4219,965",5970.0,5960.652,NESTLEIND,EQ
2017-01-09,5975.1,6069.95,5830.05,5910.85,124323,737960452.9499999,28168,"10,71335,04538,7237,1742,872",5895.0,5951.282,NESTLEIND,EQ
2017-01-16,5940.0,5945.0,5833.0,5883.45,115227,679970620.6999999,15691,"8,73222,28844,0125,9713,365",5871.0,5900.794,NESTLEIND,EQ
2017-01-23,5882.95,5950.0,5851.05,5924.05,335088,1977994764.1000001,23926,"7,68339,77025,1802,23,29514,644",5908.0,5906.846,NESTLEIND,EQ
2017-01-30,5915.2,6005.0,5851.0,5899.5,172481,1024901962.8000001,25592,"12,27068,94122,32533,964",5895.0,5932.69,NESTLEIND,EQ
2017-02-06,5882.0,6346.0,5828.0,6305.5,330645,1954996410.25,30474,"2,19,44512,13719,47216,40018,906",6344.0,5996.764,NESTLEIND,EQ
2017-02-13,6300.0,6350.0,6075.0,6200.15,225433,1393492671.2,25468,"22,88229,68147,04725,36358,648",6200.0,6178.49,NESTLEIND,EQ
2017-02-20,6200.05,6290.0,5962.35,6284.1,173504,1071559197.5,20783,"10,84510,15743,83624,4378,215",6250.0,6186.494000000001,NESTLEIND,EQ
2017-02-27,6279.0,6450.0,6221.2,6339.7,90611,575365844.05,17440,"13,0279,0027,8889,432",6344.0,6361.6425,NESTLEIND,EQ
2017-03-06,6343.4,6394.75,6148.0,6272.7,109155,680528729.7,22166,"22,5224,44421,54928,3255,060",6289.95,6236.71,NESTLEIND,EQ
2017-03-13,6275.1,6384.15,6110.0,6131.75,142974,892330934.2,28738,"74,6377,50215,64212,032",6135.3,6246.63,NESTLEIND,EQ
2017-03-20,6248.0,6300.0,6089.0,6296.8,203448,1253952118.3,35546,"20,73540,63834,74142,65824,365",6290.05,6165.796,NESTLEIND,EQ
2017-03-27,6300.0,6499.0,6254.9,6463.35,156766,991132711.0,35863,"27,55023,38444,49116,12412,755",6490.6,6331.312,NESTLEIND,EQ
2017-04-03,6463.35,6720.0,6402.4,6578.55,201120,1317847498.8500001,37524,"12,09253,66046,67930,7967,119",6561.4,6554.916,NESTLEIND,EQ
2017-04-10,6551.0,6654.0,6537.2,6628.5,96474,638472548.25,21898,"14,52718,30218,97716,511",6600.0,6617.9875,NESTLEIND,EQ
2017-04-17,6628.5,6628.55,6300.0,6312.05,84475,547408094.0,16224,"12,92519,39613,79111,587",6300.0,6478.145,NESTLEIND,EQ
2017-04-24,6326.0,6388.95,6267.75,6287.8,100484,635782699.6500001,14421,"32,13111,2247,3838,44518,409",6275.0,6327.482,NESTLEIND,EQ
2017-05-01,6300.0,6785.9,6290.0,6697.75,182263,1196812349.7,29021,"28,53613,16443,22237,149",6689.7,6522.88,NESTLEIND,EQ
2017-05-08,6723.9,6755.0,6632.1,6709.15,120480,809071845.2,26902,"30,23520,03510,69117,6799,218",6720.0,6715.875999999999,NESTLEIND,EQ
2017-05-15,6709.15,7000.0,6582.0,6609.8,297596,2025829327.75,37494,"5,51964,46212,15276,03451,420",6605.0,6793.586,NESTLEIND,EQ
2017-05-22,6616.0,6644.9,6450.0,6595.85,186025,1217050050.1499999,29772,"30,53916,19549,12120,97513,514",6610.0,6549.724,NESTLEIND,EQ
2017-05-29,6595.85,6739.2,6470.0,6617.35,303472,1999084335.8,33879,"32,77742,58633,27170,22550,461",6615.0,6576.348,NESTLEIND,EQ
2017-06-05,6601.7,6798.0,6546.0,6714.2,176725,1175216220.95,35063,"4,31156,40811,62923,62121,361",6715.0,6637.697999999999,NESTLEIND,EQ
2017-06-12,6720.0,6750.0,6609.7,6660.15,139209,927581284.25,18900,"10,33023,79924,15618,27024,961",6655.0,6662.4259999999995,NESTLEIND,EQ
2017-06-19,6665.0,6850.0,6640.0,6738.35,163146,1095310955.05,19480,"8,76337,43534,49925,06318,120",6740.0,6712.031999999999,NESTLEIND,EQ
2017-06-26,6710.0,6837.0,6611.05,6639.65,115638,776261507.95,14091,"16,66324,72918,99522,828",6650.0,6712.6675,NESTLEIND,EQ
2017-07-03,6651.0,6830.0,6530.0,6738.4,215054,1440794697.8,26609,"24,45310,54721,93942,19853,257",6755.0,6685.360000000001,NESTLEIND,EQ
2017-07-10,6795.0,6989.0,6745.85,6805.5,155295,1067745805.05,21216,"36,72229,29413,03616,0526,455",6810.0,6875.464,NESTLEIND,EQ
2017-07-17,6870.0,6899.0,6716.0,6878.2,192246,1308470485.25,26647,"21,92919,31744,22543,46410,592",6860.6,6810.3240000000005,NESTLEIND,EQ
2017-07-24,6855.0,6959.6,6795.0,6835.85,144049,988314068.2,16309,"28,68718,3962,91823,66725,670",6830.0,6867.075999999999,NESTLEIND,EQ
2017-07-31,6860.0,6899.95,6730.05,6767.15,204967,1392625791.8,18753,"31,73929,50947,44420,43636,149",6765.0,6794.35,NESTLEIND,EQ
2017-08-07,6732.0,6790.0,6607.35,6740.1,199856,1344365124.3,14428,"52,83518,51459,8106,93315,737",6731.05,6720.156,NESTLEIND,EQ
2017-08-14,6730.0,6752.0,6532.0,6652.45,205504,1368714714.45,22659,"18,93931,39967,97718,49712,302",6620.0,6658.238,NESTLEIND,EQ
2017-08-21,6602.0,6739.85,6578.05,6619.25,136128,907500571.0,10217,"10,84711,91051,53627,039",6616.55,6665.355,NESTLEIND,EQ
2017-08-28,6626.1,7074.0,6586.0,7048.6,305755,2090211305.1,43018,"37,64810,28624,6021,09,825",7032.35,6702.5275,NESTLEIND,EQ
2017-09-04,7032.0,7140.0,6851.1,6864.8,341674,2394553154.3,44956,"49,58751,74656,53919,53329,890",6875.45,7003.034,NESTLEIND,EQ
2017-09-11,6880.0,7319.0,6880.0,7295.2,346415,2452876227.35,41298,"75,96039,49144,00740,18333,321",7289.0,7095.0160000000005,NESTLEIND,EQ
