Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-02-18,1133.0,1189.9,1083.1,1116.85,8139255,9218464711.550001,346066,"11,06,0763,21,1252,54,6481,24,1502,35,331",1125.0,1136.122,APOLLOHOSP,EQ
2019-02-25,1125.0,1198.0,1112.1,1187.45,5352256,6124017451.05,160992,"3,71,9867,24,8148,12,4202,93,6295,52,691",1184.0,1143.414,APOLLOHOSP,EQ
2019-03-04,1175.6,1179.9,1137.0,1151.85,3708685,4290159423.8500004,187805,"5,43,7995,41,3044,15,7754,32,726",1151.25,1155.545,APOLLOHOSP,EQ
2019-03-11,1159.8,1212.85,1146.8,1204.05,4093257,4883335582.8,175186,"2,31,15611,94,8193,34,47058,3524,70,732",1203.4,1188.792,APOLLOHOSP,EQ
2019-03-18,1211.9,1211.9,1092.0,1119.65,4970061,5651042752.35,195419,"5,11,0986,77,3133,17,0872,61,50290,801",1125.0,1134.614,APOLLOHOSP,EQ
2019-03-25,1121.85,1182.15,1121.85,1147.05,2890683,3348771966.85,133119,"1,45,6784,43,2813,85,4631,96,354",1146.0,1154.4625,APOLLOHOSP,EQ
2019-04-01,1146.0,1278.8,1138.95,1269.5,4396672,5340536375.75,179586,"2,60,0481,86,3512,80,4645,34,5083,15,433",1268.0,1197.19,APOLLOHOSP,EQ
2019-04-08,1269.0,1284.0,1230.55,1237.1,2159944,2711346139.5,102358,"1,79,6751,16,99256,4121,98,3862,81,134",1235.05,1255.72,APOLLOHOSP,EQ
2019-04-15,1242.0,1285.35,1226.1,1271.4,1920180,2406352212.3,89653,"2,49,72342,2041,59,6981,72,6801,70,720",1275.0,1251.708,APOLLOHOSP,EQ
2019-04-22,1271.25,1294.9,1219.0,1232.05,1192251,1501136617.9,52857,"1,22,0051,08,2572,75,796",1233.0,1262.6633333333332,APOLLOHOSP,EQ
2019-04-29,1233.0,1268.7,1222.0,1239.2,1453373,1805705818.8,75460,"1,39,1332,58,7721,35,48186,916",1235.1,1242.4724999999999,APOLLOHOSP,EQ
2019-05-06,1239.8,1248.0,1153.8,1190.3,1992975,2386868353.15,107961,"1,45,5082,91,55567,25359,186",1185.1,1201.21,APOLLOHOSP,EQ
2019-05-13,1195.5,1199.1,1152.0,1172.3,1251419,1471700019.05,75944,"1,03,53524,50139,38235,93146,108",1172.35,1176.3899999999999,APOLLOHOSP,EQ
2019-05-20,1175.9,1206.9,1112.15,1198.3,1963743,2261560577.95,138799,"2,39,92291,89795,05391,2171,35,979",1192.0,1154.6380000000001,APOLLOHOSP,EQ
