Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-04-22,765.1,779.0,750.55,755.5,17371798,13352141516.55,375073,"34,33,22322,96,79615,31,017",755.05,767.23,AXISBANK,EQ
2019-04-29,757.45,765.15,738.35,759.9,46499491,35017912694.850006,615921,"17,90,02334,24,58047,87,13689,79,081",757.4,751.7275,AXISBANK,EQ
2019-05-06,759.95,769.7,744.1,747.45,31348576,23803593890.85,532749,"62,03,59536,53,93526,36,17033,40,102",748.0,757.8425,AXISBANK,EQ
2019-05-13,751.85,755.5,729.4,732.1,25810172,19067535343.85,592615,"24,04,02633,73,68514,09,19115,69,73526,15,724",732.0,738.6220000000001,AXISBANK,EQ
2019-05-20,729.4,790.65,716.1,782.4,41979820,31493173345.05,727497,"34,07,31120,87,25919,56,00743,15,60891,07,718",782.5,741.2819999999999,AXISBANK,EQ
2019-05-27,789.7,816.4,770.2,813.9,48407282,38220501488.6,724148,"49,57,35827,51,82166,75,79746,35,64341,49,897",814.0,788.7760000000001,AXISBANK,EQ
2019-06-03,816.3,822.1,793.2,812.65,43413851,35128037805.2,672600,"76,43,88526,87,83629,49,04864,61,98734,45,276",813.0,808.8059999999999,AXISBANK,EQ
2019-06-10,807.55,827.75,801.3,814.15,37052260,30163650818.55,526431,"37,86,85689,46,48731,43,94926,79,641",815.0,813.12,AXISBANK,EQ
2019-06-17,817.15,823.4,775.1,777.7,38306173,30866286288.75,599593,"27,89,81020,82,89454,24,51148,63,28754,56,338",780.9,807.606,AXISBANK,EQ
2019-06-24,781.95,789.0,758.85,762.85,41427169,31980850144.949997,705889,"43,25,49521,37,92050,64,27981,35,07521,89,822",762.6,772.148,AXISBANK,EQ
2019-07-01,761.25,819.0,756.55,810.45,52270281,41519963968.2,804271,"50,20,14835,56,34184,13,74034,19,59325,29,729",808.05,795.344,AXISBANK,EQ
2019-07-08,811.1,813.2,778.65,782.9,31993901,25660207960.5,536792,"47,02,05728,03,10624,13,94530,91,26241,56,714",784.45,802.868,AXISBANK,EQ
2019-07-15,778.5,790.0,744.0,749.75,34278071,26242590217.5,645035,"33,10,79123,23,19535,79,21237,51,80430,78,039",749.9,766.246,AXISBANK,EQ
2019-07-22,750.0,765.55,720.0,727.45,38322238,28454077627.399998,769549,"31,95,83626,75,03770,41,03044,72,66837,50,001",727.1,743.594,AXISBANK,EQ
