Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-04-13,1102.1,1232.8,1100.0,1189.15,73587413,87353643107.0,1727194,"91,76,46375,45,32545,43,136-",1192.5,1190.605,RELIANCE,EQ
2020-04-20,1197.05,1257.0,1143.0,1243.8,64953538,77931457515.25,1479629,"53,15,16368,15,67955,15,03338,28,855",1248.1,1200.1975,RELIANCE,EQ
2020-04-27,1210.0,1494.95,1164.0,1429.75,211664831,289337332472.69995,4129247,"81,80,1171,51,75,50892,33,83999,65,28640,31,654",1431.0,1358.926,RELIANCE,EQ
2020-05-04,1450.0,1494.95,1392.15,1435.2,110065062,158740136167.8,2342872,"71,00,36643,50,00992,87,70780,18,280",1435.0,1442.115,RELIANCE,EQ
2020-05-11,1453.7,1615.0,1445.0,1576.8,131103328,200176155727.7,2606757,"49,24,87441,55,90652,86,8031,24,38,7061,17,23,342",1575.0,1514.2279999999998,RELIANCE,EQ
2020-05-18,1564.8,1568.35,1415.1,1440.75,157088936,231522934147.84998,3085082,"1,84,35,43464,03,61774,00,51874,48,16753,96,937",1442.55,1468.562,RELIANCE,EQ
2020-05-25,1457.0,1461.7,1393.0,1431.55,80595607,115760207135.2,1613502,"44,52,79966,38,73652,86,70440,83,814",1433.0,1437.3625,RELIANCE,EQ
2020-06-01,1448.15,1538.35,1412.0,1520.35,87216644,127533138734.6,1750329,"74,37,96465,24,30283,77,1001,02,92,57357,11,151",1521.9,1460.4360000000001,RELIANCE,EQ
2020-06-08,1526.0,1618.4,1520.8,1569.5,67490870,105933233199.35,1470643,"35,22,63351,97,31340,83,57733,62,41635,84,176",1571.8,1566.068,RELIANCE,EQ
2020-06-15,1560.3,1626.95,1497.0,1614.55,73856509,115693451679.25,1643355,"29,53,74628,15,03330,34,02045,14,68851,36,354",1612.3,1561.008,RELIANCE,EQ
2020-06-22,1643.0,1804.2,1585.3,1746.15,138194136,233529573199.55,2417468,"57,74,48474,20,78077,86,7881,57,52,71772,87,358",1752.5,1674.148,RELIANCE,EQ
2020-06-29,1750.0,1772.7,1711.7,1723.15,85738246,148521199181.8,1712127,"62,87,90958,29,28367,75,56750,42,36846,09,009",1722.7,1731.2420000000002,RELIANCE,EQ
2020-07-06,1737.0,1858.0,1695.55,1851.8,75678657,134022337670.4,1493139,"55,67,45130,73,56832,39,25934,20,71156,44,923",1855.0,1763.532,RELIANCE,EQ
2020-07-13,1860.0,1947.7,1786.25,1935.0,97460915,181604616781.5,2096575,"47,51,02343,48,61045,27,04642,48,37664,48,206",1938.7,1848.8239999999998,RELIANCE,EQ
2020-07-20,1934.0,1978.8,1798.0,1919.9,163503469,310516929166.1,3225584,"85,20,7891,07,89,67265,62,83945,91,43138,36,078",1921.95,1894.556,RELIANCE,EQ
2020-07-27,1939.0,2198.8,1936.5,2156.2,166687067,346872020958.7,3280712,"56,72,59687,11,05495,89,6471,25,22,50952,62,824",2154.95,2058.0099999999998,RELIANCE,EQ
2020-08-03,2156.2,2194.0,2003.1,2009.0,148750007,313160934440.25,3194989,"55,77,19194,43,20668,55,97290,00,40468,39,066",2007.65,2103.412,RELIANCE,EQ
