Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-04-27,287.4,10899.99,266.1,10120.0,69550090,19521188191.96,585864,"68,19,08710344137175433068,97,679445440,92,00810696526138,43,1023060,89,54582295104",10120.0,8015.7871428571425,SBIN,EQ
2015-05-04,10400.0,10992.0,265.15,277.15,50561420,13731335205.57,404077,"601334952152,04,537151025832,68,443-511,35,03,285234118325422067128,84,415",277.6,8468.092,SBIN,EQ
2015-05-11,10400.0,11035.0,259.65,10550.0,70645640,18906904850.94,567282,"2729,86,20512230295579,86,014826269,48,57413621283757,83,39538658,64,91118913215",10550.0,8085.808095238095,SBIN,EQ
2015-05-18,10170.0,11246.0,266.35,289.75,66655319,18668032561.11,560614,"82619859,50,523625,19,23651398944,32,5993735020298,22,8252741736869,66,214",289.65,7859.55894736842,SBIN,EQ
2015-05-25,10929.5,11150.03,276.15,10435.35,128315300,37337934551.0,1060899,"28375,41,029181049,09,279315398152,99,09017221,49,96,45814226231531064,09,7305150",10431.0,8205.086818181819,SBIN,EQ
2015-06-01,10171.0,11645.0,274.2,11025.61,61256255,17085797549.91,506366,"69522327,38,4464248,44,746125022102263,76,0486863051580,30,292157,11,3242342409",11005.17,8417.655416666666,SBIN,EQ
2015-06-08,11030.0,11108.0,252.55,10245.0,98758326,25784547787.27,836042,"14372,75,0063740101,30,02,088101026371681115411087,87,87134043,14,959107850205699,21,36213239",10245.0,8533.6672,SBIN,EQ
2015-06-15,10251.0,11221.0,248.85,11155.0,72031223,18414355175.95,547933,"1471,88,86718518134043,51,1675067301,02,02,2452746,05,208402285055,02,7531053",11155.0,8065.0125,SBIN,EQ
2015-06-22,250.25,11259.99,249.0,10540.0,56005056,14480381080.869999,497821,"35,96,184208352451,61,5511524914011723648,91,99913395752,05,88334,68,7871597105",10540.0,8300.913181818181,SBIN,EQ
2015-06-29,10545.0,11349.99,255.0,10800.0,70679289,18654057736.11,502062,"8358266071,06,5083913726,55,2223182,98,462351712538651835484,97,91972,62,78131417101178",10800.0,8579.9604,SBIN,EQ
2015-07-06,11200.0,11232.9,257.6,10547.5,51693824,13748696089.89,397876,"22667,36,39346187113333,42,76020107126,53,914299710021,01,416701124,06,76410050195",10547.5,8219.825238095238,SBIN,EQ
2015-07-13,10340.0,11235.0,265.6,10305.0,48874934,13217493333.4,407600,"11215163,86,313183050155449,92,88015,36,301151826627,31,65020,23,6324019616",10305.0,7943.728421052631,SBIN,EQ
2015-07-20,10590.0,11235.0,266.15,10734.97,38168514,10331242907.79,316026,"281034849,31,598228810329,71,1791672356930,63,9413318,07,52114237422,80,8312213321135",10734.97,8465.627826086957,SBIN,EQ
2015-07-27,267.0,11196.98,258.05,10640.0,37925825,10113442438.13,332732,"17,95,51733517563,15,769-94112121,88,03126128034,44,6821,57959127,97,401602267101",10640.0,8347.110454545455,SBIN,EQ
2015-08-03,10630.0,11190.0,252.3,281.05,73760523,19711422213.86,596184,"6756,20,110746442,26,58619573542,03,7086650483,61,23523214712048587,46,287",281.25,8230.029047619048,SBIN,EQ
