Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-10-13,910.8,942.95,855.3,874.4,2778072,2493881357.0,121096,"4,30,2614,94,2817,86,4611,64,9791,69,718",875.6,892.0959999999999,SRTRANSFIN,EQ
2014-10-20,881.7,941.9,857.3,924.7,2667872,2414602291.1,107996,"7,52,4982,06,5603,82,0944,58,372",926.0,904.2475,SRTRANSFIN,EQ
2014-10-27,920.0,936.25,892.15,897.55,998051,904977935.15,46729,"3,19,2081,33,4519,6851,25,071",897.0,911.5799999999999,SRTRANSFIN,EQ
2014-11-03,890.65,958.9,873.0,937.1,5497893,5016481426.7,131524,"4,17,1651,44,42318,36,62114,69,4955,83,520",934.25,910.5799999999999,SRTRANSFIN,EQ
2014-11-10,933.0,982.0,933.0,967.9,2951336,2845968326.35,162278,"7,76,8557,64,3726,98,889",965.0,964.75,SRTRANSFIN,EQ
2014-11-17,969.0,1069.9,969.0,1051.9,10547722,10913299229.95,311356,"20,14,2449,18,1326,28,35436,54,6049,74,228",1051.0,1038.898,SRTRANSFIN,EQ
2014-11-24,1056.0,1087.4,1038.55,1050.35,3091547,3260206818.3999996,106699,"5,76,6714,59,6881,15,1552,61,09210,44,047",1053.15,1055.5900000000001,SRTRANSFIN,EQ
2014-12-01,1047.15,1139.0,1000.0,1116.8,3629390,3843557475.95,215493,"3,51,9863,28,9064,47,8066,49,4565,30,850",1126.0,1053.248,SRTRANSFIN,EQ
2014-12-08,1120.05,1224.0,1086.15,1178.3,3215444,3760377791.9500003,180430,"2,19,3354,03,9617,89,7413,38,8224,18,265",1179.9,1163.014,SRTRANSFIN,EQ
2014-12-15,1177.0,1195.95,1112.65,1123.75,2738509,3150865858.35,182124,"4,52,3092,80,9994,59,3213,63,3252,10,376",1125.0,1148.746,SRTRANSFIN,EQ
2014-12-22,1126.0,1142.7,1015.75,1115.7,3635890,3946048085.7,190401,"6,16,0157,02,4154,41,2791,73,7003,41,860",1118.55,1093.242,SRTRANSFIN,EQ
2014-12-29,1124.0,1125.0,1078.9,1099.1,871629,961197724.4,48822,"1,80,5541,03,92783,5411,54,562",1093.15,1101.085,SRTRANSFIN,EQ
2015-01-05,1092.05,1124.7,1064.6,1071.6,1405496,1554316704.35,68325,"1,44,7952,50,94717,0951,36,0843,33,552",1072.45,1106.5,SRTRANSFIN,EQ
2015-01-12,1069.9,1085.4,1023.6,1040.85,2210912,2319266942.7,92835,"3,59,0284,07,2692,81,9051,83,6461,99,711",1042.2,1050.674,SRTRANSFIN,EQ
2015-01-19,1042.0,1177.1,1020.0,1142.6,3956248,4420246369.15,197581,"1,72,4872,13,5229,45,6098,83,6895,07,236",1140.15,1095.292,SRTRANSFIN,EQ
2015-01-26,1135.05,1160.0,1078.1,1095.45,2927095,3274429391.5,196357,"5,83,6114,14,8712,82,9936,46,552",1080.0,1118.51,SRTRANSFIN,EQ
2015-02-02,1088.9,1170.75,1086.6,1158.9,3016041,3403188729.25,199682,"10,12,6503,32,8361,85,2402,25,6492,14,539",1155.5,1140.248,SRTRANSFIN,EQ
2015-02-09,1168.9,1205.0,1130.05,1147.5,1984419,2316003616.2999997,126922,"4,01,7821,42,4393,55,4491,39,7301,35,280",1150.0,1160.022,SRTRANSFIN,EQ
2015-02-16,1149.85,1284.45,1137.5,1221.4,2236915,2704288075.2,145100,"2,36,5731,16,0662,86,5875,25,2222,70,663",1221.95,1196.3880000000001,SRTRANSFIN,EQ
2015-02-23,1217.0,1265.0,1190.7,1210.5,1799515,2205976022.55,170881,"4,00,8061,35,6483,09,3082,96,889",1212.0,1224.1775,SRTRANSFIN,EQ
2015-03-02,1213.0,1242.2,1141.0,1216.05,4258786,5027284578.05,261271,"7,17,5593,54,9954,32,6406,21,9681,27,0625,38,830",1219.0,1181.7683333333334,SRTRANSFIN,EQ
2015-03-09,1220.95,1287.7,1172.5,1195.0,1910677,2324012988.7,119824,"2,94,7482,03,8122,46,5424,79,859",1192.0,1217.49,SRTRANSFIN,EQ
2015-03-16,1196.3,1239.8,1141.35,1147.65,2415410,2874856202.7,132915,"2,44,5022,86,0033,23,8974,29,1362,47,138",1146.9,1187.744,SRTRANSFIN,EQ
2015-03-23,1152.65,1213.8,1150.65,1200.45,1512303,1786175896.8,127029,"3,69,21551,6052,55,8721,46,57899,628",1202.8,1183.854,SRTRANSFIN,EQ
2015-03-30,1205.0,1206.0,1045.0,1120.35,2942400,3244935617.2000003,185663,"1,80,2914,91,9145,42,0425,60,5502,29,458",1120.2,1114.024,SRTRANSFIN,EQ
2015-04-06,1135.5,1171.8,1097.05,1160.3,1269122,1428502742.75,150034,"4,88,9081,96,1712,14,018",1163.3,1130.6666666666667,SRTRANSFIN,EQ
2015-04-13,1161.55,1207.05,1127.25,1144.1,1803213,2088234442.75,144766,"2,43,4282,22,2191,98,9202,67,0281,86,871",1144.8,1157.946,SRTRANSFIN,EQ
2015-04-20,1150.0,1152.95,1000.0,1011.85,3313503,3498492524.6,208779,"5,76,3626,87,2945,82,4864,28,749",1014.0,1055.0925,SRTRANSFIN,EQ
2015-04-27,1017.85,1060.0,985.0,996.95,2567168,2629626114.35,166589,"2,36,6473,45,9063,01,1632,40,4823,89,717",998.3,1025.038,SRTRANSFIN,EQ
2015-05-04,997.9,1006.0,817.6,828.0,8731063,7851892339.049999,314330,"8,56,6915,11,0836,35,56030,14,463",828.5,947.29,SRTRANSFIN,EQ
2015-05-11,820.05,857.7,761.05,823.2,12590900,10312505719.05,458020,"34,16,01612,42,5379,24,8498,25,3196,36,013",819.45,810.71,SRTRANSFIN,EQ
2015-05-18,823.0,847.0,791.0,844.4,4264541,3485687697.5,167647,"7,36,2457,35,3835,62,7193,50,0362,64,330",844.45,821.298,SRTRANSFIN,EQ
2015-05-25,846.75,862.0,814.95,828.45,3342810,2798755673.05,163812,"3,18,84311,56,0554,35,0922,03,9821,56,131",825.15,833.7479999999999,SRTRANSFIN,EQ
2015-06-01,838.0,850.0,816.65,823.2,4115066,3421683277.5,177760,"1,91,1164,60,5506,77,12910,84,8184,46,727",825.1,831.342,SRTRANSFIN,EQ
2015-06-08,823.5,835.6,802.0,815.0,3769344,3078580859.9,160856,"8,81,86910,21,1935,23,1351,40,9621,77,425",809.9,818.5319999999999,SRTRANSFIN,EQ
2015-06-15,820.0,837.9,775.65,821.25,3225274,2621403482.8,98978,"3,18,3502,53,5695,22,8636,31,2994,83,320",819.0,815.346,SRTRANSFIN,EQ
2015-06-22,820.0,923.6,817.0,891.25,8736781,7617318359.150001,261728,"10,14,0739,73,5849,13,20922,19,4447,86,288",895.0,862.4159999999999,SRTRANSFIN,EQ
2015-06-29,886.55,915.0,852.0,868.65,4690667,4149616690.2999997,189083,"7,73,0613,40,43211,73,5375,44,7492,70,616",869.0,885.5,SRTRANSFIN,EQ
2015-07-06,868.65,935.0,848.25,901.7,5110826,4574915748.15,208655,"6,63,94312,68,8796,39,4853,34,8933,79,755",900.0,896.89,SRTRANSFIN,EQ
2015-07-13,905.0,964.7,905.0,924.6,3263039,3058666859.0,145100,"3,56,4605,60,4852,09,3132,24,5202,63,298",925.0,936.868,SRTRANSFIN,EQ
2015-07-20,926.0,929.2,879.3,890.25,2755696,2473346373.25,158100,"3,18,1995,82,7524,19,8071,42,2561,32,108",889.25,898.608,SRTRANSFIN,EQ
2015-07-27,893.9,903.3,845.55,848.2,1646078,1443920842.1,82537,"1,41,7541,54,7321,07,79688,8622,44,079",848.3,878.758,SRTRANSFIN,EQ
2015-08-03,852.0,920.9,840.0,917.7,2816964,2468821666.1,107973,"2,41,5222,01,1502,61,7713,16,9294,26,704",915.25,872.018,SRTRANSFIN,EQ
2015-08-10,920.0,923.0,880.0,887.45,1842330,1664099135.75,91288,"2,13,8001,68,2102,93,1022,15,5391,25,565",883.0,902.684,SRTRANSFIN,EQ
2015-08-17,890.0,897.0,819.35,854.55,2064716,1769117628.95,113195,"92,6221,16,0367,06,1902,49,6611,09,127",851.7,863.292,SRTRANSFIN,EQ
