Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-03-11,284.95,294.65,282.0,292.65,39024115,11279481258.95,311983,"22,84,0898,53,89215,46,03915,83,26828,33,889",293.8,289.084,JSWSTEEL,EQ
2019-03-18,294.05,298.0,282.1,294.95,37850963,10952210242.699999,241921,"19,72,52422,04,85510,22,57828,11,34322,50,373",295.45,289.172,JSWSTEEL,EQ
2019-03-25,296.1,296.75,276.0,278.8,30714147,8774050450.55,218649,"16,58,46430,92,51219,10,45826,34,072",276.95,285.54499999999996,JSWSTEEL,EQ
2019-04-01,277.95,300.0,276.5,292.3,50589254,14634030326.3,260132,"22,19,70422,35,7611,50,95,70310,77,61815,10,427",292.3,289.15,JSWSTEEL,EQ
2019-04-08,295.75,298.65,285.2,290.4,29299446,8534821717.85,222486,"20,57,84211,94,7624,93,8737,33,9006,70,282",290.6,291.192,JSWSTEEL,EQ
2019-04-15,290.95,293.8,285.0,292.15,18685849,5403501815.049999,173039,"4,09,16122,12,6034,75,4433,00,2828,10,378",291.95,288.82,JSWSTEEL,EQ
2019-04-22,294.0,302.45,286.5,291.25,18145447,5342003907.3,155927,"13,18,44513,98,9666,15,022",291.5,294.23333333333335,JSWSTEEL,EQ
2019-04-29,293.05,299.0,285.5,294.0,23712233,6914134312.35,202079,"5,34,7069,55,4619,05,98722,87,817",294.0,290.92,JSWSTEEL,EQ
2019-05-06,294.5,314.0,290.85,296.7,36222395,11019083791.55,299474,"25,38,42613,86,5316,19,00912,80,064",296.35,304.35,JSWSTEEL,EQ
2019-05-13,301.0,302.2,273.45,276.9,33651784,9698662689.7,263856,"15,58,07314,37,38817,31,21611,32,7038,44,972",274.8,287.82399999999996,JSWSTEEL,EQ
2019-05-20,275.0,293.65,266.95,285.5,24260362,6733392609.549999,197627,"7,13,80615,27,6636,69,2503,05,9218,69,939",285.25,277.36199999999997,JSWSTEEL,EQ
2019-05-27,284.85,291.5,272.3,287.75,33481650,9440369550.65,248862,"11,05,13610,86,53910,98,09419,56,0277,75,541",286.5,281.36800000000005,JSWSTEEL,EQ
2019-06-03,287.75,297.5,269.15,274.55,39803082,11238491770.85,287102,"33,58,68223,10,17927,27,11022,41,64717,49,966",274.4,281.18,JSWSTEEL,EQ
2019-06-10,274.0,276.0,261.6,266.85,18907236,5086176361.95,171896,"12,18,29713,64,4966,33,5715,05,456",266.9,268.9825,JSWSTEEL,EQ
2019-06-17,268.0,277.3,259.0,260.2,30091757,8112432717.3,208416,"7,88,73416,02,8249,07,6209,28,05620,57,129",261.0,270.26800000000003,JSWSTEEL,EQ
2019-06-24,261.0,270.0,254.9,257.8,30604392,8053220427.0,254953,"12,27,36612,72,1438,78,60925,97,96510,55,491",258.1,263.21000000000004,JSWSTEEL,EQ
2019-07-01,254.4,281.8,252.65,275.75,32371526,8789695313.65,256864,"13,96,58910,22,97717,32,3499,06,9204,75,315",274.8,272.88800000000003,JSWSTEEL,EQ
2019-07-08,275.7,279.8,257.9,262.25,17846111,4866451873.8,164039,"2,91,9143,64,1615,88,7608,01,2674,89,030",263.0,272.94,JSWSTEEL,EQ
2019-07-15,262.0,272.75,252.0,270.95,32884000,8664973675.199999,262506,"3,63,4349,87,30023,94,8929,78,3766,98,549",270.4,263.38800000000003,JSWSTEEL,EQ
2019-07-22,269.95,275.0,256.3,264.4,17968505,4802325682.4,180556,"5,11,7436,62,9385,63,4406,95,7644,66,562",264.7,267.288,JSWSTEEL,EQ
2019-07-29,266.0,266.0,236.85,241.4,34243227,8580731602.7,260031,"5,94,42216,07,64411,73,2355,34,4508,50,550",243.4,251.77800000000002,JSWSTEEL,EQ
2019-08-05,243.05,248.0,212.25,217.7,41815817,9552843003.85,324823,"8,60,42010,18,35611,31,83113,50,9179,99,208",218.6,228.766,JSWSTEEL,EQ
2019-08-12,214.6,228.45,208.75,220.6,31606445,6914865979.55,215525,"11,60,3869,27,37612,88,05616,00,814",219.5,218.4875,JSWSTEEL,EQ
2019-08-19,217.6,230.85,216.45,226.2,24047723,5399827165.25,181202,"11,59,2428,81,2126,88,5895,80,548",225.05,224.7625,JSWSTEEL,EQ
2019-08-26,225.05,226.1,206.3,214.1,35595490,7734776343.4,242975,"8,31,8329,48,7829,33,7127,00,63229,96,396",213.9,219.01799999999997,JSWSTEEL,EQ
2019-09-02,217.4,218.95,201.75,217.45,50571561,10673886960.2,338467,"46,78,93715,43,10658,00,19913,63,020",218.0,211.4875,JSWSTEEL,EQ
2019-09-09,214.0,224.5,207.5,219.5,42344936,9151068247.55,231733,"8,47,83113,47,12713,36,1989,74,25011,51,795",219.35,215.584,JSWSTEEL,EQ
2019-09-16,220.4,232.25,219.1,225.65,34819228,7853231556.0,207228,"32,01,84412,84,19217,80,64211,39,802",225.5,225.4,JSWSTEEL,EQ
2019-09-23,224.4,252.95,214.8,243.7,65155709,14930189638.849998,395576,"15,29,06722,12,25124,98,54390,82,40727,19,601",240.15,227.346,JSWSTEEL,EQ
2019-09-30,241.95,242.0,222.5,229.95,38522839,8973181383.1,255103,"23,31,28515,54,21411,70,95418,54,6189,09,950",228.7,232.654,JSWSTEEL,EQ
2019-10-07,229.1,231.75,207.0,208.0,25372531,5568254254.700001,169702,"10,61,0889,32,05210,13,4149,72,533",208.05,220.0,JSWSTEEL,EQ
2019-10-14,207.3,225.0,205.95,221.45,29132802,6288292331.65,177626,"5,20,54815,48,66412,19,88812,54,468",221.5,215.4225,JSWSTEEL,EQ
2019-10-21,221.0,226.9,214.25,223.35,42478756,9355472999.199999,264610,"18,65,04414,82,11922,56,03619,18,328",222.15,220.4525,JSWSTEEL,EQ
