Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-07-28,340.0,357.9,340.0,353.95,23436718,8268767464.5,305783,"51,73,44730,93,42211,29,70818,51,41724,90,043",355.5,353.354,BHARTIARTL,EQ
2014-08-04,358.0,387.1,358.0,376.9,34482346,12938718883.7,332054,"61,47,01560,43,29250,42,71044,03,339",378.15,375.7425,BHARTIARTL,EQ
2014-08-11,379.65,380.2,361.25,376.45,25009436,9271619873.5,232486,"18,48,69734,14,94650,87,83827,79,42025,83,836",376.8,371.582,BHARTIARTL,EQ
2014-08-18,379.5,379.5,363.0,376.3,13404097,4962194609.05,179920,"25,16,00423,36,32519,58,91315,03,881",376.0,370.0425,BHARTIARTL,EQ
2014-08-25,375.35,385.95,364.3,369.1,17174491,6421346865.2,197884,"36,99,66426,55,75314,57,91017,67,38217,06,549",368.35,372.604,BHARTIARTL,EQ
2014-09-01,368.3,378.0,365.15,375.8,13093200,4864327211.15,212534,"15,87,25524,49,32130,39,39721,88,592",374.95,371.64750000000004,BHARTIARTL,EQ
2014-09-08,378.6,408.9,375.85,403.75,30319997,12143781753.55,365987,"26,96,52972,69,62245,97,34114,94,77020,80,636",403.0,400.004,BHARTIARTL,EQ
2014-09-15,399.8,415.6,399.7,411.55,22682464,9265003621.45,269391,"19,30,96132,01,20154,17,92326,78,62720,91,089",410.85,408.848,BHARTIARTL,EQ
2014-09-22,411.5,420.0,409.15,415.15,16774774,6958001994.15,276239,"22,88,71825,92,98223,11,45821,47,70111,80,648",414.95,414.84400000000005,BHARTIARTL,EQ
2014-09-29,415.0,418.0,395.2,403.25,16677169,6763547067.2,235136,"10,06,89019,25,43136,04,19225,92,91515,56,420",403.55,405.334,BHARTIARTL,EQ
2014-10-06,403.25,408.95,401.0,403.2,7922595,3200969623.25,148552,"23,96,77932,79,385",402.1,404.04999999999995,BHARTIARTL,EQ
2014-10-13,400.0,407.95,380.0,391.55,20647565,8223613208.549999,263669,"39,66,25351,30,90121,17,32018,05,29431,00,032",390.4,398.296,BHARTIARTL,EQ
2014-10-20,392.6,403.35,384.1,401.7,14189923,5634285831.9,181482,"14,10,35423,81,35533,43,23325,63,113",401.75,397.235,BHARTIARTL,EQ
2014-10-27,403.9,416.85,403.7,414.55,9297618,3832858531.9,125286,"28,70,48920,16,03764,90516,16,093",413.75,411.95,BHARTIARTL,EQ
2014-11-03,415.0,415.0,393.5,395.75,31550612,12688083603.099998,418415,"15,84,83314,53,20539,74,3051,15,93,40337,52,106",395.0,403.224,BHARTIARTL,EQ
2014-11-10,399.0,399.3,379.0,391.25,21532617,8334445669.049999,271152,"82,68,72252,07,11520,79,249",391.85,387.4866666666667,BHARTIARTL,EQ
2014-11-17,392.1,395.0,376.0,393.2,16276588,6312331214.1,292649,"29,87,52518,31,11728,96,07415,10,62111,58,085",393.4,388.332,BHARTIARTL,EQ
2014-11-24,394.0,407.8,391.0,399.45,21626821,8657682255.15,244724,"55,82,04436,71,40715,73,65818,11,59517,09,320",398.8,400.174,BHARTIARTL,EQ
2014-12-01,405.9,407.8,376.1,377.8,22656327,8854658389.65,389114,"41,41,58424,20,90129,97,29235,49,73617,57,800",377.55,389.95799999999997,BHARTIARTL,EQ
2014-12-08,377.65,387.35,365.05,369.75,23536195,8852004361.35,421596,"24,00,61552,14,15935,38,97427,94,44125,74,289",369.9,375.86800000000005,BHARTIARTL,EQ
2014-12-15,366.2,372.25,341.0,349.95,22946964,8096118855.8,295553,"38,33,98930,49,43026,46,48322,21,91025,08,037",350.1,351.96799999999996,BHARTIARTL,EQ
2014-12-22,347.0,351.75,335.8,348.8,21869069,7552742446.1,283263,"19,68,84239,95,65437,30,64235,30,41922,06,749",348.75,345.772,BHARTIARTL,EQ
2014-12-29,350.0,359.45,349.05,351.2,12483855,4420637352.3,134458,"36,45,01135,53,9285,72,3045,52,132",350.95,354.18,BHARTIARTL,EQ
2015-01-05,353.4,367.0,347.1,356.95,9390889,3362577253.7,137077,"5,55,29616,70,70310,42,43614,93,0176,88,766",357.2,357.082,BHARTIARTL,EQ
2015-01-12,356.1,364.9,347.1,348.95,19847168,7076662951.299999,417240,"27,25,33034,61,81155,31,28221,37,90013,44,675",348.75,355.332,BHARTIARTL,EQ
2015-01-19,349.9,352.6,339.1,350.45,20863865,7209124308.6,325427,"8,07,10122,49,43135,16,20771,83,71219,40,324",350.75,346.924,BHARTIARTL,EQ
2015-01-26,350.45,387.75,348.05,384.1,15065551,5577130794.65,233866,"16,09,72925,18,20212,59,40235,27,772",383.25,367.4325,BHARTIARTL,EQ
2015-02-02,382.7,395.7,356.5,359.3,24214694,9067478391.35,359917,"31,71,78421,47,41245,23,16530,88,88922,71,354",360.7,374.424,BHARTIARTL,EQ
2015-02-09,360.15,377.3,353.25,356.1,21977999,8051718557.4,314157,"21,87,73327,82,42556,03,01816,16,86817,86,561",358.2,365.78000000000003,BHARTIARTL,EQ
2015-02-16,355.3,365.45,348.0,361.35,18414733,6525263483.3,265578,"46,53,09420,23,35226,06,51318,58,80111,40,536",362.0,354.814,BHARTIARTL,EQ
2015-02-23,363.05,363.55,345.2,347.3,11670361,4106475752.3,261550,"20,24,93216,10,51424,46,50112,87,483",347.0,351.625,BHARTIARTL,EQ
2015-03-02,346.1,363.0,340.1,349.05,22418749,7820210123.75,362430,"51,77,80314,85,12528,74,73622,37,2835,55,65625,38,194",348.75,350.325,BHARTIARTL,EQ
2015-03-09,350.0,358.4,339.1,343.45,12339231,4290636629.6000004,217872,"9,37,82417,28,56622,30,26922,56,733",343.95,347.7875,BHARTIARTL,EQ
2015-03-16,342.05,402.7,340.75,388.4,66590691,25750677964.850002,668266,"56,07,92367,94,5351,00,53,81561,01,89584,99,037",387.4,385.906,BHARTIARTL,EQ
2015-03-23,392.2,392.4,377.6,383.25,30079776,11555559526.6,289239,"94,85,59129,55,26229,42,71550,63,53516,08,171",384.5,383.758,BHARTIARTL,EQ
2015-03-30,381.8,404.5,371.1,389.4,42050137,16540541997.15,443513,"55,35,46780,67,34884,36,38049,21,57424,72,124",388.15,392.412,BHARTIARTL,EQ
2015-04-06,389.05,409.1,385.0,400.8,15890911,6328940473.05,265250,"42,96,25536,30,41127,20,542",399.7,398.8866666666666,BHARTIARTL,EQ
2015-04-13,402.0,427.0,396.2,425.7,23137172,9510454098.5,300454,"27,50,96332,15,40529,56,49927,30,36619,53,558",425.45,411.0,BHARTIARTL,EQ
2015-04-20,425.0,425.0,398.75,402.3,15430755,6356765611.4,256382,"13,48,87413,49,08636,36,07718,50,394",402.8,412.105,BHARTIARTL,EQ
2015-04-27,397.65,409.95,384.15,391.0,36400939,14545410826.1,233885,"22,67,32627,53,33143,11,13864,58,9161,39,63,402",386.15,399.748,BHARTIARTL,EQ
2015-05-04,389.0,409.5,371.8,392.9,29189196,11355699992.75,387965,"21,01,28171,30,19157,00,74429,38,106",392.6,388.4175,BHARTIARTL,EQ
2015-05-11,392.0,405.0,382.5,396.2,34013742,13480900588.95,560321,"13,42,82676,15,54846,97,38940,35,94632,88,486",398.45,395.128,BHARTIARTL,EQ
2015-05-18,396.5,400.0,380.7,397.45,25275810,9896818557.2,496369,"46,43,50036,40,05626,03,72825,33,53730,92,473",399.1,391.662,BHARTIARTL,EQ
2015-05-25,398.9,409.0,390.65,399.9,21707844,8681628977.8,362319,"38,22,55035,38,86915,09,11521,57,27531,52,083",399.0,399.442,BHARTIARTL,EQ
2015-06-01,402.0,435.0,398.2,416.6,90610523,37924028067.9,561889,"45,02,21434,94,49650,13,6005,43,35,94223,40,838",414.8,410.342,BHARTIARTL,EQ
2015-06-08,420.35,424.5,408.05,410.55,19044544,7941258738.15,598821,"20,55,27220,32,64120,03,38835,27,57217,26,808",411.5,416.696,BHARTIARTL,EQ
2015-06-15,412.0,421.35,402.85,413.65,13859362,5714327636.1,270355,"16,82,50823,57,07619,49,07812,57,62014,40,542",413.0,412.26000000000005,BHARTIARTL,EQ
2015-06-22,413.05,437.3,409.15,424.5,21545172,9139965933.65,294649,"30,21,19430,93,92334,77,06917,84,11722,17,220",423.95,424.24799999999993,BHARTIARTL,EQ
2015-06-29,428.95,434.2,406.0,413.9,17004768,7218523695.85,307669,"36,21,95617,61,14425,88,27613,38,37116,46,808",412.9,423.188,BHARTIARTL,EQ
2015-07-06,417.55,438.2,414.0,433.1,17607878,7542991990.85,295428,"24,75,84115,57,10723,50,13221,99,0719,75,485",433.0,429.038,BHARTIARTL,EQ
2015-07-13,433.0,442.9,417.65,423.7,17245317,7400930248.15,354966,"5,64,22315,56,20935,01,04032,42,49012,24,582",423.1,429.004,BHARTIARTL,EQ
2015-07-20,423.7,432.5,419.4,429.45,10788750,4595057793.15,241405,"7,84,54214,61,77014,08,46920,06,53811,37,342",428.65,425.64400000000006,BHARTIARTL,EQ
2015-07-27,440.0,452.45,416.5,417.95,15434348,6771719484.6,326817,"29,05,15015,21,27216,01,51011,75,25912,31,488",418.2,436.104,BHARTIARTL,EQ
2015-08-03,419.0,426.15,404.1,418.9,14227795,5927446818.9,243730,"21,98,10723,95,59518,46,04419,65,3487,18,277",419.2,417.15,BHARTIARTL,EQ
2015-08-10,422.8,427.7,408.5,410.2,20177676,8413599292.1,367193,"21,29,02717,33,91218,63,15224,34,09818,42,781",409.4,416.188,BHARTIARTL,EQ
2015-08-17,411.0,414.75,377.15,390.2,18469354,7336241087.35,271205,"18,45,92123,51,56233,22,87015,41,8975,74,962",391.4,396.608,BHARTIARTL,EQ
2015-08-24,394.1,395.7,337.95,348.3,22366649,8311799153.200001,362678,"7,54,37022,54,60223,14,57934,90,98238,38,133",351.9,375.832,BHARTIARTL,EQ
2015-08-31,350.55,367.5,332.5,354.3,36209922,12639403393.45,406217,"50,31,90644,36,51557,08,75541,08,75049,67,060",354.05,349.312,BHARTIARTL,EQ
2015-09-07,351.0,354.6,339.75,347.1,21061563,7284314874.5,267451,"24,64,41347,31,44422,75,37131,27,40816,08,387",347.35,346.12399999999997,BHARTIARTL,EQ
2015-09-14,349.0,365.7,339.2,354.15,17111433,6009849075.8,222977,"13,12,95126,19,65516,05,68718,57,21314,16,122",354.0,350.33000000000004,BHARTIARTL,EQ
2015-09-21,354.0,362.95,349.0,352.3,13439268,4783165892.5,196168,"13,96,62613,65,22144,96,23315,78,115",352.8,355.145,BHARTIARTL,EQ
2015-09-28,355.0,355.0,323.4,327.6,21548267,7255854149.2,255051,"27,01,95425,04,87662,07,71931,61,370",327.55,337.71000000000004,BHARTIARTL,EQ
2015-10-05,325.0,347.45,315.6,346.25,22929607,7676514044.799999,231742,"41,22,51144,75,98034,91,69441,32,356",346.1,335.53499999999997,BHARTIARTL,EQ
2015-10-12,349.0,352.1,336.95,349.5,18932039,6533301284.3,207914,"28,48,33721,42,33325,77,70239,19,43413,41,128",349.25,345.40999999999997,BHARTIARTL,EQ
2015-10-19,351.1,365.65,341.0,363.7,18476310,6462171517.25,273454,"14,28,36822,42,96230,25,28324,99,39417,64,379",363.1,349.398,BHARTIARTL,EQ
2015-10-26,362.85,374.7,346.85,352.2,16969366,6134179065.1,223571,"9,56,48019,54,54223,81,26822,43,979",352.8,362.515,BHARTIARTL,EQ
2015-11-02,351.45,360.9,343.65,350.15,16284383,5754861749.35,240450,"11,09,18719,54,32423,50,99422,25,72916,95,703",349.55,352.966,BHARTIARTL,EQ
2015-11-09,351.05,353.8,317.1,335.25,13117593,4440558852.7,211955,"8,34,59112,24,18620,49,16316,44,90816,83,863",334.0,340.01,BHARTIARTL,EQ
2015-11-16,332.65,339.3,325.05,335.75,7259119,2418865876.5,129477,"13,25,82450,77217,16,48716,10,151",336.25,333.0325,BHARTIARTL,EQ
2015-11-23,336.5,346.2,331.0,339.0,10008569,3376306230.95,177490,"11,17,26011,13,3609,95,6419,42,4199,39,042",339.0,337.328,BHARTIARTL,EQ
2015-11-30,339.5,345.7,333.2,334.35,17646331,5989728728.75,209751,"13,65,80942,64,0565,81,83149,12,474",334.85,339.9625,BHARTIARTL,EQ
2015-12-07,335.95,335.95,316.45,320.1,23341182,7524765945.349999,267484,"52,41,77329,06,56026,32,05015,80,10216,31,312",320.6,321.736,BHARTIARTL,EQ
2015-12-14,320.0,320.45,304.15,306.15,16495103,5144139879.4,190619,"33,42,59531,81,09812,36,36114,88,33521,84,259",306.0,311.594,BHARTIARTL,EQ
2015-12-21,306.15,324.3,304.6,320.9,17178730,5472226558.05,223560,"14,37,89828,54,17828,34,91931,58,71020,55,157",320.7,317.88800000000003,BHARTIARTL,EQ
2015-12-28,321.0,339.75,320.2,331.75,12509948,4129299083.6,157024,"22,75,35225,26,62716,97,12121,62,644",330.55,330.445,BHARTIARTL,EQ
2016-01-04,332.9,344.0,321.0,326.8,11424321,3823647821.0,142133,"16,23,3938,07,26417,11,2282,37,76614,68,377",327.05,335.586,BHARTIARTL,EQ
2016-01-11,327.0,332.5,314.7,321.15,11680470,3769409615.4,192873,"11,09,6479,03,4458,40,2858,89,09914,39,988",322.0,322.774,BHARTIARTL,EQ
2016-01-18,322.0,325.45,293.85,300.25,18103695,5571999305.05,248928,"18,97,07224,33,30918,69,61222,58,75724,24,497",300.95,308.058,BHARTIARTL,EQ
2016-01-25,301.8,313.85,291.55,297.5,19956886,6047818059.45,275373,"19,34,53032,20,67416,90,72426,09,30713,85,799",297.3,303.22799999999995,BHARTIARTL,EQ
2016-02-01,297.5,299.5,282.3,296.6,22102834,6463801262.75,227110,"35,01,48440,91,54635,60,57124,80,705",297.0,292.945,BHARTIARTL,EQ
2016-02-08,296.6,313.5,295.7,311.0,16991625,5152114283.8,164140,"30,07,93734,92,05120,26,52914,92,62415,54,233",312.4,304.232,BHARTIARTL,EQ
2016-02-15,309.0,330.0,304.45,318.9,26597614,8336016563.15,262274,"15,98,28878,77,67640,92,32216,36,20328,23,803",318.7,313.96,BHARTIARTL,EQ
2016-02-22,322.35,334.9,308.6,329.1,17008124,5475157843.8,175406,"14,85,52122,02,46313,22,86942,98,98420,70,057",328.3,321.492,BHARTIARTL,EQ
2016-02-29,333.0,333.0,313.05,315.5,25749950,8268366556.25,247908,"33,95,90913,07,21668,58,10352,84,82620,38,671",316.7,321.008,BHARTIARTL,EQ
2016-03-07,315.55,336.65,310.25,329.25,12214855,3973178498.85,151152,"33,99,76317,86,37617,22,7757,99,422",331.7,326.53999999999996,BHARTIARTL,EQ
2016-03-14,329.5,342.0,326.75,340.75,11998078,4008593525.25,134294,"14,52,12423,95,3999,83,25820,18,36214,09,494",340.8,334.044,BHARTIARTL,EQ
2016-03-21,340.0,355.0,335.4,353.65,18559031,6398053367.65,201262,"12,23,83930,07,51043,13,54122,59,65413,81,103",351.0,344.728,BHARTIARTL,EQ
2016-03-28,354.9,361.4,344.65,349.8,12773115,4514796674.85,202363,"20,68,70730,63,72330,06,375",351.15,353.23,BHARTIARTL,EQ
2016-04-04,347.0,359.25,332.2,348.5,21793577,7591110283.6,317924,"24,98,51325,66,40952,25,46018,99,17511,44,824",348.95,347.7,BHARTIARTL,EQ
2016-04-11,346.5,350.0,325.6,348.25,15849956,5338349720.35,210173,"28,52,46713,31,17011,99,3117,41,62216,46,424",347.4,335.746,BHARTIARTL,EQ
2016-04-18,348.2,364.5,344.15,359.4,11294875,3995998613.3,163233,"14,50,48934,36,50914,76,429",360.0,353.44,BHARTIARTL,EQ
2016-04-25,364.0,364.35,349.75,358.95,9337323,3335838737.2,163325,"14,95,30710,86,0385,20,01815,65,536",358.95,356.4925,BHARTIARTL,EQ
2016-05-02,357.45,385.0,355.4,357.8,25593303,9489531534.7,349163,"12,74,49628,56,05046,20,75431,27,9717,02,090",358.0,366.694,BHARTIARTL,EQ
2016-05-09,358.0,370.5,351.65,366.8,12504384,4533425812.85,175472,"18,60,2395,46,9028,13,41113,95,6159,89,676",367.5,362.1,BHARTIARTL,EQ
2016-05-16,367.5,377.45,342.85,353.45,16650935,5991153350.1,222241,"15,94,25613,27,35714,36,05720,87,12611,60,526",355.2,359.21999999999997,BHARTIARTL,EQ
2016-05-23,356.0,359.0,339.3,345.85,12576583,4364659235.05,157251,"12,39,38911,92,01215,20,38021,09,9758,92,400",346.0,347.51,BHARTIARTL,EQ
2016-05-30,345.9,357.6,341.8,355.9,14101115,4962884085.4,213149,"13,32,06012,10,64637,03,23718,99,92620,35,770",356.3,351.358,BHARTIARTL,EQ
2016-06-06,356.9,368.0,347.15,348.75,35068048,12407676586.85,299212,"1,93,61,14516,75,61413,57,24221,65,57936,12,600",348.6,357.40999999999997,BHARTIARTL,EQ
2016-06-13,348.75,358.25,341.55,342.4,11741798,4116993632.75,208969,"31,20,00311,00,1027,33,01911,70,61512,83,048",342.05,350.748,BHARTIARTL,EQ
2016-06-20,343.2,366.0,337.35,364.5,16249921,5700972639.1,227744,"20,20,88517,49,34612,47,53536,10,26517,82,610",363.5,350.394,BHARTIARTL,EQ
2016-06-27,362.25,367.0,348.7,351.15,9520333,3409769617.15,180660,"8,01,66611,46,1986,47,78410,91,99112,18,325",351.0,359.06399999999996,BHARTIARTL,EQ
2016-07-04,352.35,375.9,351.8,373.35,13384199,4862770970.8,215779,"18,23,47515,32,19222,85,07015,52,8949,25,575",374.0,364.116,BHARTIARTL,EQ
2016-07-11,374.0,374.0,353.0,359.85,7525818,2732327202.65,158488,"6,35,82814,24,4067,17,62910,14,349",360.5,362.7625,BHARTIARTL,EQ
2016-07-18,362.4,380.0,359.1,362.65,9416103,3470725786.25,159615,"5,79,6658,26,3764,20,37512,77,47212,77,402",362.55,367.034,BHARTIARTL,EQ
2016-07-25,359.05,372.8,357.6,371.95,11722535,4287271122.35,242569,"16,23,48012,58,82112,02,40412,88,3919,32,367",371.65,366.19,BHARTIARTL,EQ
2016-08-01,370.0,381.8,360.45,364.0,16786509,6194582369.55,221418,"9,76,84910,10,97637,27,31826,94,0138,08,421",363.0,368.302,BHARTIARTL,EQ
2016-08-08,361.9,371.5,349.3,351.55,17107256,6154138123.700001,282824,"19,89,07112,95,70416,61,89820,36,08833,54,898",350.8,359.954,BHARTIARTL,EQ
2016-08-15,352.9,355.05,342.0,347.8,11546725,4019003219.1499996,180833,"33,02,9576,26,31715,35,38013,28,315",347.75,347.585,BHARTIARTL,EQ
2016-08-22,348.5,355.0,339.7,350.2,11446704,3974873923.75,251463,"24,34,90619,01,1819,21,7307,15,9633,44,630",350.8,348.312,BHARTIARTL,EQ
2016-08-29,348.0,358.35,335.25,342.6,10831980,3760716210.45,204694,"13,19,5636,65,59219,53,3654,82,16210,93,603",340.9,347.368,BHARTIARTL,EQ
2016-09-05,342.75,344.1,301.5,318.9,61187676,19316125040.95,568636,"17,15,78645,84,7021,72,44,62955,20,880",317.25,322.76750000000004,BHARTIARTL,EQ
2016-09-12,318.9,327.2,312.65,318.05,20030953,6406953566.85,289307,"29,64,31915,93,80618,12,54813,08,47517,67,171",317.8,320.322,BHARTIARTL,EQ
2016-09-19,317.1,326.5,316.9,324.15,8839241,2848667573.8,162605,"12,54,4519,40,33023,56,7196,61,090",324.0,322.14,BHARTIARTL,EQ
2016-09-26,324.0,330.0,317.7,320.35,10174754,3284553394.15,174586,"15,98,0526,45,0164,97,31411,77,2479,38,922",319.65,323.084,BHARTIARTL,EQ
2016-10-03,321.9,323.7,308.1,318.7,18677031,5892824713.950001,260949,"10,95,64312,67,29643,62,40136,79,9407,25,652",318.0,316.21799999999996,BHARTIARTL,EQ
2016-10-10,317.5,326.15,315.0,315.9,9241235,2959956409.95,209585,"14,84,2096,27,3425,87,5485,16,78915,14,442",315.55,320.746,BHARTIARTL,EQ
2016-10-17,312.95,313.9,296.25,301.3,11401891,3473604295.1499996,237971,"19,63,98635,05,42115,96,078",301.5,304.8566666666666,BHARTIARTL,EQ
2016-10-24,302.0,311.4,297.05,306.65,18038871,5520409867.349999,215554,"28,40,77128,61,39135,33,53614,01,1749,06,506",306.4,306.274,BHARTIARTL,EQ
2016-10-31,303.5,325.65,301.7,318.7,16189093,5130606410.0,160430,"18,97,15423,51,07729,67,9136,43,95078,566",318.7,317.144,BHARTIARTL,EQ
2016-11-07,318.0,320.7,303.7,305.6,10664301,3315392748.2,223671,"13,86,16013,20,68712,99,50011,72,26310,64,440",304.9,310.74,BHARTIARTL,EQ
2016-11-14,306.6,314.1,283.05,301.4,11062666,3338965000.4500003,141840,"5,87,76729,42,01216,79,4618,23,174",302.2,303.03249999999997,BHARTIARTL,EQ
2016-11-21,303.0,315.6,294.0,299.5,14028444,4239461333.45,212207,"17,00,99815,55,62716,66,04619,13,0949,06,313",300.0,302.136,BHARTIARTL,EQ
2016-11-28,301.0,321.2,295.0,318.8,15392278,4691098737.299999,242089,"19,02,8558,06,69732,04,3069,32,20320,48,696",321.2,303.688,BHARTIARTL,EQ
2016-12-05,320.8,328.65,313.55,326.75,18882558,6079696060.1,223215,"25,77,19034,27,62425,02,8294,70,8979,03,454",327.7,322.14,BHARTIARTL,EQ
2016-12-12,326.9,337.45,324.75,329.15,10386947,3434157551.85,216467,"14,00,68013,13,6399,47,77513,88,4232,94,437",327.45,330.48,BHARTIARTL,EQ
2016-12-19,326.0,330.95,304.1,305.5,12749398,4014638240.8,300204,"4,75,6226,99,69215,49,12729,70,27525,36,128",306.0,318.642,BHARTIARTL,EQ
2016-12-26,306.0,306.75,288.7,296.1,12771660,3804039150.15,223492,"22,44,98615,55,88219,00,1299,76,73715,67,855",296.0,297.572,BHARTIARTL,EQ
2017-01-02,296.0,312.0,291.15,311.0,11353494,3420135701.55,205178,"13,88,50414,34,66519,09,78010,32,9136,51,892",310.3,301.938,BHARTIARTL,EQ
2017-01-09,311.95,330.0,299.15,317.95,16784020,5249841862.05,187532,"16,32,98128,48,90323,36,64813,46,47017,15,151",320.0,314.196,BHARTIARTL,EQ
2017-01-16,319.0,325.35,316.0,318.6,8863039,2845193461.9,162219,"5,25,10713,61,5945,38,90910,70,6019,40,546",318.05,320.854,BHARTIARTL,EQ
2017-01-23,318.9,327.5,311.0,319.65,12633980,4018985239.65,157134,"12,77,15923,30,25710,12,69216,10,6918,36,568",319.7,318.148,BHARTIARTL,EQ
2017-01-30,318.0,369.95,305.0,345.65,39751604,13197929767.85,394810,"9,77,09060,97,00112,58,27270,95,457",346.4,323.77,BHARTIARTL,EQ
2017-02-06,349.05,362.0,340.15,355.25,24305254,8523079436.2,306420,"52,81,75617,53,04433,92,52910,04,4817,05,460",355.6,351.75,BHARTIARTL,EQ
2017-02-13,354.2,360.4,346.9,358.05,15201730,5385507770.25,215627,"27,57,62535,19,7099,94,68312,52,17025,16,321",358.0,354.762,BHARTIARTL,EQ
2017-02-20,357.5,379.0,355.0,375.35,17296590,6362810696.8,236185,"25,96,54114,67,08525,83,79411,72,52618,48,600",373.9,368.004,BHARTIARTL,EQ
2017-02-27,372.1,401.0,352.55,355.7,57804175,21526665068.2,560966,"25,75,35436,92,9271,33,62,11351,76,833",356.6,366.9675,BHARTIARTL,EQ
2017-03-06,357.0,373.1,352.2,361.5,26404013,9536155366.25,316231,"55,78,75618,84,67320,81,23619,75,79512,59,542",361.15,360.462,BHARTIARTL,EQ
2017-03-13,361.0,366.5,356.35,364.9,8850227,3195765211.9,139697,"18,12,20115,32,6225,21,95611,30,841",364.9,361.0675,BHARTIARTL,EQ
2017-03-20,366.0,369.8,339.25,349.4,24422686,8700183233.55,264163,"33,77,39935,48,7899,79,90030,06,06813,24,600",349.5,356.144,BHARTIARTL,EQ
2017-03-27,349.0,351.8,325.8,338.7,22306147,7591721896.65,322270,"11,24,93249,17,08630,37,35222,36,44716,89,697",339.65,341.19,BHARTIARTL,EQ
2017-04-03,340.9,352.4,336.25,341.8,26684563,9182453016.85,246242,"11,39,02372,07,66826,01,69835,79,24839,98,722",342.0,344.304,BHARTIARTL,EQ
2017-04-10,342.95,350.45,337.6,345.7,13506046,4663421468.75,171983,"25,96,5408,45,22832,20,9445,92,569",345.2,344.53,BHARTIARTL,EQ
2017-04-17,343.0,355.75,338.4,341.3,12167887,4199277168.35,113934,"10,84,68911,25,53429,83,6095,48,659",340.55,345.9025,BHARTIARTL,EQ
2017-04-24,340.0,346.45,332.75,344.65,12649365,4301310662.55,158844,"31,29,21315,15,31011,87,5484,78,5796,60,817",346.0,340.72200000000004,BHARTIARTL,EQ
2017-05-01,343.0,361.95,341.4,355.5,14405216,5119572630.75,168702,"19,44,74717,40,87328,36,39217,29,174",355.0,355.40999999999997,BHARTIARTL,EQ
2017-05-08,355.5,355.95,343.15,351.3,9970873,3473864841.0,159475,"12,81,42215,28,7165,03,6477,98,89611,79,363",352.3,348.012,BHARTIARTL,EQ
2017-05-15,350.0,380.4,336.5,364.15,41885834,15207610167.7,467358,"11,84,80973,45,79633,06,14519,45,35424,23,268",364.0,361.256,BHARTIARTL,EQ
2017-05-22,365.9,381.6,365.45,372.55,22613231,8478774681.849999,285599,"31,96,52737,17,68116,25,99838,31,59517,53,434",372.05,374.928,BHARTIARTL,EQ
2017-05-29,372.05,380.45,360.75,373.1,31792080,11812384088.2,286398,"47,70,68252,09,31289,47,52616,70,2949,59,863",372.75,372.45,BHARTIARTL,EQ
2017-06-05,374.8,381.35,365.85,372.4,27095806,10087531537.95,279259,"8,13,9161,30,34,08813,56,61924,31,47313,46,989",371.5,372.43,BHARTIARTL,EQ
2017-06-12,370.0,375.25,363.55,365.2,15772475,5826834312.15,191470,"18,62,28128,52,71922,99,74420,29,45313,63,603",364.5,369.086,BHARTIARTL,EQ
2017-06-19,364.0,370.5,360.6,367.5,11959494,4362334006.85,169728,"5,83,30613,53,63115,82,53236,90,74710,43,084",367.0,365.15999999999997,BHARTIARTL,EQ
2017-06-26,368.75,370.85,362.5,366.2,16397548,6013228107.799999,132398,"16,25,85019,99,53555,98,96243,26,511",364.95,366.755,BHARTIARTL,EQ
2017-07-03,365.0,386.35,365.0,382.05,16628826,6269368098.6,192590,"20,77,81123,51,76621,92,77420,45,1567,38,339",381.6,377.428,BHARTIARTL,EQ
2017-07-10,383.9,410.15,373.35,405.7,12198046,4693865814.75,123422,"9,90,56314,39,18911,29,73932,61,7608,81,739",405.0,384.89399999999995,BHARTIARTL,EQ
2017-07-17,404.15,410.0,393.45,408.45,15222652,6126677459.9,251918,"31,13,59611,47,57314,53,26911,69,13816,26,564",409.0,402.906,BHARTIARTL,EQ
2017-07-24,406.2,430.0,402.6,420.05,27145314,11239124422.4,355126,"14,13,09821,41,41817,69,72950,13,96527,60,261",419.0,415.86199999999997,BHARTIARTL,EQ
2017-07-31,422.65,431.6,408.2,418.95,29954509,12571779668.75,293357,"22,80,84625,86,48892,97,7247,27,02218,69,997",420.0,419.154,BHARTIARTL,EQ
2017-08-07,420.15,425.1,411.6,417.45,10598383,4426576694.25,149687,"12,67,03212,33,07214,45,61414,63,3746,03,924",417.5,417.8059999999999,BHARTIARTL,EQ
2017-08-14,417.5,425.0,405.15,408.55,8822781,3657480623.65,133851,"7,01,2065,71,1127,37,81112,15,5099,18,237",409.5,414.77200000000005,BHARTIARTL,EQ
2017-08-21,407.0,425.8,403.75,419.15,11358029,4705179189.45,155900,"23,85,08716,03,47615,21,04911,42,512",419.95,415.6475,BHARTIARTL,EQ
2017-08-28,422.7,438.15,416.55,434.4,12429191,5330276490.85,167365,"22,22,69525,14,49117,30,06415,37,703",434.65,429.1225,BHARTIARTL,EQ
2017-09-04,435.5,435.5,413.7,416.4,14248512,6073728185.25,175601,"12,39,60814,42,34753,93,4239,17,1794,55,504",414.45,425.18,BHARTIARTL,EQ
2017-09-11,414.1,414.9,395.05,402.95,14002555,5644847495.6,162618,"24,76,76610,76,65813,38,9986,63,9305,42,219",401.95,402.514,BHARTIARTL,EQ
