Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-08-10,694.0,716.5,680.15,707.3,5974521,4171727712.2,118800,"4,69,9706,25,2306,21,7663,70,0364,87,067",702.0,700.0060000000001,KOTAKBANK,EQ
2015-08-17,706.85,724.75,682.55,719.8,3655202,2570758488.5,71494,"2,63,6883,84,8672,18,8153,74,8153,36,078",715.55,702.738,KOTAKBANK,EQ
2015-08-24,719.85,721.6,630.7,647.6,5962765,4044620773.5,151204,"1,43,2024,78,1362,94,5696,04,69213,40,928",640.0,691.382,KOTAKBANK,EQ
2015-08-31,658.0,662.0,621.9,651.7,6787907,4373929503.55,132725,"7,21,8425,46,6389,88,5155,83,8292,42,138",650.5,645.124,KOTAKBANK,EQ
2015-09-07,646.8,647.4,594.5,600.65,8772991,5378860045.8,212776,"14,53,1457,39,94410,46,8697,93,9165,96,570",604.95,612.2059999999999,KOTAKBANK,EQ
2015-09-14,604.0,649.3,600.55,645.75,5907043,3711798880.45,117044,"6,09,2496,27,7675,47,8944,85,4504,63,644",645.75,629.922,KOTAKBANK,EQ
2015-09-21,642.65,669.0,634.6,665.45,5464711,3555611837.6,103210,"3,08,7272,59,83117,02,5723,93,543",664.0,648.96,KOTAKBANK,EQ
2015-09-28,669.9,670.0,631.0,641.1,4632282,3019205054.1000004,96269,"4,73,6983,40,9428,69,3963,86,111",641.0,651.78,KOTAKBANK,EQ
2015-10-05,631.05,660.0,624.0,653.05,4651889,3016316811.8,99373,"5,71,8414,32,0333,66,3245,19,246",654.5,648.3,KOTAKBANK,EQ
2015-10-12,659.0,669.7,642.0,662.05,4828866,3174321617.65,79786,"2,85,7622,24,2067,10,7195,14,4661,99,306",661.0,658.0440000000001,KOTAKBANK,EQ
2015-10-19,660.6,664.75,645.15,658.35,3527467,2314036453.55,49567,"1,88,6672,68,8214,40,4404,24,0333,00,407",657.2,656.1560000000001,KOTAKBANK,EQ
2015-10-26,659.0,669.0,647.0,661.9,3520486,2314768464.75,58293,"3,05,1414,93,4764,14,2952,35,367",661.95,658.11,KOTAKBANK,EQ
2015-11-02,661.5,693.8,657.3,686.5,9304528,6297513320.1,144740,"2,73,7435,74,4447,64,57713,50,7554,14,134",685.0,673.862,KOTAKBANK,EQ
2015-11-09,688.1,690.0,634.65,660.1,4183347,2776855107.1,76213,"4,64,4321,61,2024,24,5612,14,7994,94,250",658.9,664.8219999999999,KOTAKBANK,EQ
2015-11-16,653.1,689.5,645.0,679.1,2807824,1874484017.5,50667,"3,34,79550,9003,65,8924,62,482",677.55,663.115,KOTAKBANK,EQ
2015-11-23,680.8,694.0,667.65,684.1,3419717,2331179487.25,58841,"1,52,5722,85,1422,20,2624,62,5971,54,810",683.0,680.9399999999999,KOTAKBANK,EQ
2015-11-30,683.1,702.95,675.3,692.35,2837896,1959003413.5,67315,"1,78,2841,40,7335,41,5852,87,554",692.0,687.6175000000001,KOTAKBANK,EQ
2015-12-07,693.5,695.5,661.0,671.6,2941238,1984237396.1499999,50993,"1,27,4881,18,4221,05,9598,97,2851,87,220",672.0,677.426,KOTAKBANK,EQ
2015-12-14,668.0,682.0,663.0,674.1,3050051,2050957350.8999999,78792,"4,25,7681,12,6582,33,1642,34,2205,01,595",677.5,672.052,KOTAKBANK,EQ
2015-12-21,673.95,708.0,667.5,705.9,5649957,3925578620.45,106905,"6,91,2577,76,0848,15,9648,02,0413,98,034",703.0,694.9,KOTAKBANK,EQ
2015-12-28,705.8,713.45,694.3,708.0,2718689,1912620413.75,75375,"3,85,3552,29,9671,83,3476,93,265",707.25,702.6225000000001,KOTAKBANK,EQ
2016-01-04,708.0,729.85,703.85,705.3,4568284,3254169559.0,82287,"5,38,8292,79,7355,50,9233,58,2077,55,455",704.7,712.5699999999999,KOTAKBANK,EQ
2016-01-11,708.1,712.8,681.0,700.85,2947890,2066236764.75,69208,"3,86,3232,07,9752,44,1291,92,8842,13,417",701.5,700.552,KOTAKBANK,EQ
2016-01-18,699.9,700.7,663.1,667.4,5693220,3881092283.25,117100,"4,20,3952,32,1803,90,1507,00,5986,16,396",667.1,684.0799999999999,KOTAKBANK,EQ
2016-01-25,670.05,700.0,651.0,681.0,4375011,2935221390.7,108063,"5,20,5423,20,2523,41,6365,42,4761,97,221",680.0,670.536,KOTAKBANK,EQ
2016-02-01,680.0,691.0,660.25,687.7,4362640,2938230936.2000003,63281,"2,50,6708,67,94212,11,6152,37,803",687.9,675.705,KOTAKBANK,EQ
2016-02-08,687.0,697.3,661.7,673.1,4733198,3224575800.1,79449,"2,00,0627,82,3261,43,39313,42,1432,18,459",671.0,680.33,KOTAKBANK,EQ
2016-02-15,667.95,680.0,613.7,625.25,6056691,3903983790.5,178470,"2,86,9084,55,5517,92,7054,82,4927,33,125",622.05,647.23,KOTAKBANK,EQ
2016-02-22,629.9,642.2,610.0,640.2,3577680,2241212592.25,91235,"2,86,1443,46,9203,15,5661,31,2231,41,013",639.5,627.9680000000001,KOTAKBANK,EQ
2016-02-29,639.0,640.35,585.75,630.4,5014443,3108377751.6,86295,"2,39,7962,68,1805,05,7932,20,0039,95,297",632.1,619.3019999999999,KOTAKBANK,EQ
2016-03-07,620.0,669.85,620.0,665.65,4863059,3146224746.95,90567,"8,14,8004,71,2483,86,4651,63,951",667.2,650.2225000000001,KOTAKBANK,EQ
2016-03-14,664.95,670.0,632.55,636.8,11902853,7750899042.8,208294,"3,36,7002,48,14228,92,48631,49,78218,98,179",633.35,652.1659999999999,KOTAKBANK,EQ
2016-03-21,637.9,665.0,632.05,663.7,13198871,8583609795.65,302181,"14,66,63312,25,48348,24,89712,64,0065,84,664",661.0,650.4739999999999,KOTAKBANK,EQ
2016-03-28,660.05,677.9,655.0,669.6,7353977,4890731624.75,153657,"5,99,29422,22,68119,32,723",671.25,664.4333333333334,KOTAKBANK,EQ
2016-04-04,670.05,694.9,665.5,687.3,12306163,8365459034.65,318001,"10,82,44919,05,89426,46,0687,74,30813,88,551",685.3,679.2860000000001,KOTAKBANK,EQ
2016-04-11,684.0,684.75,655.5,671.3,9194264,6150173128.75,265176,"19,02,53810,83,8869,36,6786,25,16612,30,445",669.85,667.8779999999999,KOTAKBANK,EQ
2016-04-18,669.85,699.95,657.7,683.35,5261687,3607659220.8999996,127694,"7,63,60617,02,3398,51,676",683.0,683.6533333333333,KOTAKBANK,EQ
2016-04-25,687.4,692.0,671.1,680.45,6411770,4376073636.55,144779,"6,65,47715,09,76814,92,3728,33,539",682.5,682.5225,KOTAKBANK,EQ
2016-05-02,679.95,724.75,678.85,718.2,8339516,5897247100.75,201723,"13,47,56011,12,8049,57,9557,95,7156,97,180",717.1,708.3520000000001,KOTAKBANK,EQ
2016-05-09,719.0,722.95,696.1,713.85,6998132,4978380235.85,194615,"6,76,37914,57,5165,84,0713,24,74812,92,287",714.0,709.5899999999999,KOTAKBANK,EQ
2016-05-16,717.75,743.75,703.0,718.25,12348458,8940151624.5,302534,"9,84,52216,01,72214,35,7477,99,99315,53,045",716.5,721.61,KOTAKBANK,EQ
2016-05-23,719.0,725.0,700.25,703.15,6622227,4701593864.65,206829,"16,74,5105,83,1684,66,6551,99,1669,71,028",701.0,708.188,KOTAKBANK,EQ
2016-05-30,702.9,754.5,692.5,742.6,8935423,6408892026.95,201536,"15,98,50421,10,59412,59,2247,12,6403,23,152",741.0,723.164,KOTAKBANK,EQ
2016-06-06,743.3,775.0,736.4,765.25,7330342,5525722959.35,191461,"7,19,2435,45,2379,16,82015,73,0146,94,299",764.6,752.226,KOTAKBANK,EQ
2016-06-13,770.0,778.85,743.35,755.9,7527245,5703919463.55,205312,"12,39,9737,43,1698,44,0329,80,27411,35,991",753.1,757.182,KOTAKBANK,EQ
2016-06-20,758.5,768.1,740.0,751.95,4338045,3270717067.75,127301,"3,31,4055,49,9695,98,9385,02,9265,23,956",749.25,753.8860000000001,KOTAKBANK,EQ
2016-06-27,750.1,753.55,710.75,739.4,7154505,5281977201.0,191117,"4,34,90623,47,6346,12,07911,91,0203,42,652",738.65,739.314,KOTAKBANK,EQ
2016-07-04,738.4,766.55,737.7,743.95,8310813,6270846165.05,304402,"4,53,40710,75,63023,00,75910,76,5807,49,717",742.9,751.478,KOTAKBANK,EQ
2016-07-11,744.45,763.0,737.6,760.55,4564590,3417927176.3,142953,"7,32,8065,15,1613,29,97414,85,544",761.5,746.845,KOTAKBANK,EQ
2016-07-18,765.0,784.0,757.95,776.8,9534261,7370470955.05,285874,"7,68,46612,97,1499,87,13416,20,87715,79,479",780.0,772.7719999999999,KOTAKBANK,EQ
2016-07-25,779.5,787.5,750.0,764.4,11597687,8907669995.45,247258,"10,85,6119,66,46815,80,3257,16,00725,01,296",765.1,769.65,KOTAKBANK,EQ
2016-08-01,765.5,769.45,745.5,753.15,9469550,7139247415.1,204179,"12,66,5196,90,53028,13,64210,57,29112,38,037",756.5,754.676,KOTAKBANK,EQ
