Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-10-21,2662.0,2744.95,2654.55,2724.85,1264289,3421972617.7,92719,"1,51,6961,15,5391,45,4121,00,432",2722.0,2707.63,DRREDDY,EQ
2019-10-28,2722.25,2849.95,2710.85,2785.6,2804966,7860484185.4,183493,"3,96,7784,57,9372,87,0042,61,4593,549",2782.0,2797.782,DRREDDY,EQ
2019-11-04,2775.0,2829.15,2735.85,2797.8,5656857,15718703881.5,278996,"2,59,3972,91,0363,31,7419,19,5502,47,657",2802.0,2779.726,DRREDDY,EQ
2019-11-11,2793.8,2883.2,2792.0,2815.75,2810936,7986899049.6,159592,"2,99,7132,79,7501,55,9051,41,0071,47,000",2812.85,2838.766,DRREDDY,EQ
2019-11-18,2820.0,2823.85,2712.3,2737.0,1906869,5243491306.55,105623,"2,53,2684,08,0031,94,6312,34,213",2735.65,2749.4775,DRREDDY,EQ
2019-11-25,2741.0,2936.0,2724.5,2920.65,3452186,9803895658.1,176337,"3,26,4582,95,8104,55,3211,77,7602,17,471",2929.0,2837.228,DRREDDY,EQ
2019-12-02,2920.25,2991.95,2852.0,2871.7,3029587,8892975894.65,193843,"5,11,3192,05,88436,3812,23,3993,41,887",2872.1,2935.2799999999997,DRREDDY,EQ
2019-12-09,2879.0,2949.0,2849.1,2908.75,2809135,8136821205.2,173530,"2,42,6502,61,3192,90,2072,85,1211,93,023",2911.0,2889.05,DRREDDY,EQ
2019-12-16,2908.75,2918.8,2773.0,2816.35,2987662,8504713792.75,199724,"1,38,2422,30,2302,23,9622,84,7381,28,012",2816.7,2865.952,DRREDDY,EQ
2019-12-23,2828.0,2918.0,2811.0,2908.4,2040173,5840489474.85,131574,"1,76,1741,74,8881,23,1881,81,13197,279",2905.0,2862.5299999999997,DRREDDY,EQ
2019-12-30,2918.9,2928.0,2860.0,2888.85,1228335,3550851674.55,72664,"36,13842,7151,15,6131,20,765",2882.1,2890.375,DRREDDY,EQ
2020-01-06,2890.0,2914.85,2852.05,2878.85,1459263,4201705552.3500004,85943,"80,03813,8711,32,5401,00,8531,84,714",2885.0,2879.102,DRREDDY,EQ
2020-01-13,2890.0,3008.0,2866.0,2954.7,2581165,7583027126.0,155456,"1,21,2531,05,2651,33,3682,73,0641,57,399",2954.9,2925.102,DRREDDY,EQ
2020-01-20,2954.8,3080.0,2900.0,3059.6,3117329,9332330467.25,209455,"1,95,8591,91,2802,01,8464,04,2583,54,451",3062.2,2972.57,DRREDDY,EQ
2020-01-27,3055.55,3209.0,2997.5,3188.75,5969289,18601427745.05,312022,"2,21,5981,47,3031,55,10674,1856,73,805",3200.0,3073.762,DRREDDY,EQ
2020-02-03,3190.0,3249.95,3096.85,3144.15,5728454,18190085893.649998,331522,"4,72,2792,49,4602,43,5222,88,66622,7302,20,813",3142.0,3155.6866666666665,DRREDDY,EQ
2020-02-10,3154.0,3277.6,3113.0,3149.1,3309546,10527271489.25,230446,"5,06,6824,72,0812,14,4322,19,3241,12,799",3161.0,3171.576,DRREDDY,EQ
2020-02-17,3159.9,3342.05,3135.0,3295.55,4244948,13852482513.9,243984,"2,24,2122,26,4535,13,1532,15,3482,43,129",3290.0,3254.172,DRREDDY,EQ
2020-02-24,3288.0,3364.95,3166.35,3176.3,2552270,8335470473.3,164241,"3,72,8341,01,8553,59,5292,46,204",3175.0,3263.0275,DRREDDY,EQ
2020-03-02,3182.0,3182.3,2876.0,2905.55,5247434,15943027158.55,308856,"4,26,3432,89,1934,69,6825,91,5743,87,453",2894.5,3042.5860000000002,DRREDDY,EQ
2020-03-09,2940.0,3231.95,2931.25,3061.25,6058969,18909790863.5,386775,"2,46,3766,47,9093,31,5493,41,2884,72,939",3063.0,3119.132,DRREDDY,EQ
2020-03-16,3070.0,3135.4,2610.0,2826.95,3876434,11339876886.05,282254,"6,37,7212,77,0484,04,0853,57,448",2825.0,2917.8325,DRREDDY,EQ
2020-03-23,2830.0,3047.0,2495.05,2768.4,5295787,14616179840.05,412766,"4,62,1913,90,5534,31,3876,79,4346,02,528",2775.0,2751.048,DRREDDY,EQ
2020-03-30,2850.0,3066.55,2795.7,2994.25,4478570,13101461547.75,384936,"5,27,4034,48,4222,24,1012,39,6944,66,633",2990.1,2925.572,DRREDDY,EQ
2020-04-06,3050.0,3218.85,3025.1,3146.8,2887478,9006047843.05,246918,"3,16,9112,69,2213,14,667",3146.85,3115.476666666667,DRREDDY,EQ
2020-04-13,3250.0,3856.0,3210.0,3746.6,9173227,33552488708.85,596276,"6,16,6847,60,3625,16,310-",3759.9,3660.2725,DRREDDY,EQ
2020-04-20,3825.0,3997.9,3776.0,3844.75,6504781,25161644679.25,512495,"4,39,0053,85,4324,68,5536,85,412",3840.0,3866.6625,DRREDDY,EQ
2020-04-27,3835.0,4094.3,3822.05,3980.3,8048178,32296403563.25,538768,"6,75,8573,89,9502,67,5805,51,0203,55,508",3979.0,4017.906,DRREDDY,EQ
2020-05-04,4030.0,4093.75,3848.2,3939.0,5494340,21695849834.85,402318,"2,69,8184,90,8805,43,3083,69,185",3920.0,3941.5675,DRREDDY,EQ
2020-05-11,3980.0,4132.2,3805.05,3862.0,5866439,22979792443.85,398248,"2,11,0403,14,5161,77,3392,91,6622,18,023",3866.0,3900.094,DRREDDY,EQ
2020-05-18,3863.2,3909.6,3613.85,3679.15,4744420,17825808884.0,336430,"3,65,0721,06,4462,97,0283,49,7904,19,849",3672.0,3756.954,DRREDDY,EQ
2020-05-25,3700.15,3954.15,3660.1,3892.85,7897134,30140529276.15,474174,"4,57,3048,59,8654,08,3902,89,854",3886.0,3811.7200000000003,DRREDDY,EQ
2020-06-01,3899.0,4092.35,3814.0,3953.55,5777731,22835483356.65,391934,"2,42,4083,29,4452,24,6845,86,3073,95,957",3951.5,3928.754,DRREDDY,EQ
2020-06-08,3985.0,4057.0,3886.0,3967.6,4911508,19566409343.7,341437,"4,70,3442,11,7752,05,9362,58,8831,95,776",3970.0,3987.3940000000002,DRREDDY,EQ
2020-06-15,3930.0,4190.0,3930.0,4012.3,6830907,27932867617.9,452168,"3,54,1951,77,3651,30,5542,69,4911,97,947",4007.65,4078.6580000000004,DRREDDY,EQ
2020-06-22,4065.0,4080.0,3952.75,4032.85,3402412,13660336901.7,228166,"2,45,3011,99,1551,31,0843,24,6161,98,310",4038.0,4015.514,DRREDDY,EQ
2020-06-29,4047.9,4136.7,3958.75,3973.85,3531935,14272528347.650002,235454,"3,00,4291,60,4202,81,1362,56,1331,78,926",3967.25,4037.29,DRREDDY,EQ
2020-07-06,4000.0,4010.9,3877.0,3892.0,3072498,12061896172.4,226503,"3,12,8151,99,6503,05,8061,56,2342,22,674",3892.0,3924.6979999999994,DRREDDY,EQ
2020-07-13,3894.9,3957.0,3814.0,3899.55,4255789,16573701755.45,326212,"4,70,2994,53,2411,50,3262,66,4732,25,803",3904.0,3894.6059999999998,DRREDDY,EQ
2020-07-20,3904.0,4162.95,3874.0,4092.1,5201686,21076940522.0,313320,"3,46,4353,62,6125,70,3632,25,5431,92,211",4094.0,4057.682,DRREDDY,EQ
2020-07-27,4100.25,4179.9,3962.95,4015.7,3871943,15801822793.2,233283,"2,67,4941,27,5272,18,8071,69,2101,35,793",4008.75,4074.1760000000004,DRREDDY,EQ
2020-08-03,4019.0,4670.0,4007.35,4527.45,15785293,69606607945.2,779237,"1,49,4255,73,8977,55,5291,41,3142,55,848",4530.7,4374.678,DRREDDY,EQ
2020-08-10,4530.7,4758.6,4490.15,4690.9,7000932,32390709128.35,357990,"3,46,8491,11,4431,73,6722,05,4632,94,347",4691.65,4623.4220000000005,DRREDDY,EQ
2020-08-17,4715.05,4738.55,4470.0,4519.15,5100809,23225816306.300003,304551,"3,03,1272,50,5472,05,6222,40,4491,30,117",4519.0,4548.4839999999995,DRREDDY,EQ
2020-08-24,4538.0,4559.7,4425.0,4472.55,3487353,15670824361.35,209450,"2,10,6302,19,6331,83,0891,44,2002,74,363",4477.7,4493.947999999999,DRREDDY,EQ
2020-08-31,4490.0,4492.4,4216.65,4264.7,4549624,20008086555.05,265825,"1,96,9393,13,7743,38,1222,79,0303,75,793",4233.5,4406.964,DRREDDY,EQ
