Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2021-05-31,2836.9,2989.95,2822.75,2977.5,9200746,27005199793.1,388330,"4,85,8643,04,72111,48,6892,28,0558,00,178",2976.1,2938.58,ASIANPAINT,EQ
2021-06-07,2965.0,2990.0,2877.15,2933.1,6977848,20417286030.65,377276,"5,63,89413,26,9817,90,1405,44,1023,55,048",2928.0,2928.3,ASIANPAINT,EQ
2021-06-14,2928.0,2971.6,2907.5,2949.9,5073110,14923973405.5,269360,"3,99,0206,59,1428,02,0364,69,5623,71,926",2953.7,2940.95,ASIANPAINT,EQ
2021-06-21,2970.0,3079.15,2960.95,3068.55,7669751,23309350812.2,387335,"6,83,0212,13,9514,77,71314,12,0151,55,071",3071.2,3041.494,ASIANPAINT,EQ
2021-06-28,3085.0,3092.85,2975.45,2982.95,4872500,14689820246.75,290466,"5,99,6663,77,1983,54,4242,88,2953,07,544",2986.65,3013.1279999999997,ASIANPAINT,EQ
2021-07-05,2989.0,3050.0,2973.05,3014.8,4684376,14099302043.05,252407,"4,87,8763,70,4453,71,0743,23,4823,44,106",3011.05,3011.136,ASIANPAINT,EQ
2021-07-12,3003.0,3069.0,2991.05,2999.4,4217534,12747249727.6,249136,"3,61,9543,78,2814,44,8183,22,4334,10,077",3000.0,3020.1940000000004,ASIANPAINT,EQ
2021-07-19,3020.0,3021.1,2965.0,2981.95,3710147,11086766846.5,250658,"4,17,9332,46,5803,52,5695,82,9203,83,471",2980.0,2989.602,ASIANPAINT,EQ
2021-07-26,2996.0,3179.5,2979.55,3061.2,10690707,33097506895.7,562656,"11,45,8846,46,8682,77,8385,91,409",3059.55,3097.77,ASIANPAINT,EQ
2021-08-02,3079.4,3081.5,2951.9,2974.05,4563274,13688391539.6,346212,"5,26,4166,04,9184,15,4216,35,7384,97,727",2978.0,3000.304,ASIANPAINT,EQ
2021-08-09,3020.0,3065.0,2961.45,2992.55,5355641,16137741944.85,344341,"8,23,3112,81,1823,63,7104,71,1843,22,249",2990.0,3005.25,ASIANPAINT,EQ
2021-08-16,2998.0,3008.3,2952.55,2971.4,3184820,9488039912.3,247968,"3,83,9603,93,8612,16,5142,65,3752,29,510",2976.0,2978.992,ASIANPAINT,EQ
2021-08-23,2974.0,3163.85,2973.1,3077.45,8922360,27289709970.5,477133,"10,36,8687,98,60915,90,5607,08,621",3077.0,3053.75,ASIANPAINT,EQ
2021-08-30,3092.8,3114.25,3012.6,3108.75,4567212,13956149159.25,323494,"4,12,5873,28,7236,54,6723,53,8785,23,606",3106.65,3053.118,ASIANPAINT,EQ
2021-09-06,3108.75,3347.7,3103.05,3315.55,7050408,22994619631.45,472590,"12,62,3066,15,3263,58,7444,05,3933,31,753",3320.0,3281.368,ASIANPAINT,EQ
2021-09-13,3333.5,3394.6,3297.0,3367.05,3191081,10669426122.75,256494,"4,18,8383,30,0743,14,9593,03,236",3366.0,3341.955,ASIANPAINT,EQ
2021-09-20,3384.9,3388.6,3265.0,3271.55,3908996,13032587067.55,271502,"3,47,8923,54,9052,91,19810,45,8103,57,657",3273.6,3339.25,ASIANPAINT,EQ
2021-09-27,3271.55,3505.0,3271.0,3430.65,6121142,20774152125.5,461215,"3,86,4135,18,5474,48,2207,90,4464,07,677",3423.0,3366.1459999999997,ASIANPAINT,EQ
2021-10-04,3424.9,3429.7,3170.0,3201.6,6446127,21035921248.05,577152,"5,25,1886,06,74012,33,4518,50,1994,75,100",3202.0,3272.322,ASIANPAINT,EQ
2021-10-11,3208.55,3344.35,3191.65,3306.05,4215631,13800080682.1,350190,"3,53,3803,64,4125,45,2914,28,5651,93,438",3303.95,3277.382,ASIANPAINT,EQ
2021-10-18,3280.0,3358.9,3232.0,3241.5,3559386,11711573037.7,300185,"2,88,8643,80,3643,05,8119,10,415",3242.0,3302.2325,ASIANPAINT,EQ
2021-10-25,3260.9,3269.1,2857.25,2918.05,12368281,37301176222.55,978184,"5,53,9305,29,10815,90,29913,29,4679,61,083",2923.0,3055.2120000000004,ASIANPAINT,EQ
2021-11-01,2918.05,3147.6,2898.0,3121.8,10258575,31522256133.8,727698,"13,05,92210,24,7477,49,8894,79,8182,96,727",3117.9,3074.598,ASIANPAINT,EQ
2021-11-08,3120.0,3190.0,3080.0,3138.0,2812562,8807917347.349998,264663,"4,68,7214,54,7951,22,8713,95,367",3139.0,3137.9900000000002,ASIANPAINT,EQ
2021-11-15,3140.0,3180.0,3052.0,3168.7,3878679,12074776763.2,326674,"3,66,9724,98,2995,87,1743,05,4852,67,696",3165.0,3116.942,ASIANPAINT,EQ
2021-11-22,3165.0,3308.35,3120.1,3261.25,6773350,21876011927.65,508424,"7,34,6236,32,6378,02,1309,87,674",3263.35,3223.785,ASIANPAINT,EQ
2021-11-29,3261.25,3288.3,3071.9,3144.3,5173417,16387809199.35,427876,"7,54,1625,52,3262,82,4653,80,2762,81,065",3138.0,3160.5,ASIANPAINT,EQ
2021-12-06,3116.15,3199.75,3028.25,3038.3,7345255,23074980635.15,570798,"13,38,8567,95,5085,14,6407,28,3596,30,231",3038.55,3137.084,ASIANPAINT,EQ
2021-12-13,3040.0,3341.0,3016.45,3279.85,8335412,26423053173.899998,514837,"13,45,8526,40,4345,72,3247,53,7606,03,571",3284.75,3166.6059999999998,ASIANPAINT,EQ
2021-12-20,3274.0,3325.0,3181.0,3239.45,4146330,13534768859.0,326289,"3,85,5624,42,2142,46,8495,36,9953,99,550",3236.2,3268.942,ASIANPAINT,EQ
2021-12-27,3247.0,3307.9,3226.2,3272.4,3675592,12007640157.4,277064,"3,61,6302,96,7106,54,8072,25,2552,94,856",3270.7,3267.332,ASIANPAINT,EQ
2022-01-03,3275.95,3440.9,3273.0,3422.4,3768239,12723824882.0,314340,"3,78,5212,06,9894,22,1392,43,0523,96,157",3425.55,3381.0080000000003,ASIANPAINT,EQ
2022-01-10,3434.0,3590.0,3415.05,3553.5,4750010,16682336749.25,375239,"4,49,2434,77,4858,95,6214,90,3833,73,552",3550.0,3512.674,ASIANPAINT,EQ
2022-01-17,3550.6,3582.45,3321.0,3378.65,5145008,17679554149.75,475944,"3,87,2213,35,4655,42,9998,86,3366,16,811",3371.0,3458.308,ASIANPAINT,EQ
2022-01-24,3379.05,3396.45,3135.0,3155.15,8146798,26638396999.45,695411,"2,34,0218,19,2709,25,2506,30,6418,67,056",3148.7,3281.4839999999995,ASIANPAINT,EQ
2022-01-31,3100.0,3193.45,3010.75,3152.25,6371053,19827868273.9,595803,"16,79,68611,28,7954,72,8255,08,007",3160.0,3123.9350000000004,ASIANPAINT,EQ
2022-02-07,3194.0,3251.2,3141.6,3174.7,4142091,13263331239.9,386014,"5,18,6823,60,1375,00,2233,65,0004,17,977",3171.5,3203.3940000000002,ASIANPAINT,EQ
2022-02-14,3179.0,3259.0,3120.0,3143.45,3269673,10470020429.8,374464,"4,13,4722,51,9733,41,3352,94,5333,39,632",3132.8,3204.2,ASIANPAINT,EQ
2022-02-21,3140.0,3294.95,3132.85,3251.65,2909172,9439912020.05,297071,"2,77,2342,88,0172,90,4311,63,1802,17,601",3258.0,3246.004,ASIANPAINT,EQ
2022-02-28,3120.0,3296.9,3015.0,3174.65,6824359,21494513779.85,540838,"5,66,4454,83,3268,42,9385,00,1377,22,181",3172.0,3161.6259999999997,ASIANPAINT,EQ
2022-03-07,3107.0,3111.2,2599.35,2708.45,17634059,49645969004.899994,1441890,"15,24,91625,62,58430,14,31514,08,844",2706.95,2835.2599999999998,ASIANPAINT,EQ
2022-03-14,2690.0,3040.0,2638.0,2962.8,13138867,37299214777.4,935085,"12,21,64520,12,57517,93,3544,30,9296,11,673",2960.0,2855.0260000000003,ASIANPAINT,EQ
2022-03-21,2998.0,3163.3,2966.0,3045.75,7271453,22326674405.7,565502,"6,88,0756,74,58713,22,0725,03,479",3049.9,3058.7875,ASIANPAINT,EQ
2022-03-28,3024.0,3079.9,2950.55,3027.45,5471699,16513093317.6,418197,"6,08,5564,02,4996,04,5734,93,2712,30,435",3024.25,3018.818,ASIANPAINT,EQ
2022-04-04,3069.0,3143.0,3012.7,3118.0,4945999,15275522844.45,356173,"3,68,7964,49,1248,11,1052,42,7273,88,580",3116.0,3089.96,ASIANPAINT,EQ
2022-04-11,3110.0,3222.0,3080.0,3157.45,3919047,12394770352.75,314961,"3,53,7973,59,4914,12,1332,78,5863,41,714",3158.0,3163.212,ASIANPAINT,EQ
2022-04-18,3154.7,3162.1,3013.0,3021.55,2948119,9081588738.1,230233,"4,68,2506,08,0917,16,154",3019.0,3084.6966666666667,ASIANPAINT,EQ
2022-04-25,3030.0,3174.4,2970.0,3130.6,4434964,13763676335.0,347047,"4,28,2063,43,4364,97,1913,59,3926,74,222",3131.35,3099.572,ASIANPAINT,EQ
2022-05-02,3130.0,3278.0,3085.95,3200.0,6353307,20254185654.8,431267,"12,04,6904,71,9569,24,8875,22,3292,37,597",3199.85,3185.7380000000003,ASIANPAINT,EQ
2022-05-09,3178.0,3194.7,2975.0,3005.25,3766868,11546651833.1,317222,"5,88,9273,25,5694,77,3454,71,488",3031.0,3064.965,ASIANPAINT,EQ
2022-05-16,3051.0,3138.75,2979.0,2999.9,7453003,22768234808.4,547404,"4,88,2976,44,3315,89,7845,43,0482,64,674",3010.6,3049.838,ASIANPAINT,EQ
2022-05-23,2998.9,3188.0,2951.0,3174.2,4923485,15162767120.85,382148,"3,01,1646,88,0183,34,3013,78,0543,47,519",3160.0,3084.5739999999996,ASIANPAINT,EQ
2022-05-30,3174.75,3183.65,2718.55,2844.0,11689946,33412710742.4,1012764,"2,97,23613,28,54612,19,7646,73,36614,66,300",2847.4,2895.3559999999998,ASIANPAINT,EQ
2022-06-06,2844.0,2939.9,2807.7,2817.45,7765400,22278382289.35,431854,"15,06,1435,95,3953,59,7176,03,2896,01,439",2814.05,2869.922,ASIANPAINT,EQ
2022-06-13,2800.0,2804.0,2633.75,2660.75,8271800,22334061769.1,566210,"6,30,8268,90,1048,91,9055,59,8609,63,323",2665.5,2702.162,ASIANPAINT,EQ
2022-06-20,2617.0,2725.45,2560.0,2660.7,8144121,21421725588.850002,561178,"10,40,6113,91,5536,39,24010,61,8826,03,018",2657.95,2635.69,ASIANPAINT,EQ
2022-06-27,2674.95,2827.65,2626.35,2820.95,8038023,21887546666.4,491293,"4,68,4898,15,5755,37,47113,92,9297,13,655",2820.0,2723.2419999999997,ASIANPAINT,EQ
2022-07-04,2780.0,2798.0,2678.0,2790.3,6326497,17249124218.65,521840,"7,72,2294,85,2577,03,4806,17,1692,77,371",2788.0,2729.852,ASIANPAINT,EQ
2022-07-11,2785.0,2940.55,2760.0,2933.05,6983898,19987772285.1,443623,"5,31,6787,76,3916,22,8557,66,3604,99,215",2926.0,2861.886,ASIANPAINT,EQ
2022-07-18,2920.0,3025.0,2885.4,3017.85,6643111,19598098566.600002,312385,"7,26,82212,95,1964,94,50112,23,2934,09,926",3010.0,2952.314,ASIANPAINT,EQ
2022-07-25,2983.45,3117.2,2978.15,3104.95,4943652,15076907607.4,365055,"3,32,9685,25,7186,25,4318,15,5724,88,092",3108.0,3045.426,ASIANPAINT,EQ
2022-08-01,3096.0,3355.0,3053.0,3324.55,9097961,29169671246.15,554570,"9,68,9457,02,3925,71,90210,63,4116,53,952",3325.0,3230.898,ASIANPAINT,EQ
2022-08-08,3331.0,3491.95,3325.6,3458.45,5318097,18198801002.75,392056,"7,20,8436,49,2234,47,1953,89,2394,03,388",3461.1,3432.96,ASIANPAINT,EQ
2022-08-15,3441.0,3477.95,3383.0,3427.85,3048300,10432673101.75,219625,"6,05,9869,17,6532,29,708",3426.25,3419.7966666666666,ASIANPAINT,EQ
2022-08-22,3470.0,3545.65,3333.2,3349.75,5247374,18117621634.85,320040,"3,70,4363,70,1123,24,4932,58,94514,50,954",3356.15,3484.4840000000004,ASIANPAINT,EQ
2022-08-29,3333.0,3405.15,3236.7,3343.25,5044941,16867254103.5,343804,"3,98,5174,15,8142,33,8978,92,2265,92,473",3344.0,3347.8900000000003,ASIANPAINT,EQ
2022-09-05,3331.0,3489.0,3315.0,3424.8,4103480,14019709745.55,311628,"8,98,7776,46,1773,34,6912,13,104",3425.0,3422.2075,ASIANPAINT,EQ
2022-09-12,3420.0,3484.65,3384.0,3432.2,3711033,12748940862.4,314269,"2,56,8412,44,5054,92,6293,88,9873,67,553",3432.0,3431.3599999999997,ASIANPAINT,EQ
2022-09-19,3432.0,3459.0,3231.3,3316.25,4794732,16163284359.8,343844,"4,54,0694,13,2423,16,19810,78,1964,70,310",3321.2,3383.1020000000003,ASIANPAINT,EQ
2022-09-26,3335.6,3468.0,3315.65,3438.05,4086242,13901726629.55,341319,"3,61,0353,25,2613,90,6851,65,8934,53,143",3434.0,3396.8160000000003,ASIANPAINT,EQ
2022-10-03,3454.85,3582.9,3285.25,3302.9,9017968,30891523787.7,654867,"6,28,0096,82,0119,60,7938,53,4673,37,201",3298.0,3417.6220000000003,ASIANPAINT,EQ
2022-10-10,3330.0,3368.35,3260.2,3277.95,3426073,11379858214.9,303274,"4,91,2364,47,9122,94,4323,02,946",3280.0,3318.9275,ASIANPAINT,EQ
2022-10-17,3290.5,3360.0,3170.1,3197.6,5917293,19238967994.45,430597,"5,23,1817,30,1383,56,0925,11,7086,21,947",3198.0,3242.268,ASIANPAINT,EQ
2022-10-24,3218.0,3250.0,3072.65,3121.65,6160759,19499574189.45,472280,"6,14,1334,53,8977,31,4267,49,83692,128",3120.45,3168.5800000000004,ASIANPAINT,EQ
2022-10-31,3134.0,3135.0,3033.0,3107.7,4552125,13987456599.349998,324280,"6,88,69113,04,6494,10,2604,32,098",3111.0,3075.6675,ASIANPAINT,EQ
2022-11-07,3110.5,3198.0,3097.45,3103.55,4569845,14314820885.05,366239,"4,84,5473,99,8542,52,4492,72,09510,64,592",3106.85,3135.852,ASIANPAINT,EQ
2022-11-14,3146.0,3146.0,3033.5,3053.2,4388330,13466063352.7,324925,"9,18,5198,95,5735,03,5855,23,163",3054.5,3066.3475,ASIANPAINT,EQ
2022-11-21,3068.5,3114.85,3042.0,3095.3,4221834,12993005784.15,316040,"5,64,7574,67,2574,08,2614,93,2022,53,969",3092.0,3077.29,ASIANPAINT,EQ
2022-11-28,3104.0,3159.0,3072.3,3151.2,3637750,11319702147.3,250852,"3,63,4542,50,2553,12,2184,48,0384,19,939",3151.0,3110.1459999999997,ASIANPAINT,EQ
2022-12-05,3157.0,3199.95,3112.5,3156.9,6045101,19100144891.0,333851,"4,88,65016,36,6504,34,1485,80,9234,53,658",3152.05,3156.772,ASIANPAINT,EQ
2022-12-12,3125.0,3242.35,3125.0,3166.35,5813654,18561569173.3,424331,"5,99,8656,65,6784,15,5964,91,2806,32,636",3167.0,3193.856,ASIANPAINT,EQ
