Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2018-06-25,320.05,324.95,311.85,313.25,1890957,599138337.65,6577,"3,30,9148,24814,23,99212,60024,523",312.5,317.71400000000006,TRENT,EQ
2018-07-02,313.0,322.0,294.75,312.75,1153935,357478370.3,22197,"5,43,95528,25550,69126,7311,76,195",315.0,306.652,TRENT,EQ
2018-07-09,313.0,323.0,305.3,320.85,352940,110327963.7,14446,"35,26561,78029,11127,19066,018",322.0,311.898,TRENT,EQ
2018-07-16,324.45,378.0,323.2,335.35,2253765,791066418.6500001,62986,"2,24,5631,60,9875,31,84858,46868,679",330.3,344.414,TRENT,EQ
2018-07-23,332.05,340.0,319.35,327.15,404475,132905637.94999999,9853,"1,35,58546,91518,20924,69538,448",327.5,327.47799999999995,TRENT,EQ
2018-07-30,329.0,355.0,327.2,350.25,500727,172890781.1,15217,"1,02,28492,99649,51327,81414,189",349.3,346.618,TRENT,EQ
2018-08-06,351.0,370.0,338.5,356.5,760539,272490842.45,20883,"25,2011,59,3711,65,93042,11826,201",357.5,355.454,TRENT,EQ
2018-08-13,357.85,371.9,346.45,361.8,438175,157265120.85,10820,"49,19153,07274,13849,72436,148",361.75,358.852,TRENT,EQ
2018-08-20,361.9,372.05,354.2,365.0,254912,93192540.95,6917,"20,43242,30146,18223,367",365.0,365.2675,TRENT,EQ
2018-08-27,364.0,375.0,352.1,373.15,552560,205136294.7,9914,"65,3901,30,52733,08186,484",371.9,370.155,TRENT,EQ
2018-09-03,369.4,392.45,355.65,360.2,1008462,378955159.0,21255,"2,27,39482,06928,7552,08,12944,301",358.85,372.054,TRENT,EQ
2018-09-10,358.4,369.8,352.25,359.1,383930,138454991.5,15533,"1,36,28935,71338,13423,68121,348",358.5,360.588,TRENT,EQ
2018-09-17,361.8,364.85,355.6,360.15,171289,61630175.2,7160,"24,46425,38641,03517,661",360.0,359.90250000000003,TRENT,EQ
2018-09-24,358.35,384.9,316.85,356.4,497936,176509641.65,16642,"36,52868,33394,41181,503",350.0,354.49,TRENT,EQ
2018-10-01,354.5,356.5,316.95,337.0,823803,280561466.4,18219,"1,46,05523,9531,95,3791,28,8941,42,730",332.1,341.328,TRENT,EQ
2018-10-08,336.95,355.3,323.0,331.55,178271,59954467.2,8210,"13,97947,93513,07918,121",327.6,336.785,TRENT,EQ
2018-10-15,328.1,342.2,316.5,319.7,392364,128490850.6,17050,"65,23025,53110,57650,96256,628",319.0,327.046,TRENT,EQ
2018-10-22,322.25,348.0,320.3,327.6,808074,272141508.6,19924,"1,20,9361,00,74126,26861,250",329.0,334.2925,TRENT,EQ
2018-10-29,330.0,331.55,317.0,326.2,304678,99002206.39999999,7334,"1,30,08212,23511,26819,77429,156",326.1,323.932,TRENT,EQ
2018-11-05,325.1,334.05,318.7,322.1,594718,193442235.95,16610,"16,67061,0341,42,3221,02,48144,796",321.05,324.752,TRENT,EQ
2018-11-12,324.75,333.4,322.0,324.7,109211,35710772.9,3933,"22,85123,8376,79410,740",323.1,327.3125,TRENT,EQ
2018-11-19,323.1,339.0,323.1,331.95,334496,110707034.8,9812,"46,08475,11371,57817,32413,817",332.0,330.81,TRENT,EQ
2018-11-26,330.0,334.0,319.05,333.0,360536,118065355.6,7856,"1,21,52023,02879,93052,640",334.0,326.7525,TRENT,EQ
2018-12-03,330.0,345.0,326.6,328.55,1623019,545502757.3499999,12661,"18,49725,77011,46,3141,05,2781,38,372",328.5,335.66999999999996,TRENT,EQ
2018-12-10,328.0,334.85,319.9,320.25,680846,222801315.0,11782,"21,0892,83,2181,18,50613,9791,15,551",320.0,326.32,TRENT,EQ
2018-12-17,319.3,367.0,315.05,353.05,445737,152892632.79999998,13598,"32,9331,56,71446,91124,11939,086",351.1,343.21999999999997,TRENT,EQ
2018-12-24,352.85,357.9,338.55,347.4,521131,182133355.35,11826,"86,1542,27,69323,16944,67825,595",348.0,349.18999999999994,TRENT,EQ
2018-12-31,348.0,372.6,339.9,362.3,688656,245237724.3,15300,"8,63225,2243,26,25048,755",360.05,352.1375,TRENT,EQ
2019-01-07,362.3,365.65,343.85,351.0,750551,264171706.25,10237,"36,51320,50412,91724,8555,47,845",351.0,353.326,TRENT,EQ
2019-01-14,348.2,359.0,346.0,357.85,718264,253835046.25,9569,"17,1472,62,52926,0012,85,07018,773",359.0,353.474,TRENT,EQ
2019-01-21,358.0,373.2,348.7,365.95,378787,137341129.75,11516,"12,96122,45019,56733,98877,591",364.95,357.226,TRENT,EQ
2019-01-28,363.6,368.6,338.85,347.2,518905,186889503.1,7471,"10,4133,14,51183,28215,039-",348.0,356.28599999999994,TRENT,EQ
2019-02-04,346.0,360.0,339.05,352.05,488059,170658517.6,8920,"2,38,06753,71465,94911,70428,338",351.95,350.764,TRENT,EQ
2019-02-11,353.25,366.0,340.3,342.65,742268,262562227.55,17313,"1,61,65246,9511,98,02461,39825,631",344.0,351.77799999999996,TRENT,EQ
2019-02-18,342.65,349.2,320.2,322.2,480014,162872027.0,25097,"67,8251,64,22246,01756,73330,795",320.5,337.944,TRENT,EQ
2019-02-25,324.0,334.0,322.25,326.85,303799,99970456.7,13025,"28,60952,79125,3411,08,80825,414",326.95,329.02200000000005,TRENT,EQ
2019-03-04,325.0,338.5,320.1,336.5,565180,183581946.7,11070,"3,10,02832,62884,31027,149",334.9,327.2675,TRENT,EQ
2019-03-11,337.95,352.0,327.0,340.05,1014193,342465455.8,21485,"56,79683,7262,73,9661,23,7552,25,288",340.95,338.27000000000004,TRENT,EQ
2019-03-18,344.0,399.95,338.65,383.4,942735,348910966.2,25360,"76,8261,57,7901,15,7541,21,01278,948",382.5,371.274,TRENT,EQ
2019-03-25,383.4,383.5,355.25,360.4,263996,97449921.4,14582,"78,37516,83931,04625,284",361.0,367.3825,TRENT,EQ
2019-04-01,358.3,382.0,356.3,357.65,756357,280534532.95,28813,"1,78,1031,79,09054,99857,45933,476",357.35,368.01599999999996,TRENT,EQ
2019-04-08,356.6,372.7,340.0,343.8,1154583,416859549.85,19066,"1,96,1234,64,1321,41,15017,45449,026",342.0,355.63199999999995,TRENT,EQ
2019-04-15,343.8,359.3,340.2,352.15,513034,179885279.05,12447,"29,6001,85,51246,98911,8681,13,586",353.0,350.418,TRENT,EQ
2019-04-22,356.7,364.7,350.05,360.3,398914,141831381.6,12013,"60,7681,34,84173,520",359.0,355.7633333333333,TRENT,EQ
2019-04-29,359.85,359.85,352.9,355.15,258317,91778053.44999999,6327,"8,41513,79451,5661,24,753",355.0,355.8125,TRENT,EQ
2019-05-06,363.0,395.0,354.5,375.7,1367002,508778334.6,44694,"1,31,6281,35,9165,00,4031,03,418",374.65,370.8925,TRENT,EQ
2019-05-13,375.0,385.0,359.0,360.95,701380,261213453.8,17133,"14,06640,72948,4813,31,52629,075",359.8,371.904,TRENT,EQ
2019-05-20,361.1,380.0,355.7,368.85,350233,129252850.1,16966,"1,14,94425,70114,72624,16030,914",369.4,368.336,TRENT,EQ
2019-05-27,368.7,388.4,362.2,374.15,1632894,613101579.65,23839,"8,86,5081,34,2692,41,83377,88576,748",373.0,376.248,TRENT,EQ
2019-06-03,375.8,416.7,370.55,412.0,1043500,413280349.05,27797,"16,41920,68763,8093,88,6581,69,165",413.8,387.044,TRENT,EQ
2019-06-10,412.5,425.0,397.0,401.7,456805,188947730.05,20329,"86,39460,83417,69025,885",400.0,409.88750000000005,TRENT,EQ
2019-06-17,400.0,404.5,383.5,391.55,690094,273596165.55,21977,"25,8921,42,89597,54415,6501,82,553",390.45,397.44,TRENT,EQ
2019-06-24,391.0,431.4,390.7,426.05,1108065,454845930.95000005,24936,"1,28,7423,26,84580,28419,6571,60,006",422.2,409.35,TRENT,EQ
2019-07-01,424.75,461.95,423.0,454.2,1594682,702620955.5999999,61117,"1,49,6412,96,3861,35,1051,00,9981,70,959",454.8,440.84399999999994,TRENT,EQ
2019-07-08,462.0,464.7,414.0,426.6,716536,320826190.05,43453,"74,17736,59269,30541,66579,986",426.5,446.89399999999995,TRENT,EQ
2019-07-15,428.4,463.8,423.0,446.05,1480684,657882157.0,55435,"1,30,0946,62,25182,5911,78,22131,554",443.6,446.59399999999994,TRENT,EQ
2019-07-22,447.0,452.4,420.1,425.45,451228,200315172.35,21149,"18,46771,00182,08166,53435,051",422.55,442.782,TRENT,EQ
2019-07-29,422.0,423.95,398.05,404.05,353704,145290616.7,19319,"46,41142,66149,25923,23629,354",399.0,410.09400000000005,TRENT,EQ
2019-08-05,406.1,454.0,391.8,445.05,1413124,602055924.6999999,60158,"40,32913,4432,59,1571,49,26666,624",449.0,419.908,TRENT,EQ
2019-08-12,449.45,454.0,430.05,447.05,696706,309552351.4,16609,"2,29,06915,3292,18,20635,764",445.8,444.4275,TRENT,EQ
2019-08-19,451.5,476.6,440.3,471.7,2202571,1021739059.25,47645,"78,5603,61,5442,24,5367,04,322",472.0,458.0675,TRENT,EQ
