Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-05-13,2351.9,2358.0,2271.6,2287.2,13170492,30386469917.9,571406,"13,26,59019,42,14714,70,61115,42,11816,52,663",2287.3,2307.148,HDFCBANK,EQ
2019-05-20,2296.7,2438.7,2275.55,2432.35,14989910,35024402559.6,681721,"15,99,01814,91,76713,62,52924,09,73225,20,312",2428.0,2324.198,HDFCBANK,EQ
2019-05-27,2438.0,2449.4,2319.1,2408.35,20133914,48185653739.6,836412,"14,06,31117,45,53949,99,09919,79,07619,26,428",2404.85,2397.838,HDFCBANK,EQ
2019-06-03,2416.5,2465.0,2356.8,2457.1,13116299,31888519496.5,580234,"9,53,90310,16,10513,09,50927,47,73111,44,855",2454.0,2428.848,HDFCBANK,EQ
2019-06-10,2455.0,2470.0,2409.0,2440.2,9281496,22672814600.600002,459896,"8,31,89227,98,03910,67,6578,46,619",2442.6,2444.025,HDFCBANK,EQ
2019-06-17,2451.5,2459.9,2415.95,2422.0,12571700,30620428476.85,560655,"10,55,36812,60,69819,17,51820,64,78724,38,391",2422.0,2436.566,HDFCBANK,EQ
2019-06-24,2418.0,2444.9,2404.0,2417.95,13625170,33008183157.35,595490,"19,49,26216,81,89119,28,31926,07,57911,49,223",2421.0,2423.0080000000003,HDFCBANK,EQ
2019-07-01,2419.85,2494.5,2403.0,2485.55,15148419,37216000449.65,618241,"13,81,86717,25,78027,87,07922,04,51812,57,676",2486.0,2453.828,HDFCBANK,EQ
2019-07-08,2488.0,2503.3,2397.05,2409.6,11223562,27673549809.9,466848,"8,71,1459,95,5719,88,0009,95,51723,75,576",2412.7,2473.444,HDFCBANK,EQ
2019-07-15,2403.85,2418.0,2366.25,2394.75,13589722,32509764926.9,705556,"27,22,62518,16,18013,55,85213,13,82414,04,876",2398.0,2393.464,HDFCBANK,EQ
2019-07-22,2418.0,2429.0,2281.25,2297.25,15610853,36938500611.75,672861,"19,20,69811,15,86413,14,15012,21,72131,60,780",2302.8,2381.29,HDFCBANK,EQ
2019-07-29,2294.5,2315.45,2223.05,2244.3,21858733,49710122346.1,929501,"44,01,96625,90,72029,45,12220,19,11214,75,389",2249.3,2273.264,HDFCBANK,EQ
2019-08-05,2255.0,2271.2,2162.5,2179.25,22543907,49900481852.4,810041,"16,28,61325,16,58630,07,96642,70,48430,86,735",2174.6,2220.692,HDFCBANK,EQ
2019-08-12,2167.0,2289.0,2165.0,2282.0,23447197,52080107145.600006,741556,"41,56,07732,09,69732,33,59957,33,704",2285.0,2215.73,HDFCBANK,EQ
2019-08-19,2273.3,2273.3,2201.7,2206.85,13359970,29721658489.7,556957,"23,85,24420,10,16025,87,0079,94,100",2210.95,2224.9275,HDFCBANK,EQ
2019-08-26,2209.25,2266.15,2139.6,2256.15,20028802,44077119362.3,794486,"12,32,43314,66,39320,48,33432,84,41334,67,750",2259.0,2204.268,HDFCBANK,EQ
2019-09-02,2256.0,2272.9,2220.3,2227.95,17085114,38341326118.149994,683559,"32,52,57419,34,48621,20,12128,65,953",2231.9,2243.1225,HDFCBANK,EQ
2019-09-09,2220.0,2274.0,2196.15,2249.6,16824760,37672654104.700005,649932,"19,73,73918,06,14922,33,30419,63,93914,19,605",2245.15,2237.912,HDFCBANK,EQ
2019-09-16,2274.0,2288.8,2238.0,2244.15,14935735,33732644268.149998,631754,"24,80,80630,43,90822,53,07416,35,667",2243.0,2257.3425,HDFCBANK,EQ
2019-09-23,2247.9,2248.5,1084.0,1257.25,55250987,72330688761.45,1364092,"14,42,35215,84,01124,33,7201,06,24,3181,14,70,765",1255.3,1590.0,HDFCBANK,EQ
2019-09-30,1250.0,1275.0,1216.5,1227.45,51375606,63835972558.2,1104556,"63,31,06143,84,52368,18,17443,40,63260,91,881",1227.5,1241.474,HDFCBANK,EQ
2019-10-07,1231.5,1255.0,1181.15,1186.9,37992040,46301211431.35,999565,"46,24,21742,97,80448,31,34750,07,897",1184.55,1219.81,HDFCBANK,EQ
2019-10-14,1197.1,1229.9,1188.95,1204.4,29219124,35307916136.8,769157,"46,74,39930,89,48644,87,71030,49,256",1204.4,1208.2675,HDFCBANK,EQ
2019-10-21,1207.0,1235.0,1206.85,1229.0,21232305,25960005508.5,580737,"20,48,44723,51,28632,89,20731,17,700",1229.0,1222.3625,HDFCBANK,EQ
2019-10-28,1257.0,1257.0,1220.0,1237.7,29024164,36021033563.85,772334,"51,39,08228,08,09729,64,03036,74,3134,78,938",1238.0,1240.248,HDFCBANK,EQ
2019-11-04,1238.0,1263.9,1227.1,1236.85,30454538,37910747640.6,771347,"45,95,21633,82,53238,51,53736,99,60027,36,666",1237.95,1244.44,HDFCBANK,EQ
2019-11-11,1241.0,1269.7,1228.05,1264.75,34499643,43223271248.55,592012,"40,13,87035,30,63253,09,95842,76,18451,75,501",1265.3,1251.958,HDFCBANK,EQ
2019-11-18,1261.95,1285.0,1253.6,1262.05,19379009,24573696594.15,508835,"28,09,51727,93,18623,57,04529,14,231",1262.65,1268.0925,HDFCBANK,EQ
2019-11-25,1265.3,1287.0,1261.1,1271.1,24612964,31343413584.449997,582007,"35,43,34337,07,28237,82,40925,23,96722,29,882",1272.9,1273.036,HDFCBANK,EQ
2019-12-02,1278.45,1285.75,1252.0,1265.75,27588269,35044795810.3,731533,"27,24,00131,46,64338,61,43644,92,25828,21,604",1262.55,1270.634,HDFCBANK,EQ
2019-12-09,1268.2,1269.0,1234.2,1242.95,26600007,33221002915.9,680818,"24,55,21434,31,19529,89,67446,26,40226,90,691",1243.5,1249.114,HDFCBANK,EQ
2019-12-16,1251.0,1272.35,1242.5,1257.35,28429726,35733832621.25,791532,"34,33,35641,32,40241,74,00240,94,69937,78,135",1258.7,1256.444,HDFCBANK,EQ
2019-12-23,1260.0,1305.5,1255.35,1302.4,34057364,43868932054.05,790570,"43,15,15353,14,96435,23,54451,67,22431,73,217",1301.5,1288.28,HDFCBANK,EQ
2019-12-30,1298.6,1301.1,1264.65,1282.15,19278074,24680682365.1,438694,"22,07,65940,19,24325,10,82029,45,151",1284.9,1281.5349999999999,HDFCBANK,EQ
