Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-05-26,556.0,570.35,555.05,559.85,6754257,3793947664.2,184458,"8,62,4126,95,8456,39,84212,99,28013,48,323",559.85,561.7,HINDUNILVR,EQ
2014-06-02,557.35,615.0,553.35,601.0,16995241,9971736106.25,309754,"9,47,4388,83,34517,42,25179,11,3786,65,587",600.0,574.738,HINDUNILVR,EQ
2014-06-09,602.95,645.95,590.1,632.7,9762944,6059319274.45,193559,"4,43,14011,89,91318,60,35912,83,4854,53,029",630.8,618.516,HINDUNILVR,EQ
2014-06-16,631.0,643.9,619.0,634.75,5570735,3515774602.5,161857,"7,04,0635,83,7453,56,1194,29,8055,79,161",632.0,630.842,HINDUNILVR,EQ
2014-06-23,632.15,634.4,610.8,617.65,4286302,2673589773.75,118519,"3,86,6794,14,9683,92,9917,21,7464,45,434",614.35,623.8700000000001,HINDUNILVR,EQ
2014-06-30,617.2,629.0,612.0,620.35,4362609,2699803026.05,89729,"3,33,7932,63,42610,00,7984,83,4514,29,305",619.35,619.1,HINDUNILVR,EQ
2014-07-07,622.0,634.4,616.55,627.6,3806900,2382406636.8,96994,"2,81,6723,64,0252,92,8773,35,8097,03,315",626.6,625.714,HINDUNILVR,EQ
2014-07-14,627.0,646.85,615.05,622.95,5706936,3613089296.75,142466,"5,39,8905,72,9195,51,3929,97,9973,34,115",622.0,631.7180000000001,HINDUNILVR,EQ
2014-07-21,623.25,630.0,616.4,627.55,2684810,1672759719.5,69183,"3,66,2045,43,9462,15,5931,77,4041,78,728",627.95,623.4739999999999,HINDUNILVR,EQ
2014-07-28,626.15,691.7,626.15,686.8,7467274,4942397252.15,165991,"3,33,4962,53,9693,15,1609,38,5527,10,366",686.0,647.448,HINDUNILVR,EQ
2014-08-04,689.9,705.9,671.85,699.65,9375433,6490976283.95,236077,"21,37,34718,32,51611,78,3018,35,510",699.0,693.78,HINDUNILVR,EQ
2014-08-11,699.0,732.0,694.3,697.95,5169736,3654498712.6,131239,"3,97,64710,33,0942,99,3304,39,0375,97,302",697.5,704.054,HINDUNILVR,EQ
