Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2018-01-29,285.2,306.0,285.2,301.75,17524956,5207738301.8,231901,"23,97,36017,55,48732,99,46714,75,162",300.0,296.4675,COALINDIA,EQ
2018-02-05,299.0,307.5,285.0,294.8,27005592,7984639793.0,288546,"13,44,79432,07,83122,42,99038,22,86751,98,235",295.9,296.41999999999996,COALINDIA,EQ
2018-02-12,287.0,305.0,280.1,300.65,24429015,7252750914.5,219126,"28,52,26942,90,11512,25,39420,08,81421,05,649",300.0,297.158,COALINDIA,EQ
2018-02-19,300.0,311.8,300.0,305.4,15811480,4846765305.4,208216,"28,46,00026,05,4965,12,03910,84,162",305.8,306.39250000000004,COALINDIA,EQ
2018-02-26,305.0,316.4,302.0,314.05,28184208,8740589311.55,207340,"55,55,62323,65,23248,96,22116,43,29312,66,174",312.4,310.466,COALINDIA,EQ
2018-03-05,313.65,316.95,303.95,305.8,16527601,5127687996.8,149797,"42,68,38326,89,4759,78,08413,71,787",304.45,309.985,COALINDIA,EQ
2018-03-12,306.9,309.45,296.0,297.65,19657559,5950961618.1,195621,"18,41,79322,92,73410,87,40310,75,33640,43,658",297.5,303.668,COALINDIA,EQ
2018-03-19,297.5,298.9,269.1,272.3,29805887,8512471425.6,225369,"36,42,26027,95,73220,69,11160,03,72210,63,289",271.6,286.534,COALINDIA,EQ
2018-03-26,269.1,274.5,265.0,273.45,14186054,3835940068.65,199648,"7,67,79814,99,57720,45,98521,54,49110,45,355",274.1,270.57,COALINDIA,EQ
2018-04-02,274.1,285.75,272.25,277.5,11392952,3178139176.5,145012,"6,98,29934,41,24810,65,600",279.6,277.8333333333333,COALINDIA,EQ
2018-04-09,276.2,279.6,273.2,274.45,8896882,2457821171.25,127084,"6,62,66716,96,3448,12,4435,90,0876,58,305",274.7,276.33000000000004,COALINDIA,EQ
2018-04-16,276.0,286.8,273.25,286.1,9749538,2748642597.75,169668,"8,81,6928,22,7396,60,9328,50,1404,29,312",285.75,282.288,COALINDIA,EQ
2018-04-23,286.25,294.95,281.7,289.8,10382729,2982906611.0,230057,"15,48,6899,02,51515,45,7738,31,9483,27,960",290.95,287.342,COALINDIA,EQ
2018-04-30,289.0,293.95,282.5,285.0,10145996,2931209264.3,163010,"6,99,2806,74,63010,69,86710,81,0896,81,761",283.7,288.852,COALINDIA,EQ
2018-05-07,283.1,283.45,265.3,267.4,14346117,3908522424.1,183891,"13,05,96314,79,04810,71,52744,83,627",267.4,275.1325,COALINDIA,EQ
