Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-02-11,137.0,138.4,128.6,130.35,37712292,5080581916.8,193583,"43,62,41581,66,29925,14,66728,77,05159,47,143",131.0,135.108,NTPC,EQ
2019-02-18,130.05,140.4,128.0,137.45,87952482,11694691406.1,398174,"73,82,87869,80,0441,98,46,9141,26,36,58961,24,197",137.1,133.38600000000002,NTPC,EQ
2019-02-25,137.1,141.0,132.3,140.35,56616732,7774492153.2,301740,"34,58,05875,68,22316,60,62549,73,6331,41,03,952",139.8,136.796,NTPC,EQ
2019-03-04,137.2,143.75,136.3,143.0,75610968,10644700472.35,276775,"68,39,20795,08,1053,50,32,30330,94,632",142.8,140.97750000000002,NTPC,EQ
2019-03-11,143.0,160.3,143.0,151.4,80258198,12118719718.9,469825,"65,33,49854,49,26835,87,5671,60,71,0721,22,00,668",149.65,149.536,NTPC,EQ
2019-03-18,150.8,160.8,145.0,158.75,82149755,12611655627.3,406553,"83,34,28075,17,34154,71,23498,16,29975,06,865",157.65,153.54000000000002,NTPC,EQ
2019-03-25,133.95,137.5,128.1,135.35,139365081,18574744458.25,524885,"79,83,3781,17,01,0712,92,42,9691,55,79,190",135.75,133.335,NTPC,EQ
2019-04-01,136.0,142.0,132.7,135.1,159575597,21854243405.5,505907,"1,17,21,9021,03,78,8922,44,14,4702,88,74,6401,48,42,891",135.2,137.224,NTPC,EQ
2019-04-08,136.05,137.5,134.0,135.55,61031650,8269470498.55,302502,"71,91,76271,31,41765,09,09134,89,22271,88,420",135.25,135.474,NTPC,EQ
2019-04-15,135.5,138.3,134.3,136.75,43938534,5978462085.25,228448,"38,07,16357,36,94354,76,21044,15,33169,60,573",137.0,136.002,NTPC,EQ
2019-04-22,137.4,138.15,134.35,136.0,19644917,2679804707.05,126154,"52,14,50333,19,48028,42,658",136.0,136.34,NTPC,EQ
2019-04-29,136.0,136.1,132.3,134.1,52190039,6970379479.05,174612,"49,63,50057,68,3182,17,18,84829,71,219",134.25,133.85,NTPC,EQ
2019-05-06,134.25,136.65,131.45,135.0,29236926,3925911872.45,166285,"45,72,85737,47,16346,48,12029,70,185",134.45,134.17000000000002,NTPC,EQ
2019-05-13,135.45,136.2,123.0,123.55,53506978,6910530078.1,257419,"66,03,10955,42,87891,68,00752,71,38766,00,611",123.7,129.552,NTPC,EQ
2019-05-20,123.7,130.1,122.4,129.25,45146369,5673373107.75,346779,"38,91,39956,19,43936,00,50665,96,92786,64,264",129.35,125.41400000000002,NTPC,EQ
2019-05-27,129.7,136.6,127.4,133.2,57974010,7596481766.95,364851,"56,99,01968,40,73268,56,53964,03,06061,91,078",133.5,130.304,NTPC,EQ
2019-06-03,133.95,136.05,130.2,133.1,69910749,9357297784.15,270692,"1,13,09,66731,38,8091,72,31,03853,72,46036,41,920",133.15,133.31400000000002,NTPC,EQ
2019-06-10,133.15,137.5,132.8,135.0,39237474,5318333838.4,213349,"54,31,15266,97,06850,88,79345,87,126",135.0,135.5725,NTPC,EQ
2019-06-17,135.4,136.65,131.4,132.25,21745641,2918803036.9,126378,"21,83,58916,38,28327,14,00424,62,58113,42,716",132.3,134.15,NTPC,EQ
