Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-12-22,1925.7,2010.1,1896.3,1999.6,20088562,39393417554.55,523616,"36,03,17132,39,12241,19,93329,35,67720,87,445",2000.0,1964.614,INFY,EQ
2014-12-29,2000.85,2021.9,1915.05,1957.8,10149466,19791868529.25,216009,"13,69,97853,81,7412,35,0213,85,864",1960.95,1958.1275,INFY,EQ
2015-01-05,1962.25,2030.0,1950.0,1995.9,7581867,15072376335.45,245959,"8,27,05813,84,1412,58,08012,49,10418,30,962",1996.0,1982.812,INFY,EQ
2015-01-12,1980.0,2119.2,1913.05,2115.95,22026092,44522685403.15,729847,"17,72,07013,17,72026,86,01233,69,48918,18,800",2112.95,2005.4559999999997,INFY,EQ
2015-01-19,2107.8,2160.0,2075.0,2102.5,9460913,19997493440.6,295632,"13,85,00918,32,95814,10,99212,54,0046,73,948",2105.0,2113.616,INFY,EQ
2015-01-26,2107.0,2225.0,2101.45,2215.05,8686034,18830461316.65,311440,"12,84,13713,94,12518,79,56116,22,130",2211.9,2163.5625,INFY,EQ
2015-02-02,2221.0,2221.0,2126.05,2136.85,15445008,33113163790.0,442561,"27,65,57523,13,48527,97,91120,93,13216,41,719",2137.0,2143.934,INFY,EQ
2015-02-09,2136.85,2254.0,2102.0,2248.9,9073126,19866638388.65,402580,"8,21,4568,89,21120,25,01110,73,92110,74,815",2245.0,2183.742,INFY,EQ
2015-02-16,2243.0,2326.7,2241.0,2278.75,8125805,18579471885.1,346475,"13,85,1469,62,0239,95,7519,52,13610,66,397",2282.0,2287.8239999999996,INFY,EQ
2015-02-23,2290.55,2336.0,2248.1,2265.6,7587376,17444697470.15,273091,"17,05,76817,50,98112,71,8618,71,774",2265.0,2297.0125,INFY,EQ
2015-03-02,2279.0,2334.8,2245.4,2291.7,9241957,21111971524.800003,404874,"9,99,1559,13,7519,93,00513,41,1273,05,89512,43,988",2287.5,2284.8816666666667,INFY,EQ
2015-03-09,2290.0,2313.9,2179.0,2190.05,5737604,12915929943.5,258065,"8,30,4156,62,7419,58,56713,90,422",2188.0,2259.605,INFY,EQ
2015-03-16,2198.1,2282.0,2160.2,2266.65,7949427,17626834833.15,360253,"11,17,33310,42,9169,84,06710,04,09911,83,185",2261.0,2216.7400000000002,INFY,EQ
2015-03-23,2266.65,2279.5,2217.25,2233.45,7211553,16174685486.4,321602,"8,21,1808,02,85011,16,49711,19,6228,81,631",2236.0,2242.9620000000004,INFY,EQ
2015-03-30,2234.9,2253.4,2132.0,2228.0,10836412,23761913079.95,405470,"12,19,93711,01,31228,96,20015,60,0697,67,169",2239.85,2203.218,INFY,EQ
2015-04-06,2245.0,2273.65,2157.7,2178.2,5624163,12313170142.75,237564,"13,54,81411,87,90215,29,651",2179.95,2188.1633333333334,INFY,EQ
2015-04-13,2175.0,2244.0,2138.0,2238.8,10326376,22717191586.55,321050,"16,10,23420,09,38922,02,20213,15,9967,79,253",2231.0,2204.17,INFY,EQ
2015-04-20,2236.5,2245.0,2115.15,2132.15,8630324,18713112696.6,230804,"10,65,70912,80,67311,40,90522,86,819",2129.5,2176.4175,INFY,EQ
2015-04-27,2148.0,2155.1,1948.1,1984.65,24128131,49950491505.8,756752,"15,08,88224,69,26721,73,82141,01,42234,23,734",1984.85,2086.1580000000004,INFY,EQ
2015-05-04,1982.0,2000.0,1932.3,1993.1,11294602,22115211134.25,399468,"19,51,35914,35,64924,71,78724,55,960",1992.25,1957.9025000000001,INFY,EQ
2015-05-11,2000.0,2003.7,1910.0,1993.65,9315024,18198900511.55,410924,"17,23,83518,93,8059,20,68510,39,0197,80,920",1995.95,1956.518,INFY,EQ
2015-05-18,1993.65,1998.9,1908.0,1993.05,8319285,16253594951.15,377920,"15,94,22111,34,77210,61,4249,42,02613,02,884",1997.0,1953.524,INFY,EQ
2015-05-25,1987.3,2061.9,1986.0,2016.8,9444552,19224677567.8,376638,"16,48,12210,97,20121,45,57012,38,2898,16,181",2021.0,2036.286,INFY,EQ
2015-06-01,2020.0,2064.0,1955.0,2047.8,12029556,24190645294.35,433952,"7,08,87916,09,34920,13,17138,09,83110,29,588",2042.0,2011.0900000000001,INFY,EQ
2015-06-08,2048.1,2055.1,1987.0,2000.05,7481309,15112302412.599998,337675,"7,93,9608,24,81413,95,59610,14,16011,61,814",2002.0,2019.2099999999998,INFY,EQ
2015-06-15,2003.75,2044.75,968.0,990.45,10875705,19116513526.9,417713,"15,49,45710,40,34215,41,86314,63,56214,44,754",994.0,1799.4099999999999,INFY,EQ
2015-06-22,994.35,1028.75,985.0,1023.85,13745632,13771818814.0,420859,"19,62,33717,03,03311,43,72225,99,49617,21,657",1022.7,1001.874,INFY,EQ
2015-06-29,1025.0,1027.4,982.5,990.15,16077114,16064502120.55,410156,"24,67,21526,30,59523,94,36817,12,60821,25,823",990.4,999.21,INFY,EQ
2015-07-06,990.0,1005.0,975.0,983.3,12050929,11917858800.45,325911,"22,81,57324,61,39513,36,2208,55,21114,75,832",981.75,988.4799999999999,INFY,EQ
2015-07-13,985.0,990.0,932.65,950.15,16526329,15727642084.7,525572,"12,56,08025,65,86429,35,84329,59,69823,99,679",950.6,955.4559999999999,INFY,EQ
2015-07-20,955.0,1010.8,945.5,1001.25,10397368,10225115741.05,337146,"17,76,74113,11,5209,95,27510,03,91210,54,982",997.0,985.158,INFY,EQ
2015-07-27,1035.0,1149.0,1035.0,1065.3,34959533,38365766825.35,1072502,"95,75,99238,40,75021,23,66314,24,34224,43,586",1065.0,1094.116,INFY,EQ
2015-08-03,1068.5,1092.0,1054.25,1078.95,21698279,23331115722.95,549240,"29,52,85424,22,85243,49,07728,69,41030,21,847",1075.0,1075.308,INFY,EQ
2015-08-10,1078.0,1106.35,1051.0,1086.0,15035797,16256106984.9,458932,"32,64,90515,14,83822,40,35817,29,31512,97,347",1091.0,1084.2259999999999,INFY,EQ
2015-08-17,1098.8,1168.7,1055.55,1142.15,17873654,20346871916.3,576003,"26,97,76538,07,47334,69,11315,92,4156,78,282",1141.1,1138.492,INFY,EQ
2015-08-24,1150.0,1186.2,1078.6,1092.05,22166952,25250085755.4,577806,"9,18,47023,53,21927,03,22833,31,40347,61,350",1088.8,1147.268,INFY,EQ
2015-08-31,1100.0,1134.85,1044.5,1094.4,28851283,31439487687.45,615858,"48,34,58540,76,37056,05,10020,90,90633,32,453",1097.3,1092.242,INFY,EQ
2015-09-07,1090.0,1115.0,1055.0,1058.75,20666896,22584391981.65,532203,"30,52,40032,45,26331,97,22521,71,98114,95,175",1058.2,1089.522,INFY,EQ
2015-09-14,1062.0,1106.4,1052.3,1099.75,19706025,21401617887.55,483670,"17,42,02128,80,60826,88,02435,03,10423,38,742",1100.0,1084.478,INFY,EQ
2015-09-21,1099.4,1117.9,1088.15,1104.65,14349118,15848803852.05,311118,"16,91,76827,78,14044,00,00214,16,700",1103.95,1103.22,INFY,EQ
2015-09-28,1115.0,1152.7,1097.45,1105.55,18786483,21135763256.9,481201,"31,49,58912,30,65846,96,66433,34,033",1106.2,1122.3575,INFY,EQ
2015-10-05,1102.0,1197.75,1097.5,1181.75,17970608,20792851889.75,477761,"23,68,69231,06,38232,43,44120,48,583",1181.1,1156.8175,INFY,EQ
2015-10-12,1187.05,1219.8,1109.0,1122.9,34581175,39694165072.25,985589,"28,62,26833,68,90333,16,67536,60,28552,58,181",1122.9,1148.774,INFY,EQ
2015-10-19,1107.45,1116.0,1085.2,1111.95,23107262,25416576148.45,831972,"40,19,55724,78,57025,99,95418,74,06825,37,719",1114.7,1100.334,INFY,EQ
2015-10-26,1113.0,1158.5,1110.6,1152.15,12647856,14352515176.05,391114,"32,33,99823,09,83218,06,3038,01,160",1150.0,1137.9875,INFY,EQ
2015-11-02,1150.0,1158.0,1114.1,1131.2,11998104,13694015167.05,351783,"18,78,07718,41,59820,45,02111,51,9438,06,329",1133.75,1139.856,INFY,EQ
2015-11-09,1133.4,1157.6,1115.2,1134.6,9158704,10403842983.95,258196,"9,62,3919,17,1545,45,0468,93,26020,80,780",1138.15,1137.132,INFY,EQ
2015-11-16,1127.5,1127.5,1067.2,1080.2,7858279,8612319016.45,240081,"16,18,6841,66,22211,34,91220,89,950",1088.0,1100.58,INFY,EQ
