Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-03-23,312.1,315.5,308.0,314.4,15602005,4860557490.2,216976,"13,94,72720,06,01420,56,15220,36,82221,88,649",314.6,311.588,ONGC,EQ
2015-03-30,310.6,317.4,298.8,315.2,21503943,6603244327.4,224010,"16,30,39217,87,47554,23,33323,60,00227,56,212",316.25,308.446,ONGC,EQ
2015-04-06,315.95,319.6,304.5,317.25,10487574,3270027609.8,173141,"27,08,9219,28,58721,77,319",318.15,311.10999999999996,ONGC,EQ
2015-04-13,320.0,320.5,308.5,311.85,17780561,5563616886.05,313082,"12,04,42428,95,88325,69,47442,39,0939,18,093",311.65,313.316,ONGC,EQ
2015-04-20,312.8,332.9,311.5,321.8,19905732,6439112830.35,301863,"35,22,74037,03,31721,75,89114,89,640",321.9,324.11,ONGC,EQ
2015-04-27,322.6,327.4,306.8,309.35,18726076,5895200212.4,326581,"15,69,16130,02,36018,25,37629,09,15711,04,546",308.7,314.746,ONGC,EQ
2015-05-04,309.0,330.5,303.1,328.35,24026326,7519932633.9,325869,"18,99,45117,06,45048,81,70468,27,438",329.7,310.045,ONGC,EQ
2015-05-11,331.0,343.2,313.85,319.0,35023565,11574255812.699999,471575,"1,11,23,14542,07,10916,99,02723,68,89420,20,198",318.7,325.87399999999997,ONGC,EQ
2015-05-18,320.1,324.6,307.2,321.75,14853075,4679666851.4,279128,"16,16,99720,06,98815,45,09011,23,06318,44,041",320.8,315.288,ONGC,EQ
2015-05-25,319.35,330.75,314.0,329.55,13355447,4287425533.35,300562,"14,28,16810,55,96612,33,88913,59,18223,69,319",328.55,320.21999999999997,ONGC,EQ
2015-06-01,330.0,337.2,313.2,324.1,20588803,6737911941.45,319967,"10,20,67910,78,66423,12,61846,30,8519,10,265",324.0,326.972,ONGC,EQ
2015-06-08,328.75,328.75,297.3,306.4,19071557,5891453340.900001,369414,"15,67,44219,36,34332,94,57528,69,91913,36,019",306.2,310.076,ONGC,EQ
2015-06-15,305.1,308.45,298.55,303.95,12535078,3803980402.25,245762,"11,76,29018,32,37416,40,35011,79,10216,22,645",303.8,303.27799999999996,ONGC,EQ
2015-06-22,303.95,321.0,300.0,318.4,18395438,5723064622.45,257082,"14,95,45431,11,29524,27,65222,62,29717,27,620",318.7,311.13199999999995,ONGC,EQ
2015-06-29,319.0,323.4,306.0,309.05,12355944,3900287987.75,170464,"12,30,52115,06,76432,75,5574,46,0147,69,842",309.25,315.254,ONGC,EQ
2015-07-06,308.2,317.1,304.2,308.25,12659466,3933807815.8,195252,"13,28,37314,70,18713,67,97214,82,03611,07,613",308.2,310.532,ONGC,EQ
2015-07-13,308.5,309.05,287.65,290.6,20609938,6120295629.95,300779,"15,89,70112,44,85822,67,20946,36,95130,34,897",291.0,299.2,ONGC,EQ
2015-07-20,290.0,295.25,287.7,291.85,11281333,3292314112.55,220640,"10,84,49416,86,30912,19,0429,57,9476,07,387",291.5,291.916,ONGC,EQ
2015-07-27,291.8,291.9,270.0,271.5,19010717,5342668998.2,257238,"15,77,24114,21,88019,04,90816,60,37254,07,668",271.6,282.506,ONGC,EQ
2015-08-03,272.1,277.5,263.45,273.65,21819647,5902192392.0,255039,"39,29,98951,07,53721,10,68213,86,82912,44,554",272.75,271.202,ONGC,EQ
2015-08-10,273.75,284.7,264.7,275.05,22367857,6135271488.9,266130,"32,05,99713,21,19216,49,03656,30,20914,88,319",274.4,273.054,ONGC,EQ
2015-08-17,276.65,276.65,261.45,264.0,18132718,4868982784.75,265402,"8,51,36929,42,03018,74,79214,35,42630,89,049",264.0,269.336,ONGC,EQ
2015-08-24,266.0,266.55,226.2,227.7,28446290,7041436147.9,356402,"15,05,95422,09,21234,88,99227,17,36182,28,358",228.75,253.6,ONGC,EQ
2015-08-31,230.75,248.4,223.0,239.3,33593697,7911590056.05,358214,"41,11,94829,99,29957,16,73331,19,41938,24,744",239.35,235.404,ONGC,EQ
2015-09-07,242.8,243.35,221.25,226.05,23867308,5499038297.1,298443,"38,88,80038,49,98010,85,20126,82,54323,27,347",225.5,229.548,ONGC,EQ
2015-09-14,227.95,233.6,223.7,229.65,22248620,5087923205.55,227753,"27,39,23454,80,14129,87,34425,45,85311,50,739",228.6,228.414,ONGC,EQ
2015-09-21,229.9,241.2,225.8,238.95,13555155,3180036881.75,141389,"12,15,72419,29,67847,69,8859,37,521",238.75,233.8025,ONGC,EQ
2015-09-28,241.8,241.8,224.1,225.1,14746425,3404877222.55,152562,"25,04,6539,91,74837,99,49320,41,523",225.2,231.1575,ONGC,EQ
2015-10-05,223.8,241.2,217.7,240.5,16492873,3765359774.0,218052,"29,31,00633,35,40716,51,48819,93,018",240.25,229.14,ONGC,EQ
2015-10-12,241.0,267.75,239.6,263.4,23772686,6094658103.6,283412,"32,45,96141,20,11819,17,63936,77,68917,03,193",263.9,257.068,ONGC,EQ
2015-10-19,259.55,265.3,252.25,257.85,12296134,3170104004.8,184114,"16,06,94310,39,64412,31,3599,92,5319,42,365",258.0,258.204,ONGC,EQ
2015-10-26,255.6,261.0,251.5,256.45,8786492,2253133518.45,147160,"15,59,0718,08,78514,89,64815,52,640",256.0,256.3025,ONGC,EQ
2015-11-02,253.45,255.25,242.15,247.4,22994285,5717399974.599999,314086,"34,06,25129,52,67860,85,89018,77,3416,19,790",248.45,247.89600000000002,ONGC,EQ
2015-11-09,247.2,256.6,245.05,249.3,14246395,3573886987.75,186638,"8,29,03615,37,09923,12,31522,18,64717,00,011",248.9,250.596,ONGC,EQ
2015-11-16,245.1,247.8,221.25,230.15,13082298,3029355106.95,161774,"22,68,2291,23,37033,30,83627,45,401",230.35,233.2125,ONGC,EQ
2015-11-23,231.0,235.9,226.7,231.7,14030198,3242649067.3,147848,"46,69,23014,70,26210,76,5347,21,5598,34,028",231.5,232.016,ONGC,EQ
2015-11-30,232.0,238.75,229.75,234.15,14755394,3460650656.9,152693,"17,65,30136,76,8878,67,74327,01,757",234.25,234.76250000000002,ONGC,EQ
2015-12-07,234.55,238.45,222.8,223.9,15224948,3513940927.1499996,177753,"10,38,19611,31,03036,12,53620,71,00211,67,335",224.1,231.07399999999998,ONGC,EQ
2015-12-14,222.0,222.25,211.25,213.4,22183169,4803073726.05,277413,"30,94,94827,18,51829,46,53029,63,02718,26,759",213.5,216.238,ONGC,EQ
2015-12-21,215.0,231.05,213.3,230.45,23142394,5170371551.85,217043,"18,23,15934,38,34138,80,24031,51,10917,99,431",231.05,223.32,ONGC,EQ
2015-12-28,230.45,241.3,228.3,240.2,13535560,3182542375.95,145771,"17,86,39226,21,81411,51,15320,90,514",239.3,235.0275,ONGC,EQ
2016-01-04,240.0,244.8,235.15,238.05,13317673,3200548574.6,128883,"11,36,25515,29,93026,96,4446,93,2317,71,487",238.5,240.36599999999999,ONGC,EQ
2016-01-11,240.0,244.25,222.15,225.5,18383082,4235800188.1,183215,"12,76,9568,78,18427,22,18226,86,22825,46,730",225.65,232.49200000000002,ONGC,EQ
2016-01-18,224.0,225.5,211.25,214.4,18465628,4058762369.8,218645,"19,88,20518,73,59623,80,94514,78,60221,23,431",214.8,219.81,ONGC,EQ
2016-01-25,215.6,221.25,205.95,219.65,20876128,4450336200.2,215412,"11,72,26828,50,98036,80,44927,15,97512,75,880",219.8,214.01399999999998,ONGC,EQ
2016-02-01,219.7,227.85,215.25,225.05,21391701,4754782539.6,165558,"27,49,52937,73,01555,12,03010,96,815",224.75,222.0675,ONGC,EQ
2016-02-08,222.2,224.4,210.3,214.05,17490511,3810767184.55,172869,"29,96,89718,66,72020,05,85720,59,3757,34,782",212.0,217.512,ONGC,EQ
2016-02-15,210.9,219.55,187.75,200.35,22510675,4565127111.05,352109,"8,56,74713,86,67128,72,25628,71,77729,17,973",199.25,205.66199999999998,ONGC,EQ
2016-02-22,203.65,215.1,197.2,214.4,23067738,4731563764.5,303351,"39,65,73228,36,21521,51,58120,98,94111,58,685",215.0,206.378,ONGC,EQ
2016-02-29,215.7,221.1,192.5,194.1,26670459,5535757776.7,278700,"10,32,5175,56,82120,33,78313,99,93079,52,364",192.8,211.734,ONGC,EQ
2016-03-07,193.9,204.4,188.55,200.7,52021930,10209263631.45,657764,"77,90,76654,77,18147,10,26497,45,797",200.95,196.23000000000002,ONGC,EQ
2016-03-14,202.75,209.0,201.0,208.25,36784165,7543551696.2,329535,"49,62,83225,94,01038,88,27156,28,31931,77,185",207.7,205.19400000000002,ONGC,EQ
2016-03-21,206.0,217.5,204.9,216.65,21110273,4462489989.1,168785,"21,89,84323,63,28124,56,99733,35,29321,92,172",217.0,211.064,ONGC,EQ
2016-03-28,216.65,219.15,211.9,213.95,13196506,2835145368.25,126266,"28,24,32323,81,64130,26,509",214.0,214.82333333333335,ONGC,EQ
2016-04-04,215.95,219.0,204.55,207.3,29916574,6354503421.35,235114,"21,86,65223,46,91888,59,61050,97,94122,09,301",207.8,211.872,ONGC,EQ
2016-04-11,206.0,209.5,204.0,207.6,14586837,3013761297.4,153152,"18,50,26917,93,93619,91,7915,63,23916,35,917",207.7,206.618,ONGC,EQ
2016-04-18,207.85,215.4,206.1,207.55,11820735,2494412597.2,138241,"23,78,92926,11,69419,40,658",207.15,210.74666666666667,ONGC,EQ
2016-04-25,208.9,217.35,208.05,212.3,12779051,2722208307.4,127378,"20,03,26331,48,53014,14,5868,95,065",212.5,213.1,ONGC,EQ
2016-05-02,212.2,225.4,210.95,217.75,24849804,5444389081.35,277526,"12,20,57329,46,21345,71,97317,63,26816,31,474",217.9,218.296,ONGC,EQ
2016-05-09,219.05,219.7,207.1,211.6,14653871,3112975661.95,145166,"22,78,40414,41,73015,54,7216,93,30313,06,799",212.4,211.95,ONGC,EQ
2016-05-16,211.95,211.95,200.0,202.6,22547434,4607737328.2,247611,"12,73,10519,82,25028,86,31329,77,82146,61,563",202.1,204.98600000000002,ONGC,EQ
2016-05-23,205.6,215.3,205.1,208.15,27101765,5715541064.9,307223,"59,16,89334,26,93431,97,99417,79,97425,77,087",207.95,211.212,ONGC,EQ
2016-05-30,208.5,221.15,204.55,213.45,23566012,5030809167.9,220190,"15,64,89210,81,98137,04,28929,70,56218,93,041",213.0,212.01,ONGC,EQ
2016-06-06,215.0,215.5,209.15,210.8,16935868,3586463537.15,157324,"41,39,37516,45,40614,36,58316,79,61015,95,043",210.7,211.83800000000002,ONGC,EQ
2016-06-13,212.0,222.7,211.75,213.25,19306622,4193748978.0,172445,"25,34,78617,73,76835,99,51110,44,4958,54,193",213.65,216.538,ONGC,EQ
2016-06-20,213.95,215.25,210.2,213.85,12788480,2717438721.6,163557,"10,61,09011,21,10311,21,36520,89,37119,93,237",214.2,212.54000000000002,ONGC,EQ
2016-06-27,215.8,219.55,207.0,210.15,15430559,3304858336.0,192752,"17,80,79517,48,43116,90,90021,50,12310,98,837",210.1,214.38000000000002,ONGC,EQ
2016-07-04,210.0,235.3,209.5,232.05,26211671,5876109761.65,214986,"10,70,94410,52,55130,41,67229,16,43455,84,784",231.8,219.33,ONGC,EQ
2016-07-11,230.6,236.4,222.25,225.0,14654606,3341000657.95,132898,"17,35,54821,66,2019,02,50125,71,674",225.4,227.385,ONGC,EQ
2016-07-18,225.1,241.55,217.1,218.6,33930029,7840171106.6,227599,"12,56,74651,44,29136,16,84933,47,53743,72,759",218.35,229.94400000000002,ONGC,EQ
2016-07-25,217.5,227.2,217.0,226.8,23217933,5167303331.2,185571,"46,52,76137,99,99311,84,16914,20,07316,37,860",226.3,223.03400000000002,ONGC,EQ
2016-08-01,226.9,229.6,218.0,218.8,21379734,4765583218.25,183413,"20,37,87311,42,11955,84,91318,95,04817,24,892",219.2,223.00799999999998,ONGC,EQ
2016-08-08,218.75,227.0,217.6,226.1,17817961,3957817398.2,183426,"20,00,98625,77,21016,86,43615,40,61212,21,681",226.0,222.458,ONGC,EQ
2016-08-15,228.8,234.4,226.5,233.6,24606841,5647360621.7,170280,"53,05,72047,77,93042,18,37322,86,176",233.5,229.905,ONGC,EQ
2016-08-22,235.0,243.9,232.3,239.35,17075652,4077229436.3,172189,"15,91,06524,17,65422,54,60119,18,50413,93,599",239.2,238.794,ONGC,EQ
2016-08-29,237.5,243.0,236.0,237.3,12113577,2891622489.0,131285,"20,18,9509,69,36613,77,7398,03,2349,69,269",237.5,238.63400000000001,ONGC,EQ
2016-09-05,238.55,242.5,235.1,238.75,15258838,3630034443.3999996,149362,"16,54,39146,32,64115,02,86815,61,998",238.15,238.05,ONGC,EQ
2016-09-12,239.75,257.5,238.0,251.0,41369629,10268623998.800001,372609,"11,53,62458,81,12636,48,41257,36,75229,79,552",250.8,247.12399999999997,ONGC,EQ
2016-09-19,250.05,255.5,245.1,254.15,20630954,5166352230.85,144066,"33,83,3228,81,13056,49,11725,33,365",254.5,250.1875,ONGC,EQ
2016-09-26,254.5,263.35,248.15,249.55,32588629,8377477766.7,360594,"55,87,09425,09,15535,46,07333,47,21350,23,228",249.0,257.636,ONGC,EQ
2016-10-03,249.9,261.95,245.4,260.25,34234884,8634490373.449999,396496,"51,53,81345,36,16450,33,02041,66,32126,85,462",261.35,252.642,ONGC,EQ
2016-10-10,262.0,275.25,261.35,266.95,36929297,9946018806.75,397182,"70,39,89435,17,99830,08,15744,52,36030,87,166",266.4,268.96400000000006,ONGC,EQ
2016-10-17,268.4,280.0,265.25,278.45,20725384,5700159860.2,221587,"58,57,09327,78,77529,94,015",279.0,275.7033333333333,ONGC,EQ
2016-10-24,279.2,293.65,274.65,292.35,26693016,7542983070.5,271496,"30,44,15226,80,10824,05,56512,41,35129,25,811",292.5,280.70799999999997,ONGC,EQ
2016-10-31,293.0,297.4,284.1,289.2,35740278,10374790109.550001,278462,"47,27,07324,98,39068,50,46038,31,2713,93,363",289.2,289.92600000000004,ONGC,EQ
2016-11-07,290.3,290.3,265.0,267.2,32159984,8894956637.4,407409,"42,05,73962,34,34035,21,06722,15,40412,23,131",267.05,275.008,ONGC,EQ
2016-11-14,268.4,279.45,250.0,273.45,17062083,4610170568.25,190020,"19,39,44719,74,01419,49,50025,04,160",273.95,270.54249999999996,ONGC,EQ
2016-11-21,270.25,286.45,269.5,276.05,27065404,7483595270.6,312454,"49,95,02535,09,77224,89,94328,16,65730,59,356",277.4,276.256,ONGC,EQ
2016-11-28,280.95,285.5,274.55,284.0,22055648,6151504084.75,249905,"34,19,15626,16,27028,41,74915,82,65822,77,489",283.8,278.878,ONGC,EQ
2016-12-05,284.25,298.6,281.3,295.4,28587550,8335570756.2,334976,"25,96,31345,51,55439,71,10526,83,21918,42,138",296.35,291.32,ONGC,EQ
2016-12-12,297.3,314.6,296.2,311.45,21492863,6525404889.3,290663,"26,34,33027,33,11631,29,28419,42,89624,99,519",312.0,303.46,ONGC,EQ
2016-12-19,313.95,313.95,200.1,201.4,39639364,9906637073.35,334695,"62,83,60472,45,23453,35,99237,11,71944,13,893",201.15,245.532,ONGC,EQ
2016-12-26,201.4,202.35,188.15,189.0,24367668,4782862398.65,191179,"28,87,01734,98,76031,87,51538,73,21525,77,863",188.95,196.308,ONGC,EQ
2017-01-02,190.0,193.75,187.7,192.25,28651441,5473504719.05,151973,"31,00,25825,16,97184,81,01220,38,11112,80,410",192.8,191.028,ONGC,EQ
2017-01-09,193.4,206.95,191.15,198.0,32287002,6415093129.3,300341,"29,90,45140,71,50043,55,24544,06,36028,92,284",198.2,198.202,ONGC,EQ
2017-01-16,198.9,203.95,197.3,198.35,28947746,5797437737.95,216648,"41,36,94222,30,05849,12,39838,81,48325,73,873",198.4,200.008,ONGC,EQ
2017-01-23,199.0,202.0,193.0,199.9,38639867,7659357362.4,287404,"25,38,65958,36,47973,95,89343,37,12434,03,225",199.7,198.054,ONGC,EQ
2017-01-30,201.15,208.0,199.35,201.85,24698198,5039303743.0,164967,"24,80,47585,61,24626,71,48531,12,454",202.5,203.6925,ONGC,EQ
2017-02-06,210.0,211.8,198.75,199.0,70358149,14322657385.35,316489,"1,56,84,66454,80,86948,41,02130,03,51640,85,486",198.85,202.174,ONGC,EQ
2017-02-13,198.0,199.5,190.8,192.25,34376465,6679749091.9,269280,"61,84,54644,96,74039,24,46439,79,70524,74,039",191.85,193.996,ONGC,EQ
2017-02-20,193.0,197.8,191.85,195.3,29108121,5674486936.65,212977,"52,66,41132,10,78319,18,99117,54,35147,00,598",194.9,194.876,ONGC,EQ
2017-02-27,195.75,198.5,193.8,194.7,37337386,7315800328.3,259310,"17,31,83232,21,1731,45,40,94048,21,499",195.0,195.9925,ONGC,EQ
2017-03-06,197.1,197.3,191.6,193.8,36732648,7122613052.3,282426,"68,48,33880,09,60949,17,66226,30,70023,68,031",193.55,193.688,ONGC,EQ
2017-03-13,194.0,197.2,188.3,191.6,28468671,5480456728.9,254991,"55,92,90141,07,25337,60,08847,18,463",191.15,192.4625,ONGC,EQ
2017-03-20,194.6,194.6,189.45,190.85,32335458,6195720288.6,289962,"61,89,68327,79,29744,31,77948,14,98732,04,483",190.65,191.472,ONGC,EQ
2017-03-27,191.0,194.5,188.5,188.9,29953700,5756900287.3,224854,"48,84,89934,74,15730,62,64477,04,09929,17,787",189.25,192.16,ONGC,EQ
2017-04-03,189.7,190.0,183.0,185.8,47369483,8811929668.800001,261544,"50,43,24958,51,22272,57,09556,35,13332,41,368",186.0,186.06199999999998,ONGC,EQ
2017-04-10,186.35,188.45,184.75,186.45,25991517,4848278608.45,177135,"49,85,87847,54,72856,91,60523,41,734",186.5,186.54500000000002,ONGC,EQ
2017-04-17,187.6,188.7,182.5,183.1,18441446,3438925394.9,204873,"53,60,16123,09,94822,88,73617,84,127",183.35,185.9325,ONGC,EQ
2017-04-24,183.35,184.4,178.5,181.45,25088324,4539113518.8,254165,"19,39,78527,52,14355,42,66321,50,99729,00,406",181.35,181.07,ONGC,EQ
2017-05-01,182.4,187.15,178.3,186.55,28895838,5258101670.55,210134,"46,17,81139,22,67761,64,23468,13,418",186.05,181.5525,ONGC,EQ
2017-05-08,188.0,194.75,182.25,185.95,41530441,7867103182.75,338945,"95,66,68930,71,41828,90,42148,97,08228,39,512",185.85,188.852,ONGC,EQ
2017-05-15,186.9,190.25,183.1,186.75,31557700,5874839610.049999,221128,"30,23,31428,01,63668,43,38939,47,04435,37,870",186.9,186.378,ONGC,EQ
2017-05-22,187.45,187.5,176.6,177.15,29075871,5312434466.5,268816,"54,60,72842,99,95830,91,46241,61,41828,54,702",177.2,182.526,ONGC,EQ
2017-05-29,177.9,177.9,171.2,175.75,33023108,5774825809.85,252216,"30,52,43639,91,24852,61,54239,92,80828,42,125",175.1,174.91,ONGC,EQ
2017-06-05,175.1,179.35,172.6,175.75,35800962,6301971261.65,215509,"39,17,96781,25,40062,52,07430,17,79530,04,897",175.45,175.888,ONGC,EQ
2017-06-12,176.0,176.0,167.8,168.5,30881814,5274038679.7,287738,"38,18,39747,37,74827,80,69443,83,58124,84,028",168.55,170.634,ONGC,EQ
2017-06-19,169.1,170.9,164.6,166.05,34716173,5823763248.65,266534,"42,77,65336,82,20356,93,04669,43,68433,04,428",166.0,167.77800000000002,ONGC,EQ
2017-06-26,167.0,170.35,157.3,158.1,28283836,4632810707.25,294430,"38,53,59757,19,33258,60,68526,87,148",158.55,163.51999999999998,ONGC,EQ
2017-07-03,158.95,161.45,155.2,159.1,35693169,5653411579.45,255909,"46,30,09846,06,15253,97,48532,38,77039,88,193",159.05,158.30599999999998,ONGC,EQ
2017-07-10,159.5,165.0,159.0,162.4,24746787,3989340488.2000003,203822,"29,08,34936,48,56739,57,68835,33,0919,38,716",162.15,161.328,ONGC,EQ
2017-07-17,162.55,165.9,157.65,160.05,43791829,7060235364.65,373444,"53,41,79556,53,59152,81,48844,92,49537,70,505",160.2,160.796,ONGC,EQ
2017-07-24,160.5,167.85,159.4,163.25,48775562,7993246528.1,286734,"27,29,97854,66,19561,84,94137,85,17876,93,902",163.25,163.39000000000001,ONGC,EQ
2017-07-31,163.5,170.0,160.25,169.4,52228801,8608667968.35,287549,"43,92,21069,67,60885,33,33062,27,38490,94,159",169.0,164.454,ONGC,EQ
2017-08-07,170.25,170.3,163.15,165.9,30957952,5138151393.1,187418,"43,88,12853,51,46442,73,04437,70,74519,81,078",165.5,165.968,ONGC,EQ
2017-08-14,165.95,166.3,158.5,161.7,29665856,4835788960.9,212520,"36,17,72036,81,85550,75,08929,19,57722,04,572",161.85,162.844,ONGC,EQ
2017-08-21,161.7,164.55,156.4,157.15,28095480,4500669971.6,193166,"41,69,86933,33,05331,95,52864,36,832",157.25,160.35750000000002,ONGC,EQ
2017-08-28,158.0,161.4,157.5,160.6,15361325,2454429193.9,127295,"32,41,58211,34,97925,40,89324,13,500",160.3,159.8425,ONGC,EQ
2017-09-04,160.0,162.3,156.05,161.8,41061922,6503610974.35,215664,"52,35,05234,52,14398,64,17841,22,24321,15,782",161.4,158.85999999999999,ONGC,EQ
2017-09-11,163.0,163.9,159.35,163.05,38669701,6270793122.1,310727,"28,98,26120,43,86371,47,60761,86,50568,88,015",162.9,162.32999999999998,ONGC,EQ
2017-09-18,163.1,167.95,158.25,165.2,66751999,10909451468.05,365054,"79,07,99833,91,7811,11,78,2371,47,49,27952,04,795",165.25,163.142,ONGC,EQ
2017-09-25,163.8,170.9,161.05,164.8,45557876,7542301459.9,241971,"44,82,36843,27,60042,46,62673,67,01860,25,406",164.6,165.398,ONGC,EQ
2017-10-02,166.1,174.35,166.1,170.95,47842500,8174995977.05,326236,"85,44,56728,51,42867,59,45030,02,307",171.45,171.1475,ONGC,EQ
2017-10-09,174.0,174.7,170.0,170.7,23586396,4057274525.2,213011,"36,21,19729,02,35723,62,99135,73,97516,06,519",170.8,171.88600000000002,ONGC,EQ
2017-10-16,171.0,172.9,167.75,172.05,22439272,3818268473.05,170177,"16,17,26623,89,55830,55,56533,74,08830,55,836",171.75,170.204,ONGC,EQ
2017-10-23,171.15,175.5,170.0,171.7,20030212,3451857064.25,179081,"50,80,92745,24,5744,63,09324,70,666",172.0,172.32999999999998,ONGC,EQ
2017-10-30,171.5,191.35,171.05,186.6,58720327,10638070966.55,344825,"47,04,29235,66,0911,13,11,14046,76,57161,63,375",186.35,180.296,ONGC,EQ
2017-11-06,186.4,200.45,184.6,199.25,44369704,8556471836.049999,341698,"56,83,18228,04,88622,01,00837,33,02167,63,205",199.0,191.68400000000003,ONGC,EQ
2017-11-13,202.5,205.5,183.55,184.2,47292509,9157009309.25,295055,"94,27,62227,46,61631,87,50429,35,16132,39,034",184.25,191.626,ONGC,EQ
2017-11-20,184.9,185.1,175.8,180.0,30466956,5460278539.049999,267380,"24,00,81734,03,54629,53,94229,53,75219,22,421",180.0,179.45999999999998,ONGC,EQ
2017-11-27,180.9,184.45,178.2,184.05,21188302,3853570547.05,188875,"28,97,96412,61,30516,48,3209,52,91334,24,946",184.05,181.64000000000001,ONGC,EQ
2017-12-04,183.3,184.25,179.0,181.6,35562167,6452325343.2,248154,"49,70,15022,06,89959,97,21415,81,41831,99,185",181.35,181.586,ONGC,EQ
2017-12-11,180.1,181.95,175.35,178.9,20261709,3609586826.0,203692,"24,29,24124,26,10727,25,19630,37,92810,35,237",179.25,178.2,ONGC,EQ
2017-12-18,180.4,187.0,177.0,183.05,36439649,6689230716.85,244297,"33,23,48246,73,51826,26,94048,82,14619,77,287",183.0,183.324,ONGC,EQ
2017-12-25,183.05,193.8,183.0,193.4,25925324,4902311245.55,221958,"22,81,83233,81,40220,02,92038,84,026",193.55,188.4325,ONGC,EQ
2018-01-01,194.85,197.15,191.35,192.35,43177161,8367185863.8,244619,"48,47,31433,22,78588,98,22235,21,43936,17,168",192.0,193.792,ONGC,EQ
2018-01-08,195.75,200.95,193.0,197.4,45323451,8921467882.300001,362185,"55,86,00948,01,33268,58,92534,68,78729,94,508",197.05,196.91199999999998,ONGC,EQ
2018-01-15,198.5,201.95,196.0,196.6,31765237,6306902127.0,257130,"27,16,18938,04,24830,86,19546,60,43122,51,742",196.65,198.322,ONGC,EQ
2018-01-22,197.6,205.95,192.0,200.7,46544183,9249486840.1,358227,"35,02,32236,93,94540,76,85326,59,37072,57,275",200.95,196.746,ONGC,EQ
2018-01-29,202.0,212.85,200.4,205.15,49754709,10323590117.2,315918,"65,79,60261,41,11449,94,87739,27,687",205.55,207.4075,ONGC,EQ
2018-02-05,203.85,208.0,188.0,188.75,49176354,9727078076.85,325717,"36,93,38766,12,31842,02,47755,12,86244,32,570",189.15,197.92000000000002,ONGC,EQ
2018-02-12,182.0,194.5,180.1,191.0,41395258,7848884944.45,268531,"31,61,38438,62,66023,00,40734,68,61958,21,803",191.3,188.792,ONGC,EQ
2018-02-19,191.0,192.0,181.85,185.3,18439694,3444427825.6,140306,"24,89,22421,39,58623,18,67120,86,822",185.6,186.745,ONGC,EQ
2018-02-26,185.8,191.95,184.7,190.35,26211837,4921466754.7,190444,"33,24,84019,96,23048,72,76228,24,78913,23,914",189.95,188.302,ONGC,EQ
2018-03-05,191.0,194.35,184.2,185.55,21290956,4021104305.6499996,172820,"27,25,08940,00,21318,56,38829,04,514",185.25,188.7475,ONGC,EQ
2018-03-12,186.5,186.9,178.8,183.85,16892024,3068660692.15,154449,"12,56,64620,70,61818,33,6307,44,51121,45,011",184.0,181.784,ONGC,EQ
2018-03-19,182.4,184.2,176.1,176.85,26427315,4733682613.65,185230,"10,13,07328,46,20029,96,08858,29,97636,15,666",176.6,179.804,ONGC,EQ
2018-03-26,176.4,181.7,173.6,178.9,26479926,4710794098.1,215774,"13,31,96818,42,89428,14,42035,09,15619,12,726",179.05,177.352,ONGC,EQ
2018-04-02,180.55,181.1,176.1,179.95,12288862,2190324582.7000003,143500,"21,37,29234,08,20611,87,168",180.3,178.60333333333332,ONGC,EQ
2018-04-09,177.7,179.35,174.7,178.4,19960743,3534974329.05,210346,"17,29,60616,70,02736,99,02718,93,05024,77,124",178.95,177.102,ONGC,EQ
2018-04-16,179.4,185.4,178.2,181.5,26423127,4808752892.25,223756,"38,38,73949,67,94019,59,07217,18,57812,52,193",181.5,181.67000000000002,ONGC,EQ
2018-04-23,181.75,186.25,179.3,181.05,16553827,3015650728.45,170050,"17,71,54021,35,59221,39,7077,44,53321,37,615",181.0,181.96800000000002,ONGC,EQ
2018-04-30,182.1,183.05,177.3,180.55,22475669,4060975995.2,200364,"24,64,69419,86,13446,38,96630,24,67223,31,904",180.7,180.748,ONGC,EQ
2018-05-07,181.5,185.15,179.25,183.9,17079886,3105112441.2000003,146266,"29,23,51717,64,99422,46,04431,08,507",184.15,181.655,ONGC,EQ
2018-05-14,184.85,189.35,179.45,187.25,27316666,5081481729.7,210754,"24,87,84312,14,85731,69,96022,83,31717,66,784",187.3,185.672,ONGC,EQ
2018-05-21,189.0,192.0,175.8,185.75,26614037,5002397540.8,247541,"25,10,54256,49,09923,97,98714,84,31218,93,341",185.85,187.99200000000002,ONGC,EQ
2018-05-28,186.2,188.5,155.15,175.6,64655058,10954170813.9,491367,"15,59,73627,82,5621,07,13,28532,47,43639,14,761",175.7,175.202,ONGC,EQ
2018-06-04,176.2,180.35,170.4,171.1,62534376,10973596062.55,351055,"73,13,81673,10,3941,29,09,76545,83,03121,18,243",170.5,174.558,ONGC,EQ
2018-06-11,170.5,174.9,169.2,173.3,21853331,3764763542.45,263318,"38,69,88418,04,98731,12,90317,31,02519,99,722",173.3,172.342,ONGC,EQ
2018-06-18,172.85,175.6,163.25,164.6,26053907,4382586012.05,286673,"25,14,47532,91,65523,27,69651,63,11523,20,921",165.0,168.43599999999998,ONGC,EQ
2018-06-25,165.4,166.8,156.1,156.65,34089748,5471770530.799999,305460,"23,99,44533,47,85288,98,96129,86,65232,48,949",156.75,160.9,ONGC,EQ
