Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-05-02,839.05,855.9,740.1,742.2,23825519,18758981387.85,551345,"7,28,61315,58,59045,81,11859,46,73514,15,863",742.5,799.1479999999999,HCLTECH,EQ
2016-05-09,747.0,747.55,718.25,721.4,16001582,11696849390.85,435052,"23,19,68322,80,16518,23,78223,85,03228,54,181",719.2,731.082,HCLTECH,EQ
2016-05-16,723.5,727.0,706.4,718.95,13883103,9964590983.0,320765,"19,16,18733,69,20411,94,34925,67,56611,01,408",718.0,718.168,HCLTECH,EQ
2016-05-23,720.0,744.6,720.0,733.55,10748975,7900710335.05,314826,"29,51,15113,80,06212,15,58115,02,9527,92,512",732.25,735.524,HCLTECH,EQ
2016-05-30,735.0,763.7,730.05,747.55,10951292,8178298488.25,298373,"10,56,47712,86,82925,14,28522,32,12712,62,424",748.0,746.2940000000001,HCLTECH,EQ
2016-06-06,748.0,753.35,715.5,724.6,25132602,18457515891.15,300626,"1,37,94,83416,28,58636,04,68211,76,50714,94,231",725.25,729.034,HCLTECH,EQ
2016-06-13,728.0,758.0,721.6,753.65,15022288,11210568545.9,363692,"21,06,24114,46,44922,07,69854,22,07011,25,660",754.0,744.256,HCLTECH,EQ
2016-06-20,755.0,781.45,742.5,770.65,10608487,8056201232.950001,339098,"12,66,8827,56,4738,08,27923,87,76132,23,972",769.9,755.45,HCLTECH,EQ
2016-06-27,768.5,775.8,721.0,735.05,8851189,6661987040.1,348240,"11,79,31213,62,52910,09,00322,10,8569,29,688",736.0,756.168,HCLTECH,EQ
2016-07-04,729.0,750.0,708.0,748.35,10366600,7554737188.4,353403,"18,53,46213,23,83917,36,8117,54,10912,41,520",747.45,730.48,HCLTECH,EQ
2016-07-11,748.0,748.0,715.0,716.8,8276079,5991462534.799999,271951,"15,39,99027,96,4565,26,32716,21,927",718.25,724.76,HCLTECH,EQ
2016-07-18,718.0,740.0,710.25,722.5,9952058,7183854173.9,212177,"12,05,98829,86,5967,18,86917,80,4875,72,790",723.7,722.184,HCLTECH,EQ
2016-07-25,717.75,741.0,716.6,740.4,6244621,4548496471.85,177255,"13,55,6347,94,5765,48,8776,84,43111,52,955",740.0,727.71,HCLTECH,EQ
2016-08-01,738.9,791.0,736.25,780.45,9177355,6948971739.45,195913,"10,76,48512,29,83718,51,6655,34,53617,01,808",778.0,754.0840000000001,HCLTECH,EQ
2016-08-08,785.85,858.5,781.15,819.1,18553393,15230371609.55,448245,"33,18,25641,08,3426,78,3428,91,78111,23,054",818.0,819.47,HCLTECH,EQ
2016-08-15,821.0,835.5,805.55,814.2,5784260,4746623586.45,139220,"7,51,3317,32,15711,87,2719,89,210",813.65,820.0525,HCLTECH,EQ
2016-08-22,813.2,823.8,765.0,772.25,8810259,6958270633.25,348600,"14,82,58717,05,90110,98,2879,14,1038,23,140",769.05,787.874,HCLTECH,EQ
2016-08-29,776.0,805.0,751.1,755.1,8321810,6537978818.65,269804,"10,35,8407,28,25514,82,00911,59,5488,91,213",755.1,784.452,HCLTECH,EQ
2016-09-05,756.0,793.45,753.9,784.55,7383029,5758501770.2,272985,"14,03,17620,57,8889,39,4928,70,227",783.0,780.385,HCLTECH,EQ
2016-09-12,780.25,807.0,750.5,782.7,9743654,7613315018.15,386406,"12,26,33611,13,27017,14,03110,30,33316,44,584",780.2,782.4,HCLTECH,EQ
2016-09-19,784.65,798.2,774.0,789.05,6619775,5198432674.9,205258,"11,04,3045,80,32716,00,76811,09,452",789.0,784.645,HCLTECH,EQ
2016-09-26,794.95,804.0,783.8,788.95,8467811,6721953187.7,286460,"11,38,8179,40,4587,46,83418,68,94515,04,332",788.0,792.928,HCLTECH,EQ
2016-10-03,788.95,812.0,781.3,808.6,9359297,7451141691.65,263038,"12,26,46410,81,99521,29,38413,48,8459,86,175",811.0,796.504,HCLTECH,EQ
2016-10-10,812.5,823.25,785.3,813.0,5431059,4390958481.9,190303,"10,83,1484,08,79810,14,6664,01,2693,72,816",813.0,808.3,HCLTECH,EQ
2016-10-17,809.8,825.1,790.65,808.4,4192297,3376714984.3,149216,"15,02,0097,76,0994,24,178",811.1,806.4200000000001,HCLTECH,EQ
2016-10-24,812.0,848.7,808.65,810.65,12803437,10595852373.4,274047,"7,40,09713,98,40917,64,54225,24,23510,30,554",811.0,824.7940000000001,HCLTECH,EQ
2016-10-31,806.75,811.5,760.0,767.75,8224986,6445031193.4,298906,"13,29,33612,47,04014,09,75320,84,18489,479",767.25,782.682,HCLTECH,EQ
2016-11-07,771.8,827.5,760.5,817.2,9164042,7220289195.45,240660,"8,09,2557,77,0319,12,94017,51,57519,74,116",814.0,780.196,HCLTECH,EQ
2016-11-14,811.0,815.9,755.0,764.1,8249803,6462735881.0,306771,"6,98,39815,59,75811,44,76716,04,231",766.65,786.5699999999999,HCLTECH,EQ
2016-11-21,765.0,787.95,736.0,758.35,10517530,8075506473.15,330554,"17,73,20814,89,68019,89,62213,81,7125,07,295",759.0,768.04,HCLTECH,EQ
