Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-08-31,76.0,82.75,67.3,75.15,31387515,2378599233.3,161216,"7,81,5015,88,85413,60,3779,04,5545,67,587",75.1,75.4,ADANIENT,EQ
2015-09-07,74.0,75.4,67.0,67.3,17107235,1215645588.6,91788,"7,18,6773,75,1335,66,4625,76,6214,60,708",67.1,71.09400000000001,ADANIENT,EQ
2015-09-14,68.0,79.4,65.85,77.1,20859964,1505849818.35,121957,"4,98,8765,86,7724,23,0905,64,49212,04,397",76.0,70.68199999999999,ADANIENT,EQ
2015-09-21,75.3,82.95,72.3,81.15,24428262,1882860141.2999997,128601,"8,65,8985,65,57433,37,71410,91,842",80.9,76.8275,ADANIENT,EQ
2015-09-28,81.7,84.0,76.0,80.35,14134971,1135583628.2,78343,"8,06,6234,77,0656,53,8734,14,045",80.4,80.405,ADANIENT,EQ
2015-10-05,78.55,83.0,76.8,82.25,12513672,1007877428.1,69654,"3,99,2024,24,0432,96,6204,46,929",82.5,80.63,ADANIENT,EQ
2015-10-12,83.0,87.8,82.2,86.1,15151252,1285903989.55,85716,"6,13,9453,69,0642,50,3443,43,5555,51,018",86.15,84.77799999999999,ADANIENT,EQ
2015-10-19,86.0,102.0,84.05,93.75,48811150,4654402390.3,250767,"3,08,0562,46,52823,29,15423,66,0556,71,807",93.7,91.614,ADANIENT,EQ
2015-10-26,94.0,98.2,91.1,91.65,12683172,1202457863.55,69142,"7,72,4224,83,9114,94,6544,43,646",91.6,94.435,ADANIENT,EQ
2015-11-02,91.2,94.4,87.6,88.4,18947441,1728280232.9,91626,"3,42,9343,84,0859,49,3697,41,8249,63,902",87.8,91.37,ADANIENT,EQ
2015-11-09,89.2,90.05,75.1,79.45,16652963,1379636712.85,90718,"4,15,7336,36,8564,50,6015,00,5405,08,408",79.2,83.16,ADANIENT,EQ
2015-11-16,79.3,79.65,74.3,77.1,7912044,606230991.5,38736,"5,99,0271,15,5305,21,5114,06,244",77.35,76.76,ADANIENT,EQ
2015-11-23,77.6,81.9,76.55,79.25,14852780,1177372202.6,78509,"7,83,1243,37,9053,21,1693,73,1914,79,899",79.2,78.976,ADANIENT,EQ
2015-11-30,79.7,83.9,78.9,82.4,11564027,941952854.3000001,55507,"5,37,96110,90,1723,60,5013,11,546",82.15,81.785,ADANIENT,EQ
2015-12-07,82.75,84.65,78.4,79.3,10781279,879612640.5500001,50233,"2,78,0495,14,9543,90,2794,24,1932,53,041",79.35,81.34,ADANIENT,EQ
2015-12-14,78.9,79.7,72.0,75.05,12747058,960906585.7,57783,"5,14,7575,51,4452,84,3884,80,5305,07,664",75.4,75.506,ADANIENT,EQ
2015-12-21,79.4,82.5,76.65,81.45,18220152,1446555330.9,84594,"6,93,1303,42,7806,40,3594,72,5414,87,219",81.15,79.546,ADANIENT,EQ
2015-12-28,81.3,85.35,80.85,84.0,11179250,927995617.55,58538,"6,42,5404,72,3046,15,4303,07,674",83.95,83.07249999999999,ADANIENT,EQ
2016-01-04,84.25,92.05,82.25,85.1,18863734,1623656055.35,76867,"2,93,0964,29,7753,76,1309,97,6329,70,860",85.0,85.342,ADANIENT,EQ
2016-01-11,85.65,89.6,78.0,82.35,21705918,1824770999.55,87078,"6,98,9354,30,64010,69,1254,00,3485,52,974",82.1,83.954,ADANIENT,EQ
2016-01-18,82.35,85.6,68.2,70.1,23795926,1873243809.5,98439,"4,67,9895,88,5725,62,9395,90,8084,22,057",70.3,77.968,ADANIENT,EQ
2016-01-25,71.55,75.4,67.45,74.1,15069348,1079230623.1,64407,"3,87,7335,29,7323,86,5517,45,8483,30,886",74.55,71.76,ADANIENT,EQ
2016-02-01,74.8,78.3,70.2,74.55,14214761,1056254961.5,57799,"3,75,7328,16,3103,12,0465,42,321",74.45,73.56,ADANIENT,EQ
2016-02-08,74.2,79.7,71.15,75.5,19156489,1423765255.4,81421,"3,68,73211,85,9112,84,2493,75,5314,97,113",75.5,73.696,ADANIENT,EQ
2016-02-15,74.45,76.0,61.5,65.35,19412936,1342129474.5,82783,"3,04,7383,76,4486,44,25010,20,74720,12,306",65.95,69.566,ADANIENT,EQ
2016-02-22,66.4,66.7,60.5,62.3,15892407,1004625428.05,69927,"11,76,84110,28,7874,90,5478,75,1706,17,457",62.5,63.096000000000004,ADANIENT,EQ
2016-02-29,62.8,62.85,58.2,58.75,16267796,987449327.15,59741,"5,65,1486,00,4797,55,3815,01,44012,26,113",58.85,60.798,ADANIENT,EQ
2016-03-07,59.0,64.65,58.6,63.2,17916649,1117985843.95,77565,"12,83,07117,41,68714,39,44316,48,512",63.2,62.255,ADANIENT,EQ
2016-03-14,63.5,67.5,62.25,65.75,20858753,1355548952.9,62949,"24,28,8999,36,5547,74,1634,85,53923,89,345",66.1,65.20599999999999,ADANIENT,EQ
2016-03-21,66.3,69.5,65.3,68.6,19275036,1299625062.85,69217,"16,56,0957,32,2706,98,59911,99,6896,12,275",68.55,67.674,ADANIENT,EQ
2016-03-28,68.85,72.3,67.35,68.4,9384232,659196284.8,37619,"5,39,54913,05,7825,14,631",68.25,69.77333333333333,ADANIENT,EQ
2016-04-04,68.35,81.85,67.05,80.55,22336052,1689647188.15,81408,"4,51,4758,47,80915,78,6209,34,13612,10,267",80.55,74.09,ADANIENT,EQ
2016-04-11,81.3,81.3,74.0,79.9,25643244,1967556369.8000002,82968,"27,63,05917,73,02817,59,2957,21,35425,67,533",79.55,76.752,ADANIENT,EQ
2016-04-18,80.0,83.8,78.5,82.95,11207146,908065172.5,51620,"8,35,85612,46,5667,79,681",82.9,81.00333333333333,ADANIENT,EQ
2016-04-25,83.35,85.0,80.8,82.85,13722553,1142994900.55,39696,"32,32,56428,95,1003,46,1857,13,625",83.05,82.96000000000001,ADANIENT,EQ
2016-05-02,82.0,88.8,82.0,87.05,24675947,2102438187.9,63920,"29,37,2765,34,54557,77,6856,52,83124,71,089",87.7,85.328,ADANIENT,EQ
