Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2017-01-16,577.5,592.0,567.3,588.8,3251953,1889674377.4,82497,"1,90,3051,57,8394,10,0562,50,3713,48,856",589.9,580.818,CIPLA,EQ
2017-01-23,590.5,593.4,573.0,575.75,4399927,2560440290.1,108203,"3,93,5032,27,5953,41,4554,48,6437,50,668",574.45,582.556,CIPLA,EQ
2017-01-30,574.7,591.4,574.1,582.25,2627705,1528115766.7,78200,"2,52,6414,66,1553,23,9933,35,466",581.55,581.2175,CIPLA,EQ
2017-02-06,581.55,621.25,566.3,601.6,7624287,4546682106.1,203668,"4,99,5635,31,9374,36,73110,26,49712,37,787",599.95,588.988,CIPLA,EQ
2017-02-13,601.8,611.55,576.05,582.65,9831981,5854428949.9,171986,"3,53,32510,57,10111,50,7396,13,8523,61,395",581.05,593.142,CIPLA,EQ
2017-02-20,582.0,597.75,571.15,592.75,5632778,3283317588.9,122913,"3,47,3988,80,9506,28,1362,90,9572,18,588",591.8,583.258,CIPLA,EQ
2017-02-27,591.9,595.0,581.35,585.25,3786279,2234220670.5,106587,"2,14,0463,61,0576,58,7343,50,313",585.05,589.9675,CIPLA,EQ
2017-03-06,587.7,596.7,582.6,590.1,4832291,2846081560.15,105918,"3,65,8313,60,35411,53,9373,11,9424,82,142",589.05,588.838,CIPLA,EQ
2017-03-13,591.7,593.45,583.05,589.1,2779785,1639093343.35,95003,"2,51,4745,66,5333,70,6373,81,362",588.9,589.47,CIPLA,EQ
2017-03-20,597.0,605.9,590.35,596.3,6873005,4114153620.8,128066,"7,81,2608,49,7284,60,55716,53,2107,66,627",596.15,598.8140000000001,CIPLA,EQ
2017-03-27,598.5,598.5,582.2,592.1,5404504,3206908897.6,120111,"5,60,0676,14,7826,49,8916,51,9507,87,520",592.7,593.3280000000001,CIPLA,EQ
2017-04-03,592.0,600.85,590.1,592.65,6917578,4107974106.9,160963,"5,53,4888,27,37216,25,69617,92,0924,65,441",593.0,593.626,CIPLA,EQ
2017-04-10,600.0,603.9,585.15,589.65,6499576,3840019344.5,109193,"11,75,12110,30,99714,16,1679,57,630",590.3,590.66,CIPLA,EQ
2017-04-17,590.0,591.65,570.65,576.5,4817523,2791731915.6,118768,"15,59,8056,81,7976,77,2772,98,927",577.0,578.16,CIPLA,EQ
2017-04-24,576.5,578.25,553.65,557.05,6734155,3825491103.05,147902,"5,92,0749,16,67811,60,5158,31,45914,28,220",556.95,569.8100000000001,CIPLA,EQ
2017-05-01,556.95,564.8,545.4,557.45,6177542,3437150705.45,158968,"11,26,3347,83,75517,66,1976,39,728",556.1,555.8575000000001,CIPLA,EQ
2017-05-08,558.0,559.0,544.15,551.55,4314301,2385245826.85,107982,"11,73,5685,95,9128,00,1922,55,47970,217",551.0,552.174,CIPLA,EQ
2017-05-15,552.0,572.45,545.05,569.0,3269127,1833655077.8,118884,"3,41,8573,96,2903,77,3922,90,6063,49,445",566.65,560.9219999999999,CIPLA,EQ
2017-05-22,566.65,570.0,553.1,563.1,5014757,2816701692.1,87930,"1,66,0796,41,50718,62,9813,76,7017,13,759",555.75,562.632,CIPLA,EQ
2017-05-29,558.6,558.8,480.2,505.35,18074013,9049206179.0,296735,"4,87,8935,05,96319,81,60716,55,21626,85,163",505.95,510.422,CIPLA,EQ
2017-06-05,504.8,536.7,501.4,534.8,6802226,3551006263.45,160334,"2,58,1476,58,7316,82,0049,08,8582,91,592",534.95,521.682,CIPLA,EQ
2017-06-12,537.7,555.8,522.35,553.35,4659537,2538079340.0,123384,"2,15,3072,36,2935,18,9662,60,2655,17,997",551.7,543.668,CIPLA,EQ
2017-06-19,553.35,555.0,524.0,539.75,5800108,3135703469.7,141213,"5,35,2555,36,9391,96,1015,01,9137,34,337",541.2,542.376,CIPLA,EQ
2017-06-26,539.75,549.5,535.2,541.15,2913739,1578373113.1,105101,"2,63,4562,63,2921,96,4022,48,543",542.45,541.67,CIPLA,EQ
2017-07-03,542.5,559.9,531.0,551.85,4213770,2289572898.15,102029,"4,58,0542,28,1306,95,1412,82,4001,33,001",552.5,544.232,CIPLA,EQ
2017-07-10,557.7,558.0,540.1,549.2,2965984,1623685049.5,82344,"1,58,0824,87,9681,31,8383,48,80248,612",548.75,547.8,CIPLA,EQ
2017-07-17,550.5,559.0,536.05,556.5,4913159,2670115974.1,118384,"8,30,9936,33,4663,88,9043,26,0673,20,976",558.0,544.324,CIPLA,EQ
2017-07-24,558.0,577.0,555.1,569.75,4718483,2676382990.75,138588,"7,10,5912,84,0525,80,0062,05,1073,14,988",570.0,567.3439999999999,CIPLA,EQ
2017-07-31,571.0,579.4,556.5,560.1,4889225,2772158120.7,103918,"2,71,7162,21,58210,12,6974,92,4284,58,926",561.9,565.944,CIPLA,EQ
2017-08-07,560.1,575.0,543.05,566.5,4216703,2376618156.75,133428,"3,03,6063,61,2194,63,5411,70,3843,73,671",565.2,563.692,CIPLA,EQ
2017-08-14,560.8,581.0,525.45,570.05,12753209,7137435292.0,244149,"5,75,8005,95,3583,61,5914,84,22014,05,239",569.5,562.024,CIPLA,EQ
2017-08-21,569.5,594.0,555.15,561.75,6163775,3526642694.8999996,122797,"5,64,2534,85,7756,45,7344,91,473",561.35,571.5525,CIPLA,EQ
2017-08-28,562.05,581.0,556.65,574.1,4468837,2537086108.5,130255,"3,01,2553,15,1869,14,8054,58,476",573.0,567.24,CIPLA,EQ
2017-09-04,570.55,578.0,557.55,561.7,5736423,3260811292.7,127756,"1,30,7583,14,18813,27,5453,41,7335,86,606",562.1,568.892,CIPLA,EQ
2017-09-11,564.7,565.85,549.15,553.85,3694948,2056913666.0,90563,"4,33,9171,69,6343,83,0022,47,5302,36,598",551.3,556.54,CIPLA,EQ
2017-09-18,554.4,572.15,543.35,570.7,5667131,3176182268.4,139894,"3,15,7943,69,4728,80,4405,59,6042,19,796",570.0,561.094,CIPLA,EQ
2017-09-25,571.7,600.0,564.35,577.2,10930699,6407811974.599999,184636,"2,30,2053,42,47611,36,22321,58,51310,58,332",577.25,580.492,CIPLA,EQ
2017-10-02,582.0,592.0,563.0,586.1,5554711,3219861211.25,110260,"3,01,5611,76,82216,13,5353,93,284",585.8,578.4675,CIPLA,EQ
2017-10-09,590.1,595.5,575.5,585.55,3380838,1984429778.5,85637,"1,81,0481,68,3331,69,7581,30,0563,36,739",587.0,586.3280000000001,CIPLA,EQ
2017-10-16,590.0,608.9,579.55,606.75,5199347,3088807657.4,106426,"2,18,7675,99,5732,84,0614,97,1307,23,118",605.0,591.984,CIPLA,EQ
2017-10-23,606.0,635.9,589.5,592.9,5314095,3260149588.6499996,90411,"11,50,3712,91,46234,3053,62,600",592.1,611.0875,CIPLA,EQ
2017-10-30,600.3,630.0,589.5,626.05,7376053,4514017102.45,165186,"4,32,2065,46,5968,32,0145,38,6302,50,584",625.5,610.168,CIPLA,EQ
2017-11-06,629.0,661.0,621.15,654.8,8860010,5651777976.4,171617,"7,93,2625,95,5408,91,7377,65,6728,07,396",653.0,636.73,CIPLA,EQ
2017-11-13,663.4,663.4,595.7,602.1,17219976,10756563808.8,247071,"9,82,32914,54,5057,24,7686,36,1243,91,507",601.75,618.27,CIPLA,EQ
2017-11-20,598.0,614.9,590.0,604.25,6956642,4189522432.3,137032,"6,53,5994,20,7786,02,1113,35,3656,61,077",603.8,601.8140000000001,CIPLA,EQ
2017-11-27,607.0,625.7,607.0,614.8,7536094,4657449542.1,132522,"6,99,8438,91,9143,54,5863,42,5117,48,901",615.0,618.0319999999999,CIPLA,EQ
2017-12-04,616.0,621.7,588.8,596.7,5972027,3618856268.25,104676,"7,24,0748,37,8316,69,0102,78,4492,07,675",595.7,604.1,CIPLA,EQ
2017-12-11,595.0,612.95,588.3,603.65,4107760,2455423381.75,142002,"4,60,9184,15,7902,12,2632,29,4262,81,168",603.9,597.804,CIPLA,EQ
2017-12-18,604.7,606.0,571.65,591.65,10080351,5887851088.95,181455,"2,92,0714,08,7055,32,61031,89,8508,35,817",591.35,586.614,CIPLA,EQ
2017-12-25,592.45,611.0,592.45,601.2,4486232,2701955822.55,110808,"6,76,2983,63,4195,08,8112,15,395",602.8,602.3375000000001,CIPLA,EQ
2018-01-01,604.05,623.75,596.1,611.5,6009204,3677229465.6,101444,"6,52,7393,71,5317,86,4083,00,1443,79,219",616.3,611.232,CIPLA,EQ
2018-01-08,614.2,627.5,603.45,615.05,4934554,3026995677.95,105656,"2,31,7871,68,6241,85,9124,40,1564,25,538",614.15,613.146,CIPLA,EQ
2018-01-15,617.0,624.15,603.1,610.25,4508162,2769348703.75,106206,"3,10,5385,39,3324,34,7702,49,4972,11,239",611.3,613.822,CIPLA,EQ
2018-01-22,610.15,613.5,593.1,601.15,4753310,2865157069.2,109308,"5,74,0743,33,7865,32,2265,34,6293,95,083",601.0,602.684,CIPLA,EQ
2018-01-29,602.5,631.0,600.3,615.0,7732655,4791120465.3,150395,"10,45,0004,07,49612,17,9929,53,327",612.05,619.145,CIPLA,EQ
2018-02-05,613.0,613.1,571.2,580.1,4706604,2778133090.6,132318,"2,52,3116,67,0163,90,6653,78,0442,54,649",580.1,590.854,CIPLA,EQ
2018-02-12,561.0,635.0,554.2,621.65,17126746,10246967754.550001,294985,"6,25,5286,24,73817,04,1447,04,4937,18,900",621.0,594.778,CIPLA,EQ
2018-02-19,622.1,630.3,594.35,600.4,4820400,2948193547.85,104375,"3,12,2743,40,2041,50,5593,15,132",600.95,611.2875,CIPLA,EQ
2018-02-26,603.45,607.75,586.6,590.1,7862058,4680457039.35,145536,"7,72,9587,41,96512,28,4245,46,0358,78,418",589.5,595.458,CIPLA,EQ
2018-03-05,591.7,598.9,578.05,579.25,6128310,3603869519.8,126294,"6,03,0486,60,8394,88,4404,01,233",580.5,587.135,CIPLA,EQ
2018-03-12,581.6,589.4,563.55,580.65,6894520,4005221081.2,165016,"11,79,1009,86,4004,03,3164,54,8603,09,965",578.7,579.742,CIPLA,EQ
2018-03-19,579.0,583.8,555.4,559.75,5778240,3280028017.8999996,153192,"2,78,1952,69,3013,76,13212,00,3937,52,030",556.4,570.258,CIPLA,EQ
2018-03-26,555.1,567.45,522.9,541.8,16026158,8782391683.25,228484,"27,19,48910,24,9244,88,2634,11,9484,71,427",541.5,546.088,CIPLA,EQ
2018-04-02,541.0,578.95,534.0,576.25,7698731,4255382033.5,180225,"13,67,10313,84,23310,85,127",578.0,551.9733333333334,CIPLA,EQ
2018-04-09,572.0,578.55,555.5,556.75,10634140,6018041818.3,218553,"14,48,41910,21,63513,23,39212,00,4616,61,471",555.7,565.5440000000001,CIPLA,EQ
2018-04-16,558.0,587.8,552.55,584.95,12451540,7086971741.3,192301,"6,14,10410,42,9287,41,0785,36,88714,19,460",585.05,562.818,CIPLA,EQ
2018-04-23,585.55,601.75,575.7,600.15,12725556,7485296334.25,212854,"7,05,8456,64,6947,21,2176,81,74213,78,489",601.0,587.766,CIPLA,EQ
2018-04-30,601.0,609.0,586.2,607.4,7130408,4273651613.15,133381,"15,83,2422,12,2496,58,3213,06,1471,90,551",605.95,599.49,CIPLA,EQ
2018-05-07,610.0,621.9,585.0,591.05,4835330,2925560248.6000004,112897,"5,01,9151,91,6032,25,0885,81,209",590.9,602.875,CIPLA,EQ
2018-05-14,592.4,601.95,565.1,578.5,5665604,3300449567.45,125183,"3,32,3962,40,2629,89,5042,77,3093,49,714",578.8,582.804,CIPLA,EQ
2018-05-21,579.8,593.0,516.0,520.45,13562882,7483243573.65,240466,"12,60,94117,96,49217,60,6785,85,5336,32,025",518.5,550.428,CIPLA,EQ
2018-05-28,524.8,564.9,507.2,539.5,15405553,8268437162.6,270349,"7,72,63312,82,2217,06,9656,01,0454,59,220",540.8,535.154,CIPLA,EQ
2018-06-04,539.1,542.6,517.15,520.7,11224969,5914370755.5,264380,"17,50,6519,83,90121,17,0553,68,4233,84,925",519.85,526.3399999999999,CIPLA,EQ
2018-06-11,520.3,570.0,517.7,560.8,15357610,8414733077.05,309167,"9,64,3757,69,3045,82,23115,78,72115,19,583",559.75,546.348,CIPLA,EQ
2018-06-18,561.9,618.8,561.0,606.5,20780761,12318042963.1,413631,"14,96,04612,79,4548,70,31032,25,8414,29,665",606.15,591.016,CIPLA,EQ
2018-06-25,606.25,622.75,595.25,611.4,21664969,13193541007.75,419642,"15,08,57722,57,66911,16,94310,75,10211,01,538",608.95,608.182,CIPLA,EQ
2018-07-02,606.0,620.0,593.0,617.0,12046204,7274782363.6,233977,"7,94,7898,02,48322,58,1144,10,7913,03,906",617.0,605.522,CIPLA,EQ
2018-07-09,617.0,648.0,608.05,622.9,16419861,10348940699.9,284989,"6,98,7676,07,7486,12,4236,91,1662,44,265",624.2,628.142,CIPLA,EQ
2018-07-16,626.6,636.7,611.15,620.95,9406517,5904051339.799999,230373,"5,83,4035,42,8097,17,4766,23,9506,20,008",618.1,627.5899999999999,CIPLA,EQ
2018-07-23,621.9,644.0,602.15,634.1,10386271,6496744486.55,248559,"6,87,3057,16,8004,68,1879,38,1093,76,491",634.0,625.8439999999999,CIPLA,EQ
2018-07-30,633.95,641.9,613.45,634.3,8394457,5273468605.4,175107,"3,84,8303,91,61621,70,5905,12,5403,33,200",635.0,628.6,CIPLA,EQ
2018-08-06,636.95,651.9,628.1,637.95,13102497,8399999559.05,282681,"9,78,05012,52,94313,05,5205,22,53613,59,462",638.1,640.908,CIPLA,EQ
2018-08-13,642.9,662.5,614.5,628.3,22075342,13954850790.25,370007,"9,19,85411,97,03928,65,3548,10,9208,89,323",628.4,629.7819999999999,CIPLA,EQ
2018-08-20,629.1,660.0,624.0,643.85,10588603,6851488768.15,281040,"7,53,73811,14,1708,47,9984,33,189",645.0,646.1825,CIPLA,EQ
2018-08-27,647.9,665.0,644.0,659.6,8159107,5335483639.3,173746,"5,96,9459,57,9366,94,2824,42,559",658.65,653.1025,CIPLA,EQ
2018-09-03,662.0,677.5,640.0,649.1,14281320,9403819155.45,298357,"10,75,6055,10,0456,80,56311,67,6764,22,601",649.7,656.168,CIPLA,EQ
2018-09-10,649.8,678.0,637.2,668.05,13517521,8885955303.8,314598,"10,19,96610,32,3109,48,1854,50,51810,18,977",666.35,656.192,CIPLA,EQ
2018-09-17,670.1,675.0,643.25,664.9,10434545,6901964670.8,184529,"8,32,3876,23,3693,74,2936,87,397",663.9,662.41,CIPLA,EQ
2018-09-24,665.0,678.45,638.4,645.6,9900711,6557287426.5,201254,"5,47,4245,78,3437,91,8456,67,175",643.7,662.52,CIPLA,EQ
2018-10-01,644.0,677.0,643.0,654.15,11032591,7288563533.6,274062,"6,42,7305,44,37810,44,7076,51,0893,71,581",657.0,659.288,CIPLA,EQ
2018-10-08,650.0,663.95,628.45,638.8,6641187,4281163981.0,161279,"4,90,1897,02,5954,98,9773,67,910",636.55,644.8399999999999,CIPLA,EQ
2018-10-15,639.5,651.0,612.6,647.85,9876570,6250694883.3,309828,"6,18,0535,35,6047,04,8099,65,6588,54,116",647.65,632.504,CIPLA,EQ
2018-10-22,647.85,651.65,626.1,629.65,6458725,4111449207.55,222561,"4,99,2734,78,24214,37,3937,52,245",633.05,637.1875,CIPLA,EQ
2018-10-29,628.8,638.2,598.65,635.15,11647032,7148103208.400001,196907,"5,87,0613,27,46331,30,05310,14,8174,08,802",633.0,616.516,CIPLA,EQ
2018-11-05,636.0,636.7,557.1,563.05,20673312,12257628633.85,393689,"8,05,6938,54,2233,60,1624,03,15633,89,687",562.5,609.558,CIPLA,EQ
2018-11-12,555.0,555.0,524.0,531.85,31435043,16774314116.3,583060,"75,52,6131,63,71730,37,81536,07,323",530.8,532.8325,CIPLA,EQ
2018-11-19,534.0,536.0,514.45,528.25,13210473,6948102573.4,285544,"7,19,2517,89,10611,47,54312,18,1787,01,026",529.5,526.016,CIPLA,EQ
2018-11-26,528.0,529.85,511.75,522.1,7231563,3767809800.2,179065,"7,13,8056,10,2075,70,0525,48,954",522.55,521.1800000000001,CIPLA,EQ
2018-12-03,526.0,545.4,513.05,535.8,12791604,6755974357.35,266088,"6,17,8657,56,45915,27,04815,21,5818,05,613",536.3,527.14,CIPLA,EQ
2018-12-10,536.0,549.0,503.1,512.55,13859351,7297989288.5,347838,"13,15,0048,74,1328,02,1566,40,8866,39,671",512.5,525.6519999999999,CIPLA,EQ
2018-12-17,503.0,534.3,503.0,523.65,9391436,4912908396.5,227359,"7,36,0683,65,1826,49,8375,92,5453,65,361",524.7,523.46,CIPLA,EQ
2018-12-24,524.0,528.6,513.0,518.8,7916395,4121544578.5499997,152780,"6,51,9665,03,4805,98,5397,08,6203,63,139",517.7,520.804,CIPLA,EQ
2018-12-31,515.6,526.0,507.3,519.5,6501608,3371372365.7,141738,"3,48,5784,67,8056,40,6196,89,375",519.0,517.9300000000001,CIPLA,EQ
2019-01-07,520.0,524.0,508.05,514.05,7510484,3872589770.45,194042,"4,89,8024,76,4669,19,8086,41,6755,55,841",513.8,515.9,CIPLA,EQ
2019-01-14,516.0,519.0,505.6,511.95,8470592,4333978101.75,166387,"8,57,7489,51,9865,89,1239,02,2146,65,732",513.25,511.59399999999994,CIPLA,EQ
2019-01-21,514.5,515.95,507.3,509.25,6875222,3515202795.6,164548,"4,45,6857,03,6717,83,1557,13,6892,71,161",509.05,511.36,CIPLA,EQ
2019-01-28,510.0,511.7,489.1,492.15,8843748,4435349993.0,194875,"5,60,7656,71,1677,92,1694,85,363-",491.9,503.68,CIPLA,EQ
2019-02-04,489.1,522.55,483.75,509.6,9265811,4707301063.85,178221,"10,32,6268,10,59410,96,0836,27,1227,31,941",509.45,509.09799999999996,CIPLA,EQ
2019-02-11,506.55,546.7,501.2,543.3,23288457,12263025435.15,320436,"25,24,83636,61,4129,94,30411,04,19011,61,599",543.2,529.096,CIPLA,EQ
2019-02-18,540.05,556.0,528.5,541.15,10853278,5880619561.0,276494,"10,14,1757,03,4945,34,1178,38,5447,23,646",541.0,541.478,CIPLA,EQ
2019-02-25,544.8,550.85,536.75,548.3,7736095,4202611933.5,235932,"6,93,0476,12,3115,08,6017,58,2958,62,668",547.05,543.13,CIPLA,EQ
2019-03-04,545.1,558.3,538.05,551.55,9392338,5165041769.2,261106,"10,55,66411,49,89014,09,50112,19,377",550.7,549.7175,CIPLA,EQ
2019-03-11,550.0,552.0,535.5,540.1,9336683,5073672161.6,239830,"9,36,3455,20,6104,51,72715,87,69913,30,143",540.0,544.092,CIPLA,EQ
2019-03-18,541.9,543.65,528.95,534.5,8408581,4499079612.7,181300,"10,58,8926,55,8478,40,37514,11,5517,28,362",535.0,534.804,CIPLA,EQ
2019-03-25,537.15,539.0,516.2,526.85,5584085,2955928422.05,144422,"4,36,1289,12,7487,66,6149,02,002",526.0,530.365,CIPLA,EQ
2019-04-01,528.5,533.6,516.3,525.65,14649644,7710711813.35,315113,"22,54,5196,14,11224,49,46611,68,57013,71,092",526.75,526.5840000000001,CIPLA,EQ
2019-04-08,529.95,541.0,517.5,525.4,22315385,11785603370.9,357843,"4,12,37825,12,36746,69,88930,02,12111,40,734",526.25,525.836,CIPLA,EQ
2019-04-15,526.25,569.2,525.4,566.3,17871780,9794165489.5,269060,"9,95,73411,39,6946,22,88323,42,5615,19,917",566.7,547.712,CIPLA,EQ
2019-04-22,570.0,571.75,553.2,561.1,5758992,3232587295.0,157528,"8,50,3468,19,6603,64,028",560.0,561.43,CIPLA,EQ
2019-04-29,562.5,575.95,551.15,567.95,9086115,5113275994.65,207473,"3,96,9198,15,24911,66,4898,05,402",568.6,562.5375,CIPLA,EQ
2019-05-06,569.9,573.0,556.0,563.35,8088951,4563615861.95,135253,"9,50,7196,37,17913,29,4007,88,643",564.0,563.785,CIPLA,EQ
2019-05-13,564.0,566.3,529.6,546.7,8756403,4860040998.2,177402,"7,24,4756,95,2435,62,7528,43,7197,20,797",550.15,555.382,CIPLA,EQ
2019-05-20,546.0,567.0,541.0,565.45,8589520,4746217028.7,171450,"5,88,9395,22,77111,31,7823,38,3183,97,852",565.9,552.72,CIPLA,EQ
2019-05-27,565.45,586.0,543.75,578.7,21445275,12116610480.35,412073,"12,51,93517,91,84127,19,3304,37,9114,86,623",577.5,567.568,CIPLA,EQ
2019-06-03,579.0,584.2,550.85,568.25,10191990,5780495017.7,274352,"14,67,3278,16,67413,70,3329,48,2045,72,120",568.0,566.65,CIPLA,EQ
2019-06-10,564.0,575.0,542.0,554.55,7713382,4297946329.25,142001,"6,50,5686,73,5398,90,0223,50,331",554.35,558.5625,CIPLA,EQ
2019-06-17,555.4,567.0,543.85,545.15,8441999,4722254428.95,189448,"8,74,0553,08,1856,74,5369,42,0374,56,520",545.15,558.986,CIPLA,EQ
2019-06-24,545.2,555.5,528.65,549.9,6897354,3766864214.85,169154,"3,30,3552,99,8834,22,1638,13,6724,80,872",550.0,546.5319999999999,CIPLA,EQ
2019-07-01,548.95,563.9,546.35,555.8,4712118,2611034780.75,116818,"2,94,1263,50,5455,45,8503,90,2111,61,791",555.0,554.042,CIPLA,EQ
2019-07-08,557.15,558.5,534.65,538.45,4289014,2352141387.7,143937,"1,16,1023,08,7122,75,0784,51,7675,97,023",539.5,550.0840000000001,CIPLA,EQ
2019-07-15,536.8,566.5,536.8,550.55,5572479,3071881017.45,186614,"5,18,9423,69,1772,00,2355,33,2703,27,032",551.0,551.266,CIPLA,EQ
2019-07-22,554.75,559.0,526.2,530.95,6450879,3522612058.9,186625,"5,50,9292,83,3834,85,9641,85,5936,83,371",530.85,546.662,CIPLA,EQ
2019-07-29,531.0,539.9,517.05,522.25,10349857,5471996645.0,187391,"11,16,30915,75,65210,73,4213,93,1211,99,065",522.1,528.568,CIPLA,EQ
2019-08-05,522.2,533.6,506.0,518.9,8519411,4403697633.85,207374,"8,17,5118,06,9215,07,6795,54,3909,60,398",518.15,516.7059999999999,CIPLA,EQ
2019-08-12,518.0,527.0,481.55,484.5,24017851,12097353772.5,375543,"37,66,6929,02,71922,31,60921,63,126",485.1,503.9625,CIPLA,EQ
2019-08-19,484.5,486.9,465.0,475.85,7819998,3731153341.0,191545,"11,54,6143,63,8774,20,6151,63,531",477.0,477.69,CIPLA,EQ
2019-08-26,478.85,481.7,449.2,466.55,8447588,3936814712.2,171428,"4,18,7074,03,2725,89,7477,44,50711,82,638",467.0,466.974,CIPLA,EQ
2019-09-02,468.5,476.2,456.55,472.45,7722033,3600140623.8,161802,"16,96,2154,70,4994,26,6543,65,812",473.0,466.445,CIPLA,EQ
2019-09-09,467.0,482.5,461.0,475.0,7570624,3579104600.85,203181,"6,11,39113,03,6344,80,8588,11,8311,26,901",475.0,473.39799999999997,CIPLA,EQ
2019-09-16,474.0,478.3,464.1,470.5,4252503,1997362059.15,102195,"2,96,3442,75,2742,00,2503,00,806",470.0,469.6275,CIPLA,EQ
2019-09-23,471.95,472.4,445.0,448.9,9815253,4484354869.85,241737,"6,74,1535,86,9593,04,03312,19,24813,72,250",447.45,457.174,CIPLA,EQ
2019-09-30,450.0,455.05,418.0,425.5,18902680,8225738194.5,358869,"9,54,04116,75,90819,07,17014,32,10628,58,929",425.0,438.396,CIPLA,EQ
2019-10-07,426.9,431.3,402.7,408.25,14301124,5965532910.35,326876,"25,78,04016,81,73215,31,1799,17,481",408.3,416.71,CIPLA,EQ
2019-10-14,408.3,446.45,389.55,440.9,29715988,12636774296.65,338082,"16,14,75011,09,61844,93,59916,11,954",440.9,425.7325,CIPLA,EQ
2019-10-21,440.0,451.15,435.35,444.15,10002588,4442956605.450001,174528,"15,12,3675,62,9264,24,62310,25,726",440.2,444.0475,CIPLA,EQ
2019-10-28,441.25,463.9,440.2,461.05,9157507,4135805846.9,208180,"8,07,53411,79,9787,99,17012,88,35746,702",462.0,453.37600000000003,CIPLA,EQ
2019-11-04,463.9,478.95,460.15,468.3,16126626,7556746994.0,317858,"15,58,46013,59,94426,21,45220,07,8169,35,388",468.2,468.72200000000004,CIPLA,EQ
2019-11-11,470.15,487.95,451.75,454.85,33445198,15812298114.25,392851,"3,50,32937,50,15223,08,89028,36,02925,57,330",454.4,469.03999999999996,CIPLA,EQ
2019-11-18,452.0,472.0,435.4,460.6,19202129,8696768704.25,269489,"15,83,39112,81,46737,40,6084,57,515",458.95,454.1325,CIPLA,EQ
2019-11-25,461.2,492.3,459.55,483.5,19004872,9119322278.35,240481,"15,72,02512,11,39420,05,9946,40,4773,11,665",483.25,479.908,CIPLA,EQ
2019-12-02,483.0,490.55,455.35,464.0,14109305,6651275127.1,211619,"20,11,2869,44,1645,23,8233,66,8039,20,299",463.5,470.20799999999997,CIPLA,EQ
2019-12-09,465.0,471.85,444.6,447.9,10259262,4706541063.85,152150,"4,72,4024,86,3838,02,39916,02,55916,78,267",449.5,461.338,CIPLA,EQ
2019-12-16,450.6,465.0,446.7,458.25,9462330,4314484478.25,191230,"11,86,8006,57,6286,91,4003,25,4482,51,013",458.0,456.78599999999994,CIPLA,EQ
2019-12-23,462.05,474.45,460.35,467.85,8740925,4076719444.5,190760,"7,70,4707,06,7473,71,9667,92,0722,76,761",467.2,466.562,CIPLA,EQ
2019-12-30,467.25,487.0,465.5,479.95,9965765,4763326196.5,150046,"5,03,0003,10,2004,78,0193,99,796",480.0,478.7075,CIPLA,EQ
2020-01-06,479.95,484.3,461.2,466.75,8118654,3847176669.55,157608,"4,69,8083,92,8385,08,6935,24,9884,34,232",464.0,474.11,CIPLA,EQ
2020-01-13,466.0,482.45,461.6,477.65,8016999,3769879921.3,122134,"11,47,3766,57,8066,91,0742,41,1622,17,423",477.5,471.116,CIPLA,EQ
2020-01-20,480.6,487.45,476.55,480.15,8514659,4101900992.05,205457,"9,00,4697,42,7198,99,44612,47,6446,01,424",479.85,481.684,CIPLA,EQ
2020-01-27,478.95,480.3,454.2,464.45,18175448,8504415124.299999,292020,"7,13,96011,65,96627,18,35013,83,13234,06,154",464.2,469.52200000000005,CIPLA,EQ
2020-02-03,465.0,468.0,437.75,444.55,13604103,6186340634.45,393495,"19,21,3948,22,42812,13,14210,50,7266,13,3198,26,982",443.8,453.33166666666665,CIPLA,EQ
2020-02-10,446.7,464.35,435.35,444.75,22730779,10126410359.75,329117,"10,23,74811,97,98427,16,23328,73,7179,61,193",445.0,446.196,CIPLA,EQ
2020-02-17,447.1,454.95,430.1,431.9,12010357,5304529732.15,260653,"5,54,4705,24,86911,02,9227,19,77214,53,094",433.25,444.038,CIPLA,EQ
2020-02-24,433.0,449.2,426.55,430.15,10431430,4559605158.9,202005,"9,66,1849,05,59013,40,09113,39,515",428.0,437.09000000000003,CIPLA,EQ
2020-03-02,430.2,431.2,394.65,401.95,23277668,9662368675.65,402038,"10,62,07128,17,88117,30,72319,63,81819,02,720",405.0,414.83599999999996,CIPLA,EQ
2020-03-09,402.0,472.0,402.0,426.15,30314794,13254592198.4,422240,"14,64,44826,12,53631,94,4479,58,96711,33,461",425.0,433.794,CIPLA,EQ
2020-03-16,425.0,434.95,355.3,396.4,22442536,9144490150.6,462054,"25,98,02127,42,73329,14,08226,30,380",396.0,407.54999999999995,CIPLA,EQ
2020-03-23,397.0,422.0,362.9,375.25,20341773,7971645316.95,564043,"9,00,29318,79,6719,49,19021,41,25721,79,840",380.0,392.438,CIPLA,EQ
2020-03-30,380.0,438.7,372.55,431.75,32854890,13130433085.35,811329,"26,32,21831,35,74013,53,54318,83,42421,04,985",435.0,397.06399999999996,CIPLA,EQ
2020-04-06,446.0,454.7,410.4,449.2,33671251,14671404370.95,536738,"40,95,05921,26,93153,94,566",448.0,431.81,CIPLA,EQ
2020-04-13,479.0,610.0,452.0,592.85,82991842,45234283328.0,1271531,"41,68,50732,49,48455,13,520-",593.2,544.7125,CIPLA,EQ
