Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-12-07,427.0,427.0,395.3,399.15,33579045,13738541642.9,457467,"26,89,57530,10,77929,32,58339,45,55930,86,792",398.2,409.3,TATAMOTORS,EQ
2015-12-14,396.95,406.95,360.5,371.6,43859567,16946042683.550001,627300,"36,16,96426,33,73855,52,25125,09,90655,73,884",372.0,388.692,TATAMOTORS,EQ
2015-12-21,371.25,387.0,365.5,380.15,37667007,14286227679.8,542253,"28,75,60351,75,49338,46,41436,37,89217,56,755",380.15,379.236,TATAMOTORS,EQ
2015-12-28,380.9,395.0,377.2,394.0,19490892,7496988516.65,222658,"20,01,51721,18,42919,32,75740,41,258",394.85,383.285,TATAMOTORS,EQ
2016-01-04,392.9,403.0,373.0,377.05,30836433,12062051227.8,351748,"43,22,17527,73,24034,38,5098,08,97229,84,181",376.15,391.978,TATAMOTORS,EQ
2016-01-11,381.05,382.45,338.1,360.2,45241696,16236604503.65,527507,"31,12,28932,95,24451,76,53137,73,44732,59,763",360.45,360.898,TATAMOTORS,EQ
2016-01-18,362.7,369.8,334.4,340.2,46070644,16304966870.3,492859,"35,26,75254,37,33844,91,36828,23,43927,53,872",340.5,351.736,TATAMOTORS,EQ
2016-01-25,343.0,357.2,323.0,332.6,48687509,16497693956.649998,511720,"32,27,93656,21,98775,48,74545,68,34819,94,627",333.6,340.62600000000003,TATAMOTORS,EQ
2016-02-01,338.0,342.4,324.2,338.5,38401591,12903194419.8,347048,"45,04,08392,95,17244,76,71323,80,197",335.25,336.28999999999996,TATAMOTORS,EQ
2016-02-08,343.8,344.7,317.05,323.5,38162649,12595176532.1,505417,"39,40,45427,85,25828,52,22442,02,86325,80,745",322.45,329.20799999999997,TATAMOTORS,EQ
2016-02-15,319.5,322.65,265.8,317.25,96309643,28705012038.65,1023082,"66,00,5911,28,26,32591,08,23791,47,8881,09,97,041",316.05,299.846,TATAMOTORS,EQ
2016-02-22,319.4,324.2,298.65,318.85,56220388,17566390019.95,673203,"55,30,85053,70,38265,91,77730,68,34841,82,046",319.8,313.162,TATAMOTORS,EQ
2016-02-29,324.0,324.75,290.25,299.7,54014459,16540449429.05,525130,"60,21,59425,57,67972,85,46543,39,65161,29,432",300.0,306.39,TATAMOTORS,EQ
2016-03-07,301.1,348.75,301.1,343.5,44899771,14610205293.9,540323,"55,51,77860,10,22041,58,97730,31,169",343.45,326.63,TATAMOTORS,EQ
2016-03-14,346.5,370.55,336.0,366.45,42424139,14987543290.1,467078,"29,04,70915,25,76225,37,75028,79,26366,46,510",365.5,351.094,TATAMOTORS,EQ
2016-03-21,366.9,375.5,353.3,374.7,40189376,14652171698.5,466325,"46,99,56827,31,42129,55,02732,97,02244,13,449",374.85,364.308,TATAMOTORS,EQ
2016-03-28,376.95,381.5,361.5,363.3,22738001,8493419814.35,303748,"36,92,80625,88,40046,12,997",364.0,373.74,TATAMOTORS,EQ
2016-04-04,364.0,393.6,363.05,388.4,42094908,16087489643.9,516565,"34,88,48551,71,40052,03,24621,08,46721,64,588",387.4,382.226,TATAMOTORS,EQ
2016-04-11,386.0,387.8,369.0,386.65,33793553,12773270685.1,452413,"23,45,25026,96,67624,10,08813,80,10024,14,689",386.0,377.798,TATAMOTORS,EQ
2016-04-18,387.95,411.75,387.15,407.35,25646875,10328110689.2,352117,"28,39,08166,62,56025,66,673",407.0,402.1366666666667,TATAMOTORS,EQ
2016-04-25,407.0,420.5,400.65,412.2,26070764,10716069977.849998,351169,"36,29,56446,78,18421,48,36312,03,343",412.0,411.525,TATAMOTORS,EQ
2016-05-02,408.65,425.25,402.5,407.7,31202463,12908961450.6,515452,"29,04,98429,18,12141,80,79427,09,40814,14,442",408.2,413.196,TATAMOTORS,EQ
2016-05-09,410.9,422.0,380.1,403.35,49945234,19840575972.2,555617,"29,61,49452,76,91743,20,36252,92,81737,68,260",402.65,397.756,TATAMOTORS,EQ
2016-05-16,400.8,400.8,376.1,392.7,49544760,19260917085.15,561494,"42,15,78045,27,54127,11,45377,83,92740,95,663",390.75,388.758,TATAMOTORS,EQ
2016-05-23,392.6,395.0,380.1,381.75,43694145,16966168964.55,434104,"42,50,11245,25,54057,58,28633,13,81940,69,433",383.3,388.15999999999997,TATAMOTORS,EQ
2016-05-30,383.8,423.6,382.65,421.25,52737878,21198414660.5,545989,"65,45,99150,66,65451,38,06938,18,13167,83,607",423.0,400.38,TATAMOTORS,EQ
2016-06-06,456.0,465.0,444.1,460.5,155837327,71156897669.2,954345,"7,33,38,48246,79,60057,04,70158,95,57732,51,389",462.55,455.604,TATAMOTORS,EQ
2016-06-13,466.45,470.25,436.7,444.25,48108217,22115142316.3,457764,"60,78,54147,27,97728,48,03725,02,46441,03,230",444.55,459.62600000000003,TATAMOTORS,EQ
2016-06-20,446.9,484.2,441.15,482.05,39673597,18160824004.55,545630,"37,72,54826,66,38033,49,83839,88,14038,58,579",482.6,457.09800000000007,TATAMOTORS,EQ
2016-06-27,484.0,489.9,421.25,448.95,79645065,36176632230.24999,782715,"48,03,73530,07,83542,26,5451,32,88,59037,45,912",447.95,465.48400000000004,TATAMOTORS,EQ
2016-07-04,448.0,474.85,433.0,469.5,45130765,20561129852.8,603028,"47,48,85726,24,13074,06,52134,38,94139,41,626",468.8,455.538,TATAMOTORS,EQ
2016-07-11,468.5,486.8,454.1,484.6,31255643,14671250159.65,377478,"24,19,95529,59,95652,29,31157,70,021",483.85,467.3725,TATAMOTORS,EQ
2016-07-18,486.0,505.0,477.95,492.65,34960209,17133717706.2,457699,"37,97,35831,64,01231,85,84840,00,84733,73,789",490.75,489.28599999999994,TATAMOTORS,EQ
2016-07-25,493.9,510.95,489.7,509.0,27248085,13602470715.05,383523,"30,79,01331,60,78612,00,60223,52,77921,01,856",508.55,499.282,TATAMOTORS,EQ
2016-08-01,506.05,514.9,498.75,508.25,26214013,13309011671.0,345887,"33,90,19925,61,63837,23,99616,75,50720,43,546",507.85,507.672,TATAMOTORS,EQ
2016-08-08,510.0,522.6,475.5,514.8,33695711,16867517757.85,502434,"26,62,26638,96,10139,49,79223,68,74024,24,444",514.55,502.596,TATAMOTORS,EQ
2016-08-15,521.0,522.0,495.1,516.8,23667140,12075676495.75,516069,"33,68,03737,66,19115,69,70036,52,054",516.0,509.2375,TATAMOTORS,EQ
2016-08-22,512.95,517.9,503.1,503.95,25776419,13142157593.95,372525,"35,17,62129,28,32831,17,63426,39,03424,63,255",504.0,509.85599999999994,TATAMOTORS,EQ
2016-08-29,505.25,528.75,486.0,525.3,48201091,24437058766.15,606696,"30,43,04625,74,34653,61,53448,58,69940,70,068",525.15,505.354,TATAMOTORS,EQ
2016-09-05,528.5,555.9,524.1,549.85,40006089,21680000366.5,504302,"31,69,38368,29,32044,60,01654,75,098",549.5,540.9,TATAMOTORS,EQ
2016-09-12,556.35,598.4,549.25,553.45,53892725,31126069691.8,792487,"72,73,93560,68,49264,00,61341,52,88536,95,619",553.75,575.37,TATAMOTORS,EQ
2016-09-19,556.25,568.2,544.1,554.45,35534697,19648054004.95,379308,"68,75,61821,50,70969,01,42445,17,569",553.75,553.8425,TATAMOTORS,EQ
2016-09-26,555.0,562.95,533.75,535.3,30504933,16771176384.15,441687,"37,90,46725,53,22727,09,13427,88,04839,34,179",535.8,550.264,TATAMOTORS,EQ
2016-10-03,537.7,546.9,516.65,540.8,30998677,16584592509.6,404681,"17,24,86629,76,27146,99,47524,54,29722,30,410",541.5,535.736,TATAMOTORS,EQ
2016-10-10,547.4,571.1,540.65,562.05,28713816,15987579793.15,364447,"26,25,07823,55,41415,84,51844,14,31016,05,760",562.95,556.9100000000001,TATAMOTORS,EQ
2016-10-17,556.9,557.85,537.0,547.55,18846808,10331936712.85,256872,"49,38,67226,60,25115,20,476",547.5,549.1666666666666,TATAMOTORS,EQ
2016-10-24,549.2,564.0,541.5,559.8,18961638,10454437886.55,312543,"18,96,76416,54,00210,21,75011,78,85618,67,448",558.3,550.534,TATAMOTORS,EQ
2016-10-31,549.85,561.0,510.75,531.95,37114684,19676678653.949997,458293,"19,95,14733,49,34993,21,68418,79,1392,19,253",530.2,535.604,TATAMOTORS,EQ
2016-11-07,534.4,537.9,501.6,506.35,31580434,16315545278.05,447379,"23,94,91813,26,49217,67,39732,18,89820,74,166",505.8,516.6800000000001,TATAMOTORS,EQ
2016-11-14,518.4,549.35,500.0,507.3,37745204,19979375241.2,403070,"36,65,28130,66,01822,51,89939,57,029",510.9,529.12,TATAMOTORS,EQ
2016-11-21,484.9,484.9,450.0,456.95,49733575,23177366368.4,673890,"64,71,88940,98,97240,21,93833,93,38735,43,636",458.5,465.76800000000003,TATAMOTORS,EQ
2016-11-28,464.05,475.3,443.15,454.7,33871221,15526527142.75,493828,"24,39,95629,62,05833,24,69723,99,36723,32,408",454.15,458.578,TATAMOTORS,EQ
2016-12-05,455.0,466.3,428.3,439.3,43316720,19452792372.6,518038,"41,56,32148,01,63742,33,68043,00,01326,97,637",439.3,449.51800000000003,TATAMOTORS,EQ
2016-12-12,441.0,468.55,438.1,454.4,27473941,12494157502.25,419654,"11,85,91527,59,64735,37,77527,03,29915,70,577",455.05,453.56000000000006,TATAMOTORS,EQ
2016-12-19,476.8,486.25,462.25,471.8,92541276,44305582001.8,557996,"5,41,64,62936,29,79532,21,08652,40,30920,54,977",471.05,473.18199999999996,TATAMOTORS,EQ
2016-12-26,473.0,475.0,455.6,457.85,19859789,9276642906.099998,329964,"14,62,78119,13,57327,28,36212,94,69010,29,261",459.5,466.808,TATAMOTORS,EQ
2017-01-02,460.0,488.7,457.4,487.05,19329727,9061073856.75,277554,"11,01,30518,19,42523,54,76214,20,95911,55,521",486.55,468.554,TATAMOTORS,EQ
2017-01-09,491.0,507.95,479.9,500.15,27385817,13579204900.699999,422504,"20,07,21415,02,21731,50,38817,86,3949,52,949",501.25,495.73999999999995,TATAMOTORS,EQ
2017-01-16,506.55,529.45,505.95,526.4,29530879,15271560733.35,425205,"41,54,59724,13,81915,96,28631,02,74728,48,342",526.5,517.6279999999999,TATAMOTORS,EQ
2017-01-23,528.1,535.6,521.0,532.7,25205969,13297768520.0,362020,"20,32,48739,39,77323,65,35631,65,05622,16,287",533.4,527.602,TATAMOTORS,EQ
2017-01-30,533.0,552.0,530.8,532.3,18345802,9934942455.4,306784,"25,59,43624,73,16225,10,77225,44,265",532.75,541.4675,TATAMOTORS,EQ
2017-02-06,530.2,544.5,518.0,525.85,26342331,13924510710.85,409615,"34,17,25021,24,51634,11,52932,28,20015,81,320",524.35,528.6360000000001,TATAMOTORS,EQ
2017-02-13,524.8,524.8,502.0,505.3,27494757,14043935866.2,426458,"39,74,32930,82,28817,82,17623,30,32425,27,328",503.95,510.572,TATAMOTORS,EQ
2017-02-20,503.0,506.7,434.35,455.45,81092969,36849922948.05,888157,"60,64,6941,49,95,82240,29,54342,92,80321,36,751",455.0,456.742,TATAMOTORS,EQ
2017-02-27,456.9,466.7,454.5,457.8,29194097,13444286148.15,400806,"32,47,86627,57,85361,93,84535,57,397",458.0,460.26,TATAMOTORS,EQ
2017-03-06,460.0,472.7,448.0,470.8,38879587,17870022436.1,546994,"38,89,04052,64,41853,83,59338,92,32012,94,887",470.25,459.88599999999997,TATAMOTORS,EQ
2017-03-13,469.5,475.9,461.15,469.1,22070577,10320633824.949999,375885,"29,30,47429,80,49216,41,59828,93,760",468.45,467.3175,TATAMOTORS,EQ
2017-03-20,481.0,484.2,468.45,476.0,26631809,12667611517.05,365745,"38,05,87628,38,49238,44,35635,50,01614,63,020",475.95,475.412,TATAMOTORS,EQ
2017-03-27,478.0,478.05,458.5,464.75,26760365,12547484000.05,361634,"30,00,23825,44,65837,71,38421,17,94525,21,083",464.1,468.64799999999997,TATAMOTORS,EQ
2017-04-03,467.5,475.0,462.85,470.4,28497952,13365762698.0,389965,"17,71,29237,94,30172,64,19239,19,82113,38,955",470.8,469.45599999999996,TATAMOTORS,EQ
2017-04-10,470.4,480.55,466.65,474.9,25517230,12078261084.1,350991,"30,69,95137,32,47940,97,51328,00,508",475.8,473.325,TATAMOTORS,EQ
2017-04-17,477.9,478.35,447.3,449.2,21723631,10037388585.2,299480,"29,26,91735,75,24631,91,85822,77,904",447.5,462.12,TATAMOTORS,EQ
2017-04-24,452.0,455.75,437.6,443.85,25383021,11286931137.25,411206,"22,88,08831,66,03117,12,04730,15,49835,82,006",443.9,444.946,TATAMOTORS,EQ
2017-05-01,445.85,462.0,443.3,458.9,30048285,13629701061.3,345134,"41,29,25950,99,60364,47,30727,43,120",459.35,453.2575,TATAMOTORS,EQ
2017-05-08,456.6,457.2,417.25,422.65,34349978,14962853890.25,564219,"35,73,49929,15,78439,22,26642,73,43842,77,738",422.6,437.938,TATAMOTORS,EQ
2017-05-15,424.75,434.5,422.7,431.9,17997825,7735273894.0,244901,"10,21,52428,85,19218,34,51718,50,7757,11,309",431.95,429.764,TATAMOTORS,EQ
2017-05-22,432.25,452.75,432.25,449.65,26716691,11855091200.8,351241,"14,85,52324,68,02630,28,05417,50,44923,48,016",449.2,442.986,TATAMOTORS,EQ
2017-05-29,451.45,488.25,444.3,481.5,64756394,30368884121.55,695440,"27,74,2191,16,46,01476,93,81734,66,99318,01,705",483.5,470.78599999999994,TATAMOTORS,EQ
2017-06-05,482.7,487.0,473.55,478.15,18280367,8771933375.95,288352,"14,57,20531,50,17212,69,50614,18,36610,54,430",478.6,479.878,TATAMOTORS,EQ
2017-06-12,482.9,484.35,453.5,456.25,26274207,12146792347.5,405051,"32,13,08723,26,34516,53,98717,23,23315,97,386",455.55,461.666,TATAMOTORS,EQ
2017-06-19,457.15,458.75,446.95,452.35,21974260,9957968203.75,375007,"14,02,73314,13,77712,53,21431,17,55219,03,791",452.9,452.784,TATAMOTORS,EQ
2017-06-26,457.0,470.75,442.4,443.15,29213649,13407699785.5,486705,"55,45,60426,36,29921,25,18831,10,902",444.1,457.6125,TATAMOTORS,EQ
2017-07-03,443.8,446.8,426.25,430.25,32967530,14412277347.85,430041,"35,22,42521,26,49981,34,59421,51,15931,23,106",429.6,436.758,TATAMOTORS,EQ
2017-07-10,434.2,460.0,426.0,446.95,20611092,8956828566.8,261319,"20,28,09323,85,92620,93,76027,28,6907,53,248",447.0,436.46400000000006,TATAMOTORS,EQ
2017-07-17,452.0,464.5,450.4,454.15,31399331,14373574153.05,392656,"69,21,67330,85,27625,19,92523,35,99230,78,317",454.85,457.45200000000006,TATAMOTORS,EQ
2017-07-24,452.6,468.35,452.6,464.0,15987174,7369427151.75,258410,"12,71,43218,80,50620,41,58713,61,63517,50,128",464.9,460.63599999999997,TATAMOTORS,EQ
2017-07-31,462.15,464.7,440.3,444.6,31602074,14257443868.849998,301704,"51,69,99723,68,9601,06,40,19418,73,91925,47,126",444.3,451.0,TATAMOTORS,EQ
2017-08-07,446.55,452.35,425.3,430.0,24884010,10877051428.6,341931,"19,10,35420,04,49338,58,76724,42,95034,80,865",430.05,438.23999999999995,TATAMOTORS,EQ
2017-08-14,432.0,435.5,358.5,375.4,69014248,27097279820.7,908678,"37,78,52950,81,6311,14,67,22459,33,66648,31,408",375.8,397.46799999999996,TATAMOTORS,EQ
2017-08-21,379.45,392.45,371.3,374.35,27970479,10701013801.550001,361683,"57,87,64326,90,38331,24,46720,36,212",375.35,382.055,TATAMOTORS,EQ
2017-08-28,378.8,387.4,372.25,379.3,18225078,6923125808.25,307679,"14,48,79618,67,00625,81,63725,06,221",380.0,379.6225,TATAMOTORS,EQ
2017-09-04,379.0,396.05,374.45,383.4,28923767,11066094423.2,383333,"20,73,53616,55,67525,96,18631,16,33034,65,896",384.2,381.482,TATAMOTORS,EQ
2017-09-11,385.7,389.5,374.05,375.3,31244645,11872818103.5,360383,"20,56,32633,61,89849,33,65537,36,34636,22,510",375.0,380.486,TATAMOTORS,EQ
2017-09-18,378.7,413.0,375.5,404.95,45922682,18231808303.8,495641,"49,21,19222,84,27849,07,67641,60,62134,47,297",404.45,396.564,TATAMOTORS,EQ
2017-09-25,415.0,427.7,404.6,408.2,57072798,23840226448.399998,522937,"97,07,53021,51,18130,04,89432,85,61233,16,819",407.95,415.20799999999997,TATAMOTORS,EQ
2017-10-02,409.4,414.25,397.4,401.5,22176305,8972063760.9,263033,"19,68,38018,18,14121,29,28843,23,253",403.85,405.02,TATAMOTORS,EQ
2017-10-09,428.0,432.1,412.7,425.6,31689331,13361514193.75,375153,"22,06,32329,64,46218,29,40917,12,67816,30,868",425.2,422.45200000000006,TATAMOTORS,EQ
2017-10-16,425.6,438.0,409.35,437.05,30267309,12865704822.15,358274,"21,92,81420,22,23016,56,25831,08,61727,52,027",437.5,423.86800000000005,TATAMOTORS,EQ
2017-10-23,435.75,437.3,421.0,422.75,16002346,6883093238.5,163870,"15,62,65117,38,8646,34,22714,62,368",422.0,429.5475,TATAMOTORS,EQ
2017-10-30,422.75,440.95,415.05,436.55,31506491,13421982957.4,418151,"24,12,84729,67,13838,85,74430,52,11637,61,231",437.6,424.822,TATAMOTORS,EQ
2017-11-06,438.85,468.0,427.3,462.9,49361190,21946039488.449997,446077,"39,13,88532,56,78740,72,66039,59,31894,04,850",457.9,440.08000000000004,TATAMOTORS,EQ
2017-11-13,458.2,465.9,416.1,418.1,97399456,42703045077.5,918882,"58,37,11340,26,6141,35,10,04891,15,41548,67,491",417.85,438.14799999999997,TATAMOTORS,EQ
2017-11-20,418.55,425.7,407.0,423.0,35388807,14720008412.8,410429,"37,04,11138,67,90425,14,21724,32,69312,92,851",423.35,416.912,TATAMOTORS,EQ
2017-11-27,424.45,433.0,417.8,421.4,35073250,14941556768.35,376246,"22,49,80920,96,51630,06,18523,73,64146,40,573",421.65,426.09,TATAMOTORS,EQ
2017-12-04,419.8,422.25,396.5,403.65,54193883,22125284451.35,457744,"31,88,85515,89,7761,91,57,88529,09,69030,22,151",404.25,410.45799999999997,TATAMOTORS,EQ
2017-12-11,404.55,415.2,395.0,410.15,38072561,15421721109.75,398305,"25,06,94121,83,40331,87,04847,05,43114,54,711",410.2,404.464,TATAMOTORS,EQ
2017-12-18,411.55,415.5,389.3,405.8,26936233,10925560409.8,311303,"18,55,34717,94,83416,13,61628,03,45111,37,524",406.5,405.35,TATAMOTORS,EQ
2017-12-25,407.35,427.75,407.35,422.0,31108496,13097520335.9,378361,"45,80,75743,01,92921,75,45921,71,778",421.4,421.315,TATAMOTORS,EQ
2018-01-01,422.0,436.4,416.0,424.45,27841347,11857976430.85,266305,"18,92,49913,00,00728,52,68930,78,51722,27,737",424.5,425.196,TATAMOTORS,EQ
2018-01-08,428.85,441.4,422.0,433.55,45178416,19563624365.6,430031,"54,88,11743,83,69428,26,42429,62,59019,79,731",432.75,432.974,TATAMOTORS,EQ
2018-01-15,434.25,443.5,431.05,432.35,33348274,14575415659.45,370795,"62,15,53319,24,98023,11,49230,53,57817,47,725",432.25,436.37600000000003,TATAMOTORS,EQ
2018-01-22,433.0,435.2,410.1,421.9,33945866,14277119655.1,350602,"20,72,30744,95,32338,85,41814,02,16019,44,733",422.2,420.788,TATAMOTORS,EQ
2018-01-29,422.8,422.8,398.0,399.25,39076350,15871316865.5,411756,"31,82,27963,98,5511,14,29,19924,81,113",398.9,407.57,TATAMOTORS,EQ
2018-02-05,400.0,403.8,380.0,395.8,39280258,15489314066.050001,457440,"38,44,24025,05,16225,38,60742,82,88428,91,984",398.0,395.218,TATAMOTORS,EQ
2018-02-12,363.0,385.4,356.5,371.8,65273197,24412669550.75,711256,"1,05,64,35850,67,50870,60,13547,34,35419,59,830",371.0,374.168,TATAMOTORS,EQ
2018-02-19,372.9,382.3,362.8,368.75,34053363,12766097498.95,339900,"38,06,19449,99,05445,12,22319,64,521",370.5,374.09000000000003,TATAMOTORS,EQ
2018-02-26,370.35,373.5,357.5,372.05,40810842,14886162897.8,405825,"13,57,43153,41,38662,33,44732,37,32233,66,435",372.8,365.084,TATAMOTORS,EQ
2018-03-05,375.0,376.6,350.1,352.05,35823232,13094351020.95,359331,"18,25,87840,72,06421,54,22671,10,523",351.95,368.15000000000003,TATAMOTORS,EQ
2018-03-12,355.15,357.95,340.15,352.6,45908430,15991687159.55,516899,"33,13,85056,24,17633,45,50718,79,52831,58,689",353.15,347.68,TATAMOTORS,EQ
2018-03-19,352.6,358.4,332.55,335.7,37932628,13095592732.5,420878,"25,75,94813,38,21812,41,31089,37,73641,86,979",336.0,347.852,TATAMOTORS,EQ
2018-03-26,335.5,342.25,324.3,332.35,38633306,12913639060.0,387657,"17,67,36025,26,81732,17,19441,90,64837,27,611",332.35,334.652,TATAMOTORS,EQ
2018-04-02,333.95,340.8,325.2,339.15,27672558,9208471462.1,269688,"36,53,06065,92,74437,55,688",340.4,332.8933333333334,TATAMOTORS,EQ
2018-04-09,338.4,372.35,337.15,358.3,85885017,31000523466.5,691222,"23,21,21659,10,30896,01,76631,34,93533,99,496",358.25,358.348,TATAMOTORS,EQ
2018-04-16,360.5,364.4,337.55,339.15,52062789,18315604159.9,504222,"32,81,98014,15,00144,98,06515,00,36979,77,435",340.0,353.76800000000003,TATAMOTORS,EQ
2018-04-23,342.3,344.2,332.5,334.05,47992844,16175607057.2,486943,"61,35,05525,48,75537,36,72736,58,05429,67,078",333.65,336.738,TATAMOTORS,EQ
2018-04-30,334.8,342.75,326.0,340.4,46906635,15626637116.650002,476426,"55,31,05729,27,10993,01,17942,74,50822,22,431",340.75,333.81,TATAMOTORS,EQ
2018-05-07,349.2,351.65,329.15,335.15,33441350,11297476575.85,418221,"60,41,47022,08,64520,41,49915,36,636",335.3,335.85,TATAMOTORS,EQ
2018-05-14,336.3,347.25,323.0,323.6,53971399,18101991681.4,620868,"52,41,74862,31,38738,65,16131,69,69235,82,715",323.5,333.588,TATAMOTORS,EQ
2018-05-21,324.0,324.05,294.7,295.9,60827960,18842788386.5,719993,"71,14,00446,78,25339,21,61560,69,75050,32,975",296.4,309.552,TATAMOTORS,EQ
2018-05-28,296.55,317.25,284.1,296.3,108758904,32372513605.699997,1008047,"47,52,76457,55,1141,32,81,60755,22,18422,97,863",295.95,299.688,TATAMOTORS,EQ
2018-06-04,296.8,300.0,281.6,286.65,76914274,22169940936.800003,683344,"37,91,30844,40,7101,89,14,54250,05,88732,38,590",287.15,289.814,TATAMOTORS,EQ
2018-06-11,286.65,315.55,283.6,309.75,91948726,27816292892.95,764060,"28,21,49776,41,22188,79,36292,10,96852,84,345",309.35,300.184,TATAMOTORS,EQ
2018-06-18,310.95,313.65,300.55,308.8,38757562,11918441111.55,396561,"25,55,56123,03,03819,52,27139,70,37619,38,194",308.75,307.496,TATAMOTORS,EQ
2018-06-25,309.6,312.8,287.6,289.4,44616491,13502955130.1,453474,"31,79,36323,00,51418,39,76218,05,39161,92,109",288.55,304.514,TATAMOTORS,EQ
2018-07-02,288.4,288.4,261.85,266.7,100574364,27444294378.899998,868040,"1,32,01,13361,85,02886,72,49267,59,17539,42,428",266.55,271.716,TATAMOTORS,EQ
2018-07-09,269.5,277.0,252.55,273.5,68303097,18252434060.25,540259,"32,87,91521,72,79241,36,53239,27,24320,57,292",273.15,268.416,TATAMOTORS,EQ
2018-07-16,274.9,276.9,250.5,252.1,41700971,11086935833.8,417718,"22,39,01026,74,60523,35,38524,29,03128,46,786",253.0,267.076,TATAMOTORS,EQ
2018-07-23,253.0,259.5,247.3,258.75,40570053,10321682496.85,360080,"14,37,90727,01,37226,39,48421,58,37936,37,408",257.95,254.462,TATAMOTORS,EQ
2018-07-30,258.75,271.65,256.1,267.5,48521834,12774272252.5,415453,"35,73,61627,62,72334,92,94352,69,48728,52,986",268.0,262.826,TATAMOTORS,EQ
2018-08-06,268.95,270.45,250.0,254.05,101146064,26377441842.0,739625,"32,62,27676,75,93235,29,14525,12,75146,99,698",253.5,261.23,TATAMOTORS,EQ
2018-08-13,255.2,260.4,243.1,248.7,66878352,16917931781.900002,502239,"67,66,67939,60,69219,12,14262,45,59261,34,557",249.0,253.368,TATAMOTORS,EQ
2018-08-20,248.6,271.85,245.25,270.1,65013758,16802775139.6,474277,"54,12,15172,86,84989,48,90288,02,180",270.55,255.7825,TATAMOTORS,EQ
2018-08-27,271.85,274.7,255.0,258.8,53004381,13974102322.2,610069,"46,46,97567,37,31321,98,36022,07,367",259.2,261.7325,TATAMOTORS,EQ
2018-09-03,261.7,273.0,258.1,266.6,46915889,12411108166.6,409209,"23,74,36218,06,36929,52,10140,35,30140,61,447",266.65,263.498,TATAMOTORS,EQ
2018-09-10,270.5,282.0,255.4,275.7,87108546,23676632823.3,653546,"59,61,78626,33,72934,22,81467,91,81749,44,162",274.4,269.97799999999995,TATAMOTORS,EQ
2018-09-17,277.25,278.85,258.85,260.25,48072344,12792573867.25,387801,"32,48,15849,44,20732,82,24934,26,630",259.85,265.9175,TATAMOTORS,EQ
2018-09-24,257.75,259.8,228.85,240.2,46836782,11744285401.25,389256,"35,41,91421,95,05374,44,32027,19,947",241.2,250.6975,TATAMOTORS,EQ
2018-10-01,241.0,243.5,219.5,229.35,68211935,15712586100.75,549235,"16,54,96654,73,51669,79,72739,82,00315,01,132",229.7,230.648,TATAMOTORS,EQ
2018-10-08,230.0,232.8,208.1,212.35,45318860,10068228338.55,400809,"15,67,77847,81,32829,86,39528,90,385",213.0,222.3825,TATAMOTORS,EQ
2018-10-15,205.7,206.0,170.3,184.35,227427978,42082483895.55,1495975,"2,66,56,88163,41,84148,46,74545,13,33932,47,823",184.4,185.286,TATAMOTORS,EQ
2018-10-22,185.2,187.8,170.05,170.75,43890702,7866602405.95,352176,"25,88,64436,21,64026,93,23136,88,987",170.95,179.4225,TATAMOTORS,EQ
2018-10-29,170.0,176.5,164.6,175.35,79643944,13593334821.6,578428,"45,77,60348,24,22049,15,13343,70,02440,80,825",175.0,170.74200000000002,TATAMOTORS,EQ
2018-11-05,177.0,191.85,173.45,189.8,101373682,18594750501.75,688114,"42,11,83926,83,68652,21,81584,54,22334,66,645",189.85,182.68599999999998,TATAMOTORS,EQ
2018-11-12,192.45,200.75,185.2,186.05,82403256,16027692867.05,598819,"1,10,35,61214,58,57392,38,64871,37,239",186.3,194.195,TATAMOTORS,EQ
2018-11-19,180.75,185.5,176.25,184.6,81271161,14686747982.5,574701,"67,52,44828,96,57554,43,54522,54,64041,32,368",184.8,180.69400000000002,TATAMOTORS,EQ
2018-11-26,184.05,188.3,177.0,181.75,40213372,7380029904.15,338536,"27,88,44616,45,87835,30,18329,11,182",182.0,183.425,TATAMOTORS,EQ
2018-12-03,181.7,184.55,170.0,175.45,77499038,13643448946.65,461237,"37,69,21854,04,5931,26,19,28470,39,84919,37,941",175.4,176.344,TATAMOTORS,EQ
2018-12-10,177.95,178.75,156.5,157.1,68935970,11468484922.15,510206,"23,04,21930,73,06946,82,66321,31,87838,85,748",157.1,166.634,TATAMOTORS,EQ
2018-12-17,155.0,175.95,154.65,173.95,85409390,14256718711.400002,521458,"21,52,90447,37,64931,13,57417,44,79741,22,415",174.5,165.68,TATAMOTORS,EQ
2018-12-24,174.0,180.5,171.5,172.5,80491930,14156228091.75,487953,"28,25,68425,39,76648,15,61378,56,34232,08,569",172.2,175.56199999999998,TATAMOTORS,EQ
2018-12-31,171.45,173.9,167.6,172.7,44456744,7589155261.25,257960,"18,22,09276,22,54918,94,15116,21,640",173.05,170.95,TATAMOTORS,EQ
2019-01-07,173.5,178.2,165.1,175.35,68536275,11789534654.4,432288,"10,12,06533,29,14224,06,74224,51,59448,49,592",175.25,171.42000000000002,TATAMOTORS,EQ
2019-01-14,176.1,198.3,176.1,182.4,99397915,18084050554.4,544532,"49,77,25130,61,31137,84,37956,93,31649,48,479",182.4,182.01,TATAMOTORS,EQ
