Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-03-23,2947.0,2993.3,2825.0,2829.0,1435314,4173085256.45,136203,"1,85,2161,40,3092,55,9082,00,0791,38,394",2829.05,2902.524,ULTRACEMCO,EQ
2015-03-30,2837.0,2957.6,2734.7,2944.05,1820082,5127502746.599999,161155,"3,02,3302,73,9403,07,7091,96,2982,22,657",2955.9,2817.8720000000003,ULTRACEMCO,EQ
2015-04-06,2967.5,2967.5,2855.0,2892.55,973688,2813651152.55,55842,"3,57,9973,05,32578,962",2895.0,2889.623333333333,ULTRACEMCO,EQ
2015-04-13,2900.0,3028.9,2878.4,3001.45,1104474,3277076121.8,121942,"1,80,2581,56,4251,09,83958,6331,55,870",2990.05,2968.556,ULTRACEMCO,EQ
2015-04-20,3024.9,3029.9,2748.5,2778.15,1889413,5447757096.7,144169,"5,05,1561,79,8223,79,4863,77,695",2783.95,2880.6475,ULTRACEMCO,EQ
2015-04-27,2789.7,2850.0,2638.05,2655.3,1656330,4544664134.1,145401,"74,4392,66,0221,03,9352,69,1633,90,646",2655.35,2755.848,ULTRACEMCO,EQ
2015-05-04,2655.35,2796.0,2612.0,2709.05,1524091,4094196049.15,138244,"3,26,2791,35,9743,18,0182,19,203",2721.45,2691.3825,ULTRACEMCO,EQ
2015-05-11,2710.0,2859.9,2531.0,2823.8,1866757,5018080341.6,129461,"89,8993,90,0042,12,2502,75,8143,24,467",2823.0,2685.2619999999997,ULTRACEMCO,EQ
2015-05-18,2830.85,2905.0,2730.1,2900.1,1137614,3189618471.95,108458,"2,43,19782,3441,02,9611,01,0041,66,038",2900.0,2803.45,ULTRACEMCO,EQ
2015-05-25,2900.1,3109.85,2894.9,2935.0,2442666,7351161789.35,193364,"4,61,1324,11,9134,70,0661,95,37766,967",2939.05,2998.6639999999998,ULTRACEMCO,EQ
2015-06-01,2929.0,3024.0,2852.35,3005.4,1557800,4565452916.15,123777,"1,45,1602,20,5432,24,1632,84,28098,900",2988.0,2934.348,ULTRACEMCO,EQ
2015-06-08,2995.1,3014.95,2780.75,2809.85,767465,2201842279.05,88334,"1,04,59363,84745,1191,08,43756,588",2830.0,2863.288,ULTRACEMCO,EQ
2015-06-15,2811.0,2846.0,2680.0,2710.8,900332,2489573883.7,78967,"67,49960,4101,42,7311,01,62474,975",2712.95,2766.6400000000003,ULTRACEMCO,EQ
2015-06-22,2714.0,2844.5,2691.0,2804.0,971150,2709417337.65,102979,"35,7611,42,4471,14,1442,10,24372,427",2799.45,2784.4080000000004,ULTRACEMCO,EQ
2015-06-29,2821.0,2969.9,2801.95,2904.9,1537237,4439349739.400001,117892,"1,88,7942,40,3762,13,9261,29,93392,150",2904.0,2885.004,ULTRACEMCO,EQ
2015-07-06,2910.0,3109.85,2906.5,3102.25,1571712,4760452276.85,161332,"2,70,9032,38,5642,35,5251,62,0341,68,230",3105.0,3036.21,ULTRACEMCO,EQ
2015-07-13,3114.0,3184.2,3080.25,3163.8,1287060,4025630522.05,128100,"1,58,6282,07,1941,17,0501,82,3111,65,072",3160.0,3128.254,ULTRACEMCO,EQ
2015-07-20,3150.1,3369.0,3117.0,3353.85,2052007,6611510125.8,170962,"50,4091,89,1241,82,9281,40,3403,72,625",3357.65,3198.4300000000003,ULTRACEMCO,EQ
2015-07-27,3360.0,3367.9,3116.05,3134.1,1210735,3914612324.3,121559,"1,47,8541,76,2181,60,33938,69191,953",3122.0,3226.748,ULTRACEMCO,EQ
2015-08-03,3120.0,3208.85,3081.6,3163.5,1154797,3643496733.35,97454,"50,0861,44,8291,70,2813,16,97562,459",3153.0,3153.932,ULTRACEMCO,EQ
2015-08-10,3190.0,3256.0,3105.0,3174.55,826694,2645512851.95,88677,"1,05,8891,10,8731,36,62167,38948,849",3165.05,3199.214,ULTRACEMCO,EQ
2015-08-17,3181.9,3202.15,3030.45,3081.8,843538,2620785124.6,78969,"1,17,0461,24,89651,6671,74,37152,493",3075.15,3103.718,ULTRACEMCO,EQ
2015-08-24,3081.1,3182.25,2800.0,2842.15,1792741,5377642027.35,137916,"1,96,1751,15,5881,64,9253,35,8303,77,272",2840.2,3031.178,ULTRACEMCO,EQ
2015-08-31,2846.2,2968.9,2791.0,2889.8,2690635,7792592711.7,251958,"5,56,7764,19,6844,48,6912,93,7251,89,156",2882.55,2900.682,ULTRACEMCO,EQ
2015-09-07,2839.0,3022.0,2777.85,2854.35,1306019,3789069358.45,169341,"1,62,7931,46,82198,4362,41,6131,03,363",2857.0,2899.42,ULTRACEMCO,EQ
2015-09-14,2862.5,2999.0,2809.0,2949.0,904157,2645233436.95,109143,"1,71,7071,03,10969,13852,20667,049",2948.0,2935.846,ULTRACEMCO,EQ
2015-09-21,2964.0,3018.95,2873.05,2906.2,1136090,3354511197.5,115835,"97,7931,97,3253,30,8341,20,269",2903.0,2940.4049999999997,ULTRACEMCO,EQ
2015-09-28,2925.0,2936.25,2711.25,2717.8,1482377,4129249113.55,141712,"1,80,4763,69,4861,64,2532,51,892",2717.8,2789.2475,ULTRACEMCO,EQ
2015-10-05,2700.0,2830.0,2622.05,2816.45,2375723,6497305375.85,161049,"2,06,8444,63,5525,24,7544,59,990",2818.0,2734.115,ULTRACEMCO,EQ
2015-10-12,2831.9,2879.05,2735.1,2844.75,1410154,3933069653.1,108136,"2,49,1193,14,47596,25288,31240,386",2846.0,2803.96,ULTRACEMCO,EQ
2015-10-19,2844.0,2996.0,2840.0,2898.9,1382741,4052136353.95,107051,"1,50,14339,5571,12,95671,7011,59,632",2900.25,2926.56,ULTRACEMCO,EQ
2015-10-26,2944.7,2950.0,2829.0,2845.1,979512,2844769606.6,96574,"97,5411,01,7122,47,4681,07,192",2841.7,2903.05,ULTRACEMCO,EQ
2015-11-02,2839.0,2945.05,2836.15,2927.7,1511768,4384928851.8,129692,"1,17,5282,44,3543,52,58072,9501,44,142",2921.0,2899.2259999999997,ULTRACEMCO,EQ
2015-11-09,2934.0,3044.9,2725.0,2755.4,1381143,3929825155.8,130547,"89,6641,81,3972,45,5152,18,4901,36,170",2765.0,2852.668,ULTRACEMCO,EQ
2015-11-16,2755.15,2770.0,2650.0,2735.45,938929,2538022182.9,86731,"2,41,3625,0923,00,83888,601",2741.0,2708.8575,ULTRACEMCO,EQ
2015-11-23,2750.0,2810.0,2711.2,2800.1,1085920,2991361655.1,81523,"1,77,36893,1401,99,7561,27,06469,612",2800.0,2759.264,ULTRACEMCO,EQ
2015-11-30,2801.0,2847.0,2740.3,2801.05,927117,2601467223.6,83450,"81,5271,52,4271,22,8482,34,928",2805.75,2807.1125,ULTRACEMCO,EQ
2015-12-07,2810.1,2897.0,2810.1,2864.65,1156043,3318350085.15,105982,"1,23,1091,68,4861,82,6481,26,3941,49,844",2868.0,2869.946,ULTRACEMCO,EQ
2015-12-14,2864.65,2881.8,2741.15,2830.6,1010997,2848490279.75,94502,"1,54,0781,08,37663,5211,34,57995,385",2835.95,2817.082,ULTRACEMCO,EQ
2015-12-21,2833.55,2905.15,2782.75,2805.15,1543345,4394881022.1,145993,"4,12,1171,67,7601,48,0052,31,2381,00,380",2799.9,2845.41,ULTRACEMCO,EQ
2015-12-28,2806.0,2828.5,2787.6,2811.7,568147,1598456283.8,57195,"1,35,59764,87757,7071,19,582",2813.0,2814.725,ULTRACEMCO,EQ
2016-01-04,2816.5,2829.5,2730.0,2749.15,1142095,3174140282.8,63977,"1,06,0481,06,1672,19,45032,1453,52,747",2750.0,2791.282,ULTRACEMCO,EQ
2016-01-11,2768.0,2775.0,2636.2,2726.8,1663560,4502069718.7,82758,"2,63,9493,95,0573,87,3701,25,1051,06,878",2728.0,2706.432,ULTRACEMCO,EQ
2016-01-18,2731.15,2731.95,2579.0,2641.1,1649108,4358181249.6,132006,"1,83,3832,87,0914,01,5451,28,5621,48,475",2650.0,2641.092,ULTRACEMCO,EQ
2016-01-25,2645.0,2770.0,2580.0,2750.45,1759351,4668173598.6,133587,"1,59,7524,28,0482,14,12985,77679,568",2752.4,2679.564,ULTRACEMCO,EQ
2016-02-01,2767.0,2860.55,2718.45,2819.3,1332706,3699777660.2,109184,"1,97,2893,04,5151,94,0721,72,952",2809.4,2783.32,ULTRACEMCO,EQ
2016-02-08,2820.0,2875.6,2750.2,2821.55,676626,1902737752.15,65267,"1,21,10674,48241,94963,34944,538",2804.95,2811.668,ULTRACEMCO,EQ
2016-02-15,2804.0,2864.9,2680.0,2802.35,1634344,4546120094.1,110338,"1,59,0611,18,0072,21,7736,03,9991,13,004",2800.55,2789.9579999999996,ULTRACEMCO,EQ
