Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-06-22,315.1,328.0,301.3,325.7,72424794,22902285185.75,634362,"39,98,17817,04,04624,31,87238,67,00418,21,564",327.7,316.58000000000004,TATASTEEL,EQ
2020-06-29,327.7,338.15,312.1,320.85,66347371,21706725947.15,566087,"23,21,05451,03,37526,59,82316,29,28820,23,350",319.75,326.338,TATASTEEL,EQ
2020-07-06,323.1,341.7,320.3,338.9,83742046,27771066777.949997,709449,"49,13,44915,15,90720,37,48023,79,28127,38,343",338.85,331.174,TATASTEEL,EQ
2020-07-13,338.8,348.5,328.05,342.1,81446406,27748671223.05,771564,"31,34,54639,63,12765,10,31221,27,85917,99,789",342.6,339.758,TATASTEEL,EQ
2020-07-20,339.0,356.8,331.55,352.4,62530650,21656327924.2,571020,"14,65,33916,38,52416,26,50430,47,79115,13,649",352.4,344.15999999999997,TATASTEEL,EQ
2020-07-27,356.0,362.9,342.55,352.85,59592357,21003943883.3,535227,"19,93,56038,31,20316,67,39613,52,81012,66,953",352.45,351.77200000000005,TATASTEEL,EQ
2020-08-03,353.6,378.45,352.75,373.5,71318059,26262789647.3,650644,"20,38,62768,52,82919,65,76917,30,13218,58,427",371.95,367.03000000000003,TATASTEEL,EQ
2020-08-10,374.5,411.55,367.65,410.2,91062196,35725586961.5,818097,"25,26,26253,19,52534,83,99417,07,22714,83,603",409.8,392.47200000000004,TATASTEEL,EQ
2020-08-17,413.1,430.95,407.55,425.05,115770412,48581916023.0,858960,"33,39,89918,98,16513,21,63030,87,92411,09,842",424.5,418.39399999999995,TATASTEEL,EQ
2020-08-24,421.65,442.0,419.7,429.5,67608817,29207603693.05,589687,"20,86,95311,91,30913,80,65314,71,40416,22,466",429.55,432.148,TATASTEEL,EQ
2020-08-31,432.0,438.0,410.0,413.0,59019520,25100581029.45,543512,"22,39,58217,88,10220,94,11636,08,47842,56,911",411.0,425.36199999999997,TATASTEEL,EQ
2020-09-07,413.9,443.65,411.95,422.5,56185558,24090936185.65,496601,"24,66,58627,85,62625,65,90619,30,57812,77,039",421.5,429.1,TATASTEEL,EQ
2020-09-14,425.75,425.9,386.5,404.65,92576276,37837609573.4,835405,"17,92,09038,54,50524,01,84815,78,68220,53,205",402.95,409.328,TATASTEEL,EQ
2020-09-21,407.0,410.55,371.0,373.4,64909188,25840556302.3,574107,"12,37,44223,33,65822,18,46956,25,20821,94,692",371.55,399.12,TATASTEEL,EQ
2020-09-28,374.0,378.5,342.75,361.0,76006521,27374535255.65,682101,"35,03,96526,00,05123,88,53318,83,56711,40,987",361.25,358.476,TATASTEEL,EQ
2020-10-05,365.0,385.5,358.0,382.3,60001261,22237198681.95,534104,"21,68,94118,44,97712,85,65825,34,286",382.95,369.40999999999997,TATASTEEL,EQ
2020-10-12,386.8,387.25,362.5,371.1,75855118,28489515866.0,591445,"25,07,30511,90,45210,37,73220,25,30527,44,546",370.5,375.32,TATASTEEL,EQ
2020-10-19,372.0,400.0,366.65,395.5,102031296,39039282078.3,902460,"18,81,64117,24,67743,02,65731,80,13617,04,439",395.55,381.64,TATASTEEL,EQ
2020-10-26,392.0,426.0,389.6,408.4,103387692,42274092551.55,912936,"22,28,74528,77,09733,50,75335,41,21820,56,721",407.7,406.962,TATASTEEL,EQ
2020-11-02,408.7,418.2,395.2,402.85,78052496,31732472979.8,682596,"23,39,37024,22,60414,00,93614,88,08315,91,025",401.8,406.332,TATASTEEL,EQ
2020-11-09,407.5,439.9,401.4,438.3,85619211,35997122319.6,724189,"25,48,31516,15,94956,52,84824,10,82833,40,481",436.4,419.322,TATASTEEL,EQ
2020-11-16,440.0,499.5,435.55,492.2,117811345,54731610157.55,933162,"40,83,08143,55,40633,72,41832,10,6967,98,084",490.95,469.582,TATASTEEL,EQ
2020-11-23,506.0,546.0,501.7,543.1,145615535,76665516447.7,1327541,"80,56,47039,76,57443,08,14243,03,84443,70,219",541.65,528.072,TATASTEEL,EQ
2020-11-30,547.95,582.35,539.5,577.35,99571548,56020154317.0,802310,"38,11,99933,97,25159,28,3492,64,34,718",574.9,556.755,TATASTEEL,EQ
2020-12-07,592.0,632.5,576.95,614.55,100253719,61185158745.2,1036292,"33,91,08931,85,07365,06,39442,45,18931,34,730",615.5,609.354,TATASTEEL,EQ
