Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2021-09-13,870.0,889.0,855.55,882.1,7191490,6304179734.45,200185,"5,44,0196,37,5097,06,7524,71,717",880.1,876.425,TATAGLOBAL,EQ
2021-09-20,884.8,887.4,855.0,857.0,6773290,5919901729.3,194428,"2,75,53612,79,4335,35,1709,82,7324,88,650",857.45,874.4280000000001,TATAGLOBAL,EQ
2021-09-27,855.0,864.45,829.0,835.05,8203955,6946090445.8,214893,"7,47,1025,62,01810,15,90018,23,8767,26,374",834.0,848.4799999999999,TATAGLOBAL,EQ
2021-10-04,837.0,837.4,796.0,814.3,9411025,7673074931.05,299586,"10,72,2629,28,3078,61,9869,02,6737,30,749",817.25,815.1899999999999,TATAGLOBAL,EQ
2021-10-11,815.0,834.0,799.7,816.25,13736457,11226641252.25,328561,"21,78,49012,15,1744,94,5848,07,82912,09,140",818.0,818.092,TATAGLOBAL,EQ
2021-10-18,817.5,863.0,813.6,843.95,12746206,10746633817.4,289344,"5,53,92822,20,69810,24,3719,23,871",846.0,840.58,TATAGLOBAL,EQ
2021-10-25,849.0,862.0,773.6,788.95,11612105,9460760208.8,319442,"5,69,3994,49,2028,05,44712,75,44512,26,814",786.25,819.5,TATAGLOBAL,EQ
2021-11-01,786.1,830.0,786.1,824.9,9303980,7552134879.0,247743,"7,35,9049,46,8869,31,57610,45,0275,79,044",826.0,811.996,TATAGLOBAL,EQ
2021-11-08,827.9,839.0,817.05,836.35,3363087,2791973420.25,100757,"4,95,1234,85,7921,00,6413,13,580",835.0,829.8,TATAGLOBAL,EQ
2021-11-15,835.9,858.0,823.4,852.55,6635455,5579468373.0,183894,"7,69,5346,88,3627,29,6525,07,2896,06,098",851.0,841.524,TATAGLOBAL,EQ
2021-11-22,855.9,858.0,807.45,812.75,6191846,5167800143.2,224995,"8,09,4777,19,5165,87,15010,06,226",809.0,834.8175,TATAGLOBAL,EQ
2021-11-29,802.0,830.0,749.25,766.0,8627637,6826936994.7,316074,"4,08,3498,43,6233,45,17012,66,9796,51,058",766.5,794.554,TATAGLOBAL,EQ
2021-12-06,765.0,790.85,745.55,747.6,9622402,7437644605.7,304827,"19,17,8975,30,84810,25,0557,56,3108,25,533",748.25,771.882,TATAGLOBAL,EQ
2021-12-13,758.35,781.95,744.0,754.1,7037262,5376066970.95,266968,"8,07,5134,83,8784,42,1145,61,97812,28,953",755.95,765.176,TATAGLOBAL,EQ
2021-12-20,753.0,753.95,696.6,709.55,9677407,7063889941.1,343924,"11,90,9208,29,6457,97,1739,91,70014,49,962",709.45,731.6959999999999,TATAGLOBAL,EQ
2021-12-27,710.55,729.6,703.8,718.5,6450334,4606357583.2,168992,"13,05,1364,33,3684,88,5593,43,3282,05,437",719.9,715.368,TATAGLOBAL,EQ
2022-01-03,722.3,749.4,719.4,748.0,5625104,4125147550.1000004,156645,"4,22,8903,89,6596,27,2693,29,3904,58,486",749.0,733.496,TATAGLOBAL,EQ
2022-01-10,752.0,756.7,722.55,731.9,10205941,7485518679.8,253763,"10,42,26210,08,5439,37,0908,17,7568,71,676",733.2,733.442,TATAGLOBAL,EQ
2022-01-17,736.45,777.0,723.6,765.1,15917944,11984005914.0,384478,"9,54,38611,69,3507,20,02322,93,2937,53,311",764.1,745.712,TATAGLOBAL,EQ
2022-01-24,763.8,770.0,688.5,691.45,18367090,13340794193.449999,542769,"10,38,89710,01,27616,92,73323,80,44412,46,076",691.55,725.382,TATAGLOBAL,EQ
2022-01-31,690.0,736.95,675.0,727.3,8905692,6331856135.05,320579,"8,58,64519,32,8718,67,3736,54,210",727.0,712.91,TATAGLOBAL,EQ
2022-02-07,732.0,769.0,702.05,704.8,15830239,11726673768.6,412054,"10,26,5869,65,34714,05,2256,19,5797,03,359",705.4,733.938,TATAGLOBAL,EQ
2022-02-14,705.1,711.0,684.05,694.3,10470308,7322733367.1,332242,"11,56,2758,45,6129,46,88510,49,81812,00,105",690.1,699.5719999999999,TATAGLOBAL,EQ
2022-02-21,693.0,726.15,689.15,713.2,10098006,7180353095.4,235364,"10,43,8025,11,3929,21,8628,12,0126,53,771",712.0,710.0260000000001,TATAGLOBAL,EQ
2022-02-28,690.0,731.2,674.05,718.6,10477154,7408204384.6,289646,"8,98,6847,45,01412,89,9837,21,5149,44,390",716.0,708.984,TATAGLOBAL,EQ
2022-03-07,711.95,718.75,650.2,659.85,9021257,6164509355.45,284709,"8,67,37810,96,41313,68,15010,09,639",662.0,685.065,TATAGLOBAL,EQ
2022-03-14,659.0,727.5,658.0,722.25,11236380,7892985587.35,292992,"10,20,5306,85,89111,97,7068,32,5116,90,056",720.5,704.39,TATAGLOBAL,EQ
2022-03-21,724.0,774.45,723.75,747.8,16334744,12366378387.85,372093,"24,03,6655,74,30212,57,9249,41,735",748.5,756.97,TATAGLOBAL,EQ
2022-03-28,750.0,760.0,708.6,741.25,10132034,7483653948.5,263527,"6,58,5974,35,4564,84,37410,31,1776,18,459",738.9,740.754,TATAGLOBAL,EQ
2022-04-04,742.0,795.0,735.6,788.1,16853899,13052993301.6,407046,"3,75,80518,35,16712,30,59614,20,7285,27,064",787.0,772.742,TATAGLOBAL,EQ
2022-04-11,791.0,824.0,788.2,821.5,9519147,7691638747.4,267093,"12,12,4848,12,2117,28,8634,73,4425,34,860",821.8,810.0020000000001,TATAGLOBAL,EQ
2022-04-18,821.5,824.9,802.55,822.3,3711183,3025957149.3,122833,"4,82,1474,14,3916,56,659",822.5,815.3166666666666,TATAGLOBAL,EQ
2022-04-25,825.0,836.85,784.85,792.75,8401474,6806733644.1,239412,"10,27,4035,91,4517,03,5779,82,9995,21,561",794.6,808.964,TATAGLOBAL,EQ
2022-05-02,798.25,835.25,795.0,824.4,7983342,6519508332.65,232303,"5,39,8135,58,1959,84,99210,42,9044,34,120",823.0,815.464,TATAGLOBAL,EQ
2022-05-09,824.4,832.0,754.0,758.25,10643081,8339087142.05,273395,"7,78,5759,24,9455,43,5407,03,246",757.5,782.92,TATAGLOBAL,EQ
2022-05-16,759.45,772.45,728.0,735.5,6412989,4782123994.5,214965,"4,50,0534,18,3307,10,3725,79,3202,76,892",735.0,745.12,TATAGLOBAL,EQ
2022-05-23,737.0,757.9,718.65,729.7,8967795,6617206567.5,253266,"13,61,6048,09,2805,74,3465,48,9103,63,293",730.1,737.072,TATAGLOBAL,EQ
2022-05-30,735.0,753.0,698.0,750.15,5861127,4238129915.25,179639,"6,49,6912,72,9472,83,9063,90,7644,30,740",750.0,723.51,TATAGLOBAL,EQ
2022-06-06,753.0,780.5,743.0,763.65,11586498,8800065569.550001,189977,"45,96,7646,21,6001,66,2857,48,1106,73,222",766.4,759.624,TATAGLOBAL,EQ
2022-06-13,762.0,771.4,726.0,735.95,9377278,7063533999.95,238489,"5,66,4118,25,9123,45,9147,94,8395,66,287",739.95,751.702,TATAGLOBAL,EQ
2022-06-20,734.0,749.0,705.0,716.85,5471822,3977975526.25,186091,"3,81,8882,61,7953,86,1005,50,3803,41,233",715.55,727.58,TATAGLOBAL,EQ
2022-06-27,720.0,737.1,706.75,729.4,4430237,3198583538.4,155311,"2,19,0414,54,4822,01,5443,58,5281,88,940",730.0,722.5699999999999,TATAGLOBAL,EQ
2022-07-04,730.0,743.8,697.0,730.15,6886463,4963513783.15,204303,"3,25,7757,55,3567,65,0432,34,9196,50,722",730.0,721.63,TATAGLOBAL,EQ
2022-07-11,732.0,770.0,721.25,765.9,7526998,5657080126.45,171539,"6,32,8935,57,95111,89,4936,65,8355,78,339",764.0,751.182,TATAGLOBAL,EQ
2022-07-18,760.0,797.95,752.15,794.35,7343268,5716873277.35,197422,"2,28,0602,23,9875,53,5358,01,8275,58,198",794.0,773.364,TATAGLOBAL,EQ
2022-07-25,790.9,824.0,784.2,807.95,7289591,5856484876.8,227748,"5,71,6544,68,35910,87,6277,20,5463,55,977",805.9,801.708,TATAGLOBAL,EQ
2022-08-01,805.9,814.7,787.05,811.1,5532636,4438821285.5,154342,"6,05,9964,79,8475,06,2943,90,1817,13,789",811.65,802.438,TATAGLOBAL,EQ
2022-08-08,813.0,826.0,781.0,788.7,21485263,17049414200.800001,287019,"8,11,7034,48,72572,90,68110,44,8814,52,292",789.25,798.404,TATAGLOBAL,EQ
2022-08-15,788.7,798.55,760.55,763.45,6813819,5284067311.65,195630,"6,25,34515,39,74211,77,688",763.7,777.5566666666667,TATAGLOBAL,EQ
2022-08-22,767.3,813.8,765.3,793.95,11951757,9477216715.95,264628,"8,67,37619,45,87913,64,7938,86,4299,64,640",793.5,791.544,TATAGLOBAL,EQ
2022-08-29,791.9,816.7,783.85,806.15,7948714,6392870601.1,212439,"8,58,9556,36,1506,07,2825,03,8479,75,871",806.3,804.424,TATAGLOBAL,EQ
2022-09-05,809.0,847.0,806.0,837.45,12360388,10212920657.55,277007,"19,88,01828,22,4426,77,4568,89,037",838.5,827.9425,TATAGLOBAL,EQ
2022-09-12,841.65,845.8,813.15,825.5,7221963,5954586918.4,219557,"13,76,3595,11,6275,63,4383,78,9004,96,445",826.0,823.29,TATAGLOBAL,EQ
2022-09-19,829.95,861.15,787.35,793.0,15321323,12643069466.15,424603,"15,54,15111,27,7038,88,73124,48,9168,94,232",792.5,824.4680000000001,TATAGLOBAL,EQ
2022-09-26,797.0,812.9,762.0,780.85,6546340,5198578236.1,225163,"8,22,1414,23,2315,06,0375,63,0846,29,334",785.95,794.36,TATAGLOBAL,EQ
2022-10-03,784.8,806.0,776.0,777.95,7471822,5931328161.6,240117,"7,85,9646,82,9665,73,3347,49,8359,35,270",778.2,794.178,TATAGLOBAL,EQ
2022-10-10,786.75,799.6,755.0,757.15,6694084,5215624845.2,204252,"6,45,82411,53,0415,79,67812,94,495",758.7,780.9475,TATAGLOBAL,EQ
2022-10-17,758.0,771.95,738.8,763.15,6747654,5102180624.75,212577,"9,36,4826,11,4517,07,2506,95,3854,33,550",763.35,757.376,TATAGLOBAL,EQ
2022-10-24,767.0,780.85,755.05,770.95,5417367,4163963627.2,188274,"7,12,6405,68,4504,29,7645,23,2981,43,380",772.0,769.13,TATAGLOBAL,EQ
2022-10-31,770.0,779.5,759.5,770.15,5160563,3956455702.95,148609,"3,20,3237,46,61910,80,7485,87,699",770.35,767.2025,TATAGLOBAL,EQ
2022-11-07,773.0,784.5,756.65,772.15,6485601,4981514382.4,248304,"10,20,5766,73,22210,20,7355,24,4414,80,510",770.05,767.6020000000001,TATAGLOBAL,EQ
