Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2021-11-01,3779.85,3860.0,3665.0,3726.15,1672357,6281913788.6,162819,"55,3251,14,2412,41,7891,10,07677,475",3726.1,3754.8979999999997,BAJAJ-AUTO,EQ
2021-11-08,3735.0,3800.0,3689.05,3777.3,839050,3146742801.3500004,87553,"1,08,5721,48,92618,3921,24,135",3773.0,3750.575,BAJAJ-AUTO,EQ
2021-11-15,3780.0,3845.0,3580.05,3601.15,2638494,9786488111.95,220250,"2,54,3402,35,8473,20,9283,12,8483,00,148",3598.0,3719.0739999999996,BAJAJ-AUTO,EQ
2021-11-22,3612.9,3651.8,3426.0,3444.2,1629279,5804322242.8,140053,"2,16,5761,68,9521,92,2412,05,993",3439.85,3562.3199999999997,BAJAJ-AUTO,EQ
2021-11-29,3440.0,3459.0,3246.2,3298.2,2009578,6804177988.9,185184,"4,85,8911,68,8811,27,2131,63,6851,86,224",3296.0,3381.642,BAJAJ-AUTO,EQ
2021-12-06,3296.0,3343.15,3223.05,3249.75,2303800,7545357970.15,216694,"4,21,8603,03,1153,33,4031,37,89388,776",3252.5,3278.762,BAJAJ-AUTO,EQ
2021-12-13,3284.95,3372.45,3261.0,3305.45,1293222,4293848782.95,117422,"1,28,5671,59,4881,13,6181,01,3721,01,371",3309.95,3322.4120000000003,BAJAJ-AUTO,EQ
2021-12-20,3300.0,3329.85,3027.05,3105.2,4567689,14579374265.249998,226120,"94,8841,25,4791,48,53520,22,2562,81,268",3101.0,3225.3579999999997,BAJAJ-AUTO,EQ
2021-12-27,3112.0,3195.0,3092.0,3154.1,1063397,3347138245.6,124155,"1,33,4881,26,42397,32642,77822,396",3159.0,3149.288,BAJAJ-AUTO,EQ
2022-01-03,3161.2,3292.6,3150.0,3277.1,1888119,6085891188.650001,145192,"89,6541,60,2002,25,37378,91797,198",3279.0,3224.73,BAJAJ-AUTO,EQ
2022-01-10,3284.0,3451.25,3270.65,3435.1,1549368,5229138111.75,129856,"94,4371,30,4251,31,4291,14,0181,43,387",3435.0,3371.8540000000003,BAJAJ-AUTO,EQ
2022-01-17,3413.0,3527.0,3413.0,3489.75,1489528,5163725208.95,135145,"1,23,68771,3631,47,57341,1272,73,476",3488.0,3452.19,BAJAJ-AUTO,EQ
2022-01-24,3488.95,3497.2,3270.0,3382.3,4622684,15742977976.150002,358839,"3,79,4243,25,9422,59,7494,57,0873,69,224",3390.05,3405.714,BAJAJ-AUTO,EQ
2022-01-31,3359.0,3585.65,3328.75,3564.65,2281705,7967071625.0,222856,"2,19,8623,24,3382,68,4942,48,856",3550.1,3495.4975,BAJAJ-AUTO,EQ
2022-02-07,3577.0,3650.95,3468.0,3476.0,2043931,7300002667.2,189547,"2,10,77972,8562,63,6301,32,1771,19,399",3481.0,3558.95,BAJAJ-AUTO,EQ
2022-02-14,3476.1,3581.55,3445.9,3487.95,1612362,5679866576.4,175612,"2,16,20992,6161,22,7111,64,0101,32,511",3476.95,3526.468,BAJAJ-AUTO,EQ
2022-02-21,3490.0,3660.0,3473.75,3579.5,1737181,6261828449.25,145079,"1,25,00462,8641,64,85777,5041,46,322",3568.75,3602.928,BAJAJ-AUTO,EQ
2022-02-28,3520.0,3639.9,3435.0,3530.35,1985133,7023589011.45,170424,"1,43,80475,4453,01,2381,32,9341,89,221",3530.4,3547.204,BAJAJ-AUTO,EQ
2022-03-07,3498.3,3498.3,3125.0,3234.65,2364163,7830666765.95,213748,"4,14,4522,71,0072,36,8521,40,609",3229.65,3283.9700000000003,BAJAJ-AUTO,EQ
2022-03-14,3229.0,3464.95,3175.7,3452.55,1817245,6067247325.3,162666,"2,76,2292,33,8151,45,73654,47075,224",3454.45,3365.042,BAJAJ-AUTO,EQ
2022-03-21,3441.0,3718.0,3426.35,3589.05,1354112,4866925341.8,120008,"75,7081,03,5912,08,2871,90,075",3585.1,3572.6625,BAJAJ-AUTO,EQ
2022-03-28,3580.0,3737.0,3564.5,3687.75,2062183,7523570237.1,189133,"46,12696,4601,93,7531,64,3242,01,042",3680.5,3635.868,BAJAJ-AUTO,EQ
2022-04-04,3697.8,3772.0,3636.0,3763.65,2043610,7565963784.0,165518,"1,38,5141,82,6633,23,2141,88,8102,04,028",3765.0,3703.6879999999996,BAJAJ-AUTO,EQ
2022-04-11,3765.0,3836.0,3741.6,3787.15,1169412,4434524057.35,110789,"1,62,60084,41296,58099,80356,673",3780.0,3791.532,BAJAJ-AUTO,EQ
2022-04-18,3768.5,3776.7,3645.25,3714.6,838069,3111356636.6,94723,"1,23,74488,6421,82,287",3699.95,3710.85,BAJAJ-AUTO,EQ
2022-04-25,3740.0,3774.6,3600.0,3682.95,1275011,4705686856.8,116958,"90,49667,6201,00,93299,09693,473",3717.2,3693.1839999999997,BAJAJ-AUTO,EQ
2022-05-02,3704.95,4000.0,3606.0,3623.45,4248314,16238661761.25,341217,"2,97,6091,36,3144,47,8262,02,2461,28,931",3622.0,3797.4260000000004,BAJAJ-AUTO,EQ
2022-05-09,3625.0,3683.0,3460.0,3568.75,1837594,6502548170.9,195692,"2,47,5171,11,3181,43,2781,89,452",3567.55,3538.5825,BAJAJ-AUTO,EQ
2022-05-16,3564.95,3736.0,3537.3,3715.85,2757186,10004574238.25,259270,"2,19,0892,15,6653,90,0762,35,5541,56,623",3704.25,3633.126,BAJAJ-AUTO,EQ
2022-05-23,3725.1,3874.5,3680.05,3786.15,1906800,7219248052.25,194352,"1,57,7102,26,4441,04,6141,36,0051,29,841",3783.0,3782.5660000000003,BAJAJ-AUTO,EQ
2022-05-30,3817.4,3903.15,3742.25,3856.7,1708801,6534606011.45,165069,"1,62,95688,6051,90,0652,19,9871,32,757",3858.0,3823.228,BAJAJ-AUTO,EQ
2022-06-06,3876.0,3958.0,3650.0,3817.0,3831649,14535790604.75,284323,"6,91,1152,50,6521,03,9371,80,3552,85,046",3820.25,3765.728,BAJAJ-AUTO,EQ
2022-06-13,3765.0,3971.0,3765.0,3881.25,3468699,13388638758.2,261057,"1,32,54599,4102,40,1672,43,8931,27,794",3884.0,3845.6159999999995,BAJAJ-AUTO,EQ
2022-06-20,3885.0,3915.75,3574.8,3615.95,3921403,14490090113.6,301648,"3,96,1851,87,5301,61,5342,94,96969,148",3636.0,3671.226,BAJAJ-AUTO,EQ
2022-06-27,3631.0,3958.45,3614.15,3861.2,4575040,17273622375.3,349667,"2,19,4581,04,8343,88,1161,84,4335,05,056",3855.0,3741.364,BAJAJ-AUTO,EQ
2022-07-04,3839.95,3907.2,3601.1,3679.75,3332465,12491645732.1,322016,"1,95,4572,67,1962,72,7863,33,6362,67,765",3675.0,3748.632,BAJAJ-AUTO,EQ
2022-07-11,3700.0,3858.0,3663.0,3848.55,1861974,7043186049.0,146040,"1,26,5521,10,4482,82,3401,57,9681,45,822",3850.0,3776.2,BAJAJ-AUTO,EQ
2022-07-18,3853.0,3990.0,3832.05,3984.05,1725880,6724902646.049999,135976,"1,03,6651,59,3862,42,2751,05,0622,75,303",3985.0,3886.9900000000002,BAJAJ-AUTO,EQ
2022-07-25,3977.05,4091.0,3966.0,4021.15,1914993,7713403359.400001,165960,"2,40,9322,17,0282,29,9491,38,4421,98,243",4024.5,4031.148,BAJAJ-AUTO,EQ
2022-08-01,4014.0,4030.0,3845.15,3973.3,2693449,10580363328.9,197618,"3,51,2262,08,6541,86,5722,08,7032,10,481",3980.15,3920.722,BAJAJ-AUTO,EQ
2022-08-08,3973.3,4039.9,3941.35,4022.65,1547635,6182447421.6,123976,"2,27,1311,86,9091,54,0841,61,2261,40,628",4022.0,3997.38,BAJAJ-AUTO,EQ
2022-08-15,4014.0,4066.0,4013.75,4038.0,713483,2879092987.1,73021,"1,31,0711,83,7811,34,064",4038.0,4035.7166666666667,BAJAJ-AUTO,EQ
2022-08-22,4038.0,4120.45,4008.8,4041.6,1679775,6825649985.05,162435,"1,66,7411,73,7563,23,7921,07,4482,63,755",4048.4,4065.5,BAJAJ-AUTO,EQ
2022-08-29,4025.0,4124.35,3985.5,4030.05,1854717,7515623558.15,108893,"71,4931,44,6812,64,3152,52,0874,71,549",4035.0,4055.168,BAJAJ-AUTO,EQ
2022-09-05,4050.25,4131.75,3944.3,3956.65,2606995,10551974794.35,137377,"4,94,7782,39,1404,03,2755,58,807",3962.0,4051.9300000000003,BAJAJ-AUTO,EQ
2022-09-12,3962.0,3990.0,3811.2,3870.3,2581060,9997791002.55,169211,"3,34,4014,01,8373,48,4273,08,5992,38,580",3871.0,3873.7699999999995,BAJAJ-AUTO,EQ
2022-09-19,3865.0,3918.95,3661.1,3708.25,2469653,9365340053.75,209806,"3,94,2653,32,4551,60,7753,21,8802,59,720",3716.05,3791.982,BAJAJ-AUTO,EQ
2022-09-26,3726.8,3807.9,3566.0,3574.5,1292257,4769536192.05,135218,"1,15,32573,18559,83656,6642,91,823",3577.0,3715.21,BAJAJ-AUTO,EQ
