Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2017-02-27,1317.95,1317.95,1281.0,1293.85,4291111,5596889419.85,149266,"3,18,5394,47,32421,05,0765,85,579",1298.0,1304.01,M&M,EQ
2017-03-06,1294.9,1361.0,1290.9,1329.8,6087297,8031834939.3,186821,"3,96,60920,68,5604,07,9891,86,84110,80,213",1327.0,1322.19,M&M,EQ
2017-03-13,1323.1,1331.8,1298.1,1302.75,2991066,3913067575.55,107041,"4,36,3225,28,8895,66,4272,15,044",1300.0,1308.4299999999998,M&M,EQ
2017-03-20,1325.4,1357.35,1296.4,1300.2,4913253,6480655902.25,176326,"5,79,1018,50,8165,42,7919,38,4193,56,417",1300.75,1318.514,M&M,EQ
2017-03-27,1301.35,1306.0,1257.65,1265.75,8038441,10244306385.5,184556,"33,12,1368,39,0287,79,7904,76,3257,52,267",1270.5,1273.598,M&M,EQ
2017-04-03,1272.1,1305.0,1260.95,1286.5,8514263,10888930750.55,197838,"6,18,1708,97,51035,07,6438,90,1535,54,541",1287.5,1279.858,M&M,EQ
2017-04-10,1287.5,1294.0,1267.5,1280.8,3928615,5039669717.1,125524,"16,67,1453,53,1096,16,9023,46,388",1277.25,1281.025,M&M,EQ
2017-04-17,1277.0,1286.0,1265.65,1269.35,3150732,4013783273.95,96973,"4,48,1305,32,1164,05,4546,73,666",1270.0,1274.4524999999999,M&M,EQ
2017-04-24,1273.8,1277.0,1253.0,1264.6,3732052,4719074348.8,105202,"6,62,6796,07,7534,53,1265,38,4904,70,863",1264.0,1264.528,M&M,EQ
2017-05-01,1285.0,1363.7,1279.65,1335.55,10354379,13617704779.35,249988,"37,58,85118,17,2376,03,6303,49,155",1336.05,1328.3899999999999,M&M,EQ
2017-05-08,1333.1,1354.2,1307.0,1333.35,3938240,5262475477.3,155830,"5,03,4706,85,9925,14,7136,64,0613,07,621",1332.25,1336.2040000000002,M&M,EQ
2017-05-15,1335.7,1402.2,1328.65,1375.65,5715070,7833703365.45,244774,"3,70,4656,26,24112,28,35615,26,1573,86,664",1374.8,1368.066,M&M,EQ
2017-05-22,1377.0,1384.35,1301.1,1306.25,4068281,5522826720.150001,144668,"3,34,4696,89,64910,43,7367,73,5902,61,661",1307.0,1354.034,M&M,EQ
2017-05-29,1315.0,1375.75,1300.0,1360.05,4256550,5663015257.05,185129,"4,45,9923,82,26610,95,8111,56,4146,03,995",1362.9,1330.624,M&M,EQ
2017-06-05,1364.0,1448.5,1342.3,1423.7,10472350,14791418626.85,376078,"8,15,52518,48,66611,20,69410,22,5929,66,825",1423.0,1413.732,M&M,EQ
2017-06-12,1423.05,1458.95,1404.15,1423.55,6377824,9120078333.2,218432,"5,95,72911,50,4465,42,7046,78,65611,23,387",1425.0,1426.232,M&M,EQ
2017-06-19,1433.0,1439.85,1378.85,1388.25,6255720,8767621052.65,213366,"6,24,5436,25,03311,57,51913,08,2898,35,879",1386.0,1403.7540000000001,M&M,EQ
2017-06-26,1394.6,1418.25,1370.1,1376.2,4783590,6658225919.1,181987,"7,37,14611,34,4046,45,0656,05,566",1382.0,1392.205,M&M,EQ
