Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-05-11,785.0,787.15,720.35,750.8,5635135,4233546327.35,189784,"4,43,5017,21,4075,58,1985,32,4543,75,639",750.5,752.646,BPCL,EQ
2015-05-18,751.5,795.0,703.6,792.8,6034996,4551420923.4,172763,"6,49,3423,65,1038,52,4674,73,1947,01,603",793.2,750.984,BPCL,EQ
2015-05-25,789.9,806.0,770.3,791.8,3362317,2647242991.5,131887,"2,16,5001,61,4362,18,0091,64,0322,37,217",792.5,785.908,BPCL,EQ
2015-06-01,793.1,871.4,775.0,860.75,7921990,6550335153.900001,197415,"1,87,3572,95,7418,57,1278,76,0383,88,101",857.95,819.4159999999999,BPCL,EQ
2015-06-08,862.75,876.35,832.7,843.05,5699347,4867077788.25,179294,"4,05,2094,59,2966,41,8673,99,7915,06,804",841.5,853.426,BPCL,EQ
2015-06-15,838.0,862.0,830.25,833.5,5291035,4478481106.9,195615,"5,19,9543,33,4584,46,6014,36,3913,30,924",835.0,845.924,BPCL,EQ
2015-06-22,834.0,851.2,803.0,846.15,8292372,6888927461.25,242237,"7,20,3574,97,7704,93,02810,27,2226,97,321",845.8,830.394,BPCL,EQ
2015-06-29,852.0,881.85,845.0,871.85,6759302,5834912858.75,203814,"4,90,7697,93,4508,32,8764,12,2865,13,511",870.7,862.8960000000001,BPCL,EQ
2015-07-06,880.5,935.5,872.5,930.85,9780664,8818499672.7,230107,"11,45,60810,72,39210,48,4988,29,13111,08,423",933.0,900.3059999999999,BPCL,EQ
2015-07-13,938.0,952.65,863.25,909.3,13181043,11933524951.55,400984,"7,76,40415,13,46723,83,54011,86,5539,88,502",913.4,906.186,BPCL,EQ
2015-07-20,914.65,968.3,909.75,963.4,7977252,7462794660.95,229248,"7,56,7814,95,5218,17,2165,61,46011,68,219",965.0,934.692,BPCL,EQ
2015-07-27,965.0,987.0,948.65,954.45,6357661,6156300026.7,236828,"5,57,9434,28,8495,64,0796,72,5355,39,679",953.25,967.0959999999999,BPCL,EQ
2015-08-03,957.0,965.0,904.5,908.8,7284385,6835844542.4,249449,"7,45,7134,55,9118,86,9558,51,91910,77,664",909.0,939.552,BPCL,EQ
2015-08-10,918.0,979.55,914.25,946.7,8452087,7968634834.05,282355,"12,00,3264,82,3047,22,3617,38,5846,10,220",943.1,943.5459999999999,BPCL,EQ
2015-08-17,949.7,949.9,857.8,865.15,10195679,9049210016.6,370868,"6,83,48610,75,1159,67,0854,95,7416,56,987",864.35,889.344,BPCL,EQ
