Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-09-07,185.2,196.9,184.85,187.5,70475038,13515464573.15,467928,"57,33,34340,53,67239,89,51531,37,7587,59,931",187.3,191.608,HINDALCO,EQ
2020-09-14,188.2,188.2,171.75,175.8,78355017,13973621634.449999,461487,"15,52,63844,90,27456,95,55526,28,13233,28,269",175.0,178.9,HINDALCO,EQ
2020-09-21,177.4,184.6,163.1,167.15,98517458,17412085061.5,522120,"23,61,33220,77,04039,59,85393,59,39260,48,493",166.5,177.206,HINDALCO,EQ
2020-09-28,168.0,168.95,154.4,167.7,87665801,14289299709.3,452508,"38,69,32430,31,61849,18,08443,93,25229,90,718",167.85,163.316,HINDALCO,EQ
2020-10-05,169.45,179.9,168.1,179.05,78564870,13760044396.05,451473,"75,61,09735,30,33512,95,08221,83,443",179.35,175.5625,HINDALCO,EQ
2020-10-12,180.6,182.4,169.25,172.15,83524964,14575884879.45,563844,"28,61,75425,33,84818,61,12456,61,58920,55,480",172.0,174.50799999999998,HINDALCO,EQ
2020-10-19,170.45,183.85,169.75,182.7,72872297,12828024316.05,411956,"17,80,96530,01,96047,30,28428,20,93127,79,327",182.3,175.612,HINDALCO,EQ
2020-10-26,181.8,187.7,169.6,172.4,77519564,14126658919.55,418078,"18,38,48850,24,39038,98,81521,11,54230,12,208",172.6,181.872,HINDALCO,EQ
2020-11-02,172.9,177.1,165.3,170.75,66172310,11326148625.05,382679,"38,20,66428,00,26721,18,09720,56,73118,47,099",170.2,170.96599999999998,HINDALCO,EQ
2020-11-09,172.45,195.75,171.85,194.7,86570364,15853869063.45,436475,"62,33,77913,95,04775,86,78423,54,25334,46,346",194.65,183.56199999999998,HINDALCO,EQ
2020-11-16,198.05,212.5,190.1,209.3,124237608,25124844658.9,637093,"54,64,6331,34,36,40892,78,87438,10,7113,29,315",208.0,203.832,HINDALCO,EQ
2020-11-23,210.3,227.25,210.1,218.05,107807735,23408564068.35,666459,"79,28,35742,30,79778,15,28141,34,27264,80,624",217.95,216.82200000000003,HINDALCO,EQ
2020-11-30,220.0,231.25,218.6,226.35,96075575,21682699406.75,450679,"50,67,01756,19,07939,83,9802,74,54,217",225.25,225.32,HINDALCO,EQ
2020-12-07,230.8,255.95,222.5,251.25,124222618,30079120843.85,699769,"53,30,61742,28,6461,00,07,91091,85,71155,67,151",251.1,240.152,HINDALCO,EQ
2020-12-14,251.85,253.0,238.0,246.35,71709273,17521070144.05,522301,"34,28,68947,24,86733,06,07741,92,16038,82,214",245.45,244.596,HINDALCO,EQ
2020-12-21,245.6,254.9,228.65,232.3,83525143,20569166257.75,549813,"59,86,54480,02,63923,11,42973,98,09948,09,166",231.4,246.198,HINDALCO,EQ
