"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ULTRACEMCO","EQ","02-Jan-2023","6,959.05","6,979.90","7,039.95","6,950.10","7,000.00","7,017.95","7,006.66","2,12,580","1,48,94,76,645.30","25,791","1,01,131","47.57"
"ULTRACEMCO","EQ","03-Jan-2023","7,017.95","7,029.95","7,039.00","6,960.05","6,992.00","6,993.60","6,995.84","1,88,315","1,31,74,21,348.10","25,506","99,156","52.65"
"ULTRACEMCO","EQ","04-Jan-2023","6,993.60","7,000.00","7,062.00","6,983.85","6,994.70","7,005.35","7,024.96","3,19,221","2,24,25,15,754.10","46,567","1,47,987","46.36"
"ULTRACEMCO","EQ","05-Jan-2023","7,005.35","7,014.95","7,042.20","6,945.00","7,003.00","7,007.00","6,998.00","2,36,570","1,65,55,17,697.50","34,372","1,19,593","50.55"
"ULTRACEMCO","EQ","06-Jan-2023","7,007.00","7,007.00","7,029.90","6,951.00","6,987.70","6,982.20","6,990.14","1,60,184","1,11,97,08,414.40","19,004","70,412","43.96"
"ULTRACEMCO","EQ","09-Jan-2023","6,982.20","7,040.00","7,064.00","7,002.90","7,028.00","7,034.85","7,033.92","2,98,470","2,09,94,15,540.25","50,034","1,94,051","65.02"
"ULTRACEMCO","EQ","10-Jan-2023","7,034.85","7,049.95","7,049.95","6,889.15","6,914.00","6,920.30","6,946.05","2,63,888","1,83,29,79,331.70","39,986","1,44,124","54.62"
"ULTRACEMCO","EQ","11-Jan-2023","6,920.30","6,948.00","7,033.00","6,922.00","7,017.45","7,021.95","6,986.49","2,95,408","2,06,38,65,960.00","35,990","1,81,972","61.60"
"ULTRACEMCO","EQ","12-Jan-2023","7,021.95","7,024.95","7,166.95","7,024.95","7,155.00","7,153.35","7,111.38","5,66,492","4,02,85,37,365.90","69,775","2,98,734","52.73"
"ULTRACEMCO","EQ","13-Jan-2023","7,153.35","7,175.00","7,258.00","7,138.00","7,244.95","7,248.90","7,217.15","4,62,134","3,33,52,90,512.20","57,439","2,08,294","45.07"
"ULTRACEMCO","EQ","16-Jan-2023","7,248.90","7,270.00","7,334.75","7,250.25","7,270.10","7,284.85","7,302.40","4,40,500","3,21,67,06,678.75","49,639","2,60,901","59.23"
"ULTRACEMCO","EQ","17-Jan-2023","7,284.85","7,280.00","7,389.00","7,262.85","7,376.00","7,377.65","7,347.34","3,85,734","2,83,41,19,875.40","46,922","2,06,753","53.60"
"ULTRACEMCO","EQ","18-Jan-2023","7,377.65","7,373.00","7,383.00","7,270.00","7,279.75","7,283.45","7,330.02","4,47,736","3,28,19,13,658.15","48,426","2,55,088","56.97"
"ULTRACEMCO","EQ","19-Jan-2023","7,283.45","7,260.00","7,260.00","7,186.05","7,206.00","7,212.35","7,213.09","4,12,001","2,97,18,01,392.70","49,641","2,56,482","62.25"
"ULTRACEMCO","EQ","20-Jan-2023","7,212.35","7,212.35","7,265.00","7,150.00","7,151.00","7,177.15","7,211.90","3,53,292","2,54,79,08,277.00","33,974","2,22,712","63.04"
"ULTRACEMCO","EQ","23-Jan-2023","7,177.15","7,125.00","7,184.95","6,830.00","6,860.00","6,849.75","6,955.42","9,98,103","6,94,22,29,957.75","1,01,333","4,93,400","49.43"
"ULTRACEMCO","EQ","24-Jan-2023","6,849.75","6,882.00","6,897.65","6,782.60","6,806.00","6,809.70","6,826.26","4,44,188","3,03,21,42,909.15","56,483","2,29,016","51.56"
"ULTRACEMCO","EQ","25-Jan-2023","6,809.70","6,805.95","6,830.85","6,672.00","6,695.85","6,705.10","6,706.41","5,09,299","3,41,55,68,121.70","66,294","2,92,306","57.39"
"ULTRACEMCO","EQ","27-Jan-2023","6,705.10","6,734.00","6,799.00","6,604.10","6,728.00","6,715.60","6,706.42","6,35,582","4,26,24,77,558.70","80,957","3,44,302","54.17"
"ULTRACEMCO","EQ","30-Jan-2023","6,715.60","6,747.00","6,903.95","6,642.55","6,875.00","6,887.70","6,819.09","6,99,269","4,76,83,81,399.50","74,483","4,02,742","57.59"
"ULTRACEMCO","EQ","31-Jan-2023","6,887.70","6,925.00","7,099.00","6,892.55","7,083.00","7,085.55","7,023.19","5,93,220","4,16,62,95,510.40","65,795","3,40,393","57.38"
"ULTRACEMCO","EQ","01-Feb-2023","7,085.55","7,085.00","7,239.00","6,981.60","7,119.00","7,141.40","7,137.80","6,48,015","4,62,54,02,105.85","65,858","3,00,174","46.32"
"ULTRACEMCO","EQ","02-Feb-2023","7,141.40","7,100.00","7,310.00","7,005.05","7,169.00","7,167.65","7,197.31","6,47,192","4,65,80,44,200.10","80,759","3,26,910","50.51"
"ULTRACEMCO","EQ","03-Feb-2023","7,167.65","7,184.95","7,225.00","7,131.00","7,172.00","7,189.20","7,176.76","3,64,197","2,61,37,55,347.05","43,829","2,06,874","56.80"
"ULTRACEMCO","EQ","06-Feb-2023","7,189.20","7,156.30","7,207.75","7,112.80","7,135.00","7,127.25","7,143.25","3,14,446","2,24,61,66,955.05","48,297","1,88,673","60.00"
