"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TATAGLOBAL","EQ","01-Jan-2014","160.45","160.85","162.65","159.90","160.35","160.50","161.34","19,58,707","31,60,15,359.85","16,590","9,32,759","47.62"
"TATAGLOBAL","EQ","02-Jan-2014","160.50","160.50","161.75","153.75","154.60","154.95","158.35","21,16,255","33,51,02,523.10","29,664","8,97,620","42.42"
"TATAGLOBAL","EQ","03-Jan-2014","154.95","154.45","157.00","153.65","156.75","156.35","155.26","18,16,178","28,19,87,115.25","18,457","7,78,171","42.85"
"TATAGLOBAL","EQ","06-Jan-2014","156.35","156.95","158.60","155.10","157.15","156.80","156.71","15,38,685","24,11,31,492.75","11,358","5,56,781","36.19"
"TATAGLOBAL","EQ","07-Jan-2014","156.80","157.00","158.20","155.20","156.50","156.50","156.67","12,44,854","19,50,30,513.00","10,361","3,79,584","30.49"
"TATAGLOBAL","EQ","08-Jan-2014","156.50","157.10","159.30","156.00","157.20","157.10","157.49","21,22,772","33,43,21,617.65","24,878","10,27,892","48.42"
"TATAGLOBAL","EQ","09-Jan-2014","157.10","157.40","158.50","156.15","157.10","157.25","157.33","17,40,722","27,38,71,758.55","19,610","8,01,733","46.06"
"TATAGLOBAL","EQ","10-Jan-2014","157.25","158.05","159.95","154.75","155.55","155.95","158.25","25,20,546","39,88,80,937.90","35,454","10,87,882","43.16"
"TATAGLOBAL","EQ","13-Jan-2014","155.95","156.10","156.80","151.90","153.55","152.90","153.85","23,40,369","36,00,62,659.10","26,348","10,54,871","45.07"
"TATAGLOBAL","EQ","14-Jan-2014","152.90","153.05","154.50","150.30","151.90","152.05","152.13","21,75,698","33,09,88,838.70","27,469","12,44,639","57.21"
"TATAGLOBAL","EQ","15-Jan-2014","152.05","152.85","152.85","150.40","152.00","152.05","151.68","11,17,786","16,95,43,761.95","9,475","4,68,837","41.94"
"TATAGLOBAL","EQ","16-Jan-2014","152.05","152.25","152.90","148.50","149.00","149.05","149.82","21,42,240","32,09,53,810.00","20,196","11,87,458","55.43"
"TATAGLOBAL","EQ","17-Jan-2014","149.05","149.50","150.25","145.80","146.50","146.20","147.74","18,84,689","27,84,42,244.30","33,786","9,40,472","49.90"
"TATAGLOBAL","EQ","20-Jan-2014","146.20","146.25","149.30","146.25","148.35","148.30","148.04","25,49,468","37,74,16,548.70","18,119","14,20,494","55.72"
"TATAGLOBAL","EQ","21-Jan-2014","148.30","148.50","150.10","147.55","147.80","147.85","148.55","19,92,324","29,59,64,912.65","14,551","10,72,615","53.84"
