"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TATAGLOBAL","EQ","01-Jan-2020","321.35","321.35","324.75","318.65","323.45","323.85","322.17","15,14,293","48,78,56,611.45","12,138","4,23,427","27.96"
"TATAGLOBAL","EQ","02-Jan-2020","323.85","323.60","327.45","321.10","323.30","323.35","323.80","30,91,351","1,00,09,69,920.20","28,845","13,43,633","43.46"
"TATAGLOBAL","EQ","03-Jan-2020","323.35","323.80","323.80","317.00","318.20","318.20","319.60","17,18,884","54,93,50,664.60","18,535","5,83,956","33.97"
"TATAGLOBAL","EQ","06-Jan-2020","318.20","315.25","318.15","310.40","312.00","312.10","314.16","17,12,158","53,78,90,833.55","19,514","3,34,843","19.56"
"TATAGLOBAL","EQ","07-Jan-2020","312.10","314.00","319.40","312.00","314.30","314.90","315.50","21,46,089","67,70,93,960.35","20,194","4,25,353","19.82"
"TATAGLOBAL","EQ","08-Jan-2020","314.90","312.20","317.35","311.50","316.10","316.25","314.66","15,21,535","47,87,70,831.20","16,702","4,72,673","31.07"
"TATAGLOBAL","EQ","09-Jan-2020","316.25","318.05","330.00","317.40","328.00","328.55","325.78","43,02,141","1,40,15,65,098.55","30,119","19,86,493","46.17"
"TATAGLOBAL","EQ","10-Jan-2020","328.55","329.90","343.30","329.05","342.00","341.35","339.36","1,01,09,760","3,43,08,11,121.50","77,059","32,02,018","31.67"
"TATAGLOBAL","EQ","13-Jan-2020","341.35","343.00","353.85","342.05","353.00","352.95","349.42","73,99,348","2,58,54,54,052.95","68,666","21,05,329","28.45"
"TATAGLOBAL","EQ","14-Jan-2020","352.95","360.50","392.00","358.00","389.10","389.60","378.47","4,49,97,621","17,03,04,32,248.15","3,04,985","99,69,825","22.16"
"TATAGLOBAL","EQ","15-Jan-2020","389.60","389.50","395.95","385.00","390.60","391.45","390.56","2,44,37,080","9,54,40,26,552.35","2,06,689","47,22,895","19.33"
"TATAGLOBAL","EQ","16-Jan-2020","391.45","392.50","393.00","382.20","383.75","384.25","385.86","1,21,18,796","4,67,61,77,293.45","91,099","56,76,776","46.84"
"TATAGLOBAL","EQ","17-Jan-2020","384.25","383.70","384.00","376.60","380.55","380.30","379.95","54,95,593","2,08,80,60,838.25","47,856","18,15,946","33.04"
"TATAGLOBAL","EQ","20-Jan-2020","380.30","380.30","385.50","377.10","382.05","383.15","381.72","76,18,479","2,90,81,48,194.85","52,096","34,41,543","45.17"
"TATAGLOBAL","EQ","21-Jan-2020","383.15","382.00","389.40","379.05","385.80","385.80","384.17","59,81,471","2,29,79,16,093.35","46,503","18,08,669","30.24"
"TATAGLOBAL","EQ","22-Jan-2020","385.80","388.85","388.85","382.20","385.00","385.05","385.19","41,48,230","1,59,78,42,481.95","39,773","14,76,771","35.60"
"TATAGLOBAL","EQ","23-Jan-2020","385.05","385.00","399.45","383.40","393.80","393.25","395.16","1,10,73,810","4,37,58,97,428.45","84,065","24,94,062","22.52"
"TATAGLOBAL","EQ","24-Jan-2020","393.25","394.75","394.75","383.75","384.35","384.60","388.15","60,33,580","2,34,19,59,355.00","82,542","22,21,602","36.82"
"TATAGLOBAL","EQ","27-Jan-2020","384.60","383.80","389.40","380.45","381.50","382.40","385.13","37,35,041","1,43,84,94,905.60","42,767","8,83,301","23.65"
"TATAGLOBAL","EQ","28-Jan-2020","382.40","382.80","387.60","378.25","381.80","380.70","382.92","27,10,063","1,03,77,25,822.50","34,727","7,90,170","29.16"
"TATAGLOBAL","EQ","29-Jan-2020","380.70","384.90","393.30","382.25","383.95","383.45","387.61","65,00,722","2,51,97,71,364.00","63,947","12,75,577","19.62"
"TATAGLOBAL","EQ","30-Jan-2020","383.45","385.70","385.80","380.15","381.90","381.60","382.63","22,97,423","87,90,72,423.80","21,962","6,62,209","28.82"
"TATAGLOBAL","EQ","31-Jan-2020","381.60","382.60","386.65","380.00","384.00","383.40","383.40","26,81,230","1,02,79,93,355.00","23,054","9,44,299","35.22"
"TATAGLOBAL","EQ","01-Feb-2020","383.40","382.95","388.50","370.00","375.55","372.65","381.07","24,79,916","94,50,27,417.35","22,227","8,60,911","34.72"
"TATAGLOBAL","EQ","03-Feb-2020","372.65","373.75","382.00","367.50","382.00","378.85","376.96","33,18,729","1,25,10,20,531.00","30,550","10,31,806","31.09"
"TATAGLOBAL","EQ","04-Feb-2020","378.85","384.00","384.00","375.55","380.30","379.90","379.25","53,27,138","2,02,03,25,852.50","58,986","20,87,812","39.19"
"TATAGLOBAL","EQ","05-Feb-2020","379.90","382.00","408.00","381.00","394.60","394.60","397.48","2,35,79,395","9,37,24,10,455.35","2,10,807","50,49,254","21.41"
"TATAGLOBAL","EQ","06-Feb-2020","394.60","396.00","397.35","387.35","392.25","392.05","391.10","49,85,380","1,94,97,94,986.65","47,648","16,53,935","33.18"
"TATAGLOBAL","EQ","07-Feb-2020","392.05","391.10","404.00","390.55","395.75","396.70","399.30","1,13,08,676","4,51,56,10,459.35","1,11,017","35,72,245","31.59"
"TATAGLOBAL","EQ","10-Feb-2020","396.70","398.45","398.45","388.35","392.50","392.30","391.98","31,45,276","1,23,28,78,391.25","40,639","8,02,457","25.51"
"TATAGLOBAL","EQ","11-Feb-2020","392.30","395.00","399.00","389.25","390.45","390.60","394.19","41,71,668","1,64,44,41,023.20","58,263","12,75,937","30.59"
"TATAGLOBAL","EQ","12-Feb-2020","390.60","391.70","396.75","391.60","395.80","395.15","394.71","40,18,932","1,58,63,30,939.30","27,632","15,89,327","39.55"
"TATAGLOBAL","EQ","13-Feb-2020","395.15","394.55","397.85","389.55","392.30","392.55","392.34","28,60,031","1,12,20,95,836.80","34,795","9,13,334","31.93"
"TATAGLOBAL","EQ","14-Feb-2020","392.55","393.00","400.00","390.50","396.65","396.90","396.42","47,33,600","1,87,64,89,158.65","53,023","9,88,682","20.89"
"TATAGLOBAL","EQ","17-Feb-2020","396.90","397.70","401.90","375.85","381.60","381.05","390.91","95,37,335","3,72,81,99,412.55","92,823","24,13,259","25.30"
"TATAGLOBAL","EQ","18-Feb-2020","381.05","380.00","386.50","373.20","382.45","382.00","379.33","74,02,772","2,80,81,02,945.60","72,493","14,60,499","19.73"
"TATAGLOBAL","EQ","19-Feb-2020","382.00","383.00","386.35","377.60","383.90","383.15","382.62","43,26,781","1,65,55,28,995.65","50,696","17,14,439","39.62"
"TATAGLOBAL","EQ","20-Feb-2020","383.15","383.15","384.95","379.10","380.15","380.50","381.31","51,37,245","1,95,89,02,384.25","50,510","30,53,816","59.44"
"TATAGLOBAL","EQ","24-Feb-2020","380.50","378.90","379.85","367.75","370.00","369.10","374.03","30,17,687","1,12,87,16,840.45","41,746","14,34,066","47.52"
"TATAGLOBAL","EQ","25-Feb-2020","369.10","370.50","374.00","365.55","370.50","369.00","370.76","36,59,466","1,35,67,74,489.95","42,987","14,83,879","40.55"
"TATAGLOBAL","EQ","26-Feb-2020","369.00","367.60","370.15","361.20","365.90","365.65","366.49","28,08,589","1,02,93,30,980.35","31,397","11,11,073","39.56"
"TATACONSUM","EQ","27-Feb-2020","365.65","364.10","365.65","360.25","363.00","363.30","362.83","18,27,751","66,31,71,933.10","25,087","9,56,756","52.35"
"TATACONSUM","EQ","28-Feb-2020","363.30","357.95","357.95","341.55","348.80","346.15","346.51","44,94,646","1,55,74,22,798.00","36,885","30,22,910","67.26"
"TATACONSUM","EQ","02-Mar-2020","346.15","351.05","355.25","333.60","338.00","338.80","348.01","38,37,169","1,33,53,80,992.30","48,165","21,15,419","55.13"
"TATACONSUM","EQ","03-Mar-2020","338.80","340.60","357.70","340.60","357.65","355.30","351.15","42,04,156","1,47,62,69,561.60","76,287","20,77,781","49.42"
"TATACONSUM","EQ","04-Mar-2020","355.30","356.20","357.60","339.00","348.80","349.20","346.99","23,31,888","80,91,51,918.25","49,946","11,02,198","47.27"
"TATACONSUM","EQ","05-Mar-2020","349.20","353.75","357.10","347.00","347.15","348.50","351.97","18,90,082","66,52,52,992.70","52,394","9,11,685","48.24"
"TATACONSUM","EQ","06-Mar-2020","348.50","340.00","346.90","334.15","342.40","344.50","343.00","44,69,801","1,53,31,54,944.25","63,442","29,99,896","67.11"
"TATACONSUM","EQ","09-Mar-2020","344.50","338.00","340.85","319.15","325.95","330.10","331.66","56,53,412","1,87,49,84,979.65","47,319","23,80,543","42.11"
"TATACONSUM","EQ","11-Mar-2020","330.10","326.85","337.75","325.00","327.15","327.85","331.09","34,75,868","1,15,08,13,147.45","28,129","23,77,438","68.40"
