"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TATACONSUM","EQ","03-Jan-2022","743.45","747.00","749.40","740.00","749.00","748.00","746.26","9,25,699","69,08,16,385.25","29,884","4,58,486","49.53"
"TATACONSUM","EQ","04-Jan-2022","748.00","752.00","756.70","731.05","739.00","738.85","737.66","23,52,482","1,73,53,22,861.20","58,936","10,42,262","44.30"
"TATACONSUM","EQ","05-Jan-2022","738.85","740.25","743.50","726.50","733.50","733.60","731.26","20,76,552","1,51,84,95,970.40","55,714","10,08,543","48.57"
"TATACONSUM","EQ","06-Jan-2022","733.60","733.00","734.95","722.55","726.40","725.45","726.94","20,77,754","1,51,03,99,339.80","59,362","9,37,090","45.10"
"TATACONSUM","EQ","07-Jan-2022","725.45","725.45","744.65","725.05","738.15","736.10","735.54","21,07,056","1,54,98,26,803.65","44,501","8,17,756","38.81"
"TATACONSUM","EQ","10-Jan-2022","736.10","740.45","743.00","731.00","733.20","731.90","735.81","15,92,097","1,17,14,73,704.75","35,250","8,71,676","54.75"
"TATACONSUM","EQ","11-Jan-2022","731.90","736.45","743.60","730.75","737.00","738.65","737.18","19,05,347","1,40,45,81,526.30","50,163","9,54,386","50.09"
"TATACONSUM","EQ","12-Jan-2022","738.65","743.00","743.30","733.15","735.60","736.10","735.96","18,17,215","1,33,73,89,759.40","49,795","11,69,350","64.35"
"TATACONSUM","EQ","13-Jan-2022","736.10","737.00","739.45","723.60","731.30","730.20","728.24","16,04,671","1,16,85,79,415.80","64,409","7,20,023","44.87"
"TATACONSUM","EQ","14-Jan-2022","730.20","730.20","777.00","727.00","760.80","762.50","761.63","87,33,345","6,65,15,40,701.20","1,62,032","22,93,293","26.26"
"TATACONSUM","EQ","17-Jan-2022","762.50","768.00","771.35","759.25","764.10","765.10","765.55","18,57,366","1,42,19,14,511.30","58,079","7,53,311","40.56"
"TATACONSUM","EQ","18-Jan-2022","765.10","763.80","770.00","728.40","734.95","731.45","745.95","26,74,149","1,99,47,84,912.70","75,099","10,38,897","38.85"
"TATACONSUM","EQ","19-Jan-2022","731.45","734.95","738.00","714.00","719.00","717.65","719.46","24,26,249","1,74,55,77,388.25","80,682","10,01,276","41.27"
"TATACONSUM","EQ","20-Jan-2022","717.65","728.05","746.25","717.20","726.05","723.45","729.97","52,97,725","3,86,71,98,728.45","1,55,322","16,92,733","31.95"
"TATACONSUM","EQ","21-Jan-2022","723.45","721.00","742.95","712.00","724.65","726.55","732.62","48,54,277","3,55,63,55,179.10","1,41,479","23,80,444","49.04"
"TATACONSUM","EQ","24-Jan-2022","726.55","725.00","725.00","688.50","691.55","691.45","698.91","31,14,690","2,17,68,77,984.95","90,187","12,46,076","40.01"
"TATACONSUM","EQ","25-Jan-2022","691.45","690.00","709.95","675.00","708.20","707.75","698.15","20,30,546","1,41,76,29,179.65","87,255","8,58,645","42.29"
"TATACONSUM","EQ","27-Jan-2022","707.75","700.00","709.50","687.50","706.50","705.95","701.86","31,18,535","2,18,87,64,789.70","1,04,651","19,32,871","61.98"
"TATACONSUM","EQ","28-Jan-2022","705.95","706.50","729.90","706.50","718.50","717.90","722.87","20,74,152","1,49,93,49,045.15","67,547","8,67,373","41.82"
"TATACONSUM","EQ","31-Jan-2022","717.90","726.00","736.95","722.05","727.00","727.30","728.76","16,82,459","1,22,61,13,120.55","61,126","6,54,210","38.88"
"TATACONSUM","EQ","01-Feb-2022","727.30","732.00","739.00","717.05","737.90","736.10","730.43","20,63,749","1,50,74,18,980.10","49,817","10,26,586","49.74"
"TATACONSUM","EQ","02-Feb-2022","736.10","741.60","744.90","734.60","741.85","742.45","740.39","17,71,997","1,31,19,75,205.45","44,828","9,65,347","54.48"
"TATACONSUM","EQ","03-Feb-2022","742.45","750.00","769.00","733.35","734.95","738.10","751.51","81,54,082","6,12,78,38,052.60","1,89,655","14,05,225","17.23"
