"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TRENT","EQ","02-Jan-2017","200.40","205.00","205.60","199.70","201.80","201.80","201.82","1,05,462","2,12,83,970.40","1,133","87,735","83.19"
"TRENT","EQ","03-Jan-2017","201.80","202.00","202.90","200.25","200.30","201.00","201.68","40,370","81,41,916.45","994","27,794","68.85"
"TRENT","EQ","04-Jan-2017","201.00","203.80","203.80","199.35","199.50","199.90","201.66","59,122","1,19,22,489.95","895","41,557","70.29"
"TRENT","EQ","05-Jan-2017","199.90","201.15","202.50","199.25","201.00","200.35","200.75","31,333","62,90,092.30","774","19,381","61.85"
"TRENT","EQ","06-Jan-2017","200.35","201.05","203.25","199.50","200.60","200.00","201.20","63,576","1,27,91,196.95","839","49,040","77.14"
"TRENT","EQ","09-Jan-2017","200.00","201.95","203.50","199.25","200.30","200.45","201.28","44,668","89,90,805.25","1,067","24,284","54.37"
"TRENT","EQ","10-Jan-2017","200.45","200.00","204.00","197.85","198.00","198.85","199.84","60,131","1,20,16,309.25","885","43,958","73.10"
"TRENT","EQ","11-Jan-2017","198.85","201.95","201.95","198.15","199.75","199.05","200.46","64,851","1,29,99,823.35","979","49,629","76.53"
"TRENT","EQ","12-Jan-2017","199.05","200.75","200.95","196.10","198.00","196.95","198.17","40,493","80,24,491.70","1,503","19,175","47.35"
"TRENT","EQ","13-Jan-2017","196.95","198.95","219.30","197.10","212.55","214.00","211.56","14,56,597","30,81,58,332.60","18,474","6,89,193","47.32"
"TRENT","EQ","16-Jan-2017","214.00","215.00","215.00","208.50","213.50","213.05","212.21","1,60,353","3,40,29,065.25","3,011","68,353","42.63"
"TRENT","EQ","17-Jan-2017","213.05","214.00","215.00","210.25","211.00","211.60","212.32","78,390","1,66,43,653.65","1,550","46,724","59.60"
"TRENT","EQ","18-Jan-2017","211.60","214.90","214.90","210.50","211.50","212.00","212.59","1,36,521","2,90,22,923.95","1,928","1,08,294","79.32"
"TRENT","EQ","19-Jan-2017","212.00","212.65","214.90","209.65","210.00","210.70","212.26","83,411","1,77,04,908.20","1,031","47,663","57.14"
"TRENT","EQ","20-Jan-2017","210.70","209.50","210.00","205.70","207.00","206.75","207.81","48,575","1,00,94,297.60","1,034","31,204","64.24"
"TRENT","EQ","23-Jan-2017","206.75","205.00","213.00","204.15","210.00","210.05","209.60","70,403","1,47,56,419.50","1,559","40,125","56.99"
"TRENT","EQ","24-Jan-2017","210.05","215.00","252.05","214.20","244.90","245.90","234.02","25,22,192","59,02,47,453.40","35,814","8,61,162","34.14"
"TRENT","EQ","25-Jan-2017","245.90","245.00","261.40","236.05","253.00","254.10","252.11","21,00,343","52,95,18,862.30","33,944","3,22,044","15.33"
"TRENT","EQ","27-Jan-2017","254.10","253.00","253.90","242.35","244.60","243.95","246.76","6,38,921","15,76,61,190.00","5,691","4,32,301","67.66"
"TRENT","EQ","30-Jan-2017","243.95","244.00","250.40","234.35","240.55","242.40","243.11","4,97,250","12,08,84,495.90","13,090","2,84,013","57.12"
"TRENT","EQ","31-Jan-2017","242.40","240.55","245.00","236.10","237.90","238.75","240.59","2,48,743","5,98,44,387.90","8,972","1,72,366","69.29"
"TRENT","EQ","01-Feb-2017","238.75","239.00","245.00","232.10","239.00","239.35","240.65","1,76,017","4,23,58,808.70","4,359","83,564","47.47"
"TRENT","EQ","02-Feb-2017","239.35","243.00","259.00","237.50","252.00","251.50","250.22","7,16,487","17,92,76,158.95","11,914","1,65,594","23.11"
"TRENT","EQ","03-Feb-2017","251.50","252.00","254.80","248.00","250.50","251.10","251.01","1,30,346","3,27,17,689.95","2,806","48,597","37.28"
"TRENT","EQ","06-Feb-2017","251.10","252.00","254.40","241.55","245.50","245.00","247.31","1,17,172","2,89,77,576.25","3,431","64,293","54.87"
"TRENT","EQ","07-Feb-2017","245.00","247.45","263.00","246.00","256.50","257.40","258.62","6,77,538","17,52,22,562.95","21,110","2,48,839","36.73"
"TRENT","EQ","08-Feb-2017","257.40","259.00","269.40","259.00","261.25","261.60","264.10","12,70,148","33,54,40,138.90","21,365","7,73,952","60.93"
"TRENT","EQ","09-Feb-2017","261.60","262.00","263.95","254.10","257.05","256.95","258.55","1,45,263","3,75,57,480.25","3,253","54,801","37.73"
"TRENT","EQ","10-Feb-2017","256.95","256.95","259.95","249.00","250.00","250.15","252.75","94,434","2,38,67,743.10","2,823","52,735","55.84"
"TRENT","EQ","13-Feb-2017","250.15","252.15","259.80","249.15","252.10","251.85","252.81","1,77,836","4,49,58,758.75","5,835","82,330","46.30"
"TRENT","EQ","14-Feb-2017","251.85","249.55","255.50","248.55","249.00","250.20","251.42","80,196","2,01,62,584.35","2,767","33,800","42.15"
"TRENT","EQ","15-Feb-2017","250.20","251.45","251.45","239.40","250.00","247.80","244.26","1,61,789","3,95,18,286.45","3,235","1,01,255","62.58"
"TRENT","EQ","16-Feb-2017","247.80","249.05","253.50","246.10","246.30","247.00","249.59","1,73,539","4,33,13,666.25","8,700","82,881","47.76"
"TRENT","EQ","17-Feb-2017","247.00","249.10","251.00","244.85","245.50","246.10","247.49","66,358","1,64,23,227.75","1,613","32,660","49.22"
"TRENT","EQ","20-Feb-2017","246.10","246.00","258.30","243.55","254.40","253.85","254.24","2,17,991","5,54,22,913.15","4,389","81,302","37.30"
"TRENT","EQ","21-Feb-2017","253.85","253.10","257.00","248.25","250.40","249.85","252.19","1,14,659","2,89,15,834.45","2,451","47,881","41.76"
