"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJAJFINSV","EQ","01-Jan-2019","6,476.95","6,515.00","6,530.00","6,418.00","6,515.00","6,521.95","6,477.89","1,41,821","91,87,01,513.50","13,006","24,254","17.10"
"BAJAJFINSV","EQ","02-Jan-2019","6,521.95","6,475.00","6,526.00","6,360.00","6,404.00","6,384.00","6,440.03","2,21,274","1,42,50,10,130.00","21,556","70,111","31.69"
"BAJAJFINSV","EQ","03-Jan-2019","6,384.00","6,439.00","6,479.90","6,331.65","6,390.00","6,383.30","6,406.39","2,15,845","1,38,27,88,072.20","24,053","32,329","14.98"
"BAJAJFINSV","EQ","04-Jan-2019","6,383.30","6,419.95","6,460.00","6,357.00","6,418.00","6,410.45","6,404.79","1,56,323","1,00,12,15,724.35","17,590","18,048","11.55"
"BAJAJFINSV","EQ","07-Jan-2019","6,410.45","6,450.50","6,500.00","6,385.00","6,416.00","6,407.15","6,432.71","1,03,217","66,39,65,043.40","11,119","22,874","22.16"
"BAJAJFINSV","EQ","08-Jan-2019","6,407.15","6,430.00","6,460.00","6,355.00","6,442.00","6,443.05","6,407.87","1,11,249","71,28,68,635.05","11,483","23,364","21.00"
"BAJAJFINSV","EQ","09-Jan-2019","6,443.05","6,460.00","6,476.00","6,365.00","6,425.00","6,399.10","6,412.72","1,59,769","1,02,45,53,857.70","17,959","41,196","25.78"
"BAJAJFINSV","EQ","10-Jan-2019","6,399.10","6,425.00","6,430.00","6,337.70","6,339.95","6,371.95","6,388.12","1,64,715","1,05,22,18,833.15","29,888","83,767","50.86"
"BAJAJFINSV","EQ","11-Jan-2019","6,371.95","6,355.00","6,389.90","6,291.00","6,388.90","6,371.65","6,346.12","1,22,432","77,69,68,765.55","14,893","31,153","25.45"
"BAJAJFINSV","EQ","14-Jan-2019","6,371.65","6,388.90","6,388.90","6,265.00","6,364.00","6,368.80","6,319.33","1,52,409","96,31,22,784.40","16,885","50,900","33.40"
"BAJAJFINSV","EQ","15-Jan-2019","6,368.80","6,385.00","6,524.00","6,380.00","6,493.00","6,509.70","6,456.60","1,33,336","86,08,96,874.20","16,804","30,979","23.23"
"BAJAJFINSV","EQ","16-Jan-2019","6,509.70","6,500.00","6,535.00","6,440.40","6,445.00","6,464.85","6,480.99","1,19,680","77,56,45,086.50","15,044","27,526","23.00"
"BAJAJFINSV","EQ","17-Jan-2019","6,464.85","6,466.00","6,485.00","6,336.05","6,354.95","6,359.00","6,401.71","1,39,043","89,01,12,367.05","17,171","45,408","32.66"
