"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"NTPC","EQ","02-Jan-2023","166.45","167.05","168.55","166.40","168.05","168.00","167.78","73,22,962","1,22,86,71,707.55","78,405","48,07,305","65.65"
"NTPC","EQ","03-Jan-2023","168.00","168.00","169.20","166.80","167.50","167.60","167.99","96,29,995","1,61,77,06,941.25","65,001","62,71,147","65.12"
"NTPC","EQ","04-Jan-2023","167.60","167.85","168.50","164.70","167.00","166.60","166.11","1,19,95,082","1,99,25,57,862.00","96,226","78,69,968","65.61"
"NTPC","EQ","05-Jan-2023","166.60","168.00","170.35","167.15","169.60","169.90","168.95","1,88,87,530","3,19,10,69,402.95","93,392","1,02,64,167","54.34"
"NTPC","EQ","06-Jan-2023","169.90","170.45","172.15","168.55","169.25","169.00","170.34","1,32,16,749","2,25,13,71,824.70","68,064","74,00,324","55.99"
"NTPC","EQ","09-Jan-2023","169.00","170.25","171.00","169.45","170.25","170.40","170.29","60,12,344","1,02,38,59,924.90","72,276","37,79,870","62.87"
"NTPC","EQ","10-Jan-2023","170.40","170.40","170.70","167.15","168.00","167.95","168.40","75,57,693","1,27,27,10,529.65","84,054","52,60,451","69.60"
"NTPC","EQ","11-Jan-2023","167.95","168.45","168.80","165.50","166.05","166.05","166.22","84,63,293","1,40,68,07,171.75","64,539","56,96,048","67.30"
"NTPC","EQ","12-Jan-2023","166.05","166.90","167.20","165.55","166.00","165.95","166.26","76,28,932","1,26,83,95,408.70","54,298","39,61,506","51.93"
"NTPC","EQ","13-Jan-2023","165.95","166.20","168.15","165.50","167.80","167.80","166.88","50,90,393","84,94,79,028.50","36,485","25,95,835","50.99"
"NTPC","EQ","16-Jan-2023","167.80","168.65","168.65","164.65","166.00","165.95","165.78","1,03,21,015","1,71,09,76,345.90","58,093","59,61,988","57.77"
"NTPC","EQ","17-Jan-2023","165.95","166.60","168.20","165.80","167.60","167.70","167.07","1,30,15,434","2,17,45,38,900.50","68,536","82,68,126","63.53"
"NTPC","EQ","18-Jan-2023","167.70","167.50","169.70","167.10","169.35","169.45","168.25","55,36,057","93,14,49,364.25","41,739","35,51,687","64.16"
"NTPC","EQ","19-Jan-2023","169.45","170.40","170.40","167.30","168.60","168.70","168.64","68,12,613","1,14,88,46,909.80","45,996","35,62,374","52.29"
