"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TECHM","EQ","01-Jan-2015","2,593.55","2,589.00","2,613.45","2,580.75","2,596.00","2,594.55","2,594.38","1,22,347","31,74,14,479.60","6,691","28,729","23.48"
"TECHM","EQ","02-Jan-2015","2,594.55","2,587.00","2,619.00","2,587.00","2,611.00","2,607.25","2,607.24","2,56,301","66,82,37,185.40","13,186","1,46,869","57.30"
"TECHM","EQ","05-Jan-2015","2,607.25","2,600.00","2,619.70","2,555.00","2,559.20","2,563.75","2,591.04","1,92,701","49,92,96,596.35","9,924","1,02,268","53.07"
"TECHM","EQ","06-Jan-2015","2,563.75","2,555.05","2,569.00","2,515.35","2,541.00","2,536.25","2,532.03","4,89,983","1,24,06,49,516.75","31,318","3,59,166","73.30"
"TECHM","EQ","07-Jan-2015","2,536.25","2,545.00","2,574.80","2,513.20","2,534.00","2,524.40","2,543.03","3,32,883","84,65,31,979.15","22,317","1,57,109","47.20"
"TECHM","EQ","08-Jan-2015","2,524.40","2,528.00","2,579.90","2,528.00","2,569.30","2,566.65","2,558.62","4,40,235","1,12,63,94,166.00","21,643","3,01,779","68.55"
"TECHM","EQ","09-Jan-2015","2,566.65","2,568.00","2,689.90","2,568.00","2,683.10","2,680.35","2,638.28","7,51,010","1,98,13,76,525.05","60,849","3,47,188","46.23"
"TECHM","EQ","12-Jan-2015","2,680.35","2,697.00","2,759.00","2,685.00","2,758.40","2,754.00","2,740.17","8,64,263","2,36,82,23,888.30","52,434","3,97,472","45.99"
"TECHM","EQ","13-Jan-2015","2,754.00","2,764.00","2,772.20","2,735.00","2,765.10","2,761.10","2,760.60","7,55,128","2,08,46,08,433.45","25,889","4,40,857","58.38"
"TECHM","EQ","14-Jan-2015","2,761.10","2,764.00","2,795.95","2,751.50","2,795.00","2,791.55","2,783.67","4,10,554","1,14,28,46,731.90","30,052","2,31,427","56.37"
"TECHM","EQ","15-Jan-2015","2,791.55","2,797.05","2,800.00","2,767.10","2,774.40","2,781.80","2,781.60","5,87,022","1,63,28,57,601.90","23,492","4,35,482","74.18"
"TECHM","EQ","16-Jan-2015","2,781.80","2,785.00","2,819.95","2,770.60","2,803.55","2,816.95","2,798.63","9,60,237","2,68,73,49,470.85","25,236","7,87,468","82.01"
"TECHM","EQ","19-Jan-2015","2,816.95","2,815.00","2,820.00","2,783.10","2,797.25","2,800.25","2,801.54","2,66,551","74,67,52,008.35","16,432","1,57,419","59.06"
"TECHM","EQ","20-Jan-2015","2,800.25","2,795.05","2,819.95","2,795.05","2,802.70","2,801.80","2,807.84","3,12,009","87,60,72,660.45","31,282","2,07,618","66.54"
"TECHM","EQ","21-Jan-2015","2,801.80","2,801.00","2,815.90","2,787.80","2,796.80","2,796.50","2,800.60","5,25,578","1,47,19,33,032.70","31,063","3,82,619","72.80"
"TECHM","EQ","22-Jan-2015","2,796.50","2,796.70","2,805.00","2,749.00","2,761.00","2,758.10","2,778.91","6,17,241","1,71,52,55,178.15","36,970","4,45,341","72.15"
"TECHM","EQ","23-Jan-2015","2,758.10","2,770.85","2,804.00","2,760.00","2,766.00","2,780.75","2,786.64","4,99,377","1,39,15,85,301.85","38,650","3,36,810","67.45"
"TECHM","EQ","27-Jan-2015","2,780.75","2,779.85","2,819.90","2,760.50","2,811.00","2,816.65","2,800.78","4,94,122","1,38,39,29,026.20","29,189","3,61,915","73.24"
"TECHM","EQ","28-Jan-2015","2,816.65","2,806.30","2,885.00","2,806.30","2,878.00","2,873.35","2,868.29","5,94,657","1,70,56,48,008.25","38,228","3,59,044","60.38"
"TECHM","EQ","29-Jan-2015","2,873.35","2,878.00","2,930.00","2,875.00","2,915.00","2,904.40","2,897.08","9,45,040","2,73,78,59,372.70","51,381","5,41,355","57.28"
"TECHM","EQ","30-Jan-2015","2,904.40","2,931.00","2,991.50","2,837.15","2,890.00","2,868.50","2,935.98","11,75,968","3,45,26,18,299.30","39,939","7,81,538","66.46"
"TECHM","EQ","02-Feb-2015","2,868.50","2,972.00","2,995.10","2,872.15","2,894.00","2,895.05","2,921.74","19,51,500","5,70,17,82,954.05","95,737","11,43,662","58.60"
"TECHM","EQ","03-Feb-2015","2,895.05","2,919.00","2,925.00","2,870.00","2,919.10","2,919.15","2,898.55","6,09,226","1,76,58,69,853.65","34,006","3,74,290","61.44"
"TECHM","EQ","04-Feb-2015","2,919.15","2,925.00","2,925.00","2,840.10","2,843.65","2,852.25","2,874.05","4,37,862","1,25,84,37,525.90","36,315","2,83,278","64.70"
"TECHM","EQ","05-Feb-2015","2,852.25","2,851.10","2,900.95","2,845.00","2,872.00","2,867.75","2,878.82","4,00,696","1,15,35,30,836.35","26,996","2,10,038","52.42"
"TECHM","EQ","06-Feb-2015","2,867.75","2,870.00","2,920.95","2,849.95","2,860.90","2,860.35","2,883.56","4,27,819","1,23,36,40,925.10","24,797","1,98,595","46.42"
"TECHM","EQ","09-Feb-2015","2,860.35","2,840.00","2,874.00","2,811.10","2,813.05","2,820.45","2,830.84","3,38,991","95,96,28,270.30","26,098","1,82,336","53.79"
"TECHM","EQ","10-Feb-2015","2,820.45","2,805.00","2,806.60","2,748.50","2,765.10","2,762.50","2,768.50","7,12,098","1,97,14,42,103.10","62,714","5,22,961","73.44"
"TECHM","EQ","11-Feb-2015","2,762.50","2,770.00","2,858.00","2,769.85","2,845.35","2,841.75","2,802.29","7,21,322","2,02,13,54,995.75","26,943","5,37,979","74.58"
"TECHM","EQ","12-Feb-2015","2,841.75","2,860.00","2,915.00","2,845.60","2,910.00","2,909.30","2,882.77","3,49,739","1,00,82,15,547.15","24,766","1,52,307","43.55"
"TECHM","EQ","13-Feb-2015","2,909.30","2,920.00","2,922.40","2,882.30","2,886.00","2,886.55","2,893.97","3,41,872","98,93,66,094.60","25,661","2,00,677","58.70"
"TECHM","EQ","16-Feb-2015","2,886.55","2,895.00","2,947.95","2,891.75","2,900.00","2,899.55","2,919.18","4,34,838","1,26,93,72,366.10","28,614","2,21,449","50.93"
"TECHM","EQ","18-Feb-2015","2,899.55","2,879.00","2,915.00","2,857.00","2,885.95","2,892.25","2,892.24","11,61,482","3,35,92,86,008.80","16,559","10,23,939","88.16"
"TECHM","EQ","19-Feb-2015","2,892.25","2,900.00","2,900.00","2,825.10","2,830.00","2,830.15","2,850.94","7,49,152","2,13,57,88,054.25","25,960","4,58,044","61.14"
"TECHM","EQ","20-Feb-2015","2,830.15","2,810.00","2,826.35","2,794.25","2,813.00","2,810.20","2,809.94","3,88,902","1,09,27,90,069.00","30,664","2,29,431","58.99"
"TECHM","EQ","23-Feb-2015","2,810.20","2,810.00","2,842.00","2,762.30","2,769.00","2,778.75","2,818.45","5,38,128","1,51,66,87,127.80","29,075","3,52,550","65.51"
"TECHM","EQ","24-Feb-2015","2,778.75","2,790.05","2,808.05","2,781.00","2,797.00","2,791.30","2,795.85","4,36,577","1,22,06,03,930.35","31,759","3,00,032","68.72"
"TECHM","EQ","25-Feb-2015","2,791.30","2,805.00","2,808.00","2,752.20","2,762.00","2,762.55","2,773.75","6,56,077","1,81,97,92,682.00","33,652","4,83,880","73.75"
"TECHM","EQ","26-Feb-2015","2,762.55","2,774.80","2,774.80","2,740.00","2,750.00","2,748.10","2,754.19","10,65,119","2,93,35,39,163.40","51,316","7,48,156","70.24"
"TECHM","EQ","27-Feb-2015","2,748.10","2,752.95","2,850.00","2,741.70","2,830.00","2,835.75","2,819.65","5,27,367","1,48,69,91,150.35","42,339","2,73,032","51.77"
"TECHM","EQ","28-Feb-2015","2,835.75","2,856.40","2,870.00","2,801.40","2,859.15","2,863.30","2,842.01","2,04,608","58,14,98,697.85","11,746","76,248","37.27"
"TECHM","EQ","02-Mar-2015","2,863.30","2,878.80","2,895.00","2,848.85","2,860.70","2,860.05","2,861.63","4,10,041","1,17,33,84,555.95","40,042","2,78,468","67.91"
"TECHM","EQ","03-Mar-2015","2,860.05","2,882.00","2,913.60","2,835.05","2,906.00","2,908.50","2,884.73","5,03,458","1,45,23,39,998.60","45,240","3,23,106","64.18"
"TECHM","EQ","04-Mar-2015","2,908.50","2,910.00","2,939.00","2,865.60","2,877.05","2,879.50","2,898.94","5,50,130","1,59,47,95,092.05","33,930","3,11,870","56.69"
"TECHM","EQ","05-Mar-2015","2,879.50","2,880.00","2,912.80","2,851.10","2,876.00","2,878.15","2,883.61","4,31,261","1,24,35,89,871.40","34,537","2,57,048","59.60"
"TECHM","EQ","09-Mar-2015","2,878.15","2,862.00","2,862.00","2,781.00","2,797.65","2,811.35","2,813.10","6,42,487","1,80,73,82,299.30","52,764","4,57,609","71.22"
"TECHM","EQ","10-Mar-2015","2,811.35","2,753.45","2,846.00","2,753.45","2,832.00","2,839.80","2,823.82","6,28,315","1,77,42,49,378.05","39,653","4,21,853","67.14"
"TECHM","EQ","11-Mar-2015","2,839.80","2,840.10","2,943.75","2,815.00","2,920.00","2,921.65","2,891.66","12,55,021","3,62,90,92,801.90","52,294","8,35,263","66.55"
"TECHM","EQ","12-Mar-2015","2,921.65","2,938.35","2,940.05","2,852.25","2,860.00","2,857.00","2,881.19","11,10,916","3,20,07,65,116.55","63,690","8,07,052","72.65"
"TECHM","EQ","13-Mar-2015","2,857.00","2,878.00","2,878.00","2,808.00","2,818.55","2,818.40","2,832.57","7,09,996","2,01,11,15,360.05","39,385","4,78,684","67.42"
"TECHM","EQ","16-Mar-2015","2,818.40","2,838.00","2,840.45","2,815.00","2,835.00","2,827.95","2,825.07","11,75,512","3,32,09,01,638.00","55,617","9,66,370","82.21"
"TECHM","EQ","17-Mar-2015","2,827.95","2,844.00","2,881.80","2,830.90","2,855.65","2,862.90","2,866.31","12,86,007","3,68,61,00,133.90","52,308","10,28,932","80.01"
"TECHM","EQ","18-Mar-2015","2,862.90","2,874.00","2,880.00","2,790.00","2,806.50","2,800.50","2,828.40","38,06,886","10,76,73,94,258.15","63,654","31,89,794","83.79"
"TECHM","EQ","19-Mar-2015","2,800.50","695.00","700.90","685.00","687.00","687.15","690.83","56,21,879","3,88,37,63,060.05","47,075","43,99,208","78.25"
"TECHM","EQ","20-Mar-2015","687.15","688.95","690.00","673.00","679.40","678.30","677.64","36,16,042","2,45,03,59,197.35","43,474","27,06,476","74.85"
"TECHM","EQ","23-Mar-2015","678.30","684.00","685.45","650.20","657.00","656.80","658.93","36,72,301","2,41,97,89,501.90","61,221","20,86,659","56.82"
"TECHM","EQ","24-Mar-2015","656.80","661.00","667.50","652.00","659.80","659.65","661.53","37,93,847","2,50,97,42,426.90","90,715","27,61,607","72.79"
"TECHM","EQ","25-Mar-2015","659.65","663.00","663.00","651.00","657.00","656.35","654.70","30,53,431","1,99,90,88,115.00","82,202","23,67,091","77.52"
"TECHM","EQ","26-Mar-2015","656.35","656.00","665.00","648.15","651.00","651.15","655.15","37,74,322","2,47,27,35,574.60","56,352","23,55,470","62.41"
"TECHM","EQ","27-Mar-2015","651.15","654.00","661.40","639.00","646.00","645.90","648.07","32,23,159","2,08,88,40,104.70","56,806","21,67,192","67.24"
"TECHM","EQ","30-Mar-2015","645.90","647.90","652.75","618.65","630.25","626.95","627.64","38,87,546","2,43,99,92,230.90","86,654","22,39,069","57.60"
"TECHM","EQ","31-Mar-2015","626.95","633.10","639.60","626.50","631.60","629.70","633.23","31,25,329","1,97,90,54,935.05","92,113","19,50,656","62.41"
"TECHM","EQ","01-Apr-2015","629.70","630.50","638.70","629.00","634.50","632.70","634.05","48,92,589","3,10,21,45,268.20","73,265","40,09,403","81.95"
"TECHM","EQ","06-Apr-2015","632.70","635.10","647.50","635.10","643.00","643.35","643.44","50,50,758","3,24,98,64,182.70","76,999","35,76,859","70.82"
"TECHM","EQ","07-Apr-2015","643.35","646.35","656.00","644.95","655.00","652.85","651.13","19,22,672","1,25,19,02,503.15","40,043","9,96,001","51.80"
"TECHM","EQ","08-Apr-2015","652.85","656.95","676.00","656.00","675.00","672.30","669.13","35,05,745","2,34,58,05,207.45","43,019","22,96,753","65.51"
"TECHM","EQ","09-Apr-2015","672.30","679.90","680.60","662.80","669.00","670.40","670.89","18,82,337","1,26,28,49,849.10","57,094","11,79,172","62.64"
"TECHM","EQ","10-Apr-2015","670.40","670.80","673.45","655.00","660.45","660.20","661.27","16,75,314","1,10,78,31,304.55","44,715","10,76,288","64.24"
"TECHM","EQ","13-Apr-2015","660.20","664.70","674.40","650.65","663.75","664.40","664.68","13,57,726","90,24,52,452.05","49,743","7,00,272","51.58"
"TECHM","EQ","15-Apr-2015","664.40","664.40","671.65","656.00","657.00","659.85","663.28","37,85,304","2,51,07,34,372.00","88,242","30,59,734","80.83"
"TECHM","EQ","16-Apr-2015","659.85","662.70","664.25","644.50","656.00","656.05","652.30","18,50,395","1,20,70,08,123.25","46,387","12,98,034","70.15"
"TECHM","EQ","17-Apr-2015","656.05","652.00","653.00","634.15","642.15","641.05","639.84","22,24,178","1,42,31,15,151.00","70,743","15,80,751","71.07"
"TECHM","EQ","20-Apr-2015","641.05","641.00","641.00","622.50","634.80","632.30","630.63","23,01,636","1,45,14,73,198.25","33,016","16,64,984","72.34"
"TECHM","EQ","21-Apr-2015","632.30","624.05","644.25","622.00","637.50","637.50","637.28","15,04,719","95,89,32,622.40","47,532","8,50,665","56.53"
"TECHM","EQ","22-Apr-2015","637.50","635.00","635.90","622.60","631.10","629.80","627.74","34,64,944","2,17,50,98,667.80","46,855","27,89,494","80.51"
"TECHM","EQ","23-Apr-2015","629.80","632.30","637.30","611.15","612.05","615.20","617.78","38,87,545","2,40,16,55,453.80","76,759","29,66,222","76.30"
"TECHM","EQ","24-Apr-2015","615.20","611.70","614.70","578.10","597.00","587.50","598.05","33,75,425","2,01,86,78,034.40","70,094","20,94,330","62.05"
"TECHM","EQ","27-Apr-2015","587.50","591.10","596.45","565.10","583.50","587.25","582.80","46,43,882","2,70,64,58,402.90","1,49,101","26,09,079","56.18"
"TECHM","EQ","28-Apr-2015","587.25","587.90","612.00","580.00","607.15","608.60","600.83","17,76,573","1,06,74,20,734.50","72,114","10,49,378","59.07"
"TECHM","EQ","29-Apr-2015","608.60","608.00","626.85","602.10","616.90","616.90","617.37","17,29,917","1,06,79,99,147.35","48,553","10,21,571","59.05"
"TECHM","EQ","30-Apr-2015","616.90","616.00","625.80","598.30","621.10","621.35","618.66","29,83,762","1,84,59,19,623.50","41,689","21,10,574","70.74"
"TECHM","EQ","04-May-2015","621.35","622.90","624.85","603.00","611.00","611.75","613.28","28,59,253","1,75,35,13,901.70","56,354","21,73,425","76.01"
"TECHM","EQ","05-May-2015","611.75","617.00","620.00","604.85","610.00","609.95","609.78","28,26,920","1,72,37,99,586.25","75,774","20,69,459","73.21"
"TECHM","EQ","06-May-2015","609.95","612.00","616.35","600.00","609.90","608.90","608.87","31,48,933","1,91,72,95,431.85","45,881","23,21,103","73.71"
"TECHM","EQ","07-May-2015","608.90","602.00","618.00","600.00","615.05","614.25","610.82","19,54,517","1,19,38,53,874.55","62,438","11,93,745","61.08"
"TECHM","EQ","08-May-2015","614.25","622.00","624.90","616.00","619.55","621.40","620.55","14,00,231","86,89,12,046.70","27,236","9,46,937","67.63"
"TECHM","EQ","11-May-2015","621.40","625.00","639.90","618.00","630.25","631.30","626.40","20,19,842","1,26,52,30,649.65","36,071","13,13,323","65.02"
"TECHM","EQ","12-May-2015","631.30","633.00","638.80","612.05","618.80","616.20","624.28","25,39,734","1,58,55,17,741.05","48,829","18,03,487","71.01"
