"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TECHM","EQ","03-Jan-2022","1,790.55","1,795.05","1,818.00","1,783.00","1,783.15","1,784.80","1,794.14","17,79,147","3,19,20,43,065.75","90,873","7,42,819","41.75"
"TECHM","EQ","04-Jan-2022","1,784.80","1,793.00","1,803.80","1,767.00","1,783.00","1,789.80","1,785.35","27,01,533","4,82,31,79,259.15","1,18,929","13,10,967","48.53"
"TECHM","EQ","05-Jan-2022","1,789.80","1,779.95","1,782.95","1,733.00","1,739.00","1,737.55","1,744.57","31,38,050","5,47,45,53,213.25","1,20,760","15,71,156","50.07"
"TECHM","EQ","06-Jan-2022","1,737.55","1,725.00","1,728.85","1,690.00","1,694.00","1,692.10","1,701.19","42,90,750","7,29,93,89,973.95","1,47,338","25,73,882","59.99"
"TECHM","EQ","07-Jan-2022","1,692.10","1,702.00","1,724.55","1,695.10","1,704.95","1,703.85","1,707.99","21,03,362","3,59,25,13,287.65","59,360","10,28,543","48.90"
"TECHM","EQ","10-Jan-2022","1,703.85","1,719.00","1,725.00","1,687.50","1,719.00","1,716.00","1,711.75","23,30,348","3,98,89,82,639.10","88,045","9,51,950","40.85"
"TECHM","EQ","11-Jan-2022","1,716.00","1,705.00","1,745.00","1,705.00","1,744.50","1,737.15","1,730.61","27,04,832","4,68,10,12,308.00","1,24,095","12,36,860","45.73"
"TECHM","EQ","12-Jan-2022","1,737.15","1,754.00","1,755.00","1,721.00","1,723.10","1,730.45","1,732.20","30,13,194","5,21,94,41,935.90","1,25,704","18,25,122","60.57"
"TECHM","EQ","13-Jan-2022","1,730.45","1,730.00","1,748.90","1,701.80","1,722.65","1,718.80","1,724.47","27,68,371","4,77,39,77,882.15","1,15,281","9,33,321","33.71"
"TECHM","EQ","14-Jan-2022","1,718.80","1,714.50","1,746.80","1,696.50","1,736.40","1,737.75","1,721.11","18,89,385","3,25,18,39,877.90","80,148","7,61,894","40.32"
"TECHM","EQ","17-Jan-2022","1,737.75","1,732.95","1,751.00","1,720.00","1,720.50","1,722.40","1,733.30","25,22,806","4,37,27,91,730.10","70,952","13,77,333","54.60"
"TECHM","EQ","18-Jan-2022","1,722.40","1,740.00","1,746.55","1,650.05","1,662.50","1,660.75","1,687.59","48,78,369","8,23,27,05,980.35","2,17,885","21,75,130","44.59"
