"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TECHM","EQ","01-Jan-2024","1,272.65","1,273.00","1,303.80","1,265.25","1,292.70","1,297.15","1,291.24","17,76,828","2,29,43,17,512.65","93,141","8,55,289","48.14"
"TECHM","EQ","02-Jan-2024","1,297.15","1,298.00","1,299.10","1,272.85","1,279.00","1,278.10","1,279.52","16,15,064","2,06,65,06,398.45","79,628","9,55,038","59.13"
"TECHM","EQ","03-Jan-2024","1,278.10","1,265.00","1,274.00","1,240.00","1,241.00","1,244.20","1,252.06","22,31,707","2,79,42,23,788.15","1,05,571","12,96,579","58.10"
"TECHM","EQ","04-Jan-2024","1,244.20","1,250.10","1,254.70","1,231.70","1,249.00","1,247.50","1,240.56","33,55,191","4,16,23,07,601.35","1,04,292","21,81,426","65.02"
"TECHM","EQ","05-Jan-2024","1,247.50","1,254.90","1,271.85","1,245.55","1,249.75","1,248.30","1,257.02","17,56,868","2,20,84,11,648.95","1,06,979","7,75,932","44.17"
"TECHM","EQ","08-Jan-2024","1,248.30","1,250.20","1,254.25","1,221.40","1,223.00","1,228.95","1,234.56","13,20,667","1,63,04,36,710.40","1,00,460","6,66,665","50.48"
"TECHM","EQ","09-Jan-2024","1,228.95","1,240.55","1,251.20","1,232.60","1,238.40","1,235.65","1,242.22","9,94,439","1,23,53,08,782.25","62,494","4,08,864","41.12"
"TECHM","EQ","10-Jan-2024","1,235.65","1,236.50","1,246.45","1,228.30","1,239.50","1,240.90","1,239.46","8,08,638","1,00,22,74,339.65","48,318","3,76,148","46.52"
"TECHM","EQ","11-Jan-2024","1,240.90","1,240.90","1,261.80","1,240.90","1,249.00","1,249.40","1,251.80","9,30,492","1,16,47,89,979.35","79,256","3,47,960","37.40"
"TECHM","EQ","12-Jan-2024","1,249.40","1,271.80","1,311.75","1,267.00","1,308.00","1,308.05","1,299.39","50,23,455","6,52,74,10,321.35","2,03,278","18,52,545","36.88"
"TECHM","EQ","15-Jan-2024","1,308.05","1,335.00","1,401.50","1,333.85","1,334.00","1,337.65","1,357.16","60,12,767","8,16,02,67,553.55","2,43,064","21,48,847","35.74"
"TECHM","EQ","16-Jan-2024","1,337.65","1,330.10","1,332.20","1,310.50","1,321.05","1,320.40","1,319.87","18,83,106","2,48,54,56,665.25","95,335","9,74,932","51.77"
"TECHM","EQ","17-Jan-2024","1,320.40","1,306.00","1,334.50","1,305.25","1,333.00","1,326.75","1,323.31","23,13,059","3,06,08,86,904.10","1,33,308","12,55,496","54.28"
"TECHM","EQ","18-Jan-2024","1,326.75","1,326.70","1,369.50","1,306.00","1,358.00","1,355.15","1,342.32","45,33,782","6,08,58,07,482.00","1,67,235","19,47,424","42.95"
"TECHM","EQ","19-Jan-2024","1,355.15","1,373.90","1,397.85","1,355.00","1,390.65","1,389.90","1,384.55","44,63,826","6,18,03,92,960.70","1,94,608","24,67,996","55.29"
"TECHM","EQ","20-Jan-2024","1,389.90","1,405.00","1,406.20","1,376.00","1,385.00","1,385.60","1,391.79","10,01,018","1,39,32,05,096.15","38,662","3,84,948","38.46"
"TECHM","EQ","23-Jan-2024","1,385.60","1,396.50","1,416.30","1,356.75","1,365.20","1,366.65","1,388.46","26,83,661","3,72,61,47,936.40","1,32,755","13,59,281","50.65"
"TECHM","EQ","24-Jan-2024","1,366.65","1,372.95","1,410.50","1,365.55","1,405.00","1,407.95","1,389.95","20,08,135","2,79,12,10,337.40","1,03,827","9,78,965","48.75"
"TECHM","EQ","25-Jan-2024","1,407.95","1,348.00","1,356.35","1,312.05","1,325.00","1,322.05","1,330.70","84,24,862","11,21,09,67,101.65","2,93,897","38,49,755","45.70"
"TECHM","EQ","29-Jan-2024","1,322.05","1,338.00","1,338.00","1,311.00","1,316.40","1,314.35","1,320.23","24,95,791","3,29,50,07,768.95","1,03,180","14,01,728","56.16"
"TECHM","EQ","30-Jan-2024","1,314.35","1,323.95","1,340.95","1,315.00","1,319.45","1,317.85","1,327.28","22,93,154","3,04,36,47,325.20","77,946","12,95,929","56.51"
"TECHM","EQ","31-Jan-2024","1,317.85","1,318.10","1,336.00","1,312.30","1,330.00","1,333.65","1,326.09","17,98,462","2,38,49,19,879.70","1,00,001","11,76,081","65.39"
"TECHM","EQ","01-Feb-2024","1,333.65","1,330.00","1,336.35","1,309.75","1,313.30","1,312.50","1,320.65","22,86,420","3,01,95,52,779.95","94,124","11,54,431","50.49"
"TECHM","EQ","02-Feb-2024","1,312.50","1,323.50","1,354.00","1,323.05","1,340.20","1,338.10","1,338.99","18,38,847","2,46,22,00,628.90","1,02,017","5,56,889","30.28"
"TECHM","EQ","05-Feb-2024","1,338.10","1,345.80","1,353.10","1,328.00","1,332.60","1,332.75","1,341.44","9,53,919","1,27,96,24,094.65","60,068","4,00,418","41.98"
"TECHM","EQ","06-Feb-2024","1,332.75","1,330.00","1,362.40","1,328.10","1,355.10","1,351.05","1,349.05","27,13,529","3,66,06,93,775.10","1,08,028","14,34,766","52.87"
"TECHM","EQ","07-Feb-2024","1,351.05","1,351.50","1,358.70","1,314.05","1,315.00","1,318.00","1,328.44","20,04,588","2,66,29,77,766.05","74,156","13,55,546","67.62"
"TECHM","EQ","08-Feb-2024","1,318.00","1,326.00","1,329.65","1,302.00","1,310.00","1,309.25","1,310.98","23,08,756","3,02,67,42,084.95","1,41,215","9,95,984","43.14"
"TECHM","EQ","09-Feb-2024","1,309.25","1,317.00","1,321.45","1,305.95","1,310.00","1,311.05","1,311.77","10,85,349","1,42,37,27,984.10","78,853","4,05,275","37.34"
"TECHM","EQ","12-Feb-2024","1,311.05","1,318.40","1,331.00","1,311.10","1,317.10","1,318.80","1,321.42","11,49,683","1,51,92,11,486.75","67,000","4,21,523","36.66"
"TECHM","EQ","13-Feb-2024","1,318.80","1,321.95","1,334.80","1,300.00","1,334.80","1,328.45","1,316.49","11,27,361","1,48,41,62,645.60","1,03,251","5,16,092","45.78"
"TECHM","EQ","14-Feb-2024","1,328.45","1,310.00","1,319.95","1,282.65","1,291.10","1,292.90","1,294.69","34,26,103","4,43,57,34,287.30","1,32,735","19,30,994","56.36"
"TECHM","EQ","15-Feb-2024","1,292.90","1,304.70","1,308.00","1,291.55","1,299.35","1,300.35","1,300.62","17,03,763","2,21,59,54,346.60","87,600","8,08,965","47.48"
"TECHM","EQ","16-Feb-2024","1,300.35","1,305.10","1,309.20","1,298.00","1,300.40","1,302.55","1,302.43","19,94,659","2,59,79,12,989.90","81,092","11,10,342","55.67"
"TECHM","EQ","19-Feb-2024","1,302.55","1,302.95","1,318.00","1,287.45","1,308.30","1,310.00","1,305.79","14,96,111","1,95,36,06,928.00","71,193","8,35,665","55.86"
"TECHM","EQ","20-Feb-2024","1,310.00","1,310.00","1,323.65","1,302.00","1,323.00","1,320.55","1,312.39","21,13,200","2,77,33,41,468.00","89,941","12,34,886","58.44"
"TECHM","EQ","21-Feb-2024","1,320.55","1,320.00","1,325.00","1,292.20","1,298.55","1,296.60","1,309.26","17,69,508","2,31,67,39,662.50","67,783","10,07,292","56.92"
"TECHM","EQ","22-Feb-2024","1,296.60","1,307.00","1,330.50","1,299.35","1,325.00","1,328.10","1,315.33","22,01,424","2,89,56,05,544.50","1,20,069","8,78,265","39.90"
"TECHM","EQ","23-Feb-2024","1,328.10","1,338.90","1,342.55","1,316.30","1,319.90","1,322.25","1,329.57","16,60,506","2,20,77,53,978.00","74,224","7,76,538","46.77"
"TECHM","EQ","26-Feb-2024","1,322.25","1,322.25","1,324.90","1,295.00","1,295.80","1,298.25","1,301.92","11,96,507","1,55,77,57,862.35","77,328","5,69,888","47.63"
"TECHM","EQ","27-Feb-2024","1,298.25","1,295.00","1,305.05","1,283.70","1,293.25","1,296.05","1,295.42","14,88,661","1,92,84,42,169.55","81,153","7,97,345","53.56"
"TECHM","EQ","28-Feb-2024","1,296.05","1,302.00","1,306.05","1,271.00","1,275.00","1,285.85","1,296.66","12,89,779","1,67,24,05,215.20","90,157","7,07,319","54.84"
"TECHM","EQ","29-Feb-2024","1,285.85","1,280.00","1,285.20","1,264.25","1,278.90","1,273.85","1,275.31","22,51,498","2,87,13,47,959.85","1,19,463","14,22,309","63.17"
"TECHM","EQ","01-Mar-2024","1,273.85","1,287.00","1,287.00","1,268.00","1,273.00","1,271.80","1,275.29","15,60,034","1,98,94,90,077.70","1,00,599","7,95,271","50.98"
"TECHM","EQ","02-Mar-2024","1,271.80","1,278.00","1,282.00","1,271.00","1,271.90","1,272.50","1,274.88","2,17,683","27,75,19,800.50","6,538","1,37,733","63.27"
"TECHM","EQ","04-Mar-2024","1,272.50","1,275.60","1,285.50","1,270.10","1,280.80","1,280.05","1,277.72","18,43,831","2,35,59,07,739.75","79,537","14,02,026","76.04"
"TECHM","EQ","05-Mar-2024","1,280.05","1,274.90","1,279.90","1,259.10","1,270.60","1,272.50","1,271.83","14,20,379","1,80,64,78,256.30","91,152","8,89,455","62.62"
"TECHM","EQ","06-Mar-2024","1,272.50","1,267.50","1,274.35","1,250.10","1,271.00","1,271.00","1,261.48","20,64,350","2,60,41,34,310.50","94,379","11,65,327","56.45"
"TECHM","EQ","07-Mar-2024","1,271.00","1,275.00","1,293.10","1,265.55","1,283.20","1,288.15","1,281.70","20,73,691","2,65,78,50,269.40","94,123","12,14,567","58.57"
"TECHM","EQ","11-Mar-2024","1,288.15","1,288.15","1,296.30","1,275.50","1,291.00","1,289.00","1,288.00","15,77,732","2,03,21,17,170.50","68,848","10,66,289","67.58"
"TECHM","EQ","12-Mar-2024","1,289.00","1,295.00","1,307.65","1,277.70","1,290.00","1,292.30","1,291.13","19,63,068","2,53,45,83,738.25","85,467","8,81,694","44.91"
"TECHM","EQ","13-Mar-2024","1,292.30","1,292.30","1,299.40","1,266.30","1,269.00","1,277.20","1,279.45","20,01,399","2,56,06,81,737.25","77,395","12,05,900","60.25"
"TECHM","EQ","14-Mar-2024","1,277.20","1,272.00","1,297.45","1,258.05","1,290.30","1,293.35","1,282.20","21,29,097","2,72,99,38,570.20","1,10,146","11,36,239","53.37"
"TECHM","EQ","15-Mar-2024","1,293.35","1,293.00","1,293.00","1,268.50","1,278.45","1,282.20","1,279.43","24,99,025","3,19,73,35,380.10","94,646","14,30,222","57.23"
"TECHM","EQ","18-Mar-2024","1,282.20","1,282.00","1,287.45","1,268.05","1,273.50","1,272.65","1,278.39","6,30,807","80,64,17,798.15","53,084","3,61,953","57.38"
"TECHM","EQ","19-Mar-2024","1,272.65","1,270.00","1,272.65","1,248.90","1,251.40","1,252.25","1,256.62","12,43,420","1,56,25,09,586.15","68,800","7,66,796","61.67"
"TECHM","EQ","20-Mar-2024","1,252.25","1,252.00","1,272.00","1,247.00","1,261.50","1,264.30","1,261.20","11,39,621","1,43,72,89,221.70","66,226","5,53,023","48.53"
"TECHM","EQ","21-Mar-2024","1,264.30","1,275.00","1,287.45","1,270.65","1,281.00","1,282.75","1,280.87","14,20,041","1,81,88,82,997.65","86,535","8,69,862","61.26"
"TECHM","EQ","22-Mar-2024","1,282.75","1,258.50","1,279.90","1,236.10","1,263.00","1,262.65","1,263.25","29,90,908","3,77,82,62,922.35","1,70,367","11,88,527","39.74"
"TECHM","EQ","26-Mar-2024","1,262.65","1,262.25","1,271.60","1,251.00","1,255.00","1,254.35","1,256.19","21,44,358","2,69,37,25,152.70","74,857","15,27,321","71.23"
"TECHM","EQ","27-Mar-2024","1,254.35","1,258.00","1,263.15","1,246.55","1,253.15","1,253.80","1,254.25","21,28,854","2,67,01,07,105.55","80,525","14,08,488","66.16"
"TECHM","EQ","28-Mar-2024","1,253.80","1,260.00","1,264.95","1,242.00","1,247.00","1,248.10","1,254.10","24,36,133","3,05,51,52,481.35","1,79,414","11,21,770","46.05"
"TECHM","EQ","01-Apr-2024","1,248.10","1,252.10","1,261.15","1,242.00","1,245.00","1,244.55","1,247.35","13,97,037","1,74,25,92,270.15","90,354","8,47,344","60.65"
"TECHM","EQ","02-Apr-2024","1,244.55","1,244.00","1,251.95","1,235.10","1,238.25","1,236.80","1,239.50","13,20,357","1,63,65,85,252.80","50,648","9,17,602","69.50"
"TECHM","EQ","03-Apr-2024","1,236.80","1,240.00","1,263.00","1,240.00","1,256.50","1,255.15","1,254.51","18,19,093","2,28,20,70,763.95","74,558","6,98,398","38.39"
"TECHM","EQ","04-Apr-2024","1,255.15","1,260.00","1,289.00","1,246.90","1,278.15","1,279.25","1,268.87","24,60,669","3,12,22,76,765.70","1,19,341","6,78,524","27.57"
