"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HINDALCO","EQ","01-Jan-2021","240.55","239.00","240.00","237.60","238.25","238.35","238.52","50,91,899","1,21,45,13,219.75","40,872","10,11,170","19.86"
"HINDALCO","EQ","04-Jan-2021","238.35","240.90","258.00","239.55","254.80","254.30","248.96","2,49,02,369","6,19,96,44,820.35","1,33,973","46,87,338","18.82"
"HINDALCO","EQ","05-Jan-2021","254.30","251.10","252.75","247.00","249.80","250.30","249.18","1,22,97,457","3,06,42,90,991.45","75,525","23,15,039","18.83"
"HINDALCO","EQ","06-Jan-2021","250.30","250.75","260.00","247.75","259.20","259.05","254.54","1,80,29,077","4,58,91,73,186.45","91,495","30,37,898","16.85"
"HINDALCO","EQ","07-Jan-2021","259.05","261.45","275.40","261.00","271.50","272.90","270.79","3,27,39,259","8,86,56,18,130.60","1,89,225","68,57,845","20.95"
"HINDALCO","EQ","08-Jan-2021","272.90","273.95","274.45","265.15","267.60","268.20","268.91","2,06,06,695","5,54,12,45,364.15","1,07,247","76,05,808","36.91"
"HINDALCO","EQ","11-Jan-2021","268.20","267.60","269.40","258.00","263.75","264.70","262.52","1,31,63,440","3,45,56,58,397.30","1,06,214","38,99,372","29.62"
"HINDALCO","EQ","12-Jan-2021","264.70","260.45","270.50","260.45","263.80","264.35","266.47","1,31,36,084","3,50,03,71,702.60","84,048","35,86,622","27.30"
"HINDALCO","EQ","13-Jan-2021","264.35","265.50","268.40","258.85","261.65","262.65","263.11","1,33,00,126","3,49,94,46,391.60","1,53,390","48,26,171","36.29"
"HINDALCO","EQ","14-Jan-2021","262.65","262.70","265.10","259.55","261.15","261.40","261.76","76,01,547","1,98,97,99,400.15","59,248","27,40,643","36.05"
"HINDALCO","EQ","15-Jan-2021","261.40","262.00","263.30","251.10","253.50","253.35","255.67","1,77,38,049","4,53,50,98,840.45","1,78,249","69,31,498","39.08"
"HINDALCO","EQ","18-Jan-2021","253.35","252.30","254.25","240.60","242.50","243.15","243.42","1,79,89,695","4,37,90,21,808.90","1,47,618","66,53,453","36.98"
"HINDALCO","EQ","19-Jan-2021","243.15","246.50","252.65","243.35","251.95","251.55","247.85","1,02,54,337","2,54,15,55,737.60","58,663","30,54,380","29.79"
"HINDALCO","EQ","20-Jan-2021","251.55","251.60","253.65","248.60","251.60","252.10","251.34","1,10,90,894","2,78,75,97,441.30","71,252","32,60,551","29.40"
"HINDALCO","EQ","21-Jan-2021","252.10","252.85","254.55","246.45","250.40","248.90","251.12","87,81,513","2,20,51,91,322.95","90,360","24,70,255","28.13"
"HINDALCO","EQ","22-Jan-2021","248.90","247.25","249.80","235.55","239.60","239.20","240.58","1,60,05,359","3,85,05,85,188.30","1,14,993","52,19,923","32.61"
"HINDALCO","EQ","25-Jan-2021","239.20","240.70","243.90","233.60","240.45","240.30","239.62","82,97,942","1,98,83,32,577.30","64,528","16,49,646","19.88"
