"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INDUSINDBK","EQ","01-Jan-2019","1,599.30","1,600.00","1,605.00","1,560.55","1,594.80","1,595.60","1,591.48","40,43,870","6,43,57,39,430.30","40,222","1,21,070","2.99"
"INDUSINDBK","EQ","02-Jan-2019","1,595.60","1,587.60","1,598.00","1,568.25","1,572.05","1,576.60","1,582.18","11,64,974","1,84,32,00,972.80","48,985","3,92,422","33.69"
"INDUSINDBK","EQ","03-Jan-2019","1,576.60","1,573.00","1,580.00","1,555.65","1,557.85","1,560.10","1,565.21","9,58,038","1,49,95,27,282.45","40,934","3,03,787","31.71"
"INDUSINDBK","EQ","04-Jan-2019","1,560.10","1,560.80","1,571.00","1,540.20","1,545.30","1,548.20","1,550.74","18,68,151","2,89,70,23,588.80","51,198","10,69,452","57.25"
"INDUSINDBK","EQ","07-Jan-2019","1,548.20","1,561.00","1,610.00","1,550.50","1,558.00","1,559.15","1,580.51","39,91,996","6,30,93,84,996.70","87,535","8,88,300","22.25"
"INDUSINDBK","EQ","08-Jan-2019","1,559.15","1,563.15","1,588.00","1,551.00","1,577.00","1,577.75","1,571.59","14,79,592","2,32,53,05,923.95","50,725","4,52,977","30.61"
"INDUSINDBK","EQ","09-Jan-2019","1,577.75","1,580.00","1,610.00","1,548.00","1,599.70","1,601.75","1,576.04","64,47,772","10,16,19,73,173.55","2,01,838","13,94,309","21.62"
"INDUSINDBK","EQ","10-Jan-2019","1,601.75","1,607.85","1,607.85","1,554.00","1,563.00","1,565.90","1,568.03","43,77,060","6,86,33,63,190.65","1,63,070","16,25,442","37.14"
"INDUSINDBK","EQ","11-Jan-2019","1,565.90","1,570.00","1,574.00","1,508.30","1,511.85","1,515.15","1,535.08","31,80,775","4,88,27,31,221.10","1,15,174","12,51,203","39.34"
"INDUSINDBK","EQ","14-Jan-2019","1,515.15","1,509.00","1,509.00","1,471.00","1,483.25","1,484.05","1,485.02","36,15,252","5,36,87,25,447.20","98,452","14,02,819","38.80"
"INDUSINDBK","EQ","15-Jan-2019","1,484.05","1,491.00","1,504.40","1,486.00","1,496.70","1,495.20","1,495.69","17,25,819","2,58,12,83,298.65","53,923","7,04,801","40.84"
