"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INDUSINDBK","EQ","01-Jan-2024","1,598.95","1,598.95","1,611.40","1,591.80","1,595.00","1,598.85","1,602.09","13,41,121","2,14,85,94,776.30","84,504","5,48,895","40.93"
"INDUSINDBK","EQ","02-Jan-2024","1,598.85","1,594.10","1,598.25","1,570.00","1,571.00","1,575.60","1,583.72","12,27,193","1,94,35,35,629.45","89,821","6,07,542","49.51"
"INDUSINDBK","EQ","03-Jan-2024","1,575.60","1,575.50","1,604.95","1,558.00","1,598.00","1,601.15","1,585.34","26,20,296","4,15,40,50,732.00","1,03,676","9,09,892","34.72"
"INDUSINDBK","EQ","04-Jan-2024","1,601.15","1,593.00","1,655.00","1,593.00","1,645.90","1,648.55","1,638.72","42,71,262","6,99,94,12,152.00","1,59,506","21,27,641","49.81"
"INDUSINDBK","EQ","05-Jan-2024","1,648.55","1,654.00","1,654.00","1,629.00","1,640.00","1,643.20","1,640.81","22,94,140","3,76,42,39,885.70","1,16,652","12,80,461","55.81"
"INDUSINDBK","EQ","08-Jan-2024","1,643.20","1,633.00","1,650.05","1,622.00","1,622.15","1,627.10","1,634.34","17,91,003","2,92,71,04,052.90","99,824","7,14,958","39.92"
"INDUSINDBK","EQ","09-Jan-2024","1,627.10","1,631.95","1,643.90","1,621.00","1,625.00","1,625.10","1,636.42","16,19,091","2,64,95,12,053.60","69,123","9,71,150","59.98"
"INDUSINDBK","EQ","10-Jan-2024","1,625.10","1,620.00","1,642.75","1,620.00","1,639.70","1,640.15","1,637.01","16,29,958","2,66,82,62,758.65","78,796","9,13,980","56.07"
"INDUSINDBK","EQ","11-Jan-2024","1,640.15","1,643.95","1,668.20","1,642.55","1,660.90","1,657.85","1,658.68","19,14,421","3,17,54,05,708.70","1,18,559","10,46,105","54.64"
"INDUSINDBK","EQ","12-Jan-2024","1,657.85","1,657.85","1,677.85","1,647.40","1,671.45","1,674.00","1,669.64","21,61,848","3,60,95,04,748.85","1,15,895","13,20,306","61.07"
"INDUSINDBK","EQ","15-Jan-2024","1,674.00","1,684.80","1,694.50","1,668.05","1,688.95","1,688.85","1,685.75","29,30,339","4,93,98,06,154.25","1,70,648","18,06,376","61.64"
"INDUSINDBK","EQ","16-Jan-2024","1,688.85","1,688.85","1,691.75","1,663.05","1,667.00","1,667.05","1,675.14","13,16,138","2,20,47,12,927.05","95,595","6,86,067","52.13"
"INDUSINDBK","EQ","17-Jan-2024","1,667.05","1,650.00","1,677.05","1,631.85","1,640.00","1,643.90","1,649.58","66,83,398","11,02,48,13,490.95","2,31,139","23,94,318","35.82"
"INDUSINDBK","EQ","18-Jan-2024","1,643.90","1,634.95","1,639.60","1,595.10","1,615.75","1,612.90","1,617.35","35,57,256","5,75,33,27,689.80","2,37,030","14,97,157","42.09"
"INDUSINDBK","EQ","19-Jan-2024","1,612.90","1,622.70","1,631.75","1,550.20","1,560.50","1,561.10","1,572.30","1,09,82,524","17,26,78,42,665.35","3,68,442","59,29,371","53.99"
"INDUSINDBK","EQ","20-Jan-2024","1,561.10","1,570.00","1,571.90","1,530.00","1,536.00","1,535.35","1,544.48","31,58,588","4,87,83,81,888.45","98,438","14,02,033","44.39"
"INDUSINDBK","EQ","23-Jan-2024","1,535.35","1,535.00","1,547.90","1,428.05","1,440.45","1,441.70","1,477.55","1,00,97,057","14,91,89,18,024.50","3,35,045","67,09,296","66.45"
"INDUSINDBK","EQ","24-Jan-2024","1,441.70","1,459.95","1,495.80","1,442.00","1,495.45","1,490.85","1,473.18","91,55,544","13,48,77,56,487.30","2,86,439","60,45,160","66.03"
"INDUSINDBK","EQ","25-Jan-2024","1,490.85","1,490.00","1,543.95","1,488.60","1,508.35","1,512.00","1,506.93","81,18,578","12,23,41,07,819.85","2,83,308","48,21,940","59.39"
"INDUSINDBK","EQ","29-Jan-2024","1,512.00","1,523.00","1,537.75","1,515.35","1,529.90","1,526.80","1,528.29","30,58,020","4,67,35,28,374.30","1,29,958","17,85,327","58.38"
"INDUSINDBK","EQ","30-Jan-2024","1,526.80","1,530.00","1,544.45","1,510.05","1,515.75","1,519.90","1,529.98","17,21,705","2,63,41,81,684.30","88,033","8,78,925","51.05"
"INDUSINDBK","EQ","31-Jan-2024","1,519.90","1,519.20","1,548.00","1,507.15","1,537.75","1,534.05","1,535.75","38,67,886","5,94,01,00,870.85","1,74,592","16,76,225","43.34"
"INDUSINDBK","EQ","01-Feb-2024","1,534.05","1,537.75","1,547.55","1,523.55","1,536.95","1,541.15","1,538.79","22,40,634","3,44,78,58,960.85","1,21,392","10,73,768","47.92"
"INDUSINDBK","EQ","02-Feb-2024","1,541.15","1,551.00","1,564.85","1,529.55","1,532.75","1,533.75","1,552.64","35,54,450","5,51,87,66,031.45","1,69,557","21,95,102","61.76"
"INDUSINDBK","EQ","05-Feb-2024","1,533.75","1,532.75","1,550.00","1,521.80","1,530.70","1,537.80","1,540.50","26,24,023","4,04,23,12,809.25","1,36,960","10,16,855","38.75"
"INDUSINDBK","EQ","06-Feb-2024","1,537.80","1,550.00","1,550.45","1,504.15","1,513.20","1,511.40","1,516.75","33,12,270","5,02,38,82,493.15","1,55,950","18,23,024","55.04"
"INDUSINDBK","EQ","07-Feb-2024","1,511.40","1,522.40","1,522.40","1,492.20","1,520.00","1,515.35","1,509.82","40,66,189","6,13,91,98,751.40","1,82,277","20,28,068","49.88"
"INDUSINDBK","EQ","08-Feb-2024","1,515.35","1,522.70","1,540.95","1,470.00","1,483.50","1,477.30","1,502.67","29,31,291","4,40,47,75,557.95","1,64,635","13,48,073","45.99"
"INDUSINDBK","EQ","09-Feb-2024","1,477.30","1,480.25","1,491.40","1,462.65","1,487.00","1,486.25","1,476.72","23,88,841","3,52,76,43,146.70","1,25,205","12,17,430","50.96"
"INDUSINDBK","EQ","12-Feb-2024","1,486.25","1,488.20","1,497.00","1,442.15","1,452.40","1,447.15","1,456.64","28,21,957","4,11,05,61,701.75","1,18,593","14,24,514","50.48"
"INDUSINDBK","EQ","13-Feb-2024","1,447.15","1,452.40","1,476.25","1,430.65","1,460.00","1,463.90","1,455.06","46,01,482","6,69,54,38,968.25","2,03,716","28,30,645","61.52"
"INDUSINDBK","EQ","14-Feb-2024","1,463.90","1,450.05","1,494.50","1,435.95","1,484.50","1,481.50","1,466.80","42,08,176","6,17,25,72,423.10","1,71,061","12,99,857","30.89"
"INDUSINDBK","EQ","15-Feb-2024","1,481.50","1,491.00","1,492.85","1,460.30","1,480.30","1,476.95","1,473.72","19,06,763","2,81,00,38,578.45","1,32,558","8,23,582","43.19"
"INDUSINDBK","EQ","16-Feb-2024","1,476.95","1,485.95","1,506.50","1,471.00","1,491.75","1,493.65","1,493.49","18,44,045","2,75,40,56,461.90","99,732","9,14,594","49.60"
"INDUSINDBK","EQ","19-Feb-2024","1,493.65","1,499.90","1,502.80","1,477.00","1,485.00","1,483.60","1,490.61","12,09,609","1,80,30,52,531.35","85,337","3,94,008","32.57"
"INDUSINDBK","EQ","20-Feb-2024","1,483.60","1,489.00","1,508.00","1,475.05","1,507.00","1,504.20","1,491.01","23,90,096","3,56,36,51,645.80","94,775","12,03,227","50.34"
"INDUSINDBK","EQ","21-Feb-2024","1,504.20","1,520.00","1,526.80","1,502.50","1,515.00","1,517.25","1,513.93","52,59,113","7,96,19,13,431.50","1,66,714","30,19,606","57.42"
"INDUSINDBK","EQ","22-Feb-2024","1,517.25","1,517.25","1,520.00","1,463.50","1,492.00","1,489.15","1,482.39","49,69,478","7,36,67,23,439.30","1,91,813","24,05,542","48.41"
"INDUSINDBK","EQ","23-Feb-2024","1,489.15","1,498.45","1,504.90","1,475.05","1,478.95","1,480.30","1,489.09","25,57,861","3,80,88,94,016.05","1,45,905","13,79,288","53.92"
"INDUSINDBK","EQ","26-Feb-2024","1,480.30","1,481.00","1,486.00","1,463.90","1,467.00","1,466.50","1,471.51","20,77,787","3,05,74,85,639.45","1,05,902","12,03,797","57.94"
