"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TRENT","EQ","01-Jan-2020","527.15","527.00","534.75","524.00","529.50","529.65","530.84","1,07,849","5,72,50,305.80","4,279","49,290","45.70"
"TRENT","EQ","02-Jan-2020","529.65","529.50","545.90","528.70","541.45","541.35","540.15","1,58,640","8,56,90,083.70","8,740","79,267","49.97"
"TRENT","EQ","03-Jan-2020","541.35","542.40","542.80","534.00","534.80","535.90","537.37","63,423","3,40,81,692.55","3,215","23,667","37.32"
"TRENT","EQ","06-Jan-2020","535.90","533.00","534.90","521.40","528.50","529.95","528.16","1,05,970","5,59,68,588.35","5,332","64,852","61.20"
"TRENT","EQ","07-Jan-2020","529.95","532.00","540.85","528.40","530.00","532.95","537.45","1,53,960","8,27,45,528.35","4,262","1,14,968","74.67"
"TRENT","EQ","08-Jan-2020","532.95","526.60","534.55","521.40","532.00","531.95","530.30","1,63,181","8,65,34,200.45","11,475","1,09,250","66.95"
"TRENT","EQ","09-Jan-2020","531.95","535.00","557.85","532.00","544.25","547.45","548.11","2,00,543","10,99,19,679.75","7,843","1,01,895","50.81"
"TRENT","EQ","10-Jan-2020","547.45","548.75","559.00","543.00","550.00","550.55","553.33","1,56,788","8,67,55,367.60","7,841","82,125","52.38"
"TRENT","EQ","13-Jan-2020","550.55","551.00","557.90","541.00","543.00","545.45","550.06","79,458","4,37,06,644.40","5,855","36,484","45.92"
"TRENT","EQ","14-Jan-2020","545.45","547.10","565.00","542.20","562.00","561.15","557.03","1,52,033","8,46,87,168.60","4,340","89,197","58.67"
"TRENT","EQ","15-Jan-2020","561.15","561.15","586.50","555.00","581.95","583.95","576.78","5,68,486","32,78,89,504.25","14,919","3,21,078","56.48"
"TRENT","EQ","16-Jan-2020","583.95","584.90","600.00","584.00","592.40","591.50","594.06","3,23,010","19,18,86,395.80","13,973","1,77,109","54.83"
"TRENT","EQ","17-Jan-2020","591.50","595.80","599.95","565.65","595.95","591.40","583.27","1,79,399","10,46,38,703.20","7,167","68,104","37.96"
"TRENT","EQ","20-Jan-2020","591.40","595.00","611.95","594.45","600.00","600.30","601.55","4,60,984","27,73,03,295.15","7,395","3,18,412","69.07"
"TRENT","EQ","21-Jan-2020","600.30","599.25","603.40","588.35","599.00","594.30","595.33","2,17,977","12,97,69,215.60","4,014","1,61,391","74.04"
"TRENT","EQ","22-Jan-2020","594.30","603.95","605.00","582.20","585.35","586.20","592.49","71,955","4,26,32,793.80","3,358","29,818","41.44"
"TRENT","EQ","23-Jan-2020","586.20","590.05","594.25","582.30","586.00","589.50","588.77","82,621","4,86,45,035.70","3,482","38,991","47.19"
"TRENT","EQ","24-Jan-2020","589.50","591.80","596.00","576.10","582.00","583.30","584.59","1,28,325","7,50,17,296.70","6,191","63,209","49.26"
"TRENT","EQ","27-Jan-2020","583.30","577.00","584.25","570.00","571.90","572.75","577.44","71,115","4,10,64,896.60","4,179","38,905","54.71"
"TRENT","EQ","28-Jan-2020","572.75","573.05","597.80","568.00","591.80","587.95","580.94","2,83,284","16,45,70,893.80","16,185","1,34,583","47.51"
