"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TRENT","EQ","02-Jan-2023","1,351.35","1,358.00","1,358.40","1,332.00","1,337.85","1,342.15","1,343.78","1,95,562","26,27,92,454.00","9,274","78,537","40.16"
"TRENT","EQ","03-Jan-2023","1,342.15","1,342.00","1,350.00","1,330.05","1,346.05","1,347.40","1,342.87","2,33,893","31,40,86,888.60","19,447","1,01,783","43.52"
"TRENT","EQ","04-Jan-2023","1,347.40","1,346.05","1,353.55","1,300.05","1,301.95","1,307.40","1,316.71","5,89,604","77,63,38,829.50","34,082","2,60,199","44.13"
"TRENT","EQ","05-Jan-2023","1,307.40","1,312.00","1,312.00","1,272.30","1,279.05","1,279.90","1,285.41","6,17,568","79,38,26,971.50","38,964","2,90,800","47.09"
"TRENT","EQ","06-Jan-2023","1,279.90","1,281.00","1,289.55","1,236.00","1,253.00","1,248.15","1,250.67","10,46,858","1,30,92,79,054.55","54,194","5,67,784","54.24"
"TRENT","EQ","09-Jan-2023","1,248.15","1,253.80","1,255.00","1,213.35","1,222.00","1,219.75","1,229.43","8,52,556","1,04,81,61,697.60","59,360","4,82,205","56.56"
"TRENT","EQ","10-Jan-2023","1,219.75","1,225.00","1,235.15","1,201.95","1,224.80","1,223.65","1,219.00","5,88,497","71,73,80,294.70","37,231","3,37,261","57.31"
"TRENT","EQ","11-Jan-2023","1,223.65","1,230.10","1,235.00","1,205.00","1,212.00","1,210.70","1,218.50","6,80,945","82,97,32,802.20","48,372","4,49,224","65.97"
"TRENT","EQ","12-Jan-2023","1,210.70","1,215.00","1,242.50","1,204.50","1,205.15","1,209.50","1,218.70","5,66,434","69,03,13,947.15","45,910","2,46,423","43.50"
"TRENT","EQ","13-Jan-2023","1,209.50","1,214.00","1,218.35","1,186.10","1,205.20","1,205.40","1,204.06","8,19,106","98,62,51,088.45","53,752","4,52,034","55.19"
"TRENT","EQ","16-Jan-2023","1,205.40","1,206.95","1,216.45","1,192.00","1,195.00","1,197.40","1,200.78","3,72,068","44,67,72,858.60","41,399","1,74,847","46.99"
"TRENT","EQ","17-Jan-2023","1,197.40","1,199.95","1,199.95","1,180.85","1,193.00","1,193.10","1,191.73","5,28,204","62,94,78,220.55","35,261","3,30,982","62.66"
"TRENT","EQ","18-Jan-2023","1,193.10","1,198.00","1,232.25","1,190.90","1,225.00","1,222.80","1,221.21","8,02,598","98,01,37,682.20","50,194","3,43,230","42.76"
"TRENT","EQ","19-Jan-2023","1,222.80","1,222.95","1,222.95","1,192.00","1,195.50","1,198.30","1,202.74","3,34,432","40,22,33,332.35","25,738","1,47,506","44.11"
"TRENT","EQ","20-Jan-2023","1,198.30","1,204.60","1,207.50","1,177.00","1,179.80","1,182.30","1,189.08","3,73,948","44,46,52,447.20","29,693","2,12,574","56.85"
"TRENT","EQ","23-Jan-2023","1,182.30","1,188.25","1,189.30","1,161.10","1,175.00","1,177.25","1,177.99","4,85,408","57,18,07,533.80","29,069","2,83,769","58.46"
"TRENT","EQ","24-Jan-2023","1,177.25","1,177.00","1,208.55","1,176.95","1,206.00","1,202.75","1,198.36","11,73,927","1,40,67,83,192.00","48,664","6,83,843","58.25"
"TRENT","EQ","25-Jan-2023","1,202.75","1,205.85","1,219.45","1,185.10","1,209.00","1,212.10","1,206.03","7,65,489","92,32,06,426.80","41,913","4,22,915","55.25"
"TRENT","EQ","27-Jan-2023","1,212.10","1,212.00","1,212.00","1,155.00","1,181.95","1,176.30","1,173.14","13,68,360","1,60,52,80,210.70","50,778","7,95,737","58.15"
"TRENT","EQ","30-Jan-2023","1,176.30","1,179.90","1,190.00","1,161.30","1,180.00","1,180.35","1,180.52","9,32,999","1,10,14,23,867.65","35,172","6,02,647","64.59"
"TRENT","EQ","31-Jan-2023","1,180.35","1,180.35","1,204.40","1,169.20","1,202.95","1,196.60","1,193.01","9,65,496","1,15,18,45,511.90","62,795","6,59,760","68.33"
"TRENT","EQ","01-Feb-2023","1,196.60","1,204.00","1,265.00","1,192.15","1,212.10","1,216.00","1,235.91","17,24,393","2,13,11,95,259.05","52,609","10,58,225","61.37"
"TRENT","EQ","02-Feb-2023","1,216.00","1,215.10","1,224.65","1,196.70","1,214.00","1,210.60","1,213.23","5,90,000","71,58,04,475.20","31,705","3,30,018","55.94"
"TRENT","EQ","03-Feb-2023","1,210.60","1,217.00","1,238.40","1,209.05","1,236.10","1,235.65","1,226.45","3,04,320","37,32,33,303.15","20,744","1,25,065","41.10"
"TRENT","EQ","06-Feb-2023","1,235.65","1,241.00","1,248.60","1,213.90","1,230.00","1,230.10","1,230.93","3,65,009","44,92,99,549.35","27,452","1,42,538","39.05"
"TRENT","EQ","07-Feb-2023","1,230.10","1,232.10","1,248.75","1,206.05","1,212.00","1,213.15","1,221.82","4,99,648","61,04,78,342.35","32,094","1,99,317","39.89"
"TRENT","EQ","08-Feb-2023","1,213.15","1,212.10","1,240.00","1,210.00","1,237.45","1,236.05","1,228.47","3,36,510","41,33,93,849.00","29,745","1,29,485","38.48"
"TRENT","EQ","09-Feb-2023","1,236.05","1,290.00","1,346.75","1,264.05","1,342.00","1,341.90","1,314.52","41,03,779","5,39,45,06,206.25","1,39,695","9,76,277","23.79"
"TRENT","EQ","10-Feb-2023","1,341.90","1,341.90","1,352.60","1,320.60","1,330.80","1,328.80","1,335.55","8,20,161","1,09,53,69,920.80","43,923","2,00,063","24.39"
"TRENT","EQ","13-Feb-2023","1,328.80","1,335.00","1,335.00","1,302.05","1,313.00","1,306.45","1,311.48","3,38,292","44,36,64,276.40","24,472","1,26,685","37.45"
"TRENT","EQ","14-Feb-2023","1,306.45","1,307.35","1,325.00","1,296.90","1,320.00","1,320.60","1,314.00","3,16,603","41,60,16,466.95","23,179","1,34,307","42.42"
"TRENT","EQ","15-Feb-2023","1,320.60","1,318.55","1,352.00","1,311.25","1,345.00","1,347.45","1,342.41","8,21,781","1,10,31,69,279.50","38,749","3,62,151","44.07"
"TRENT","EQ","16-Feb-2023","1,347.45","1,350.00","1,371.00","1,338.35","1,365.00","1,363.10","1,359.59","5,84,385","79,45,26,493.35","38,466","2,18,559","37.40"
"TRENT","EQ","17-Feb-2023","1,363.10","1,360.00","1,378.90","1,350.15","1,358.15","1,360.65","1,363.23","5,35,675","73,02,50,592.40","33,676","2,34,749","43.82"
"TRENT","EQ","20-Feb-2023","1,360.65","1,360.05","1,363.90","1,333.30","1,343.90","1,343.85","1,343.03","3,90,430","52,43,59,925.10","20,421","2,01,428","51.59"
"TRENT","EQ","21-Feb-2023","1,343.85","1,343.00","1,357.45","1,329.65","1,337.80","1,338.10","1,341.32","5,75,418","77,18,17,457.70","32,410","3,36,513","58.48"
"TRENT","EQ","22-Feb-2023","1,338.10","1,328.95","1,352.45","1,323.50","1,342.00","1,343.85","1,336.03","5,56,036","74,28,82,824.00","36,513","3,11,030","55.94"
"TRENT","EQ","23-Feb-2023","1,343.85","1,345.00","1,345.00","1,314.85","1,323.20","1,328.20","1,327.92","3,47,591","46,15,71,958.40","24,115","1,46,912","42.27"
"TRENT","EQ","24-Feb-2023","1,328.20","1,332.00","1,341.95","1,299.30","1,303.00","1,305.55","1,310.57","4,09,365","53,65,00,909.85","23,048","2,43,258","59.42"
"TRENT","EQ","27-Feb-2023","1,305.55","1,306.25","1,307.30","1,272.00","1,287.50","1,288.85","1,286.00","4,19,611","53,96,19,412.20","19,113","2,17,503","51.83"
"TRENT","EQ","28-Feb-2023","1,288.85","1,288.85","1,307.65","1,273.00","1,273.75","1,278.15","1,291.83","9,07,835","1,17,27,65,803.20","25,105","5,91,737","65.18"
"TRENT","EQ","01-Mar-2023","1,278.15","1,286.50","1,309.90","1,280.25","1,292.95","1,291.50","1,291.62","4,67,538","60,38,80,118.10","33,875","1,66,067","35.52"
"TRENT","EQ","02-Mar-2023","1,291.50","1,291.50","1,306.80","1,276.80","1,283.50","1,284.95","1,292.59","2,99,267","38,68,30,023.30","20,725","1,14,805","38.36"
"TRENT","EQ","03-Mar-2023","1,284.95","1,290.00","1,312.85","1,276.40","1,306.00","1,304.90","1,300.26","5,68,928","73,97,55,295.00","24,041","3,29,967","58.00"
"TRENT","EQ","06-Mar-2023","1,304.90","1,306.60","1,333.60","1,306.60","1,320.00","1,325.40","1,324.72","5,66,960","75,10,61,415.45","25,914","2,92,173","51.53"
"TRENT","EQ","08-Mar-2023","1,325.40","1,319.05","1,348.00","1,313.05","1,345.85","1,342.55","1,332.43","5,21,534","69,49,06,064.50","24,888","2,26,864","43.50"
"TRENT","EQ","09-Mar-2023","1,342.55","1,346.40","1,366.90","1,328.20","1,329.10","1,335.00","1,349.44","6,25,276","84,37,70,703.45","28,119","2,66,721","42.66"
"TRENT","EQ","10-Mar-2023","1,335.00","1,324.55","1,345.45","1,318.00","1,340.50","1,341.00","1,334.25","3,91,986","52,30,08,906.25","30,255","2,25,729","57.59"
"TRENT","EQ","13-Mar-2023","1,341.00","1,341.00","1,357.10","1,311.05","1,325.00","1,324.10","1,334.73","6,98,497","93,23,03,822.25","34,733","2,91,602","41.75"
"TRENT","EQ","14-Mar-2023","1,324.10","1,331.10","1,351.00","1,296.95","1,351.00","1,337.80","1,327.49","6,26,503","83,16,76,426.65","27,226","3,19,603","51.01"
"TRENT","EQ","15-Mar-2023","1,337.80","1,345.00","1,360.00","1,313.05","1,317.10","1,321.25","1,332.56","3,43,676","45,79,68,876.15","18,359","1,13,694","33.08"
"TRENT","EQ","16-Mar-2023","1,321.25","1,320.00","1,345.05","1,308.00","1,343.00","1,336.35","1,329.19","4,75,242","63,16,85,321.25","27,608","2,15,787","45.41"
"TRENT","EQ","17-Mar-2023","1,336.35","1,349.00","1,359.85","1,336.00","1,354.50","1,356.20","1,352.05","4,40,067","59,49,94,137.70","25,462","2,06,319","46.88"
"TRENT","EQ","20-Mar-2023","1,356.20","1,366.00","1,366.00","1,305.00","1,343.00","1,344.45","1,329.59","6,05,595","80,51,91,659.95","39,954","2,41,690","39.91"
"TRENT","EQ","21-Mar-2023","1,344.45","1,346.35","1,353.75","1,318.05","1,322.10","1,321.55","1,326.00","3,18,911","42,28,77,370.90","26,203","1,36,988","42.95"
"TRENT","EQ","22-Mar-2023","1,321.55","1,323.10","1,349.50","1,322.10","1,330.50","1,329.50","1,336.39","3,44,287","46,01,01,791.55","20,577","1,70,616","49.56"
"TRENT","EQ","23-Mar-2023","1,329.50","1,332.50","1,352.40","1,316.20","1,334.95","1,345.15","1,339.97","3,88,796","52,09,74,916.45","20,183","1,97,698","50.85"
"TRENT","EQ","24-Mar-2023","1,345.15","1,345.00","1,345.00","1,305.00","1,311.10","1,310.05","1,317.57","3,16,370","41,68,40,973.00","23,179","99,294","31.39"
"TRENT","EQ","27-Mar-2023","1,310.05","1,316.65","1,342.85","1,310.05","1,329.00","1,328.45","1,331.12","4,56,288","60,73,72,382.90","30,715","1,81,939","39.87"
"TRENT","EQ","28-Mar-2023","1,328.45","1,336.00","1,338.50","1,288.00","1,289.00","1,291.15","1,304.17","4,74,383","61,86,78,376.40","25,028","2,43,366","51.30"
"TRENT","EQ","29-Mar-2023","1,291.15","1,288.00","1,341.00","1,288.00","1,340.00","1,335.85","1,320.42","5,08,829","67,18,67,691.85","37,193","2,53,862","49.89"
"TRENT","EQ","31-Mar-2023","1,335.85","1,336.00","1,389.00","1,336.00","1,376.50","1,374.95","1,365.60","6,75,734","92,27,82,627.50","36,699","3,24,983","48.09"
"TRENT","EQ","03-Apr-2023","1,374.95","1,393.00","1,393.00","1,351.80","1,354.55","1,357.40","1,368.09","4,01,477","54,92,54,954.50","29,931","1,60,415","39.96"
