"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BEL","EQ","02-Jan-2017","1,375.05","1,385.00","1,385.00","1,353.00","1,370.00","1,365.50","1,363.50","2,72,515","37,15,73,894.05","10,636","1,15,428","42.36"
"BEL","EQ","03-Jan-2017","1,365.50","1,372.00","1,425.50","1,366.75","1,424.90","1,423.15","1,407.84","6,15,643","86,67,27,382.10","27,287","1,72,453","28.01"
"BEL","EQ","04-Jan-2017","1,423.15","1,434.00","1,450.30","1,425.00","1,435.00","1,432.20","1,438.88","5,56,375","80,05,54,254.75","36,626","2,11,456","38.01"
"BEL","EQ","05-Jan-2017","1,432.20","1,440.00","1,451.95","1,422.10","1,436.90","1,431.75","1,441.12","2,22,082","32,00,47,554.35","11,409","67,556","30.42"
"BEL","EQ","06-Jan-2017","1,431.75","1,435.35","1,447.90","1,408.40","1,413.00","1,411.65","1,421.41","4,95,173","70,38,41,459.60","20,093","3,47,079","70.09"
"BEL","EQ","09-Jan-2017","1,411.65","1,416.25","1,505.00","1,401.10","1,456.00","1,454.20","1,461.04","9,50,826","1,38,91,97,397.45","38,121","2,04,112","21.47"
"BEL","EQ","10-Jan-2017","1,454.20","1,468.95","1,528.00","1,463.25","1,523.00","1,511.70","1,502.15","13,79,863","2,07,27,61,794.90","45,574","3,19,138","23.13"
"BEL","EQ","11-Jan-2017","1,511.70","1,543.00","1,548.40","1,518.80","1,530.00","1,527.65","1,533.14","8,65,396","1,32,67,71,993.05","37,302","2,18,344","25.23"
"BEL","EQ","12-Jan-2017","1,527.65","1,531.45","1,568.25","1,529.95","1,548.95","1,550.90","1,554.11","7,08,960","1,10,18,02,660.65","26,148","1,80,972","25.53"
"BEL","EQ","13-Jan-2017","1,550.90","1,555.00","1,557.00","1,520.00","1,528.25","1,528.65","1,533.28","3,28,660","50,39,27,116.25","20,356","1,23,674","37.63"
"BEL","EQ","16-Jan-2017","1,528.65","1,528.65","1,538.50","1,510.45","1,532.10","1,529.60","1,523.61","2,47,318","37,68,16,943.65","9,681","81,327","32.88"
"BEL","EQ","17-Jan-2017","1,529.60","1,541.90","1,544.20","1,507.00","1,510.00","1,514.70","1,520.86","1,84,485","28,05,76,244.95","8,254","71,587","38.80"
"BEL","EQ","18-Jan-2017","1,514.70","1,514.70","1,528.65","1,502.50","1,516.00","1,511.95","1,515.40","3,62,641","54,95,47,584.10","24,437","1,22,007","33.64"
"BEL","EQ","19-Jan-2017","1,511.95","1,515.00","1,522.00","1,482.25","1,493.00","1,490.00","1,499.10","4,14,031","62,06,75,298.30","22,764","1,70,597","41.20"
"BEL","EQ","20-Jan-2017","1,490.00","1,487.00","1,498.05","1,456.00","1,475.00","1,474.90","1,476.37","3,09,022","45,62,32,229.50","24,559","1,40,121","45.34"
"BEL","EQ","23-Jan-2017","1,474.90","1,480.00","1,520.00","1,472.60","1,518.00","1,514.30","1,500.53","4,51,698","67,77,88,001.35","28,249","1,10,190","24.39"
"BEL","EQ","24-Jan-2017","1,514.30","1,528.00","1,533.80","1,512.55","1,519.00","1,519.95","1,522.76","3,51,568","53,53,54,082.30","15,493","1,18,637","33.75"
"BEL","EQ","25-Jan-2017","1,519.95","1,531.00","1,533.00","1,509.90","1,510.40","1,514.45","1,518.36","3,68,756","55,99,04,603.65","11,545","2,19,593","59.55"
"BEL","EQ","27-Jan-2017","1,514.45","1,517.00","1,569.45","1,515.40","1,543.00","1,540.85","1,549.44","6,99,905","1,08,44,60,568.15","24,730","1,63,302","23.33"
"BEL","EQ","30-Jan-2017","1,540.85","1,590.00","1,625.00","1,575.90","1,585.00","1,584.90","1,599.46","19,34,922","3,09,48,32,288.10","62,148","4,42,725","22.88"
"BEL","EQ","31-Jan-2017","1,584.90","1,583.95","1,584.75","1,536.00","1,538.00","1,540.00","1,547.54","14,27,709","2,20,94,37,574.40","48,948","7,60,688","53.28"
"BEL","EQ","01-Feb-2017","1,540.00","1,549.70","1,573.70","1,543.20","1,564.00","1,568.40","1,563.16","7,80,924","1,22,07,06,168.85","31,700","3,06,219","39.21"
