"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SUNPHARMA","EQ","02-Jan-2023","1,001.40","1,001.40","1,001.40","987.20","997.00","997.00","996.53","16,16,012","1,61,04,03,828.40","58,069","9,03,230","55.89"
"SUNPHARMA","EQ","03-Jan-2023","997.00","993.00","1,012.80","988.00","1,010.00","1,009.10","999.17","18,10,117","1,80,86,21,778.45","61,449","9,29,561","51.35"
"SUNPHARMA","EQ","04-Jan-2023","1,009.10","1,012.00","1,025.90","1,000.75","1,001.00","1,004.10","1,013.70","25,73,870","2,60,91,21,178.85","75,259","11,99,576","46.61"
"SUNPHARMA","EQ","05-Jan-2023","1,004.10","1,009.10","1,021.90","1,008.25","1,014.50","1,016.20","1,015.35","22,46,533","2,28,10,22,996.60","72,404","13,54,291","60.28"
"SUNPHARMA","EQ","06-Jan-2023","1,016.20","1,015.00","1,021.80","1,004.10","1,007.00","1,008.70","1,015.69","17,73,153","1,80,09,69,070.80","54,432","12,02,171","67.80"
"SUNPHARMA","EQ","09-Jan-2023","1,008.70","1,015.00","1,023.35","1,010.50","1,016.15","1,016.85","1,017.09","15,67,316","1,59,41,05,703.25","1,19,261","10,68,973","68.20"
"SUNPHARMA","EQ","10-Jan-2023","1,016.85","1,016.00","1,024.00","1,010.05","1,012.95","1,011.85","1,016.83","16,07,654","1,63,47,14,071.80","82,068","10,78,108","67.06"
"SUNPHARMA","EQ","11-Jan-2023","1,011.85","1,012.00","1,033.05","1,008.35","1,026.60","1,028.00","1,024.19","32,58,157","3,33,69,79,686.25","1,17,593","19,63,835","60.27"
"SUNPHARMA","EQ","12-Jan-2023","1,028.00","1,031.95","1,035.45","1,021.15","1,031.55","1,032.85","1,028.36","16,41,398","1,68,79,47,431.65","87,399","10,21,088","62.21"
"SUNPHARMA","EQ","13-Jan-2023","1,032.85","1,031.15","1,035.00","1,020.15","1,031.05","1,031.60","1,029.06","14,91,367","1,53,47,13,373.40","86,162","8,41,455","56.42"
"SUNPHARMA","EQ","16-Jan-2023","1,031.60","1,031.60","1,039.50","1,026.10","1,036.00","1,035.45","1,033.81","14,37,532","1,48,61,30,739.85","48,131","9,04,887","62.95"
