"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SUNPHARMA","EQ","01-Jan-2024","1,259.45","1,261.00","1,263.95","1,252.50","1,260.05","1,260.25","1,258.17","7,33,452","92,28,06,686.10","1,24,371","3,73,106","50.87"
"SUNPHARMA","EQ","02-Jan-2024","1,260.25","1,261.00","1,299.00","1,257.15","1,295.15","1,296.20","1,289.19","31,74,447","4,09,24,69,314.75","2,30,963","13,87,641","43.71"
"SUNPHARMA","EQ","03-Jan-2024","1,296.20","1,296.20","1,304.65","1,291.15","1,299.00","1,298.60","1,298.50","16,99,057","2,20,62,20,757.15","1,97,775","10,35,757","60.96"
"SUNPHARMA","EQ","04-Jan-2024","1,298.60","1,304.00","1,328.50","1,297.05","1,310.00","1,312.95","1,316.97","28,51,729","3,75,56,37,988.70","1,71,484","17,71,487","62.12"
"SUNPHARMA","EQ","05-Jan-2024","1,312.95","1,318.00","1,318.00","1,287.00","1,302.00","1,300.20","1,295.13","29,60,339","3,83,40,20,051.65","1,26,914","17,24,836","58.26"
"SUNPHARMA","EQ","08-Jan-2024","1,300.20","1,305.40","1,309.95","1,299.30","1,307.00","1,305.30","1,303.79","16,78,133","2,18,79,39,140.20","1,29,192","12,20,891","72.75"
"SUNPHARMA","EQ","09-Jan-2024","1,305.30","1,314.95","1,333.45","1,306.85","1,324.95","1,324.00","1,322.86","17,12,486","2,26,53,78,028.95","76,973","11,13,622","65.03"
"SUNPHARMA","EQ","10-Jan-2024","1,324.00","1,330.05","1,333.50","1,313.15","1,324.90","1,324.85","1,321.18","12,78,475","1,68,90,99,155.30","84,664","8,68,688","67.95"
"SUNPHARMA","EQ","11-Jan-2024","1,324.85","1,328.00","1,331.90","1,310.20","1,310.55","1,316.25","1,320.43","13,20,281","1,74,33,38,363.65","94,383","8,21,796","62.24"
"SUNPHARMA","EQ","12-Jan-2024","1,316.25","1,319.00","1,330.00","1,305.55","1,329.25","1,325.95","1,321.50","15,38,242","2,03,27,86,521.55","1,12,881","8,91,824","57.98"
"SUNPHARMA","EQ","15-Jan-2024","1,325.95","1,329.20","1,340.00","1,321.60","1,330.55","1,329.35","1,332.09","14,75,983","1,96,61,37,018.55","72,046","9,87,280","66.89"
"SUNPHARMA","EQ","16-Jan-2024","1,329.35","1,330.05","1,331.55","1,307.55","1,313.10","1,313.45","1,314.79","8,24,502","1,08,40,49,208.85","71,790","4,77,060","57.86"
"SUNPHARMA","EQ","17-Jan-2024","1,313.45","1,312.00","1,320.45","1,294.35","1,298.00","1,299.00","1,299.42","25,44,642","3,30,65,51,008.75","1,08,076","18,00,595","70.76"
"SUNPHARMA","EQ","18-Jan-2024","1,299.00","1,298.95","1,343.40","1,290.00","1,337.00","1,335.75","1,323.59","28,42,572","3,76,23,88,482.50","1,50,768","13,94,656","49.06"
"SUNPHARMA","EQ","19-Jan-2024","1,335.75","1,340.00","1,344.40","1,329.15","1,335.00","1,335.60","1,335.53","16,05,745","2,14,45,12,852.00","1,42,358","9,40,515","58.57"
"SUNPHARMA","EQ","20-Jan-2024","1,335.60","1,339.00","1,346.35","1,324.25","1,327.85","1,326.15","1,332.75","2,84,105","37,86,40,648.60","20,468","1,01,006","35.55"
"SUNPHARMA","EQ","23-Jan-2024","1,326.15","1,316.00","1,394.60","1,316.00","1,379.75","1,378.30","1,373.21","41,29,729","5,67,09,80,431.15","2,28,743","22,61,378","54.76"
"SUNPHARMA","EQ","24-Jan-2024","1,378.30","1,380.00","1,390.00","1,360.35","1,388.90","1,382.10","1,379.25","17,19,845","2,37,21,01,167.60","1,48,602","9,19,042","53.44"
"SUNPHARMA","EQ","25-Jan-2024","1,382.10","1,383.55","1,390.10","1,348.50","1,366.60","1,368.30","1,365.03","18,70,910","2,55,38,55,496.45","1,14,696","9,82,572","52.52"
"SUNPHARMA","EQ","29-Jan-2024","1,368.30","1,365.00","1,420.85","1,355.20","1,397.05","1,400.85","1,405.51","34,13,149","4,79,71,98,118.55","1,30,073","19,39,115","56.81"
"SUNPHARMA","EQ","30-Jan-2024","1,400.85","1,401.90","1,409.20","1,369.15","1,375.00","1,371.75","1,381.81","19,35,332","2,67,42,64,243.65","1,03,392","13,10,540","67.72"
"SUNPHARMA","EQ","31-Jan-2024","1,371.75","1,371.70","1,438.90","1,366.90","1,415.00","1,418.45","1,416.66","57,96,356","8,21,14,37,492.00","2,12,655","25,56,111","44.10"
"SUNPHARMA","EQ","01-Feb-2024","1,418.45","1,427.00","1,430.45","1,398.90","1,407.65","1,407.95","1,413.59","24,42,481","3,45,26,70,391.30","1,65,535","11,95,178","48.93"
"SUNPHARMA","EQ","02-Feb-2024","1,407.95","1,409.00","1,433.85","1,405.15","1,422.55","1,416.65","1,418.44","17,75,449","2,51,83,74,199.10","1,38,476","7,43,985","41.90"
"SUNPHARMA","EQ","05-Feb-2024","1,416.65","1,426.80","1,466.00","1,423.60","1,460.00","1,463.80","1,455.03","34,81,964","5,06,63,57,228.35","1,30,488","22,10,113","63.47"
"SUNPHARMA","EQ","06-Feb-2024","1,463.80","1,450.00","1,478.00","1,446.55","1,472.10","1,475.10","1,469.09","18,93,995","2,78,24,41,117.75","1,40,229","12,47,850","65.88"
"SUNPHARMA","EQ","07-Feb-2024","1,475.10","1,483.00","1,500.45","1,480.40","1,498.00","1,496.20","1,493.32","22,59,235","3,37,37,62,310.70","1,72,151","15,82,678","70.05"
"SUNPHARMA","EQ","08-Feb-2024","1,496.20","1,501.05","1,507.50","1,485.35","1,497.90","1,499.60","1,497.93","22,13,750","3,31,60,50,608.90","1,38,036","12,85,548","58.07"
"SUNPHARMA","EQ","09-Feb-2024","1,499.60","1,500.90","1,539.00","1,492.25","1,532.80","1,534.80","1,523.72","63,43,881","9,66,62,67,109.60","1,54,927","41,36,825","65.21"
"SUNPHARMA","EQ","12-Feb-2024","1,534.80","1,539.85","1,555.10","1,521.10","1,531.90","1,534.45","1,538.75","40,59,288","6,24,62,36,070.25","1,07,401","29,02,452","71.50"
"SUNPHARMA","EQ","13-Feb-2024","1,534.45","1,537.50","1,551.00","1,525.45","1,543.95","1,542.20","1,541.60","46,87,838","7,22,67,50,567.30","1,17,083","37,93,091","80.91"
"SUNPHARMA","EQ","14-Feb-2024","1,542.20","1,545.80","1,545.80","1,508.05","1,527.85","1,520.40","1,520.26","21,05,672","3,20,11,66,933.95","86,677","12,90,813","61.30"
"SUNPHARMA","EQ","15-Feb-2024","1,520.40","1,529.05","1,529.05","1,505.55","1,507.00","1,509.90","1,510.97","21,61,691","3,26,62,47,256.60","81,768","13,97,725","64.66"
"SUNPHARMA","EQ","16-Feb-2024","1,509.90","1,515.00","1,522.00","1,504.85","1,507.55","1,509.95","1,511.95","34,80,879","5,26,29,02,002.05","1,16,957","25,69,985","73.83"
"SUNPHARMA","EQ","19-Feb-2024","1,509.95","1,514.85","1,532.75","1,507.40","1,527.75","1,530.10","1,524.22","7,77,823","1,18,55,75,242.40","49,143","3,90,029","50.14"
"SUNPHARMA","EQ","20-Feb-2024","1,530.10","1,532.00","1,542.00","1,512.25","1,541.00","1,538.70","1,528.16","22,30,669","3,40,88,11,809.80","1,09,568","11,92,240","53.45"
"SUNPHARMA","EQ","21-Feb-2024","1,538.70","1,540.05","1,549.50","1,533.00","1,545.00","1,543.40","1,542.88","19,93,748","3,07,61,07,428.80","1,13,175","14,31,225","71.79"
"SUNPHARMA","EQ","22-Feb-2024","1,543.40","1,549.60","1,561.00","1,535.00","1,553.00","1,558.05","1,549.89","19,81,678","3,07,13,77,687.70","1,28,943","10,09,641","50.95"
"SUNPHARMA","EQ","23-Feb-2024","1,558.05","1,558.00","1,568.45","1,550.40","1,562.00","1,561.25","1,563.26","13,40,283","2,09,52,11,158.20","73,926","8,00,531","59.73"
"SUNPHARMA","EQ","26-Feb-2024","1,561.25","1,562.00","1,566.90","1,548.70","1,554.15","1,556.95","1,556.75","9,74,892","1,51,76,60,277.05","74,034","6,57,511","67.44"
"SUNPHARMA","EQ","27-Feb-2024","1,556.95","1,556.75","1,585.45","1,549.05","1,579.55","1,582.75","1,573.25","21,40,963","3,36,82,68,888.55","91,069","16,02,236","74.84"
"SUNPHARMA","EQ","28-Feb-2024","1,582.75","1,586.50","1,587.45","1,562.65","1,574.00","1,573.85","1,572.07","5,78,316","90,91,50,492.85","65,823","2,92,210","50.53"
"SUNPHARMA","EQ","29-Feb-2024","1,573.85","1,575.00","1,587.80","1,556.50","1,575.60","1,577.95","1,573.19","23,50,244","3,69,73,73,925.20","1,21,316","15,12,666","64.36"
"SUNPHARMA","EQ","01-Mar-2024","1,577.95","1,580.00","1,581.90","1,548.05","1,562.10","1,559.25","1,564.26","40,69,161","6,36,52,34,990.65","1,58,896","30,95,366","76.07"
"SUNPHARMA","EQ","02-Mar-2024","1,559.25","1,570.00","1,570.00","1,524.00","1,552.00","1,550.55","1,553.57","95,487","14,83,45,267.10","6,329","49,431","51.77"
"SUNPHARMA","EQ","04-Mar-2024","1,550.55","1,550.55","1,569.10","1,548.90","1,555.00","1,552.10","1,561.11","22,98,105","3,58,76,00,027.60","1,10,033","17,99,027","78.28"
"SUNPHARMA","EQ","05-Mar-2024","1,552.10","1,553.80","1,576.40","1,535.40","1,573.45","1,574.20","1,559.41","14,08,172","2,19,59,23,174.65","1,04,863","9,41,212","66.84"
"SUNPHARMA","EQ","06-Mar-2024","1,574.20","1,575.00","1,606.75","1,566.40","1,605.00","1,604.00","1,591.52","17,61,032","2,80,27,10,947.60","1,11,293","10,03,587","56.99"
"SUNPHARMA","EQ","07-Mar-2024","1,604.00","1,610.75","1,619.95","1,600.40","1,607.95","1,605.70","1,609.61","24,40,999","3,92,90,60,597.00","1,13,707","16,17,583","66.27"
"SUNPHARMA","EQ","11-Mar-2024","1,605.70","1,615.15","1,627.00","1,586.40","1,592.15","1,593.60","1,606.51","29,94,345","4,81,04,58,256.40","1,74,790","21,34,892","71.30"
"SUNPHARMA","EQ","12-Mar-2024","1,593.60","1,592.20","1,603.80","1,580.15","1,585.00","1,584.30","1,592.19","12,94,598","2,06,12,50,746.05","96,866","7,14,634","55.20"
"SUNPHARMA","EQ","13-Mar-2024","1,584.30","1,581.20","1,592.20","1,544.00","1,553.15","1,558.60","1,558.73","28,81,503","4,49,14,76,203.05","1,61,943","20,48,704","71.10"
"SUNPHARMA","EQ","14-Mar-2024","1,558.60","1,567.25","1,574.30","1,546.25","1,569.00","1,570.20","1,560.36","30,62,556","4,77,86,75,264.55","1,64,628","19,07,253","62.28"
"SUNPHARMA","EQ","15-Mar-2024","1,570.20","1,568.75","1,573.50","1,541.20","1,553.85","1,548.20","1,549.67","34,21,374","5,30,19,93,625.75","1,41,514","24,47,738","71.54"
"SUNPHARMA","EQ","18-Mar-2024","1,548.20","1,548.25","1,576.25","1,543.45","1,569.35","1,571.25","1,561.11","22,81,873","3,56,22,47,609.10","91,164","17,01,719","74.58"
"SUNPHARMA","EQ","19-Mar-2024","1,571.25","1,574.00","1,579.75","1,540.40","1,547.90","1,548.45","1,562.05","36,92,624","5,76,80,45,234.80","1,91,825","28,42,811","76.99"
"SUNPHARMA","EQ","20-Mar-2024","1,548.45","1,559.95","1,559.95","1,520.50","1,556.70","1,549.35","1,543.16","34,12,218","5,26,55,98,658.25","1,51,048","23,59,272","69.14"
