"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SUNPHARMA","EQ","01-Jan-2018","571.15","571.50","585.40","571.25","574.50","574.05","578.76","53,14,142","3,07,55,90,813.90","71,617","19,00,254","35.76"
"SUNPHARMA","EQ","02-Jan-2018","574.05","577.00","582.00","567.20","574.00","572.15","573.37","38,39,130","2,20,12,39,576.40","45,481","14,29,253","37.23"
"SUNPHARMA","EQ","03-Jan-2018","572.15","575.00","578.95","567.00","569.50","569.05","572.74","21,82,632","1,25,00,89,119.60","37,531","5,91,388","27.10"
"SUNPHARMA","EQ","04-Jan-2018","569.05","572.00","583.95","560.10","583.70","581.20","571.71","62,46,746","3,57,13,56,386.10","82,943","24,96,294","39.96"
"SUNPHARMA","EQ","05-Jan-2018","581.20","585.00","587.35","575.30","579.30","578.75","581.24","46,00,683","2,67,41,02,674.90","58,107","16,50,286","35.87"
"SUNPHARMA","EQ","08-Jan-2018","578.75","588.00","604.60","586.15","591.50","591.60","597.16","1,04,75,190","6,25,53,54,562.40","1,32,423","26,69,043","25.48"
"SUNPHARMA","EQ","09-Jan-2018","591.60","597.00","598.00","584.35","587.20","586.50","590.90","40,25,566","2,37,87,21,788.55","62,456","11,72,215","29.12"
"SUNPHARMA","EQ","10-Jan-2018","586.50","590.80","594.00","581.40","585.05","585.10","587.24","29,29,462","1,72,03,05,515.85","50,648","7,28,953","24.88"
"SUNPHARMA","EQ","11-Jan-2018","585.10","585.75","598.50","580.50","587.45","587.95","588.87","59,30,449","3,49,22,44,961.55","82,696","18,10,767","30.53"
"SUNPHARMA","EQ","12-Jan-2018","587.95","590.00","591.45","579.60","582.40","583.45","584.42","28,42,683","1,66,13,33,845.80","50,936","11,15,120","39.23"
"SUNPHARMA","EQ","15-Jan-2018","583.45","586.80","586.80","574.50","574.55","576.45","579.37","44,56,611","2,58,20,32,170.70","59,955","27,22,749","61.09"
"SUNPHARMA","EQ","16-Jan-2018","576.45","577.35","583.95","572.15","578.40","577.70","577.88","48,68,363","2,81,33,36,183.40","71,177","21,23,128","43.61"
"SUNPHARMA","EQ","17-Jan-2018","577.70","583.00","585.90","576.70","583.45","583.75","582.18","48,12,606","2,80,17,99,806.55","86,762","14,17,873","29.46"
