"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","01-Jan-2019","330.85","330.75","332.75","325.40","328.70","326.65","328.07","15,13,704","49,66,03,239.20","9,567","5,51,152","36.41"
"WIPRO","EQ","02-Jan-2019","326.65","328.80","331.30","323.00","325.40","325.55","327.22","33,08,303","1,08,25,28,147.45","32,302","14,41,481","43.57"
"WIPRO","EQ","03-Jan-2019","325.55","327.00","327.95","323.05","324.35","325.50","325.04","35,42,281","1,15,13,96,400.35","63,197","14,78,446","41.74"
"WIPRO","EQ","04-Jan-2019","325.50","324.50","326.85","319.65","324.00","324.45","323.57","24,05,278","77,82,71,997.00","57,938","10,09,598","41.97"
"WIPRO","EQ","07-Jan-2019","324.45","326.10","326.75","322.30","324.00","324.25","324.38","19,03,604","61,74,86,857.60","23,556","9,31,174","48.92"
"WIPRO","EQ","08-Jan-2019","324.25","325.00","327.50","322.60","323.65","325.55","325.07","20,84,659","67,76,50,209.05","28,665","11,60,733","55.68"
"WIPRO","EQ","09-Jan-2019","325.55","324.55","332.60","324.55","328.30","329.00","329.71","39,27,881","1,29,50,66,327.70","57,992","19,14,533","48.74"
"WIPRO","EQ","10-Jan-2019","329.00","330.80","331.05","323.00","325.25","325.75","325.55","30,99,392","1,00,90,06,591.50","55,931","15,11,750","48.78"
"WIPRO","EQ","11-Jan-2019","325.75","325.60","329.90","323.50","329.25","328.70","325.82","15,98,939","52,09,70,256.35","24,376","5,58,503","34.93"
"WIPRO","EQ","14-Jan-2019","328.70","330.05","331.10","311.35","312.50","312.55","317.41","69,13,323","2,19,43,85,254.50","59,279","33,97,785","49.15"
"WIPRO","EQ","15-Jan-2019","312.55","319.00","332.30","315.05","329.70","329.80","326.14","1,50,70,795","4,91,52,56,247.20","1,39,494","38,01,959","25.23"
"WIPRO","EQ","16-Jan-2019","329.80","331.80","339.80","329.05","337.00","336.55","335.86","98,96,290","3,32,37,86,554.20","1,07,578","20,46,160","20.68"
"WIPRO","EQ","17-Jan-2019","336.55","337.00","338.60","331.60","335.45","335.40","335.09","52,89,184","1,77,23,60,817.80","55,846","21,97,929","41.56"
"WIPRO","EQ","18-Jan-2019","335.40","336.00","347.50","333.40","346.55","346.15","342.26","1,00,91,966","3,45,40,50,081.65","1,08,031","31,37,046","31.08"
