"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"CIPLA","EQ","01-Jan-2021","819.95","822.80","828.95","820.65","827.30","826.60","826.17","24,74,916","2,04,46,92,332.90","44,615","3,59,704","14.53"
"CIPLA","EQ","04-Jan-2021","826.60","831.00","837.30","826.55","831.50","832.25","832.26","34,87,801","2,90,27,52,557.80","60,915","6,43,664","18.45"
"CIPLA","EQ","05-Jan-2021","832.25","832.25","843.75","825.30","827.75","827.25","831.58","45,59,213","3,79,13,49,413.30","64,786","7,43,993","16.32"
"CIPLA","EQ","06-Jan-2021","827.25","829.00","834.40","815.25","825.00","824.80","826.60","33,18,460","2,74,30,47,281.35","59,438","6,07,447","18.31"
"CIPLA","EQ","07-Jan-2021","824.80","830.00","830.45","818.00","829.40","826.55","824.16","28,79,675","2,37,33,08,391.50","60,348","8,44,709","29.33"
"CIPLA","EQ","08-Jan-2021","826.55","830.70","846.20","827.40","836.20","838.70","838.26","50,72,916","4,25,24,38,018.80","1,25,099","15,60,403","30.76"
"CIPLA","EQ","11-Jan-2021","838.70","839.00","860.00","832.75","859.00","856.85","848.45","53,32,109","4,52,40,03,157.30","1,10,720","13,40,752","25.14"
"CIPLA","EQ","12-Jan-2021","856.85","860.00","864.60","841.00","844.00","843.15","852.29","43,38,010","3,69,72,57,149.80","78,904","8,59,263","19.81"
"CIPLA","EQ","13-Jan-2021","843.15","847.35","852.00","832.50","840.90","841.70","843.39","35,96,529","3,03,32,66,616.95","58,977","7,00,447","19.48"
"CIPLA","EQ","14-Jan-2021","841.70","841.70","847.55","829.00","839.25","840.90","837.22","36,52,930","3,05,82,93,399.35","56,889","14,16,249","38.77"
