"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"CIPLA","EQ","03-Jan-2022","944.10","947.05","947.90","925.80","931.75","930.50","931.91","20,13,140","1,87,60,74,732.60","55,241","6,65,504","33.06"
"CIPLA","EQ","04-Jan-2022","930.50","937.45","937.45","920.25","925.00","924.25","925.42","12,38,138","1,14,58,01,164.25","39,174","5,00,322","40.41"
"CIPLA","EQ","05-Jan-2022","924.25","926.50","931.80","919.00","929.25","928.55","926.72","14,07,995","1,30,48,14,825.15","45,984","5,45,087","38.71"
"CIPLA","EQ","06-Jan-2022","928.55","928.55","935.95","919.30","921.40","922.00","925.27","13,84,402","1,28,09,48,303.75","37,937","4,60,185","33.24"
"CIPLA","EQ","07-Jan-2022","922.00","926.40","926.65","913.35","914.60","914.75","917.19","15,46,099","1,41,80,70,080.50","45,098","8,62,834","55.81"
"CIPLA","EQ","10-Jan-2022","914.75","914.75","917.85","908.65","916.00","916.20","915.05","16,37,506","1,49,84,03,051.05","54,103","9,16,719","55.98"
"CIPLA","EQ","11-Jan-2022","916.20","917.50","921.75","913.00","914.00","915.95","917.59","15,78,147","1,44,80,92,556.25","61,608","7,39,098","46.83"
"CIPLA","EQ","12-Jan-2022","915.95","918.40","918.40","901.20","907.20","906.20","907.00","20,90,537","1,89,61,07,883.85","1,16,676","9,06,777","43.38"
"CIPLA","EQ","13-Jan-2022","906.20","912.00","929.15","908.70","924.95","924.05","921.59","27,39,659","2,52,48,48,815.65","79,029","12,44,733","45.43"
"CIPLA","EQ","14-Jan-2022","924.05","926.05","933.00","916.30","920.60","921.50","924.63","23,21,761","2,14,67,73,130.25","81,806","7,38,342","31.80"
"CIPLA","EQ","17-Jan-2022","921.50","915.60","920.20","909.00","909.65","910.20","912.70","10,58,857","96,64,14,277.20","40,853","4,91,431","46.41"
"CIPLA","EQ","18-Jan-2022","910.20","910.20","914.60","898.45","901.60","902.15","902.69","18,30,577","1,65,24,50,551.90","60,161","10,78,768","58.93"
"CIPLA","EQ","19-Jan-2022","902.15","900.05","901.60","885.10","897.00","895.65","894.17","14,13,292","1,26,37,29,868.40","48,371","7,10,160","50.25"
"CIPLA","EQ","20-Jan-2022","895.65","895.00","899.90","880.05","883.50","882.35","885.85","16,14,683","1,43,03,71,986.70","66,573","8,46,202","52.41"
"CIPLA","EQ","21-Jan-2022","882.35","880.00","880.00","860.00","867.30","867.45","868.29","16,69,132","1,44,92,84,375.30","69,443","7,72,641","46.29"
"CIPLA","EQ","24-Jan-2022","867.45","871.50","895.00","867.45","892.30","892.10","886.38","49,92,078","4,42,48,80,210.15","1,52,825","17,71,058","35.48"
"CIPLA","EQ","25-Jan-2022","892.10","891.40","909.00","881.10","902.00","905.65","897.20","23,22,693","2,08,39,22,857.50","1,39,393","6,48,150","27.91"
"CIPLA","EQ","27-Jan-2022","905.65","901.00","931.50","887.00","926.55","927.60","917.56","78,59,401","7,21,14,61,430.65","2,39,337","31,47,924","40.05"
"CIPLA","EQ","28-Jan-2022","927.60","926.55","942.00","917.45","930.60","932.25","935.94","24,28,175","2,27,26,25,991.90","77,761","9,55,881","39.37"
"CIPLA","EQ","31-Jan-2022","932.25","939.00","950.00","930.65","945.00","945.00","945.40","20,08,278","1,89,86,35,867.45","65,456","10,06,131","50.10"
"CIPLA","EQ","01-Feb-2022","945.00","948.00","959.00","938.80","943.00","946.40","950.51","20,33,319","1,93,26,80,586.20","84,016","10,08,044","49.58"
"CIPLA","EQ","02-Feb-2022","946.40","945.50","958.50","944.75","950.10","951.80","951.29","17,35,750","1,65,12,07,781.80","64,293","7,85,066","45.23"
"CIPLA","EQ","03-Feb-2022","951.80","953.00","957.00","944.55","950.20","952.75","952.03","11,16,446","1,06,28,95,506.50","76,183","4,29,153","38.44"
"CIPLA","EQ","04-Feb-2022","952.75","951.25","957.75","940.00","946.45","946.10","946.44","14,28,601","1,35,20,92,015.30","49,334","6,79,770","47.58"
"CIPLA","EQ","07-Feb-2022","946.10","946.20","947.00","927.05","933.70","933.30","934.38","9,49,273","88,69,85,612.55","48,087","3,33,381","35.12"
"CIPLA","EQ","08-Feb-2022","933.30","933.30","951.00","931.10","950.20","948.05","943.56","18,12,035","1,70,97,61,919.50","73,666","7,50,260","41.40"
"CIPLA","EQ","09-Feb-2022","948.05","954.80","972.50","950.25","967.00","968.25","965.24","25,13,281","2,42,59,26,231.65","85,538","11,53,624","45.90"
"CIPLA","EQ","10-Feb-2022","968.25","969.00","977.35","963.00","973.45","975.05","973.06","20,44,733","1,98,96,47,801.00","93,541","11,50,576","56.27"
"CIPLA","EQ","11-Feb-2022","975.05","956.50","976.05","953.00","956.50","958.50","958.86","12,92,417","1,23,92,48,396.30","53,838","5,16,441","39.96"
"CIPLA","EQ","14-Feb-2022","958.50","947.00","962.90","938.85","955.00","954.90","955.02","23,46,622","2,24,10,63,962.20","73,322","12,48,164","53.19"
"CIPLA","EQ","15-Feb-2022","954.90","916.55","938.80","912.30","920.90","921.85","923.21","83,04,774","7,66,70,21,468.50","1,25,550","32,37,076","38.98"
"CIPLA","EQ","16-Feb-2022","921.85","938.00","940.25","920.10","932.00","933.10","928.05","24,80,569","2,30,20,97,695.40","62,192","8,89,757","35.87"
"CIPLA","EQ","17-Feb-2022","933.10","934.80","955.50","925.70","927.90","928.20","940.87","28,43,010","2,67,49,11,817.35","65,672","7,84,999","27.61"
