"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"DRREDDY","EQ","01-Jan-2024","5,797.90","5,800.00","5,860.00","5,800.00","5,815.00","5,821.65","5,834.57","1,95,680","1,14,17,08,117.30","36,987","79,107","40.43"
"DRREDDY","EQ","02-Jan-2024","5,821.65","5,807.05","5,949.00","5,805.65","5,932.00","5,926.80","5,916.29","5,73,856","3,39,51,00,654.90","54,591","2,40,070","41.83"
"DRREDDY","EQ","03-Jan-2024","5,926.80","5,926.80","5,970.00","5,888.20","5,925.00","5,931.90","5,931.09","2,82,407","1,67,49,82,636.30","30,071","1,21,899","43.16"
"DRREDDY","EQ","04-Jan-2024","5,931.90","5,922.15","5,922.15","5,825.00","5,832.45","5,842.20","5,865.65","4,09,660","2,40,29,22,558.90","51,489","2,52,761","61.70"
"DRREDDY","EQ","05-Jan-2024","5,842.20","5,870.00","5,874.55","5,806.50","5,852.35","5,835.65","5,836.18","2,07,451","1,21,07,21,309.95","31,886","1,07,672","51.90"
"DRREDDY","EQ","08-Jan-2024","5,835.65","5,880.90","5,881.00","5,732.60","5,769.95","5,761.35","5,773.46","2,41,140","1,39,22,12,102.05","32,947","1,27,123","52.72"
"DRREDDY","EQ","09-Jan-2024","5,761.35","5,819.00","5,838.65","5,744.10","5,751.00","5,749.80","5,768.94","2,58,444","1,49,09,48,079.00","35,902","1,65,692","64.11"
"DRREDDY","EQ","10-Jan-2024","5,749.80","5,749.05","5,800.00","5,690.20","5,793.10","5,787.20","5,750.12","2,54,771","1,46,49,65,054.70","43,350","1,36,754","53.68"
"DRREDDY","EQ","11-Jan-2024","5,787.20","5,778.00","5,778.00","5,645.10","5,698.00","5,692.45","5,681.06","5,92,985","3,36,87,85,558.25","59,985","2,92,706","49.36"
"DRREDDY","EQ","12-Jan-2024","5,692.45","5,734.85","5,734.85","5,646.05","5,692.00","5,688.85","5,678.42","2,77,142","1,57,37,27,678.20","42,995","1,50,542","54.32"
"DRREDDY","EQ","15-Jan-2024","5,688.85","5,737.95","5,799.00","5,702.00","5,784.00","5,783.25","5,770.42","3,33,122","1,92,22,55,435.15","61,112","1,80,744","54.26"
"DRREDDY","EQ","16-Jan-2024","5,783.25","5,790.00","5,790.00","5,706.05","5,759.15","5,758.15","5,748.68","2,28,429","1,31,31,65,823.55","27,697","1,25,357","54.88"
"DRREDDY","EQ","17-Jan-2024","5,758.15","5,740.00","5,740.00","5,627.00","5,638.20","5,649.95","5,673.11","3,55,792","2,01,84,48,881.25","45,857","2,21,768","62.33"
"DRREDDY","EQ","18-Jan-2024","5,649.95","5,647.45","5,668.30","5,520.65","5,646.00","5,649.95","5,616.71","3,45,527","1,94,07,23,329.30","60,353","1,66,183","48.10"
"DRREDDY","EQ","19-Jan-2024","5,649.95","5,675.10","5,714.95","5,611.85","5,680.00","5,668.20","5,657.92","3,28,292","1,85,74,49,814.65","41,302","2,10,645","64.16"
"DRREDDY","EQ","20-Jan-2024","5,668.20","5,698.20","5,700.00","5,630.00","5,638.00","5,635.40","5,652.01","67,138","37,94,64,733.60","12,881","26,384","39.30"
"DRREDDY","EQ","23-Jan-2024","5,635.40","5,651.90","5,754.00","5,640.95","5,682.00","5,674.40","5,691.38","4,65,989","2,65,21,21,949.45","67,646","2,77,076","59.46"
"DRREDDY","EQ","24-Jan-2024","5,674.40","5,707.95","5,915.00","5,693.00","5,891.00","5,902.10","5,847.52","10,48,852","6,13,31,79,934.10","1,07,973","5,37,907","51.29"
"DRREDDY","EQ","25-Jan-2024","5,902.10","5,902.10","5,925.00","5,822.00","5,832.70","5,855.50","5,880.23","5,35,502","3,14,88,75,067.85","80,503","2,98,494","55.74"
"DRREDDY","EQ","29-Jan-2024","5,855.50","5,800.00","5,892.60","5,740.20","5,884.95","5,843.70","5,797.80","3,01,914","1,75,04,37,081.85","44,739","1,29,230","42.80"
"DRREDDY","EQ","30-Jan-2024","5,843.70","5,898.95","5,949.00","5,831.00","5,835.00","5,840.95","5,878.42","3,15,317","1,85,35,66,576.30","44,808","1,36,428","43.27"
"DRREDDY","EQ","31-Jan-2024","5,840.95","5,825.05","6,137.50","5,807.05","6,120.00","6,121.15","6,042.64","15,71,485","9,49,59,24,734.30","1,67,288","4,08,623","26.00"
"DRREDDY","EQ","01-Feb-2024","6,121.15","6,089.45","6,149.40","5,950.10","5,990.00","5,993.15","6,034.69","6,22,511","3,75,66,58,225.15","91,418","2,24,977","36.14"
"DRREDDY","EQ","02-Feb-2024","5,993.15","6,015.95","6,074.70","5,996.05","6,040.00","6,039.50","6,040.20","3,37,246","2,03,70,32,983.05","48,768","1,88,539","55.91"
"DRREDDY","EQ","05-Feb-2024","6,039.50","6,039.00","6,138.00","5,991.10","6,083.75","6,094.45","6,097.76","4,25,297","2,59,33,56,943.75","49,708","2,33,459","54.89"
"DRREDDY","EQ","06-Feb-2024","6,094.45","6,085.00","6,190.00","6,083.75","6,164.00","6,166.60","6,167.30","5,17,413","3,19,10,39,273.75","81,009","2,85,564","55.19"
"DRREDDY","EQ","07-Feb-2024","6,166.60","6,166.00","6,190.00","6,130.60","6,171.60","6,179.75","6,164.06","5,90,655","3,64,08,33,907.35","52,906","4,16,043","70.44"
"DRREDDY","EQ","08-Feb-2024","6,179.75","6,218.00","6,219.95","6,125.00","6,180.00","6,160.05","6,163.55","3,58,241","2,20,80,34,985.10","84,259","2,16,239","60.36"
"DRREDDY","EQ","09-Feb-2024","6,160.05","6,140.00","6,205.20","6,104.20","6,134.00","6,155.85","6,152.67","2,47,794","1,52,45,95,870.80","36,275","1,40,262","56.60"
"DRREDDY","EQ","12-Feb-2024","6,155.85","6,234.30","6,388.45","6,230.00","6,321.00","6,333.50","6,316.34","8,59,292","5,42,75,82,545.55","1,08,448","3,64,865","42.46"
"DRREDDY","EQ","13-Feb-2024","6,333.50","6,350.00","6,409.85","6,311.05","6,325.00","6,335.35","6,358.76","4,17,335","2,65,37,34,427.35","50,707","1,88,885","45.26"
"DRREDDY","EQ","14-Feb-2024","6,335.35","6,330.05","6,339.95","6,170.10","6,253.00","6,258.35","6,227.27","3,44,869","2,14,75,93,856.15","53,071","1,74,262","50.53"
"DRREDDY","EQ","15-Feb-2024","6,258.35","6,240.10","6,299.00","6,206.10","6,236.20","6,252.65","6,251.07","2,93,819","1,83,66,83,436.20","59,368","1,51,782","51.66"
"DRREDDY","EQ","16-Feb-2024","6,252.65","6,271.95","6,365.70","6,247.35","6,325.00","6,317.15","6,314.57","2,55,183","1,61,13,72,177.45","40,083","1,12,995","44.28"
"DRREDDY","EQ","19-Feb-2024","6,317.15","6,317.15","6,453.95","6,315.00","6,421.95","6,417.15","6,412.28","2,78,704","1,78,71,29,240.35","41,550","93,785","33.65"
"DRREDDY","EQ","20-Feb-2024","6,417.15","6,422.00","6,465.00","6,340.55","6,379.00","6,376.00","6,393.05","2,79,897","1,78,93,96,385.50","40,352","1,41,042","50.39"
"DRREDDY","EQ","21-Feb-2024","6,376.00","6,387.00","6,402.55","6,305.00","6,322.00","6,349.15","6,350.56","1,99,179","1,26,48,97,681.70","33,126","1,21,957","61.23"
"DRREDDY","EQ","22-Feb-2024","6,349.15","6,375.00","6,379.80","6,231.35","6,363.00","6,363.95","6,309.02","2,84,024","1,79,19,13,982.90","65,549","1,01,300","35.67"
"DRREDDY","EQ","23-Feb-2024","6,363.95","6,367.70","6,494.05","6,363.00","6,425.00","6,442.15","6,449.96","3,68,451","2,37,64,94,442.20","57,866","1,64,104","44.54"
"DRREDDY","EQ","26-Feb-2024","6,442.15","6,445.05","6,490.00","6,380.65","6,435.00","6,440.75","6,439.68","2,17,838","1,40,28,08,019.00","35,972","1,13,391","52.05"
"DRREDDY","EQ","27-Feb-2024","6,440.75","6,416.00","6,459.60","6,385.25","6,443.45","6,449.60","6,428.93","1,93,295","1,24,26,80,045.55","34,825","1,07,715","55.73"
"DRREDDY","EQ","28-Feb-2024","6,449.60","6,443.45","6,505.90","6,392.10","6,429.00","6,428.05","6,434.94","3,12,046","2,00,79,96,610.00","42,672","1,66,583","53.38"
"DRREDDY","EQ","29-Feb-2024","6,428.05","6,382.05","6,472.90","6,357.10","6,409.00","6,424.25","6,420.49","11,02,788","7,08,04,41,046.70","68,909","7,52,665","68.25"
"DRREDDY","EQ","01-Mar-2024","6,424.25","6,449.00","6,473.00","6,172.10","6,190.00","6,193.55","6,294.58","5,75,286","3,62,11,84,998.50","83,002","1,94,865","33.87"
"DRREDDY","EQ","02-Mar-2024","6,193.55","6,245.00","6,298.95","6,220.00","6,240.00","6,238.90","6,244.49","17,502","10,92,90,982.95","2,886","8,006","45.74"
"DRREDDY","EQ","04-Mar-2024","6,238.90","6,240.00","6,439.35","6,239.00","6,334.90","6,335.10","6,384.57","4,39,211","2,80,41,75,017.95","57,017","1,38,497","31.53"
"DRREDDY","EQ","05-Mar-2024","6,335.10","6,334.90","6,342.15","6,247.00","6,310.00","6,303.30","6,292.70","2,08,036","1,30,91,08,619.85","36,854","1,07,814","51.82"
"DRREDDY","EQ","06-Mar-2024","6,303.30","6,303.30","6,332.00","6,190.00","6,323.65","6,314.65","6,255.49","2,41,426","1,51,02,39,134.60","49,528","1,26,369","52.34"
"DRREDDY","EQ","07-Mar-2024","6,314.65","6,305.50","6,369.70","6,305.50","6,311.00","6,324.15","6,335.29","2,34,920","1,48,82,86,563.30","48,542","1,38,326","58.88"
"DRREDDY","EQ","11-Mar-2024","6,324.15","6,369.00","6,423.60","6,310.00","6,390.00","6,387.45","6,387.50","2,82,473","1,80,42,96,939.45","39,164","1,61,083","57.03"
"DRREDDY","EQ","12-Mar-2024","6,387.45","6,388.15","6,428.00","6,266.25","6,300.10","6,302.15","6,326.41","3,29,411","2,08,39,90,457.80","43,734","1,84,955","56.15"
"DRREDDY","EQ","13-Mar-2024","6,302.15","6,302.40","6,350.00","6,248.80","6,299.00","6,303.80","6,298.98","2,10,265","1,32,44,55,821.60","42,905","96,750","46.01"
"DRREDDY","EQ","14-Mar-2024","6,303.80","6,282.00","6,320.15","6,208.90","6,285.10","6,294.60","6,277.55","4,00,212","2,51,23,52,435.55","77,690","2,44,839","61.18"
"DRREDDY","EQ","15-Mar-2024","6,294.60","6,285.10","6,308.55","6,214.50","6,280.45","6,284.90","6,274.56","4,85,947","3,04,91,05,912.60","41,095","3,26,686","67.23"
"DRREDDY","EQ","18-Mar-2024","6,284.90","6,292.10","6,354.90","6,268.05","6,349.00","6,341.05","6,334.44","1,80,493","1,14,33,22,928.25","32,697","83,584","46.31"
"DRREDDY","EQ","19-Mar-2024","6,341.05","6,335.00","6,335.00","6,123.45","6,137.00","6,134.90","6,193.62","3,16,367","1,95,94,55,549.65","53,052","1,73,158","54.73"
"DRREDDY","EQ","20-Mar-2024","6,134.90","6,124.95","6,138.10","6,023.20","6,100.00","6,103.30","6,084.28","2,77,037","1,68,55,69,790.15","49,945","1,26,470","45.65"
"DRREDDY","EQ","21-Mar-2024","6,103.30","6,125.00","6,156.00","6,060.00","6,105.50","6,128.20","6,119.49","3,25,246","1,99,03,38,397.15","68,205","1,93,366","59.45"
"DRREDDY","EQ","22-Mar-2024","6,128.20","6,129.00","6,239.40","6,105.05","6,215.00","6,203.20","6,195.17","3,05,719","1,89,39,81,477.15","50,699","1,94,288","63.55"
"DRREDDY","EQ","26-Mar-2024","6,203.20","6,190.00","6,211.45","6,106.05","6,131.85","6,134.85","6,160.46","2,72,255","1,67,72,17,046.65","38,439","1,48,010","54.36"
"DRREDDY","EQ","27-Mar-2024","6,134.85","6,151.00","6,151.00","6,034.10","6,047.85","6,044.10","6,081.45","2,90,593","1,76,72,25,672.65","49,455","1,82,910","62.94"
"DRREDDY","EQ","28-Mar-2024","6,044.10","6,078.00","6,209.80","6,078.00","6,140.55","6,157.90","6,152.52","5,17,383","3,18,32,08,788.40","78,393","1,73,799","33.59"
"DRREDDY","EQ","01-Apr-2024","6,157.90","6,215.00","6,282.45","6,157.90","6,246.40","6,250.35","6,233.35","1,54,404","96,24,54,122.40","25,341","64,563","41.81"
"DRREDDY","EQ","02-Apr-2024","6,250.35","6,268.95","6,268.95","6,206.00","6,240.00","6,237.55","6,235.78","2,38,206","1,48,53,99,888.65","30,677","1,56,073","65.52"
"DRREDDY","EQ","03-Apr-2024","6,237.55","6,237.55","6,268.00","6,112.00","6,130.85","6,124.40","6,158.47","2,69,225","1,65,80,13,750.10","33,622","1,62,526","60.37"
"DRREDDY","EQ","04-Apr-2024","6,124.40","6,155.00","6,175.00","6,047.50","6,140.00","6,142.50","6,120.77","3,99,019","2,44,23,05,308.60","95,328","1,33,845","33.54"
"DRREDDY","EQ","05-Apr-2024","6,142.50","6,142.50","6,305.85","6,140.00","6,179.00","6,179.30","6,227.52","5,41,011","3,36,91,57,152.25","67,765","1,31,905","24.38"
"DRREDDY","EQ","08-Apr-2024","6,179.30","6,217.45","6,226.75","6,135.05","6,166.45","6,174.55","6,189.95","2,84,105","1,75,85,96,841.75","33,534","1,58,795","55.89"
"DRREDDY","EQ","09-Apr-2024","6,174.55","6,202.20","6,230.20","6,155.00","6,163.00","6,167.90","6,178.56","1,28,724","79,53,29,459.25","19,632","56,003","43.51"
"DRREDDY","EQ","10-Apr-2024","6,167.90","6,199.90","6,199.90","6,145.00","6,147.40","6,157.90","6,166.27","1,96,084","1,20,91,06,705.50","25,568","1,20,726","61.57"
"DRREDDY","EQ","12-Apr-2024","6,157.90","6,168.90","6,189.00","6,075.00","6,093.80","6,083.85","6,130.69","3,94,851","2,42,07,09,975.10","45,951","2,19,100","55.49"
"DRREDDY","EQ","15-Apr-2024","6,083.85","6,073.20","6,073.20","5,982.25","6,018.95","6,010.85","6,015.42","2,69,933","1,62,37,59,772.05","47,073","1,45,220","53.80"
"DRREDDY","EQ","16-Apr-2024","6,010.85","6,005.85","6,073.85","5,985.05","6,052.90","6,050.35","6,037.03","4,08,298","2,46,49,05,647.70","45,542","2,41,730","59.20"
"DRREDDY","EQ","18-Apr-2024","6,050.35","6,099.95","6,127.50","5,937.65","5,976.40","5,957.15","6,043.64","5,97,736","3,61,24,99,790.65","87,230","3,26,751","54.66"
