"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"DRREDDY","EQ","03-Jan-2022","4,907.00","4,907.00","4,930.30","4,847.70","4,857.00","4,853.15","4,872.80","2,92,601","1,42,57,86,791.15","31,353","1,18,577","40.53"
"DRREDDY","EQ","04-Jan-2022","4,853.15","4,861.00","4,892.90","4,825.00","4,839.00","4,835.45","4,848.58","2,53,438","1,22,88,14,017.20","40,265","1,25,218","49.41"
"DRREDDY","EQ","05-Jan-2022","4,835.45","4,880.00","4,904.60","4,757.05","4,790.00","4,790.40","4,819.50","5,36,802","2,58,71,17,835.60","51,862","1,83,129","34.11"
"DRREDDY","EQ","06-Jan-2022","4,790.40","4,790.40","4,836.05","4,728.30","4,733.95","4,739.45","4,764.57","3,81,643","1,81,83,63,038.55","35,851","1,26,192","33.07"
"DRREDDY","EQ","07-Jan-2022","4,739.45","4,769.45","4,769.45","4,690.00","4,706.50","4,708.40","4,721.36","2,67,123","1,26,11,85,078.75","34,280","92,235","34.53"
"DRREDDY","EQ","10-Jan-2022","4,708.40","4,728.40","4,728.40","4,655.15","4,697.60","4,699.05","4,686.91","3,15,019","1,47,64,65,651.20","28,301","1,74,183","55.29"
"DRREDDY","EQ","11-Jan-2022","4,699.05","4,710.00","4,739.90","4,660.55","4,665.00","4,669.25","4,692.93","3,09,432","1,45,21,44,047.80","46,460","1,58,914","51.36"
"DRREDDY","EQ","12-Jan-2022","4,669.25","4,680.00","4,703.30","4,634.00","4,688.00","4,693.40","4,673.02","2,37,769","1,11,10,99,423.70","29,501","1,04,664","44.02"
"DRREDDY","EQ","13-Jan-2022","4,693.40","4,700.00","4,759.60","4,684.60","4,732.25","4,725.95","4,729.67","4,54,051","2,14,75,13,036.30","46,876","2,30,690","50.81"
"DRREDDY","EQ","14-Jan-2022","4,725.95","4,720.20","4,723.00","4,660.55","4,685.95","4,689.20","4,688.82","3,18,860","1,49,50,76,432.95","27,039","1,56,164","48.98"
"DRREDDY","EQ","17-Jan-2022","4,689.20","4,665.50","4,699.95","4,605.50","4,666.40","4,672.40","4,660.49","5,38,649","2,51,03,68,157.70","30,373","3,22,276","59.83"
