"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TATASTEEL","EQ","01-Jan-2015","399.40","397.10","406.00","397.10","405.85","404.45","402.47","25,31,499","1,01,88,55,511.65","36,733","5,47,909","21.64"
"TATASTEEL","EQ","02-Jan-2015","404.45","406.00","413.00","406.00","411.00","410.75","409.65","34,33,980","1,40,67,21,592.00","53,347","8,48,433","24.71"
"TATASTEEL","EQ","05-Jan-2015","410.75","413.00","421.45","413.00","417.95","416.70","418.04","52,05,645","2,17,61,82,848.65","74,723","13,69,990","26.32"
"TATASTEEL","EQ","06-Jan-2015","416.70","414.00","414.00","394.35","395.40","396.50","401.44","61,70,681","2,47,71,68,714.20","80,489","25,29,632","40.99"
"TATASTEEL","EQ","07-Jan-2015","396.50","397.80","397.80","383.60","388.60","388.90","389.94","47,49,099","1,85,18,48,119.70","78,902","14,06,508","29.62"
"TATASTEEL","EQ","08-Jan-2015","388.90","394.00","396.70","390.60","394.15","394.95","393.83","31,69,917","1,24,83,96,592.80","51,286","7,63,860","24.10"
"TATASTEEL","EQ","09-Jan-2015","394.95","402.00","404.90","395.10","398.90","399.65","400.75","50,61,000","2,02,81,80,156.40","68,789","12,22,094","24.15"
"TATASTEEL","EQ","12-Jan-2015","399.65","399.50","399.50","393.00","396.90","396.75","395.99","26,90,982","1,06,56,14,960.00","39,164","6,10,653","22.69"
"TATASTEEL","EQ","13-Jan-2015","396.75","397.00","398.85","390.20","391.40","391.50","394.42","30,02,748","1,18,43,38,730.15","61,548","7,99,883","26.64"
"TATASTEEL","EQ","14-Jan-2015","391.50","391.45","391.45","375.50","375.95","376.85","380.72","71,29,562","2,71,43,97,796.60","1,09,690","34,12,295","47.86"
"TATASTEEL","EQ","15-Jan-2015","376.85","378.80","388.70","372.10","381.00","384.75","380.45","70,11,341","2,66,74,53,007.30","1,04,821","22,15,768","31.60"
"TATASTEEL","EQ","16-Jan-2015","384.75","382.00","385.50","376.30","384.15","383.40","382.35","45,38,517","1,73,52,86,265.45","94,192","16,43,998","36.22"
"TATASTEEL","EQ","19-Jan-2015","383.40","384.60","386.90","380.55","384.70","384.75","383.91","27,89,825","1,07,10,37,198.55","44,691","7,53,684","27.02"
"TATASTEEL","EQ","20-Jan-2015","384.75","385.60","403.60","385.60","403.00","402.00","397.09","60,17,882","2,38,96,30,604.30","82,554","18,48,684","30.72"
"TATASTEEL","EQ","21-Jan-2015","402.00","405.00","406.00","393.50","396.10","397.10","398.50","38,97,727","1,55,32,58,799.05","72,569","13,28,060","34.07"
"TATASTEEL","EQ","22-Jan-2015","397.10","398.00","404.70","396.00","403.40","403.40","400.37","45,27,709","1,81,27,42,377.20","1,09,129","17,85,985","39.45"
"TATASTEEL","EQ","23-Jan-2015","403.40","410.00","412.00","399.00","401.60","403.10","404.33","45,26,581","1,83,02,20,898.65","68,407","12,08,432","26.70"
"TATASTEEL","EQ","27-Jan-2015","403.10","402.80","404.00","395.50","398.00","398.40","398.92","39,72,311","1,58,46,51,208.50","95,591","19,27,390","48.52"
"TATASTEEL","EQ","28-Jan-2015","398.40","397.00","397.00","388.90","389.75","391.15","391.93","39,95,448","1,56,59,16,845.00","62,476","14,75,520","36.93"
"TATASTEEL","EQ","29-Jan-2015","391.15","390.30","392.40","383.70","390.00","390.40","388.54","51,62,946","2,00,60,13,177.75","69,906","27,40,429","53.08"
"TATASTEEL","EQ","30-Jan-2015","390.40","392.50","395.00","386.50","390.70","390.45","391.27","36,00,813","1,40,88,97,799.45","58,070","13,61,691","37.82"
"TATASTEEL","EQ","02-Feb-2015","390.45","389.90","394.80","382.20","383.80","383.85","388.45","31,79,020","1,23,48,90,214.40","48,880","9,30,230","29.26"
"TATASTEEL","EQ","03-Feb-2015","383.85","387.00","387.45","378.10","380.55","381.10","382.70","34,43,635","1,31,78,74,113.85","60,402","9,93,083","28.84"
"TATASTEEL","EQ","04-Feb-2015","381.10","383.90","393.40","383.00","387.75","389.20","388.82","44,20,502","1,71,87,84,008.30","56,105","11,96,467","27.07"
"TATASTEEL","EQ","05-Feb-2015","389.20","391.70","392.80","378.05","378.55","379.25","385.37","31,02,143","1,19,54,85,556.70","49,533","8,81,855","28.43"
"TATASTEEL","EQ","06-Feb-2015","379.25","380.00","380.70","367.00","367.10","368.65","371.56","45,19,435","1,67,92,60,608.40","75,971","12,98,954","28.74"
"TATASTEEL","EQ","09-Feb-2015","368.65","357.00","361.50","346.20","346.30","347.45","353.51","75,35,773","2,66,39,78,976.35","1,20,196","30,39,265","40.33"
"TATASTEEL","EQ","10-Feb-2015","347.45","345.00","360.00","345.00","358.50","357.75","353.16","52,81,226","1,86,51,00,505.00","72,784","17,65,209","33.42"
"TATASTEEL","EQ","11-Feb-2015","357.75","360.00","368.70","353.00","364.40","365.00","361.15","39,56,657","1,42,89,61,433.85","55,432","9,76,320","24.68"
"TATASTEEL","EQ","12-Feb-2015","365.00","366.20","367.40","356.00","365.95","365.30","362.62","34,15,692","1,23,85,95,597.35","51,910","5,98,600","17.52"
"TATASTEEL","EQ","13-Feb-2015","365.30","368.70","371.80","365.25","366.15","366.55","367.92","37,36,466","1,37,47,36,846.35","51,768","15,38,099","41.16"
"TATASTEEL","EQ","16-Feb-2015","366.55","368.75","374.45","368.35","369.15","369.80","371.44","29,91,370","1,11,11,15,043.40","49,164","10,95,361","36.62"
"TATASTEEL","EQ","18-Feb-2015","369.80","371.95","371.95","364.70","368.10","367.50","367.60","32,32,668","1,18,83,23,784.35","50,588","16,49,345","51.02"
"TATASTEEL","EQ","19-Feb-2015","367.50","368.00","379.80","368.00","375.50","375.25","375.21","77,52,626","2,90,88,91,937.45","79,882","34,29,093","44.23"
"TATASTEEL","EQ","20-Feb-2015","375.25","378.00","381.85","373.00","374.00","374.70","378.11","34,42,401","1,30,16,15,076.00","50,747","8,28,271","24.06"
