"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TATASTEEL","EQ","01-Jan-2014","424.20","425.00","426.80","423.65","426.00","425.90","425.61","11,93,408","50,79,20,530.40","18,827","3,41,371","28.60"
"TATASTEEL","EQ","02-Jan-2014","425.90","426.00","435.50","417.00","418.00","419.20","427.92","40,00,266","1,71,17,75,549.35","58,196","8,12,554","20.31"
"TATASTEEL","EQ","03-Jan-2014","419.20","416.50","419.40","409.00","413.25","412.50","413.10","31,83,770","1,31,52,02,482.90","47,622","10,28,243","32.30"
"TATASTEEL","EQ","06-Jan-2014","412.50","410.95","415.70","404.60","407.70","408.30","410.35","27,04,614","1,10,98,47,972.40","38,597","5,12,120","18.94"
"TATASTEEL","EQ","07-Jan-2014","408.30","409.90","411.90","392.55","393.00","394.70","400.72","39,00,410","1,56,29,80,259.25","63,469","10,57,570","27.11"
"TATASTEEL","EQ","08-Jan-2014","394.70","394.65","397.25","389.60","391.40","392.40","393.53","45,41,009","1,78,70,33,553.50","93,400","12,82,983","28.25"
"TATASTEEL","EQ","09-Jan-2014","392.40","394.35","399.30","387.60","391.20","390.80","393.17","39,88,227","1,56,80,70,760.95","66,816","8,60,296","21.57"
"TATASTEEL","EQ","10-Jan-2014","390.80","392.80","393.20","383.50","384.00","384.50","387.56","32,65,618","1,26,56,32,066.05","49,272","7,56,926","23.18"
"TATASTEEL","EQ","13-Jan-2014","384.50","385.25","389.20","381.75","387.20","385.95","385.61","27,48,209","1,05,97,35,571.45","45,737","5,72,748","20.84"
"TATASTEEL","EQ","14-Jan-2014","385.95","385.00","389.00","373.30","374.25","374.35","379.18","36,45,778","1,38,24,11,249.20","50,669","9,96,040","27.32"
"TATASTEEL","EQ","15-Jan-2014","374.35","376.00","380.00","372.60","375.45","375.00","376.51","33,07,933","1,24,54,61,759.35","63,933","11,05,226","33.41"
"TATASTEEL","EQ","16-Jan-2014","375.00","376.50","384.50","375.85","381.00","381.10","381.69","36,44,145","1,39,09,42,089.85","49,491","7,58,701","20.82"
