"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"KOTAKBANK","EQ","01-Jan-2020","1,684.35","1,689.00","1,696.75","1,672.00","1,673.15","1,674.05","1,679.00","14,75,056","2,47,66,24,713.90","43,248","6,71,941","45.55"
"KOTAKBANK","EQ","02-Jan-2020","1,674.05","1,680.00","1,683.50","1,664.65","1,671.50","1,671.55","1,669.98","18,52,089","3,09,29,52,302.85","56,954","12,13,158","65.50"
"KOTAKBANK","EQ","03-Jan-2020","1,671.55","1,670.95","1,673.00","1,645.55","1,659.05","1,657.10","1,657.75","15,94,089","2,64,25,95,822.75","83,688","8,45,118","53.02"
"KOTAKBANK","EQ","06-Jan-2020","1,657.10","1,657.10","1,657.45","1,638.60","1,653.80","1,652.55","1,647.07","14,80,087","2,43,78,10,663.90","64,555","7,26,237","49.07"
"KOTAKBANK","EQ","07-Jan-2020","1,652.55","1,661.05","1,674.75","1,650.40","1,668.00","1,670.85","1,662.94","24,97,931","4,15,39,01,190.60","62,054","12,76,556","51.10"
"KOTAKBANK","EQ","08-Jan-2020","1,670.85","1,654.70","1,661.45","1,638.00","1,651.65","1,654.85","1,650.47","31,25,931","5,15,92,40,766.45","1,08,277","13,66,696","43.72"
"KOTAKBANK","EQ","09-Jan-2020","1,654.85","1,673.50","1,673.75","1,658.70","1,665.10","1,665.05","1,664.49","26,68,424","4,44,15,66,349.90","64,081","17,98,270","67.39"
"KOTAKBANK","EQ","10-Jan-2020","1,665.05","1,674.10","1,692.00","1,671.20","1,686.00","1,684.70","1,683.04","25,36,083","4,26,83,18,493.40","97,398","12,25,120","48.31"
"KOTAKBANK","EQ","13-Jan-2020","1,684.70","1,692.00","1,704.50","1,685.55","1,690.20","1,691.10","1,692.29","18,07,958","3,05,95,95,263.00","48,374","9,53,751","52.75"
"KOTAKBANK","EQ","14-Jan-2020","1,691.10","1,696.00","1,696.10","1,671.00","1,678.80","1,676.80","1,676.80","21,36,892","3,58,31,43,591.40","79,735","15,19,525","71.11"
"KOTAKBANK","EQ","15-Jan-2020","1,676.80","1,675.95","1,686.60","1,665.90","1,681.60","1,675.60","1,675.83","24,90,245","4,17,32,33,968.20","53,526","17,04,202","68.44"
"KOTAKBANK","EQ","16-Jan-2020","1,675.60","1,678.90","1,705.60","1,678.90","1,703.05","1,701.55","1,693.44","33,21,282","5,62,44,04,547.55","94,314","16,25,315","48.94"
"KOTAKBANK","EQ","17-Jan-2020","1,701.55","1,703.90","1,705.85","1,690.10","1,699.00","1,698.10","1,699.33","22,95,875","3,90,14,53,391.40","93,648","13,47,057","58.67"
"KOTAKBANK","EQ","20-Jan-2020","1,698.10","1,709.00","1,709.00","1,611.00","1,617.00","1,617.90","1,645.01","80,04,034","13,16,67,40,916.80","2,28,321","25,94,865","32.42"
"KOTAKBANK","EQ","21-Jan-2020","1,617.90","1,605.00","1,630.60","1,585.20","1,627.35","1,625.10","1,608.02","57,45,469","9,23,88,54,221.60","1,85,564","18,23,235","31.73"
"KOTAKBANK","EQ","22-Jan-2020","1,625.10","1,633.20","1,637.90","1,576.00","1,591.00","1,585.50","1,593.45","54,79,162","8,73,07,46,484.85","1,54,814","28,95,931","52.85"
"KOTAKBANK","EQ","23-Jan-2020","1,585.50","1,588.00","1,608.40","1,581.30","1,606.90","1,605.85","1,597.13","34,95,683","5,58,30,48,607.40","96,078","17,47,356","49.99"
"KOTAKBANK","EQ","24-Jan-2020","1,605.85","1,605.45","1,649.00","1,587.00","1,638.05","1,642.95","1,623.03","42,52,937","6,90,26,27,963.15","1,57,612","23,56,586","55.41"
"KOTAKBANK","EQ","27-Jan-2020","1,642.95","1,628.70","1,629.00","1,608.40","1,617.00","1,618.35","1,617.80","18,74,429","3,03,24,56,402.20","58,316","4,96,047","26.46"
"KOTAKBANK","EQ","28-Jan-2020","1,618.35","1,620.00","1,638.00","1,610.25","1,624.00","1,626.05","1,627.45","19,81,104","3,22,41,52,585.10","86,400","7,45,664","37.64"
"KOTAKBANK","EQ","29-Jan-2020","1,626.05","1,633.00","1,646.20","1,623.05","1,639.55","1,640.45","1,637.68","22,27,493","3,64,79,20,414.25","62,207","12,67,330","56.89"
"KOTAKBANK","EQ","30-Jan-2020","1,640.45","1,637.80","1,640.30","1,617.50","1,627.95","1,628.25","1,628.36","15,90,156","2,58,93,41,070.55","63,063","7,09,452","44.62"
"KOTAKBANK","EQ","31-Jan-2020","1,628.25","1,709.65","1,729.00","1,683.15","1,688.65","1,691.75","1,698.55","94,95,046","16,12,78,35,181.15","2,53,091","29,29,394","30.85"
"KOTAKBANK","EQ","01-Feb-2020","1,691.75","1,684.00","1,689.45","1,630.05","1,655.00","1,647.95","1,665.68","22,63,314","3,76,99,55,650.70","73,751","5,97,932","26.42"
"KOTAKBANK","EQ","03-Feb-2020","1,647.95","1,645.60","1,680.80","1,634.00","1,676.30","1,676.25","1,661.90","25,10,294","4,17,18,53,853.10","1,12,048","11,86,818","47.28"
"KOTAKBANK","EQ","04-Feb-2020","1,676.25","1,684.05","1,702.80","1,670.15","1,699.00","1,698.30","1,690.91","20,70,417","3,50,08,91,406.95","93,785","10,60,698","51.23"
"KOTAKBANK","EQ","05-Feb-2020","1,698.30","1,702.00","1,707.45","1,677.10","1,693.50","1,689.75","1,689.30","20,96,512","3,54,16,48,159.80","97,390","8,24,176","39.31"
"KOTAKBANK","EQ","06-Feb-2020","1,689.75","1,693.90","1,697.90","1,668.00","1,675.75","1,674.00","1,679.42","25,32,618","4,25,33,17,230.15","1,25,534","13,31,171","52.56"
"KOTAKBANK","EQ","07-Feb-2020","1,674.00","1,675.75","1,677.95","1,644.00","1,654.95","1,653.05","1,653.82","22,90,151","3,78,74,94,985.60","99,398","13,97,345","61.02"
"KOTAKBANK","EQ","10-Feb-2020","1,653.05","1,660.00","1,674.60","1,645.70","1,673.00","1,669.30","1,657.60","13,55,124","2,24,62,53,700.65","62,012","6,95,218","51.30"
"KOTAKBANK","EQ","11-Feb-2020","1,669.30","1,682.45","1,685.80","1,666.55","1,679.45","1,677.45","1,677.75","19,14,766","3,21,24,93,676.95","1,09,723","10,90,263","56.94"
"KOTAKBANK","EQ","12-Feb-2020","1,677.45","1,680.10","1,720.00","1,675.00","1,713.50","1,714.90","1,709.76","30,10,537","5,14,73,07,043.25","74,600","13,62,130","45.25"
"KOTAKBANK","EQ","13-Feb-2020","1,714.90","1,714.70","1,714.70","1,682.30","1,689.55","1,689.80","1,690.99","22,46,920","3,79,95,27,517.75","77,476","13,48,236","60.00"
"KOTAKBANK","EQ","14-Feb-2020","1,689.80","1,696.00","1,703.00","1,663.60","1,682.50","1,680.95","1,680.66","18,92,157","3,18,00,68,349.85","80,400","10,23,074","54.07"
"KOTAKBANK","EQ","17-Feb-2020","1,680.95","1,685.00","1,699.20","1,672.25","1,693.85","1,691.10","1,691.07","18,12,765","3,06,55,20,624.65","64,474","10,43,736","57.58"
"KOTAKBANK","EQ","18-Feb-2020","1,691.10","1,682.50","1,699.80","1,678.30","1,692.95","1,691.00","1,689.09","22,19,039","3,74,81,47,638.00","1,06,786","12,70,551","57.26"
"KOTAKBANK","EQ","19-Feb-2020","1,691.00","1,740.00","1,740.00","1,695.40","1,699.60","1,701.10","1,709.74","31,68,534","5,41,73,76,387.00","99,948","11,96,844","37.77"
"KOTAKBANK","EQ","20-Feb-2020","1,701.10","1,697.30","1,699.25","1,676.20","1,685.00","1,685.95","1,687.97","20,99,903","3,54,45,67,939.95","86,420","10,76,016","51.24"
"KOTAKBANK","EQ","24-Feb-2020","1,685.95","1,672.00","1,683.75","1,662.30","1,679.40","1,678.25","1,674.37","19,26,133","3,22,50,58,923.55","1,02,079","10,84,749","56.32"
"KOTAKBANK","EQ","25-Feb-2020","1,678.25","1,676.20","1,689.70","1,668.35","1,678.50","1,675.80","1,677.45","15,35,555","2,57,58,09,428.45","66,430","7,37,449","48.02"
"KOTAKBANK","EQ","26-Feb-2020","1,675.80","1,670.10","1,677.70","1,657.00","1,673.80","1,666.50","1,666.52","25,85,895","4,30,94,41,648.50","1,02,345","15,83,380","61.23"
"KOTAKBANK","EQ","27-Feb-2020","1,666.50","1,666.00","1,688.90","1,660.60","1,678.50","1,682.75","1,672.05","26,89,352","4,49,67,25,494.30","1,06,427","11,94,024","44.40"
"KOTAKBANK","EQ","28-Feb-2020","1,682.75","1,654.90","1,660.10","1,613.75","1,619.95","1,620.35","1,635.92","37,43,312","6,12,37,70,817.35","1,55,883","22,11,540","59.08"
"KOTAKBANK","EQ","02-Mar-2020","1,620.35","1,631.00","1,637.30","1,584.20","1,600.00","1,599.00","1,607.89","47,62,847","7,65,81,18,294.40","1,42,088","24,42,960","51.29"
"KOTAKBANK","EQ","03-Mar-2020","1,599.00","1,603.80","1,636.35","1,587.00","1,633.10","1,626.30","1,604.86","29,18,386","4,68,35,92,418.05","99,649","14,15,641","48.51"
"KOTAKBANK","EQ","04-Mar-2020","1,626.30","1,632.20","1,633.10","1,577.60","1,609.15","1,607.95","1,606.25","25,30,221","4,06,41,70,315.60","71,265","13,49,885","53.35"
"KOTAKBANK","EQ","05-Mar-2020","1,607.95","1,615.00","1,676.50","1,608.00","1,650.55","1,651.35","1,650.40","50,60,962","8,35,26,06,240.55","1,04,590","27,11,885","53.58"
"KOTAKBANK","EQ","06-Mar-2020","1,651.35","1,605.20","1,644.00","1,598.20","1,634.05","1,631.05","1,622.21","35,42,243","5,74,62,52,744.85","99,088","14,88,032","42.01"
