"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","01-Jan-2014","559.20","564.00","564.00","551.10","552.00","552.70","554.87","4,43,007","24,58,09,241.45","12,779","1,64,263","37.08"
"WIPRO","EQ","02-Jan-2014","552.70","552.70","556.80","546.15","553.20","552.95","552.62","9,15,486","50,59,13,230.70","27,113","5,04,221","55.08"
"WIPRO","EQ","03-Jan-2014","552.95","547.00","558.40","546.30","557.90","556.60","554.64","11,07,663","61,43,52,240.15","33,450","5,23,487","47.26"
"WIPRO","EQ","06-Jan-2014","556.60","559.90","564.80","555.00","557.00","558.00","559.54","18,55,578","1,03,82,65,810.35","42,632","11,95,728","64.44"
"WIPRO","EQ","07-Jan-2014","558.00","558.00","558.70","545.00","549.00","550.20","551.30","12,32,292","67,93,65,829.40","31,041","7,66,767","62.22"
"WIPRO","EQ","08-Jan-2014","550.20","549.00","550.90","543.45","546.15","547.15","547.26","10,77,593","58,97,23,233.40","44,603","6,31,766","58.63"
"WIPRO","EQ","09-Jan-2014","547.15","547.00","553.75","537.55","542.00","540.90","542.79","16,37,153","88,86,27,556.30","55,209","10,75,168","65.67"
"WIPRO","EQ","10-Jan-2014","540.90","543.10","556.90","531.60","552.00","553.35","550.36","26,57,892","1,46,28,07,303.75","54,275","14,45,101","54.37"
"WIPRO","EQ","13-Jan-2014","553.35","555.00","568.00","555.00","562.50","561.45","561.77","18,91,221","1,06,24,24,549.55","52,127","11,24,031","59.43"
"WIPRO","EQ","14-Jan-2014","561.45","562.55","563.00","549.60","553.75","553.60","554.17","14,60,471","80,93,51,713.40","47,494","9,59,353","65.69"
"WIPRO","EQ","15-Jan-2014","553.60","557.25","564.00","551.70","560.00","560.70","558.26","13,03,011","72,74,20,077.45","47,664","7,98,008","61.24"
"WIPRO","EQ","16-Jan-2014","560.70","555.00","573.85","555.00","570.50","571.55","565.92","17,17,084","97,17,39,510.60","48,646","8,57,589","49.94"
"WIPRO","EQ","17-Jan-2014","571.55","575.00","575.90","549.30","556.70","552.70","557.78","25,17,653","1,40,43,08,282.30","79,655","12,10,662","48.09"
"WIPRO","EQ","20-Jan-2014","552.70","552.60","577.70","552.10","574.00","573.05","570.88","47,12,091","2,69,00,20,530.50","75,616","22,63,318","48.03"
"WIPRO","EQ","21-Jan-2014","573.05","574.75","578.00","568.40","572.05","571.55","572.93","22,14,120","1,26,85,46,446.75","31,175","14,18,065","64.05"
"WIPRO","EQ","22-Jan-2014","571.55","570.00","582.85","568.05","576.90","577.95","576.74","20,96,716","1,20,92,65,165.15","49,447","13,08,162","62.39"
"WIPRO","EQ","23-Jan-2014","577.95","576.00","580.35","565.00","578.60","578.50","573.40","20,39,827","1,16,96,31,824.65","62,790","12,96,270","63.55"
"WIPRO","EQ","24-Jan-2014","578.50","575.60","587.00","570.45","573.00","572.85","580.19","21,51,627","1,24,83,53,757.40","43,012","11,87,466","55.19"
"WIPRO","EQ","27-Jan-2014","572.85","570.00","579.00","565.70","569.05","570.55","572.49","19,49,218","1,11,59,04,595.90","66,046","11,63,142","59.67"
"WIPRO","EQ","28-Jan-2014","570.55","568.80","572.90","564.10","569.00","567.60","567.76","11,52,906","65,45,74,025.60","27,973","6,63,980","57.59"
"WIPRO","EQ","29-Jan-2014","567.60","565.00","575.80","565.00","571.00","571.50","572.25","11,40,851","65,28,48,170.70","35,258","6,81,896","59.77"
"WIPRO","EQ","30-Jan-2014","571.50","568.00","574.80","561.65","570.50","571.20","569.43","19,43,078","1,10,64,49,714.50","46,071","11,59,300","59.66"
"WIPRO","EQ","31-Jan-2014","571.20","571.90","579.65","569.80","573.80","575.05","575.38","10,46,685","60,22,45,212.35","22,199","5,38,341","51.43"
"WIPRO","EQ","03-Feb-2014","575.05","563.20","574.00","562.15","563.10","565.95","569.11","11,31,649","64,40,31,504.15","33,074","8,32,951","73.61"
"WIPRO","EQ","04-Feb-2014","565.95","561.70","561.70","544.00","556.00","555.65","551.89","21,08,872","1,16,38,67,700.25","51,596","14,45,524","68.54"
"WIPRO","EQ","05-Feb-2014","555.65","558.00","565.45","550.80","560.40","560.40","560.90","15,85,005","88,90,34,149.15","35,832","10,42,746","65.79"
"WIPRO","EQ","06-Feb-2014","560.40","559.10","571.70","555.00","567.00","568.55","566.16","26,69,065","1,51,11,07,293.45","41,075","18,99,945","71.18"
