"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"EICHERMOT","EQ","01-Jan-2020","22,515.25","22,515.25","22,594.75","22,001.00","22,090.00","22,075.80","22,214.67","1,08,648","2,41,35,79,501.15","24,089","12,325","11.34"
"EICHERMOT","EQ","02-Jan-2020","22,075.80","22,090.00","22,341.85","21,471.10","21,568.45","21,600.85","21,781.96","2,28,582","4,97,89,64,687.30","49,509","24,910","10.90"
"EICHERMOT","EQ","03-Jan-2020","21,600.85","21,650.00","21,665.95","21,110.00","21,210.00","21,189.25","21,241.25","1,57,297","3,34,11,84,989.05","39,542","36,689","23.32"
"EICHERMOT","EQ","06-Jan-2020","21,189.25","21,100.00","21,100.00","20,739.50","20,882.05","20,860.45","20,909.91","1,25,871","2,63,19,50,934.45","32,455","22,638","17.99"
"EICHERMOT","EQ","07-Jan-2020","20,860.45","20,950.00","21,349.80","20,713.80","20,800.00","20,803.80","20,900.80","1,37,152","2,86,65,86,718.35","33,833","27,076","19.74"
"EICHERMOT","EQ","08-Jan-2020","20,803.80","20,700.00","20,700.00","19,800.10","19,900.00","19,892.20","20,147.16","2,89,286","5,82,82,90,278.10","63,714","97,132","33.58"
"EICHERMOT","EQ","09-Jan-2020","19,892.20","20,238.00","20,500.00","19,860.00","20,328.10","20,328.90","20,169.93","2,59,287","5,22,98,00,136.20","67,037","53,071","20.47"
"EICHERMOT","EQ","10-Jan-2020","20,328.90","20,330.00","20,740.00","20,250.20","20,385.55","20,432.75","20,505.68","2,16,926","4,44,82,14,979.40","46,942","29,600","13.65"
"EICHERMOT","EQ","13-Jan-2020","20,432.75","20,600.00","20,600.10","20,063.20","20,295.00","20,280.00","20,249.03","1,32,092","2,67,47,35,245.15","34,819","20,332","15.39"
"EICHERMOT","EQ","14-Jan-2020","20,280.00","20,270.00","20,579.30","20,255.00","20,464.75","20,489.70","20,460.00","1,16,226","2,37,79,83,728.15","29,367","18,005","15.49"
"EICHERMOT","EQ","15-Jan-2020","20,489.70","20,440.00","20,650.00","20,300.00","20,620.00","20,624.80","20,503.26","1,07,956","2,21,34,50,413.20","28,993","22,281","20.64"
"EICHERMOT","EQ","16-Jan-2020","20,624.80","20,699.00","21,600.00","20,650.00","21,509.05","21,536.25","21,309.89","2,92,195","6,22,66,43,750.85","67,657","73,997","25.32"
"EICHERMOT","EQ","17-Jan-2020","21,536.25","21,509.05","21,770.00","21,103.55","21,292.25","21,292.20","21,443.15","1,83,485","3,93,44,96,163.80","40,136","25,705","14.01"
"EICHERMOT","EQ","20-Jan-2020","21,292.20","21,380.00","21,549.90","21,005.00","21,360.00","21,365.10","21,288.29","1,00,593","2,14,14,52,727.55","28,635","8,569","8.52"
"EICHERMOT","EQ","21-Jan-2020","21,365.10","21,358.00","21,475.00","20,970.30","21,005.00","21,056.55","21,173.14","1,03,236","2,18,58,30,453.85","24,458","13,675","13.25"
"EICHERMOT","EQ","22-Jan-2020","21,056.55","21,160.00","21,280.00","20,944.00","21,070.00","21,100.00","21,113.22","78,681","1,66,12,09,487.65","22,313","8,834","11.23"
"EICHERMOT","EQ","23-Jan-2020","21,100.00","21,070.00","21,196.00","20,780.50","20,905.00","20,915.75","20,926.22","1,05,958","2,21,73,00,424.45","23,020","18,127","17.11"
"EICHERMOT","EQ","24-Jan-2020","20,915.75","20,980.00","21,175.00","20,800.00","20,900.00","20,930.80","21,026.49","77,075","1,62,06,16,788.65","18,834","13,926","18.07"
"EICHERMOT","EQ","27-Jan-2020","20,930.80","20,850.00","21,160.80","20,775.00","21,091.00","21,095.20","21,047.34","97,108","2,04,38,64,929.40","20,882","33,628","34.63"
"EICHERMOT","EQ","28-Jan-2020","21,095.20","21,227.00","21,227.00","20,875.00","21,086.65","21,086.65","21,078.18","97,277","2,05,04,21,794.95","31,697","29,390","30.21"
"EICHERMOT","EQ","29-Jan-2020","21,086.65","21,236.00","21,236.00","20,100.00","20,136.00","20,192.25","20,455.68","2,86,925","5,86,92,46,364.80","63,311","1,17,838","41.07"
"EICHERMOT","EQ","30-Jan-2020","20,192.25","20,200.00","20,580.00","20,200.00","20,300.00","20,340.30","20,399.11","1,38,559","2,82,64,80,445.60","33,188","17,997","12.99"
"EICHERMOT","EQ","31-Jan-2020","20,340.30","20,450.00","20,641.70","20,211.00","20,240.00","20,289.30","20,375.70","1,02,123","2,08,08,27,849.10","23,667","17,497","17.13"
"EICHERMOT","EQ","01-Feb-2020","20,289.30","20,290.00","20,598.00","19,910.25","19,990.00","20,059.25","20,246.45","1,01,381","2,05,26,05,565.45","23,997","18,402","18.15"
"EICHERMOT","EQ","03-Feb-2020","20,059.25","19,547.30","20,375.60","19,511.65","20,000.00","19,883.45","19,910.48","1,48,637","2,95,94,34,355.35","41,404","27,504","18.50"
"EICHERMOT","EQ","04-Feb-2020","19,883.45","20,000.00","20,139.95","19,450.00","19,523.00","19,512.65","19,685.51","1,50,092","2,95,46,37,702.55","38,791","41,502","27.65"
"EICHERMOT","EQ","05-Feb-2020","19,512.65","19,712.00","19,800.00","19,356.10","19,500.00","19,487.05","19,572.19","1,28,333","2,51,17,57,229.05","29,504","31,674","24.68"
"EICHERMOT","EQ","06-Feb-2020","19,487.05","19,625.00","20,641.60","19,261.00","20,530.00","20,391.20","20,053.30","3,94,575","7,91,25,28,987.50","88,628","83,061","21.05"
"EICHERMOT","EQ","07-Feb-2020","20,391.20","20,500.00","20,516.95","19,666.70","19,750.00","19,736.30","19,858.03","2,22,415","4,41,67,24,817.15","60,419","59,472","26.74"
